race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202303030101,202311040301,2023-11-04,09:50:00,01,1.2,1.5,5878300.0,08:50:00,1.2,1.4,7549500,09:18:00,1.1,1.3,14163700,09:39:00,1.1,1.3,22092300,09:44:00,1.1,1.3,22092300,09:44:00,1.1,1.2,41850000,09:49:00
202303030101,202311040301,2023-11-04,09:50:00,02,23.7,40.7,5878300.0,08:50:00,22.9,40.1,7549500,09:18:00,23.5,45.0,14163700,09:39:00,27.9,57.7,22092300,09:44:00,27.9,57.7,22092300,09:44:00,42.5,89.6,41850000,09:49:00
202303030101,202311040301,2023-11-04,09:50:00,03,6.0,10.0,5878300.0,08:50:00,6.0,10.2,7549500,09:18:00,7.0,13.2,14163700,09:39:00,8.5,17.4,22092300,09:44:00,8.5,17.4,22092300,09:44:00,11.9,24.9,41850000,09:49:00
202303030101,202311040301,2023-11-04,09:50:00,04,6.5,11.0,5878300.0,08:50:00,6.5,11.2,7549500,09:18:00,6.8,12.7,14163700,09:39:00,7.5,15.2,22092300,09:44:00,7.5,15.2,22092300,09:44:00,10.4,21.5,41850000,09:49:00
202303030101,202311040301,2023-11-04,09:50:00,05,11.3,19.2,5878300.0,08:50:00,10.6,18.4,7549500,09:18:00,8.9,16.9,14163700,09:39:00,9.7,19.8,22092300,09:44:00,9.7,19.8,22092300,09:44:00,13.0,27.1,41850000,09:49:00
202303030101,202311040301,2023-11-04,09:50:00,06,3.3,5.3,5878300.0,08:50:00,3.1,5.1,7549500,09:18:00,2.5,4.5,14163700,09:39:00,2.6,4.8,22092300,09:44:00,2.6,4.8,22092300,09:44:00,2.4,4.7,41850000,09:49:00
202303030101,202311040301,2023-11-04,09:50:00,07,1.7,2.5,5878300.0,08:50:00,1.7,2.6,7549500,09:18:00,1.9,3.2,14163700,09:39:00,1.8,3.2,22092300,09:44:00,1.8,3.2,22092300,09:44:00,2.0,3.6,41850000,09:49:00
202303030101,202311040301,2023-11-04,09:50:00,08,1.5,2.3,5878300.0,08:50:00,1.6,2.4,7549500,09:18:00,1.5,2.4,14163700,09:39:00,1.5,2.6,22092300,09:44:00,1.5,2.6,22092300,09:44:00,1.5,2.6,41850000,09:49:00
202303030101,202311040301,2023-11-04,09:50:00,09,7.8,13.2,5878300.0,08:50:00,7.8,13.4,7549500,09:18:00,8.3,15.6,14163700,09:39:00,8.6,17.5,22092300,09:44:00,8.6,17.5,22092300,09:44:00,7.8,16.0,41850000,09:49:00
202303030101,202311040301,2023-11-04,09:50:00,10,1.4,2.1,5878300.0,08:50:00,1.4,2.0,7549500,09:18:00,1.3,1.9,14163700,09:39:00,1.2,1.7,22092300,09:44:00,1.2,1.7,22092300,09:44:00,1.2,1.9,41850000,09:49:00
202303030101,202311040301,2023-11-04,09:50:00,11,16.5,28.2,5878300.0,08:50:00,16.6,29.1,7549500,09:18:00,17.6,33.6,14163700,09:39:00,19.9,41.2,22092300,09:44:00,19.9,41.2,22092300,09:44:00,27.0,56.9,41850000,09:49:00
