race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202401020801,202409010101,2024-09-01,09:50:00,12,81.8,,08:50:00,85.5,,09:16:00,93.6,,09:39:00,111.2,,09:44:00,111.2,,09:44:00,129.3,,09:49:00
202401020801,202409010101,2024-09-01,09:50:00,13,92.8,,08:50:00,102.1,,09:16:00,155.3,,09:39:00,183.0,,09:44:00,183.0,,09:44:00,225.9,,09:49:00
202401020801,202409010101,2024-09-01,09:50:00,14,118.8,,08:50:00,126.7,,09:16:00,163.5,,09:39:00,182.1,,09:44:00,182.1,,09:44:00,209.5,,09:49:00
202401020801,202409010101,2024-09-01,09:50:00,15,204.7,,08:50:00,221.8,,09:16:00,264.7,,09:39:00,308.4,,09:44:00,308.4,,09:44:00,417.6,,09:49:00
202401020801,202409010101,2024-09-01,09:50:00,16,47.4,,08:50:00,51.4,,09:16:00,55.6,,09:39:00,58.3,,09:44:00,58.3,,09:44:00,54.8,,09:49:00
202401020801,202409010101,2024-09-01,09:50:00,17,149.3,,08:50:00,173.1,,09:16:00,209.0,,09:39:00,237.5,,09:44:00,237.5,,09:44:00,320.6,,09:49:00
202401020801,202409010101,2024-09-01,09:50:00,18,98.6,,08:50:00,99.9,,09:16:00,109.8,,09:39:00,116.6,,09:44:00,116.6,,09:44:00,144.2,,09:49:00
202401020801,202409010101,2024-09-01,09:50:00,23,24.2,,08:50:00,22.3,,09:16:00,21.8,,09:39:00,22.5,,09:44:00,22.5,,09:44:00,24.9,,09:49:00
202401020801,202409010101,2024-09-01,09:50:00,24,16.2,,08:50:00,16.0,,09:16:00,15.8,,09:39:00,16.2,,09:44:00,16.2,,09:44:00,16.8,,09:49:00
202401020801,202409010101,2024-09-01,09:50:00,25,79.5,,08:50:00,74.3,,09:16:00,95.5,,09:39:00,83.5,,09:44:00,83.5,,09:44:00,121.6,,09:49:00
