race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202404040102,202410050402,2024-10-05,10:25:00,01,2.8,4.2,2276000.0,09:20:00,3.0,5.6,4368800,09:54:00,3.6,6.3,8668900,10:14:00,3.4,5.9,11606100,10:19:00,3.4,5.9,11606100,10:19:00,3.3,5.5,32959800,10:24:00
202404040102,202410050402,2024-10-05,10:25:00,02,6.1,9.5,2276000.0,09:20:00,6.3,12.2,4368800,09:54:00,7.2,13.1,8668900,10:14:00,8.8,15.8,11606100,10:19:00,8.8,15.8,11606100,10:19:00,17.7,31.0,32959800,10:24:00
202404040102,202410050402,2024-10-05,10:25:00,03,1.6,2.2,2276000.0,09:20:00,1.4,2.4,4368800,09:54:00,1.5,2.3,8668900,10:14:00,1.5,2.3,11606100,10:19:00,1.5,2.3,11606100,10:19:00,1.3,2.0,32959800,10:24:00
202404040102,202410050402,2024-10-05,10:25:00,04,5.9,9.3,2276000.0,09:20:00,6.4,12.3,4368800,09:54:00,6.9,12.6,8668900,10:14:00,7.5,13.4,11606100,10:19:00,7.5,13.4,11606100,10:19:00,12.0,20.9,32959800,10:24:00
202404040102,202410050402,2024-10-05,10:25:00,05,4.1,6.4,2276000.0,09:20:00,3.8,7.1,4368800,09:54:00,3.2,5.6,8668900,10:14:00,3.6,6.3,11606100,10:19:00,3.6,6.3,11606100,10:19:00,3.9,6.5,32959800,10:24:00
202404040102,202410050402,2024-10-05,10:25:00,06,4.2,6.5,2276000.0,09:20:00,4.4,8.5,4368800,09:54:00,4.7,8.4,8668900,10:14:00,4.7,8.2,11606100,10:19:00,4.7,8.2,11606100,10:19:00,4.0,6.8,32959800,10:24:00
202404040102,202410050402,2024-10-05,10:25:00,07,5.2,8.2,2276000.0,09:20:00,6.1,11.8,4368800,09:54:00,6.5,11.8,8668900,10:14:00,7.2,12.9,11606100,10:19:00,7.2,12.9,11606100,10:19:00,8.9,15.4,32959800,10:24:00
202404040102,202410050402,2024-10-05,10:25:00,08,4.2,6.6,2276000.0,09:20:00,3.9,7.4,4368800,09:54:00,3.4,5.9,8668900,10:14:00,3.4,6.0,11606100,10:19:00,3.4,6.0,11606100,10:19:00,2.6,4.2,32959800,10:24:00
202404040102,202410050402,2024-10-05,10:25:00,09,11.9,18.8,2276000.0,09:20:00,12.7,24.9,4368800,09:54:00,17.8,32.4,8668900,10:14:00,20.7,37.3,11606100,10:19:00,20.7,37.3,11606100,10:19:00,40.5,70.9,32959800,10:24:00
202404040102,202410050402,2024-10-05,10:25:00,10,1.2,1.5,2276000.0,09:20:00,1.3,1.9,4368800,09:54:00,1.2,1.6,8668900,10:14:00,1.2,1.5,11606100,10:19:00,1.2,1.5,11606100,10:19:00,1.1,1.5,32959800,10:24:00
202404040102,202410050402,2024-10-05,10:25:00,11,1.6,2.3,2276000.0,09:20:00,1.6,2.8,4368800,09:54:00,1.5,2.5,8668900,10:14:00,1.5,2.3,11606100,10:19:00,1.5,2.3,11606100,10:19:00,1.3,1.9,32959800,10:24:00
202404040102,202410050402,2024-10-05,10:25:00,12,1.5,2.1,2276000.0,09:20:00,1.1,1.2,4368800,09:54:00,1.1,1.5,8668900,10:14:00,1.2,1.6,11606100,10:19:00,1.2,1.6,11606100,10:19:00,1.7,2.6,32959800,10:24:00
202404040103,202410050403,2024-10-05,10:55:00,01,10.8,17.4,3022000.0,09:55:00,12.1,19.1,3764600,10:23:00,17.0,29.3,8088800,10:44:00,17.9,32.4,11629200,10:49:00,17.9,32.4,11629200,10:49:00,31.7,61.0,38973900,10:54:00
202404040103,202410050403,2024-10-05,10:55:00,02,3.3,5.1,3022000.0,09:55:00,3.0,4.5,3764600,10:23:00,2.3,3.7,8088800,10:44:00,2.2,3.7,11629200,10:49:00,2.2,3.7,11629200,10:49:00,2.6,4.6,38973900,10:54:00
202404040103,202410050403,2024-10-05,10:55:00,03,3.4,5.2,3022000.0,09:55:00,3.4,5.1,3764600,10:23:00,3.3,5.5,8088800,10:44:00,3.3,5.7,11629200,10:49:00,3.3,5.7,11629200,10:49:00,3.0,5.3,38973900,10:54:00
202404040103,202410050403,2024-10-05,10:55:00,04,1.2,1.4,3022000.0,09:55:00,1.3,1.5,3764600,10:23:00,1.1,1.3,8088800,10:44:00,1.1,1.3,11629200,10:49:00,1.1,1.3,11629200,10:49:00,1.1,1.3,38973900,10:54:00
202404040103,202410050403,2024-10-05,10:55:00,05,2.7,4.1,3022000.0,09:55:00,2.3,3.4,3764600,10:23:00,2.1,3.3,8088800,10:44:00,2.0,3.2,11629200,10:49:00,2.0,3.2,11629200,10:49:00,1.6,2.7,38973900,10:54:00
