race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
201801020501,201809010101,2018-09-01,09:55:00,01,12.3,21.7,5796200.0,08:54:00,14.3,25.3,7932500,09:22:00,18.1,30.7,16186100,09:44:00,19.2,34.2,22647500,09:49:00,19.2,34.2,22647500,09:49:00,21.4,43.3,38552000,09:54:00
201801020501,201809010101,2018-09-01,09:55:00,02,28.4,50.8,5796200.0,08:54:00,30.7,54.7,7932500,09:22:00,32.1,54.7,16186100,09:44:00,31.9,56.9,22647500,09:49:00,31.9,56.9,22647500,09:49:00,36.3,73.8,38552000,09:54:00
201801020501,201809010101,2018-09-01,09:55:00,03,7.0,12.3,5796200.0,08:54:00,5.4,9.4,7932500,09:22:00,7.7,12.9,16186100,09:44:00,8.2,14.4,22647500,09:49:00,8.2,14.4,22647500,09:49:00,7.5,14.8,38552000,09:54:00
201801020501,201809010101,2018-09-01,09:55:00,04,3.1,5.3,5796200.0,08:54:00,3.1,5.1,7932500,09:22:00,3.0,4.8,16186100,09:44:00,2.8,4.6,22647500,09:49:00,2.8,4.6,22647500,09:49:00,2.4,4.5,38552000,09:54:00
201801020501,201809010101,2018-09-01,09:55:00,05,1.8,2.8,5796200.0,08:54:00,1.7,2.7,7932500,09:22:00,1.7,2.6,16186100,09:44:00,1.6,2.5,22647500,09:49:00,1.6,2.5,22647500,09:49:00,1.6,2.5,38552000,09:54:00
201801020501,201809010101,2018-09-01,09:55:00,06,25.3,45.2,5796200.0,08:54:00,25.9,46.2,7932500,09:22:00,23.4,39.9,16186100,09:44:00,21.9,39.0,22647500,09:49:00,21.9,39.0,22647500,09:49:00,23.8,48.3,38552000,09:54:00
201801020501,201809010101,2018-09-01,09:55:00,07,1.2,1.6,5796200.0,08:54:00,1.2,1.7,7932500,09:22:00,1.3,1.8,16186100,09:44:00,1.2,1.7,22647500,09:49:00,1.2,1.7,22647500,09:49:00,1.1,1.6,38552000,09:54:00
201801020501,201809010101,2018-09-01,09:55:00,08,1.4,2.1,5796200.0,08:54:00,1.4,2.1,7932500,09:22:00,1.3,1.9,16186100,09:44:00,1.4,2.1,22647500,09:49:00,1.4,2.1,22647500,09:49:00,1.1,1.8,38552000,09:54:00
201801020501,201809010101,2018-09-01,09:55:00,09,7.5,13.2,5796200.0,08:54:00,7.1,12.4,7932500,09:22:00,5.8,9.5,16186100,09:44:00,6.0,10.4,22647500,09:49:00,6.0,10.4,22647500,09:49:00,6.2,12.2,38552000,09:54:00
201801020501,201809010101,2018-09-01,09:55:00,10,1.2,1.7,5796200.0,08:54:00,1.2,1.7,7932500,09:22:00,1.2,1.6,16186100,09:44:00,1.2,1.6,22647500,09:49:00,1.2,1.6,22647500,09:49:00,1.1,1.4,38552000,09:54:00
201801020501,201809010101,2018-09-01,09:55:00,11,2.0,3.2,5796200.0,08:54:00,2.0,3.3,7932500,09:22:00,2.2,3.4,16186100,09:44:00,2.2,3.5,22647500,09:49:00,2.2,3.5,22647500,09:49:00,1.6,2.7,38552000,09:54:00
201801020501,201809010101,2018-09-01,09:55:00,12,35.1,62.9,5796200.0,08:54:00,37.4,66.7,7932500,09:22:00,35.4,60.4,16186100,09:44:00,36.5,65.1,22647500,09:49:00,36.5,65.1,22647500,09:49:00,40.9,83.0,38552000,09:54:00
201801020501,201809010101,2018-09-01,09:55:00,13,4.7,8.1,5796200.0,08:54:00,5.2,9.0,7932500,09:22:00,6.0,10.0,16186100,09:44:00,6.0,10.4,22647500,09:49:00,6.0,10.4,22647500,09:49:00,5.1,9.9,38552000,09:54:00
201801020501,201809010101,2018-09-01,09:55:00,14,15.1,26.9,5796200.0,08:54:00,15.8,28.1,7932500,09:22:00,17.9,30.5,16186100,09:44:00,18.1,32.2,22647500,09:49:00,18.1,32.2,22647500,09:49:00,15.2,30.6,38552000,09:54:00
201801020502,201809010102,2018-09-01,10:20:00,01,23.1,37.9,2943500.0,09:20:00,20.9,35.3,3687000,09:40:00,23.3,46.5,7091400,10:09:00,24.3,47.8,9960700,10:14:00,24.3,47.8,9960700,10:14:00,24.3,47.8,9960700,10:14:00
201801020502,201809010102,2018-09-01,10:20:00,02,1.8,2.6,2943500.0,09:20:00,1.8,2.8,3687000,09:40:00,1.8,3.1,7091400,10:09:00,1.8,3.1,9960700,10:14:00,1.8,3.1,9960700,10:14:00,1.8,3.1,9960700,10:14:00
201801020502,201809010102,2018-09-01,10:20:00,03,3.0,4.7,2943500.0,09:20:00,3.2,5.2,3687000,09:40:00,3.9,7.3,7091400,10:09:00,4.6,8.7,9960700,10:14:00,4.6,8.7,9960700,10:14:00,4.6,8.7,9960700,10:14:00
201801020502,201809010102,2018-09-01,10:20:00,04,1.6,2.4,2943500.0,09:20:00,1.5,2.2,3687000,09:40:00,1.3,1.9,7091400,10:09:00,1.2,1.7,9960700,10:14:00,1.2,1.7,9960700,10:14:00,1.2,1.7,9960700,10:14:00
201801020502,201809010102,2018-09-01,10:20:00,05,10.3,16.8,2943500.0,09:20:00,8.8,14.7,3687000,09:40:00,9.5,18.6,7091400,10:09:00,8.8,17.1,9960700,10:14:00,8.8,17.1,9960700,10:14:00,8.8,17.1,9960700,10:14:00
201801020502,201809010102,2018-09-01,10:20:00,06,1.2,1.5,2943500.0,09:20:00,1.2,1.5,3687000,09:40:00,1.1,1.3,7091400,10:09:00,1.1,1.4,9960700,10:14:00,1.1,1.4,9960700,10:14:00,1.1,1.4,9960700,10:14:00
