race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202401010501,202408030101,2024-08-03,09:50:00,12,142.0,,08:47:00,131.6,,09:19:00,146.2,,09:39:00,164.9,,09:44:00,164.9,,09:44:00,224.7,,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,13,32.1,,08:47:00,31.3,,09:19:00,30.0,,09:39:00,31.1,,09:44:00,31.1,,09:44:00,34.0,,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,14,25.8,,08:47:00,23.9,,09:19:00,20.3,,09:39:00,20.3,,09:44:00,20.3,,09:44:00,17.1,,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,15,121.4,,08:47:00,129.1,,09:19:00,151.9,,09:39:00,163.2,,09:44:00,163.2,,09:44:00,217.3,,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,16,20.6,,08:47:00,19.1,,09:19:00,15.7,,09:39:00,15.3,,09:44:00,15.3,,09:44:00,7.2,,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,17,34.9,,08:47:00,35.9,,09:19:00,34.4,,09:39:00,34.3,,09:44:00,34.3,,09:44:00,43.2,,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,18,39.1,,08:47:00,37.8,,09:19:00,38.0,,09:39:00,36.7,,09:44:00,36.7,,09:44:00,41.4,,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,23,118.3,,08:47:00,116.7,,09:19:00,153.9,,09:39:00,161.5,,09:44:00,161.5,,09:44:00,210.4,,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,24,65.4,,08:47:00,73.3,,09:19:00,90.5,,09:39:00,109.3,,09:44:00,109.3,,09:44:00,152.6,,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,25,123.1,,08:47:00,134.2,,09:19:00,182.5,,09:39:00,215.8,,09:44:00,215.8,,09:44:00,310.7,,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,26,68.3,,08:47:00,62.4,,09:19:00,74.0,,09:39:00,81.6,,09:44:00,81.6,,09:44:00,71.8,,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,27,90.5,,08:47:00,78.9,,09:19:00,100.6,,09:39:00,108.2,,09:44:00,108.2,,09:44:00,151.7,,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,28,95.1,,08:47:00,103.3,,09:19:00,118.3,,09:39:00,136.2,,09:44:00,136.2,,09:44:00,185.3,,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,34,10.4,,08:47:00,11.2,,09:19:00,11.8,,09:39:00,11.6,,09:44:00,11.6,,09:44:00,12.9,,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,35,85.4,,08:47:00,84.4,,09:19:00,90.9,,09:39:00,101.7,,09:44:00,101.7,,09:44:00,137.9,,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,36,8.0,,08:47:00,8.3,,09:19:00,8.2,,09:39:00,7.6,,09:44:00,7.6,,09:44:00,8.3,,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,37,16.1,,08:47:00,16.6,,09:19:00,18.6,,09:39:00,18.5,,09:44:00,18.5,,09:44:00,22.1,,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,38,12.5,,08:47:00,13.2,,09:19:00,13.8,,09:39:00,15.6,,09:44:00,15.6,,09:44:00,17.5,,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,45,95.1,,08:47:00,98.0,,09:19:00,113.7,,09:39:00,118.2,,09:44:00,118.2,,09:44:00,142.7,,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,46,5.6,,08:47:00,5.9,,09:19:00,5.5,,09:39:00,5.3,,09:44:00,5.3,,09:44:00,4.2,,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,47,15.4,,08:47:00,14.7,,09:19:00,15.2,,09:39:00,14.7,,09:44:00,14.7,,09:44:00,17.3,,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,48,14.0,,08:47:00,13.9,,09:19:00,13.8,,09:39:00,14.0,,09:44:00,14.0,,09:44:00,15.6,,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,56,57.7,,08:47:00,56.6,,09:19:00,59.9,,09:39:00,55.0,,09:44:00,55.0,,09:44:00,65.1,,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,57,58.0,,08:47:00,55.7,,09:19:00,64.7,,09:39:00,70.5,,09:44:00,70.5,,09:44:00,98.5,,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,58,71.5,,08:47:00,65.5,,09:19:00,66.5,,09:39:00,74.2,,09:44:00,74.2,,09:44:00,103.1,,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,67,9.7,,08:47:00,8.9,,09:19:00,8.7,,09:39:00,8.7,,09:44:00,8.7,,09:44:00,9.4,,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,68,9.3,,08:47:00,9.0,,09:19:00,8.6,,09:39:00,8.8,,09:44:00,8.8,,09:44:00,10.2,,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,77,51.5,,08:47:00,57.1,,09:19:00,61.4,,09:39:00,59.2,,09:44:00,59.2,,09:44:00,71.2,,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,78,17.0,,08:47:00,16.7,,09:19:00,18.5,,09:39:00,19.4,,09:44:00,19.4,,09:44:00,24.7,,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,88,205.1,,08:47:00,216.6,,09:19:00,250.5,,09:39:00,236.4,,09:44:00,236.4,,09:44:00,240.1,,09:49:00
202401010502,202408030102,2024-08-03,10:20:00,12,85.8,,09:17:00,75.4,,09:47:00,84.5,,10:09:00,93.3,,10:14:00,93.3,,10:14:00,51.4,,10:19:00
202401010502,202408030102,2024-08-03,10:20:00,13,101.1,,09:17:00,85.2,,09:47:00,94.1,,10:09:00,102.5,,10:14:00,102.5,,10:14:00,108.2,,10:19:00
202401010502,202408030102,2024-08-03,10:20:00,14,30.1,,09:17:00,31.6,,09:47:00,31.7,,10:09:00,32.8,,10:14:00,32.8,,10:14:00,27.8,,10:19:00
202401010502,202408030102,2024-08-03,10:20:00,15,21.1,,09:17:00,21.7,,09:47:00,22.3,,10:09:00,23.1,,10:14:00,23.1,,10:14:00,14.2,,10:19:00
202401010502,202408030102,2024-08-03,10:20:00,16,88.4,,09:17:00,93.6,,09:47:00,91.1,,10:09:00,92.2,,10:14:00,92.2,,10:14:00,92.3,,10:19:00
202401010502,202408030102,2024-08-03,10:20:00,17,101.1,,09:17:00,100.7,,09:47:00,104.7,,10:09:00,125.3,,10:14:00,125.3,,10:14:00,148.9,,10:19:00
202401010502,202408030102,2024-08-03,10:20:00,18,7.3,,09:17:00,7.2,,09:47:00,6.9,,10:09:00,6.5,,10:14:00,6.5,,10:14:00,6.8,,10:19:00
202401010502,202408030102,2024-08-03,10:20:00,23,159.1,,09:17:00,157.1,,09:47:00,169.4,,10:09:00,200.1,,10:14:00,200.1,,10:14:00,268.1,,10:19:00
202401010502,202408030102,2024-08-03,10:20:00,24,60.2,,09:17:00,56.9,,09:47:00,67.0,,10:09:00,72.1,,10:14:00,72.1,,10:14:00,46.2,,10:19:00
202401010502,202408030102,2024-08-03,10:20:00,25,45.2,,09:17:00,47.7,,09:47:00,48.0,,10:09:00,56.0,,10:14:00,56.0,,10:14:00,57.2,,10:19:00
202401010502,202408030102,2024-08-03,10:20:00,26,85.8,,09:17:00,96.7,,09:47:00,126.7,,10:09:00,141.5,,10:14:00,141.5,,10:14:00,189.3,,10:19:00
