race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202001010301,202008010101,2020-08-01,09:50:00,01,3.6,6.4,9715000.0,08:47:00,3.4,5.8,12099100,09:16:00,3.7,6.7,19799900,09:39:00,4.1,7.4,27563100,09:44:00,4.1,7.4,27563100,09:44:00,4.1,7.4,27563100,09:44:00
202001010301,202008010101,2020-08-01,09:50:00,02,1.5,2.4,9715000.0,08:47:00,1.5,2.3,12099100,09:16:00,1.4,2.2,19799900,09:39:00,1.4,2.3,27563100,09:44:00,1.4,2.3,27563100,09:44:00,1.4,2.3,27563100,09:44:00
202001010301,202008010101,2020-08-01,09:50:00,03,1.1,1.6,9715000.0,08:47:00,1.1,1.6,12099100,09:16:00,1.1,1.4,19799900,09:39:00,1.1,1.4,27563100,09:44:00,1.1,1.4,27563100,09:44:00,1.1,1.4,27563100,09:44:00
202001010301,202008010101,2020-08-01,09:50:00,04,1.1,1.7,9715000.0,08:47:00,1.1,1.7,12099100,09:16:00,1.1,1.7,19799900,09:39:00,1.1,1.7,27563100,09:44:00,1.1,1.7,27563100,09:44:00,1.1,1.7,27563100,09:44:00
202001010301,202008010101,2020-08-01,09:50:00,05,7.0,12.6,9715000.0,08:47:00,6.8,12.0,12099100,09:16:00,6.7,12.3,19799900,09:39:00,7.1,13.1,27563100,09:44:00,7.1,13.1,27563100,09:44:00,7.1,13.1,27563100,09:44:00
202001010301,202008010101,2020-08-01,09:50:00,06,1.1,1.5,9715000.0,08:47:00,1.1,1.6,12099100,09:16:00,1.1,1.6,19799900,09:39:00,1.1,1.7,27563100,09:44:00,1.1,1.7,27563100,09:44:00,1.1,1.7,27563100,09:44:00
202001010301,202008010101,2020-08-01,09:50:00,07,2.5,4.2,9715000.0,08:47:00,2.8,4.8,12099100,09:16:00,3.1,5.5,19799900,09:39:00,2.9,5.2,27563100,09:44:00,2.9,5.2,27563100,09:44:00,2.9,5.2,27563100,09:44:00
202001010301,202008010101,2020-08-01,09:50:00,08,12.5,22.5,9715000.0,08:47:00,11.7,20.7,12099100,09:16:00,12.7,23.4,19799900,09:39:00,14.0,25.9,27563100,09:44:00,14.0,25.9,27563100,09:44:00,14.0,25.9,27563100,09:44:00
202001010301,202008010101,2020-08-01,09:50:00,09,6.3,11.4,9715000.0,08:47:00,6.3,11.0,12099100,09:16:00,5.2,9.6,19799900,09:39:00,5.5,10.1,27563100,09:44:00,5.5,10.1,27563100,09:44:00,5.5,10.1,27563100,09:44:00
202001010302,202008010102,2020-08-01,10:20:00,01,1.9,2.7,4626800.0,09:17:00,1.8,3.0,6766000,09:49:00,1.6,2.4,12037800,10:09:00,1.4,2.0,22905800,10:15:00,1.4,2.0,22905800,10:15:00,1.4,2.0,22905800,10:15:00
202001010302,202008010102,2020-08-01,10:20:00,02,3.0,4.7,4626800.0,09:17:00,3.1,5.4,6766000,09:49:00,3.6,5.8,12037800,10:09:00,3.8,5.9,22905800,10:15:00,3.8,5.9,22905800,10:15:00,3.8,5.9,22905800,10:15:00
