race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
201703030101,201711030301,2017-11-03,09:50:00,01,9.7,15.1,2737600.0,08:46:00,9.2,14.7,3745900,09:15:00,8.1,14.2,7830400,09:39:00,8.6,16.2,12363400,09:44:00,8.6,16.2,12363400,09:44:00,8.6,16.2,12363400,09:44:00
201703030101,201711030301,2017-11-03,09:50:00,02,3.3,4.9,2737600.0,08:46:00,3.5,5.3,3745900,09:15:00,3.3,5.5,7830400,09:39:00,3.5,6.4,12363400,09:44:00,3.5,6.4,12363400,09:44:00,3.5,6.4,12363400,09:44:00
201703030101,201711030301,2017-11-03,09:50:00,03,9.2,14.3,2737600.0,08:46:00,8.8,14.0,3745900,09:15:00,8.8,15.4,7830400,09:39:00,9.6,18.2,12363400,09:44:00,9.6,18.2,12363400,09:44:00,9.6,18.2,12363400,09:44:00
201703030101,201711030301,2017-11-03,09:50:00,04,10.3,16.1,2737600.0,08:46:00,11.1,17.7,3745900,09:15:00,11.8,20.8,7830400,09:39:00,11.4,21.7,12363400,09:44:00,11.4,21.7,12363400,09:44:00,11.4,21.7,12363400,09:44:00
201703030101,201711030301,2017-11-03,09:50:00,05,1.3,1.6,2737600.0,08:46:00,1.3,1.5,3745900,09:15:00,1.1,1.3,7830400,09:39:00,1.1,1.2,12363400,09:44:00,1.1,1.2,12363400,09:44:00,1.1,1.2,12363400,09:44:00
201703030101,201711030301,2017-11-03,09:50:00,06,21.8,33.9,2737600.0,08:46:00,23.6,37.6,3745900,09:15:00,16.9,29.7,7830400,09:39:00,16.7,31.8,12363400,09:44:00,16.7,31.8,12363400,09:44:00,16.7,31.8,12363400,09:44:00
201703030101,201711030301,2017-11-03,09:50:00,07,2.0,2.8,2737600.0,08:46:00,2.1,3.1,3745900,09:15:00,2.0,3.2,7830400,09:39:00,1.9,3.2,12363400,09:44:00,1.9,3.2,12363400,09:44:00,1.9,3.2,12363400,09:44:00
201703030101,201711030301,2017-11-03,09:50:00,08,2.5,3.7,2737600.0,08:46:00,2.3,3.5,3745900,09:15:00,2.4,4.0,7830400,09:39:00,2.2,3.8,12363400,09:44:00,2.2,3.8,12363400,09:44:00,2.2,3.8,12363400,09:44:00
201703030101,201711030301,2017-11-03,09:50:00,09,2.6,3.9,2737600.0,08:46:00,2.5,3.8,3745900,09:15:00,2.5,4.1,7830400,09:39:00,2.7,4.9,12363400,09:44:00,2.7,4.9,12363400,09:44:00,2.7,4.9,12363400,09:44:00
201703030101,201711030301,2017-11-03,09:50:00,10,1.9,2.7,2737600.0,08:46:00,1.8,2.6,3745900,09:15:00,2.0,3.1,7830400,09:39:00,1.9,3.2,12363400,09:44:00,1.9,3.2,12363400,09:44:00,1.9,3.2,12363400,09:44:00
201703030101,201711030301,2017-11-03,09:50:00,11,3.3,5.0,2737600.0,08:46:00,3.7,5.8,3745900,09:15:00,4.3,7.3,7830400,09:39:00,5.0,9.2,12363400,09:44:00,5.0,9.2,12363400,09:44:00,5.0,9.2,12363400,09:44:00
201703030101,201711030301,2017-11-03,09:50:00,12,3.5,5.3,2737600.0,08:46:00,3.4,5.3,3745900,09:15:00,3.0,5.0,7830400,09:39:00,3.3,5.9,12363400,09:44:00,3.3,5.9,12363400,09:44:00,3.3,5.9,12363400,09:44:00
201703030101,201711030301,2017-11-03,09:50:00,13,1.6,2.1,2737600.0,08:46:00,1.6,2.3,3745900,09:15:00,1.6,2.3,7830400,09:39:00,1.5,2.2,12363400,09:44:00,1.5,2.2,12363400,09:44:00,1.5,2.2,12363400,09:44:00
201703030102,201711030302,2017-11-03,10:20:00,01,14.2,22.2,2427500.0,09:17:00,16.7,24.6,3693400,09:49:00,22.0,35.0,8229100,10:09:00,34.1,55.9,17081800,10:14:00,34.1,55.9,17081800,10:14:00,34.1,55.9,17081800,10:14:00
201703030102,201711030302,2017-11-03,10:20:00,02,23.4,36.7,2427500.0,09:17:00,20.7,30.6,3693400,09:49:00,20.9,33.3,8229100,10:09:00,24.4,39.9,17081800,10:14:00,24.4,39.9,17081800,10:14:00,24.4,39.9,17081800,10:14:00
201703030102,201711030302,2017-11-03,10:20:00,03,12.2,19.0,2427500.0,09:17:00,12.6,18.5,3693400,09:49:00,15.8,25.1,8229100,10:09:00,19.0,31.0,17081800,10:14:00,19.0,31.0,17081800,10:14:00,19.0,31.0,17081800,10:14:00
201703030102,201711030302,2017-11-03,10:20:00,04,6.5,10.1,2427500.0,09:17:00,6.5,9.5,3693400,09:49:00,6.4,10.0,8229100,10:09:00,8.1,13.0,17081800,10:14:00,8.1,13.0,17081800,10:14:00,8.1,13.0,17081800,10:14:00
201703030102,201711030302,2017-11-03,10:20:00,05,27.0,42.4,2427500.0,09:17:00,25.9,38.3,3693400,09:49:00,27.0,43.0,8229100,10:09:00,38.5,63.2,17081800,10:14:00,38.5,63.2,17081800,10:14:00,38.5,63.2,17081800,10:14:00
201703030102,201711030302,2017-11-03,10:20:00,06,1.8,2.6,2427500.0,09:17:00,1.9,2.5,3693400,09:49:00,1.7,2.3,8229100,10:09:00,1.6,2.2,17081800,10:14:00,1.6,2.2,17081800,10:14:00,1.6,2.2,17081800,10:14:00
201703030102,201711030302,2017-11-03,10:20:00,07,21.6,33.9,2427500.0,09:17:00,21.4,31.7,3693400,09:49:00,19.6,31.1,8229100,10:09:00,28.7,47.0,17081800,10:14:00,28.7,47.0,17081800,10:14:00,28.7,47.0,17081800,10:14:00
201703030102,201711030302,2017-11-03,10:20:00,08,1.4,1.8,2427500.0,09:17:00,1.4,1.8,3693400,09:49:00,1.3,1.6,8229100,10:09:00,1.2,1.5,17081800,10:14:00,1.2,1.5,17081800,10:14:00,1.2,1.5,17081800,10:14:00
201703030102,201711030302,2017-11-03,10:20:00,09,2.9,4.3,2427500.0,09:17:00,2.3,3.2,3693400,09:49:00,2.4,3.5,8229100,10:09:00,2.8,4.4,17081800,10:14:00,2.8,4.4,17081800,10:14:00,2.8,4.4,17081800,10:14:00
201703030102,201711030302,2017-11-03,10:20:00,10,4.4,6.8,2427500.0,09:17:00,4.3,6.2,3693400,09:49:00,3.8,5.8,8229100,10:09:00,4.5,7.1,17081800,10:14:00,4.5,7.1,17081800,10:14:00,4.5,7.1,17081800,10:14:00
201703030102,201711030302,2017-11-03,10:20:00,11,2.3,3.4,2427500.0,09:17:00,2.3,3.2,3693400,09:49:00,2.6,3.9,8229100,10:09:00,2.4,3.7,17081800,10:14:00,2.4,3.7,17081800,10:14:00,2.4,3.7,17081800,10:14:00
201703030102,201711030302,2017-11-03,10:20:00,12,1.5,2.0,2427500.0,09:17:00,1.8,2.4,3693400,09:49:00,1.8,2.6,8229100,10:09:00,1.6,2.4,17081800,10:14:00,1.6,2.4,17081800,10:14:00,1.6,2.4,17081800,10:14:00
201703030102,201711030302,2017-11-03,10:20:00,13,3.6,5.4,2427500.0,09:17:00,3.7,5.3,3693400,09:49:00,3.2,4.9,8229100,10:09:00,3.6,5.7,17081800,10:14:00,3.6,5.7,17081800,10:14:00,3.6,5.7,17081800,10:14:00
201703030102,201711030302,2017-11-03,10:20:00,14,20.3,31.8,2427500.0,09:17:00,21.3,31.6,3693400,09:49:00,25.3,40.3,8229100,10:09:00,35.2,57.7,17081800,10:14:00,35.2,57.7,17081800,10:14:00,35.2,57.7,17081800,10:14:00
201703030102,201711030302,2017-11-03,10:20:00,15,1.7,2.5,2427500.0,09:17:00,2.0,2.7,3693400,09:49:00,1.9,2.7,8229100,10:09:00,1.6,2.3,17081800,10:14:00,1.6,2.3,17081800,10:14:00,1.6,2.3,17081800,10:14:00
201703030102,201711030302,2017-11-03,10:20:00,16,6.0,9.3,2427500.0,09:17:00,5.8,8.4,3693400,09:49:00,7.0,10.9,8229100,10:09:00,8.9,14.4,17081800,10:14:00,8.9,14.4,17081800,10:14:00,8.9,14.4,17081800,10:14:00
201703030103,201711030303,2017-11-03,10:50:00,01,8.0,14.4,2362700.0,09:49:00,8.6,18.9,3682500,10:18:00,9.6,21.6,9851500,10:39:00,10.3,20.5,15873000,10:44:00,10.3,20.5,15873000,10:44:00,10.3,20.5,15873000,10:44:00
201703030103,201711030303,2017-11-03,10:50:00,02,1.8,3.0,2362700.0,09:49:00,1.7,3.3,3682500,10:18:00,1.5,2.8,9851500,10:39:00,1.5,2.4,15873000,10:44:00,1.5,2.4,15873000,10:44:00,1.5,2.4,15873000,10:44:00
201703030103,201711030303,2017-11-03,10:50:00,03,1.7,2.6,2362700.0,09:49:00,1.6,3.0,3682500,10:18:00,1.4,2.7,9851500,10:39:00,1.6,2.7,15873000,10:44:00,1.6,2.7,15873000,10:44:00,1.6,2.7,15873000,10:44:00
201703030103,201711030303,2017-11-03,10:50:00,04,5.0,8.9,2362700.0,09:49:00,4.8,10.3,3682500,10:18:00,5.3,11.6,9851500,10:39:00,5.4,10.5,15873000,10:44:00,5.4,10.5,15873000,10:44:00,5.4,10.5,15873000,10:44:00
201703030103,201711030303,2017-11-03,10:50:00,05,5.5,9.9,2362700.0,09:49:00,6.0,13.0,3682500,10:18:00,6.3,14.0,9851500,10:39:00,7.1,14.1,15873000,10:44:00,7.1,14.1,15873000,10:44:00,7.1,14.1,15873000,10:44:00
201703030103,201711030303,2017-11-03,10:50:00,06,2.5,4.3,2362700.0,09:49:00,2.2,4.4,3682500,10:18:00,2.3,4.7,9851500,10:39:00,1.9,3.4,15873000,10:44:00,1.9,3.4,15873000,10:44:00,1.9,3.4,15873000,10:44:00
