race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202501010301,202508020101,2025-08-02,09:55:00,01,3.1,17.6,7525000,08:51:00,3.1,30.0,19285300,09:24:00,3.3,23.6,25563700,09:44:00,3.9,25.4,35184000,09:49:00,3.9,25.4,35184000,09:49:00,4.3,28.9,96205900,09:54:00
202501010301,202508020101,2025-08-02,09:55:00,02,2.2,11.9,7525000,08:51:00,2.3,20.5,19285300,09:24:00,2.4,16.1,25563700,09:44:00,2.4,14.3,35184000,09:49:00,2.4,14.3,35184000,09:49:00,2.5,15.8,96205900,09:54:00
202501010301,202508020101,2025-08-02,09:55:00,03,3.9,22.4,7525000,08:51:00,3.7,36.4,19285300,09:24:00,4.1,30.3,25563700,09:44:00,4.8,32.4,35184000,09:49:00,4.8,32.4,35184000,09:49:00,1.8,10.5,96205900,09:54:00
202501010301,202508020101,2025-08-02,09:55:00,04,1.1,4.2,7525000,08:51:00,1.0,6.5,19285300,09:24:00,1.0,5.2,25563700,09:44:00,1.1,5.1,35184000,09:49:00,1.1,5.1,35184000,09:49:00,1.1,5.1,96205900,09:54:00
202501010301,202508020101,2025-08-02,09:55:00,05,1.0,1.1,7525000,08:51:00,1.0,1.0,19285300,09:24:00,1.0,1.0,25563700,09:44:00,1.0,1.1,35184000,09:49:00,1.0,1.1,35184000,09:49:00,1.0,1.1,96205900,09:54:00
202501010301,202508020101,2025-08-02,09:55:00,06,2.5,13.6,7525000,08:51:00,2.7,25.1,19285300,09:24:00,2.3,15.5,25563700,09:44:00,1.6,8.9,35184000,09:49:00,1.6,8.9,35184000,09:49:00,2.7,17.4,96205900,09:54:00
202501010301,202508020101,2025-08-02,09:55:00,07,4.1,24.0,7525000,08:51:00,4.0,40.0,19285300,09:24:00,4.3,31.6,25563700,09:44:00,4.9,32.6,35184000,09:49:00,4.9,32.6,35184000,09:49:00,4.3,29.5,96205900,09:54:00
202501010301,202508020101,2025-08-02,09:55:00,08,1.0,4.1,7525000,08:51:00,1.1,6.9,19285300,09:24:00,1.0,5.1,25563700,09:44:00,1.1,4.8,35184000,09:49:00,1.1,4.8,35184000,09:49:00,1.1,5.4,96205900,09:54:00
202501010302,202508020102,2025-08-02,10:30:00,01,2.0,2.9,3686300,09:30:00,1.8,2.5,5087600,09:56:00,1.7,2.8,11221800,10:19:00,1.7,2.9,16732200,10:24:00,1.7,2.9,16732200,10:24:00,1.6,2.4,46468000,10:29:00
202501010302,202508020102,2025-08-02,10:30:00,02,4.8,7.3,3686300,09:30:00,5.6,8.7,5087600,09:56:00,6.8,12.6,11221800,10:19:00,8.1,15.5,16732200,10:24:00,8.1,15.5,16732200,10:24:00,8.9,15.1,46468000,10:29:00
202501010302,202508020102,2025-08-02,10:30:00,03,2.5,3.7,3686300,09:30:00,2.1,3.0,5087600,09:56:00,1.9,3.3,11221800,10:19:00,2.0,3.5,16732200,10:24:00,2.0,3.5,16732200,10:24:00,2.0,3.1,46468000,10:29:00
202501010302,202508020102,2025-08-02,10:30:00,04,5.5,8.5,3686300,09:30:00,5.9,9.1,5087600,09:56:00,6.2,11.6,11221800,10:19:00,7.0,13.4,16732200,10:24:00,7.0,13.4,16732200,10:24:00,9.4,16.0,46468000,10:29:00
