race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202401010102,202407200102,2024-07-20,10:25:00,12,165.3,,09:17:00,157.5,,09:55:00,149.7,,10:14:00,221.1,,10:19:00,221.1,,10:19:00,229.3,,10:24:00
202401010102,202407200102,2024-07-20,10:25:00,13,237.6,,09:17:00,208.8,,09:55:00,293.6,,10:14:00,445.8,,10:19:00,445.8,,10:19:00,631.9,,10:24:00
202401010102,202407200102,2024-07-20,10:25:00,14,232.7,,09:17:00,213.8,,09:55:00,293.6,,10:14:00,422.0,,10:19:00,422.0,,10:19:00,428.4,,10:24:00
202401010102,202407200102,2024-07-20,10:25:00,15,116.3,,09:17:00,121.3,,09:55:00,116.0,,10:14:00,128.8,,10:19:00,128.8,,10:19:00,171.2,,10:24:00
202401010102,202407200102,2024-07-20,10:25:00,16,167.7,,09:17:00,193.1,,09:55:00,221.8,,10:14:00,271.0,,10:19:00,271.0,,10:19:00,268.6,,10:24:00
202401010102,202407200102,2024-07-20,10:25:00,17,242.6,,09:17:00,256.6,,09:55:00,308.8,,10:14:00,445.8,,10:19:00,445.8,,10:19:00,516.7,,10:24:00
202401010102,202407200102,2024-07-20,10:25:00,18,125.3,,09:17:00,133.0,,09:55:00,133.7,,10:14:00,142.4,,10:19:00,142.4,,10:19:00,177.4,,10:24:00
202401010102,202407200102,2024-07-20,10:25:00,23,52.5,,09:17:00,43.3,,09:55:00,45.6,,10:14:00,47.8,,10:19:00,47.8,,10:19:00,40.7,,10:24:00
202401010102,202407200102,2024-07-20,10:25:00,24,96.6,,09:17:00,87.6,,09:55:00,74.8,,10:14:00,84.9,,10:19:00,84.9,,10:19:00,30.7,,10:24:00
202401010102,202407200102,2024-07-20,10:25:00,25,8.7,,09:17:00,8.2,,09:55:00,8.1,,10:14:00,7.1,,10:19:00,7.1,,10:19:00,6.5,,10:24:00
202401010102,202407200102,2024-07-20,10:25:00,26,10.1,,09:17:00,11.3,,09:55:00,13.6,,10:14:00,16.5,,10:19:00,16.5,,10:19:00,9.9,,10:24:00
202401010102,202407200102,2024-07-20,10:25:00,27,107.6,,09:17:00,109.5,,09:55:00,129.1,,10:14:00,162.6,,10:19:00,162.6,,10:19:00,190.9,,10:24:00
202401010102,202407200102,2024-07-20,10:25:00,28,9.3,,09:17:00,8.5,,09:55:00,8.2,,10:14:00,7.3,,10:19:00,7.3,,10:19:00,7.9,,10:24:00
202401010102,202407200102,2024-07-20,10:25:00,34,140.8,,09:17:00,142.5,,09:55:00,136.7,,10:14:00,126.2,,10:19:00,126.2,,10:19:00,137.8,,10:24:00
202401010102,202407200102,2024-07-20,10:25:00,35,26.7,,09:17:00,24.1,,09:55:00,21.0,,10:14:00,21.9,,10:19:00,21.9,,10:19:00,24.7,,10:24:00
202401010102,202407200102,2024-07-20,10:25:00,36,72.6,,09:17:00,56.3,,09:55:00,44.2,,10:14:00,50.3,,10:19:00,50.3,,10:19:00,41.9,,10:24:00
