race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202501020501,202509060101,2025-09-06,09:50:00,01,119.9,335760,08:50:00,125.9,447080,09:17:00,130.7,857980,09:39:00,148.1,1239020,09:44:00,148.1,1239020,09:44:00,277.8,3087120,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,02,15.7,335760,08:50:00,16.5,447080,09:17:00,17.8,857980,09:39:00,17.8,1239020,09:44:00,17.8,1239020,09:44:00,12.5,3087120,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,03,6.5,335760,08:50:00,6.3,447080,09:17:00,5.7,857980,09:39:00,5.3,1239020,09:44:00,5.3,1239020,09:44:00,4.6,3087120,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,04,8.1,335760,08:50:00,8.1,447080,09:17:00,8.9,857980,09:39:00,8.2,1239020,09:44:00,8.2,1239020,09:44:00,7.3,3087120,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,05,1.9,335760,08:50:00,1.9,447080,09:17:00,1.8,857980,09:39:00,1.9,1239020,09:44:00,1.9,1239020,09:44:00,2.4,3087120,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,06,5.0,335760,08:50:00,5.3,447080,09:17:00,7.0,857980,09:39:00,7.1,1239020,09:44:00,7.1,1239020,09:44:00,6.4,3087120,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,07,40.1,335760,08:50:00,39.8,447080,09:17:00,33.6,857980,09:39:00,35.4,1239020,09:44:00,35.4,1239020,09:44:00,50.1,3087120,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,08,67.6,335760,08:50:00,60.7,447080,09:17:00,57.3,857980,09:39:00,66.3,1239020,09:44:00,66.3,1239020,09:44:00,45.4,3087120,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,09,7.3,335760,08:50:00,6.4,447080,09:17:00,6.6,857980,09:39:00,6.0,1239020,09:44:00,6.0,1239020,09:44:00,5.3,3087120,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,10,62.6,335760,08:50:00,53.6,447080,09:17:00,57.7,857980,09:39:00,57.2,1239020,09:44:00,57.2,1239020,09:44:00,40.5,3087120,09:49:00
202501020502,202509060102,2025-09-06,10:25:00,01,63.0,338890,09:20:00,49.7,530280,09:54:00,63.4,1145710,10:14:00,72.3,1761450,10:19:00,72.3,1761450,10:19:00,96.1,3839840,10:24:00
