race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
201802010101,201806160201,2018-06-16,09:55:00,01,3.9,291610.0,08:54:00,4.1,380330,09:22:00,5.0,818240,09:44:00,5.0,1115860,09:49:00,5.0,1115860,09:49:00,5.0,1115860,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,02,81.5,291610.0,08:54:00,93.0,380330,09:22:00,113.8,818240,09:44:00,97.7,1115860,09:49:00,97.7,1115860,09:49:00,97.7,1115860,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,03,18.3,291610.0,08:54:00,19.7,380330,09:22:00,24.6,818240,09:44:00,26.6,1115860,09:49:00,26.6,1115860,09:49:00,26.6,1115860,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,04,26.3,291610.0,08:54:00,26.8,380330,09:22:00,28.5,818240,09:44:00,33.0,1115860,09:49:00,33.0,1115860,09:49:00,33.0,1115860,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,05,141.3,291610.0,08:54:00,152.8,380330,09:22:00,158.8,818240,09:44:00,172.3,1115860,09:49:00,172.3,1115860,09:49:00,172.3,1115860,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,06,5.9,291610.0,08:54:00,6.3,380330,09:22:00,6.6,818240,09:44:00,6.9,1115860,09:49:00,6.9,1115860,09:49:00,6.9,1115860,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,07,46.4,291610.0,08:54:00,49.4,380330,09:22:00,53.4,818240,09:44:00,51.7,1115860,09:49:00,51.7,1115860,09:49:00,51.7,1115860,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,08,4.9,291610.0,08:54:00,4.5,380330,09:22:00,4.4,818240,09:44:00,4.5,1115860,09:49:00,4.5,1115860,09:49:00,4.5,1115860,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,09,36.3,291610.0,08:54:00,37.8,380330,09:22:00,32.6,818240,09:44:00,32.3,1115860,09:49:00,32.3,1115860,09:49:00,32.3,1115860,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,10,68.2,291610.0,08:54:00,70.1,380330,09:22:00,75.7,818240,09:44:00,78.9,1115860,09:49:00,78.9,1115860,09:49:00,78.9,1115860,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,11,9.2,291610.0,08:54:00,8.7,380330,09:22:00,6.8,818240,09:44:00,7.1,1115860,09:49:00,7.1,1115860,09:49:00,7.1,1115860,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,12,4.4,291610.0,08:54:00,4.3,380330,09:22:00,4.0,818240,09:44:00,3.6,1115860,09:49:00,3.6,1115860,09:49:00,3.6,1115860,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,13,67.4,291610.0,08:54:00,73.6,380330,09:22:00,93.2,818240,09:44:00,94.9,1115860,09:49:00,94.9,1115860,09:49:00,94.9,1115860,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,14,50.7,291610.0,08:54:00,48.3,380330,09:22:00,46.4,818240,09:44:00,52.2,1115860,09:49:00,52.2,1115860,09:49:00,52.2,1115860,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,15,16.7,291610.0,08:54:00,17.0,380330,09:22:00,13.3,818240,09:44:00,12.8,1115860,09:49:00,12.8,1115860,09:49:00,12.8,1115860,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,16,39.4,291610.0,08:54:00,37.6,380330,09:22:00,41.3,818240,09:44:00,43.3,1115860,09:49:00,43.3,1115860,09:49:00,43.3,1115860,09:49:00
201802010102,201806160202,2018-06-16,10:20:00,01,7.4,148190.0,09:20:00,7.1,199660,09:41:00,8.5,409780,10:09:00,8.4,718400,10:15:00,8.4,718400,10:15:00,8.4,718400,10:15:00
201802010102,201806160202,2018-06-16,10:20:00,02,3.5,148190.0,09:20:00,3.7,199660,09:41:00,3.1,409780,10:09:00,3.4,718400,10:15:00,3.4,718400,10:15:00,3.4,718400,10:15:00
201802010102,201806160202,2018-06-16,10:20:00,03,19.3,148190.0,09:20:00,18.2,199660,09:41:00,20.2,409780,10:09:00,18.6,718400,10:15:00,18.6,718400,10:15:00,18.6,718400,10:15:00
201802010102,201806160202,2018-06-16,10:20:00,04,7.5,148190.0,09:20:00,7.5,199660,09:41:00,7.8,409780,10:09:00,6.6,718400,10:15:00,6.6,718400,10:15:00,6.6,718400,10:15:00
201802010102,201806160202,2018-06-16,10:20:00,05,64.7,148190.0,09:20:00,70.6,199660,09:41:00,95.5,409780,10:09:00,132.7,718400,10:15:00,132.7,718400,10:15:00,132.7,718400,10:15:00
201802010102,201806160202,2018-06-16,10:20:00,06,38.9,148190.0,09:20:00,34.6,199660,09:41:00,46.6,409780,10:09:00,63.1,718400,10:15:00,63.1,718400,10:15:00,63.1,718400,10:15:00
201802010102,201806160202,2018-06-16,10:20:00,07,64.7,148190.0,09:20:00,65.1,199660,09:41:00,88.6,409780,10:09:00,109.0,718400,10:15:00,109.0,718400,10:15:00,109.0,718400,10:15:00
201802010102,201806160202,2018-06-16,10:20:00,08,31.5,148190.0,09:20:00,30.0,199660,09:41:00,37.8,409780,10:09:00,36.5,718400,10:15:00,36.5,718400,10:15:00,36.5,718400,10:15:00
