race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202103020101,202111060301,2021-11-06,09:50:00,01,2.0,3.2,4635500,08:49:00,2.1,3.5,6427300,09:17:00,2.0,3.5,13335300,09:39:00,2.0,3.9,20462000,09:44:00,2.0,3.9,20462000,09:44:00,2.0,3.9,20462000,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,02,1.7,2.7,4635500,08:49:00,1.7,2.8,6427300,09:17:00,1.8,3.1,13335300,09:39:00,1.7,3.2,20462000,09:44:00,1.7,3.2,20462000,09:44:00,1.7,3.2,20462000,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,03,1.7,2.6,4635500,08:49:00,1.8,2.9,6427300,09:17:00,1.4,2.2,13335300,09:39:00,1.4,2.5,20462000,09:44:00,1.4,2.5,20462000,09:44:00,1.4,2.5,20462000,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,04,10.4,17.8,4635500,08:49:00,11.0,20.2,6427300,09:17:00,11.0,22.2,13335300,09:39:00,9.5,20.9,20462000,09:44:00,9.5,20.9,20462000,09:44:00,9.5,20.9,20462000,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,05,9.0,15.4,4635500,08:49:00,9.2,16.8,6427300,09:17:00,10.5,21.1,13335300,09:39:00,9.1,20.0,20462000,09:44:00,9.1,20.0,20462000,09:44:00,9.1,20.0,20462000,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,06,6.0,10.1,4635500,08:49:00,5.6,10.1,6427300,09:17:00,5.9,11.6,13335300,09:39:00,6.1,13.2,20462000,09:44:00,6.1,13.2,20462000,09:44:00,6.1,13.2,20462000,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,07,26.6,45.6,4635500,08:49:00,29.0,53.5,6427300,09:17:00,35.6,72.2,13335300,09:39:00,41.2,91.7,20462000,09:44:00,41.2,91.7,20462000,09:44:00,41.2,91.7,20462000,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,08,4.3,7.2,4635500,08:49:00,4.6,8.2,6427300,09:17:00,5.5,10.7,13335300,09:39:00,5.9,12.7,20462000,09:44:00,5.9,12.7,20462000,09:44:00,5.9,12.7,20462000,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,09,5.9,9.9,4635500,08:49:00,5.5,9.9,6427300,09:17:00,5.9,11.6,13335300,09:39:00,6.3,13.5,20462000,09:44:00,6.3,13.5,20462000,09:44:00,6.3,13.5,20462000,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,10,6.5,11.0,4635500,08:49:00,7.1,13.0,6427300,09:17:00,6.7,13.3,13335300,09:39:00,7.8,17.1,20462000,09:44:00,7.8,17.1,20462000,09:44:00,7.8,17.1,20462000,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,11,1.1,1.3,4635500,08:49:00,1.1,1.2,6427300,09:17:00,1.1,1.2,13335300,09:39:00,1.1,1.1,20462000,09:44:00,1.1,1.1,20462000,09:44:00,1.1,1.1,20462000,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,12,5.4,9.0,4635500,08:49:00,5.1,9.2,6427300,09:17:00,5.0,9.8,13335300,09:39:00,5.2,11.2,20462000,09:44:00,5.2,11.2,20462000,09:44:00,5.2,11.2,20462000,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,13,8.4,14.3,4635500,08:49:00,8.8,16.1,6427300,09:17:00,11.7,23.7,13335300,09:39:00,13.5,29.8,20462000,09:44:00,13.5,29.8,20462000,09:44:00,13.5,29.8,20462000,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,14,6.3,10.6,4635500,08:49:00,5.5,9.9,6427300,09:17:00,5.3,10.4,13335300,09:39:00,5.4,11.6,20462000,09:44:00,5.4,11.6,20462000,09:44:00,5.4,11.6,20462000,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,15,3.4,5.6,4635500,08:49:00,3.1,5.5,6427300,09:17:00,3.3,6.2,13335300,09:39:00,3.1,6.4,20462000,09:44:00,3.1,6.4,20462000,09:44:00,3.1,6.4,20462000,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,16,2.9,4.8,4635500,08:49:00,2.9,5.1,6427300,09:17:00,2.7,5.0,13335300,09:39:00,2.7,5.4,20462000,09:44:00,2.7,5.4,20462000,09:44:00,2.7,5.4,20462000,09:44:00
202103020102,202111060302,2021-11-06,10:20:00,01,1.7,2.2,4296500,09:11:00,1.7,2.1,6236000,09:50:00,1.7,2.3,11485100,10:09:00,1.8,2.4,15520400,10:14:00,1.8,2.4,15520400,10:14:00,1.8,2.4,15520400,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,02,5.8,7.9,4296500,09:11:00,6.0,8.2,6236000,09:50:00,6.1,8.8,11485100,10:09:00,6.3,9.0,15520400,10:14:00,6.3,9.0,15520400,10:14:00,6.3,9.0,15520400,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,03,4.1,5.5,4296500,09:11:00,3.9,5.3,6236000,09:50:00,4.2,6.0,11485100,10:09:00,3.8,5.4,15520400,10:14:00,3.8,5.4,15520400,10:14:00,3.8,5.4,15520400,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,04,1.8,2.3,4296500,09:11:00,1.8,2.3,6236000,09:50:00,1.7,2.2,11485100,10:09:00,1.6,2.1,15520400,10:14:00,1.6,2.1,15520400,10:14:00,1.6,2.1,15520400,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,05,6.7,9.2,4296500,09:11:00,6.4,8.8,6236000,09:50:00,5.7,8.1,11485100,10:09:00,5.9,8.5,15520400,10:14:00,5.9,8.5,15520400,10:14:00,5.9,8.5,15520400,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,06,15.2,21.3,4296500,09:11:00,16.1,22.5,6236000,09:50:00,17.5,25.3,11485100,10:09:00,21.1,30.9,15520400,10:14:00,21.1,30.9,15520400,10:14:00,21.1,30.9,15520400,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,07,6.7,9.2,4296500,09:11:00,6.3,8.7,6236000,09:50:00,6.3,8.9,11485100,10:09:00,6.4,9.2,15520400,10:14:00,6.4,9.2,15520400,10:14:00,6.4,9.2,15520400,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,08,32.8,45.8,4296500,09:11:00,30.0,42.0,6236000,09:50:00,37.1,53.6,11485100,10:09:00,36.9,53.9,15520400,10:14:00,36.9,53.9,15520400,10:14:00,36.9,53.9,15520400,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,09,2.3,3.0,4296500,09:11:00,2.2,2.9,6236000,09:50:00,2.6,3.6,11485100,10:09:00,2.9,4.1,15520400,10:14:00,2.9,4.1,15520400,10:14:00,2.9,4.1,15520400,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,10,20.5,28.7,4296500,09:11:00,19.2,26.9,6236000,09:50:00,15.7,22.7,11485100,10:09:00,16.6,24.3,15520400,10:14:00,16.6,24.3,15520400,10:14:00,16.6,24.3,15520400,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,11,6.9,9.5,4296500,09:11:00,7.5,10.4,6236000,09:50:00,7.6,10.8,11485100,10:09:00,8.2,11.9,15520400,10:14:00,8.2,11.9,15520400,10:14:00,8.2,11.9,15520400,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,12,10.4,14.5,4296500,09:11:00,10.3,14.4,6236000,09:50:00,11.3,16.3,11485100,10:09:00,11.3,16.5,15520400,10:14:00,11.3,16.5,15520400,10:14:00,11.3,16.5,15520400,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,13,2.1,2.8,4296500,09:11:00,2.2,2.8,6236000,09:50:00,1.6,2.1,11485100,10:09:00,1.6,2.1,15520400,10:14:00,1.6,2.1,15520400,10:14:00,1.6,2.1,15520400,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,14,1.8,2.3,4296500,09:11:00,1.9,2.4,6236000,09:50:00,2.0,2.7,11485100,10:09:00,2.0,2.8,15520400,10:14:00,2.0,2.8,15520400,10:14:00,2.0,2.8,15520400,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,15,37.9,53.0,4296500,09:11:00,34.0,47.6,6236000,09:50:00,37.4,54.0,11485100,10:09:00,41.0,60.1,15520400,10:14:00,41.0,60.1,15520400,10:14:00,41.0,60.1,15520400,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,16,2.2,2.9,4296500,09:11:00,2.2,2.9,6236000,09:50:00,2.1,2.9,11485100,10:09:00,1.9,2.6,15520400,10:14:00,1.9,2.6,15520400,10:14:00,1.9,2.6,15520400,10:14:00
202103020103,202111060303,2021-11-06,10:50:00,01,3.3,4.7,3422000,09:43:00,3.5,5.6,5096400,10:19:00,4.6,7.8,10914900,10:39:00,3.8,7.1,18762200,10:45:00,3.8,7.1,18762200,10:45:00,3.8,7.1,18762200,10:45:00
