race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
201604010201,201605010401,2016-05-01,09:50:00,01,5.4,8.3,2259200,08:48:00,6.0,9.1,3114100,09:18:00,6.0,10.6,8570200,09:39:00,7.3,12.5,12613500,09:45:00,7.3,12.5,12613500,09:45:00,7.3,12.5,12613500,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,02,3.6,5.5,2259200,08:48:00,3.7,5.4,3114100,09:18:00,3.4,5.8,8570200,09:39:00,2.8,4.5,12613500,09:45:00,2.8,4.5,12613500,09:45:00,2.8,4.5,12613500,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,03,5.3,8.1,2259200,08:48:00,6.1,9.2,3114100,09:18:00,4.7,8.2,8570200,09:39:00,5.4,9.1,12613500,09:45:00,5.4,9.1,12613500,09:45:00,5.4,9.1,12613500,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,04,2.4,3.5,2259200,08:48:00,2.8,4.0,3114100,09:18:00,2.8,4.6,8570200,09:39:00,2.9,4.7,12613500,09:45:00,2.9,4.7,12613500,09:45:00,2.9,4.7,12613500,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,05,7.1,10.9,2259200,08:48:00,8.1,12.4,3114100,09:18:00,7.9,14.0,8570200,09:39:00,8.7,14.9,12613500,09:45:00,8.7,14.9,12613500,09:45:00,8.7,14.9,12613500,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,06,1.6,2.1,2259200,08:48:00,1.5,2.0,3114100,09:18:00,1.3,2.0,8570200,09:39:00,1.3,2.0,12613500,09:45:00,1.3,2.0,12613500,09:45:00,1.3,2.0,12613500,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,07,1.6,2.3,2259200,08:48:00,1.5,2.1,3114100,09:18:00,1.2,1.7,8570200,09:39:00,1.3,1.9,12613500,09:45:00,1.3,1.9,12613500,09:45:00,1.3,1.9,12613500,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,08,9.5,14.7,2259200,08:48:00,10.6,16.2,3114100,09:18:00,11.2,20.1,8570200,09:39:00,9.2,15.8,12613500,09:45:00,9.2,15.8,12613500,09:45:00,9.2,15.8,12613500,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,09,14.8,22.9,2259200,08:48:00,17.8,27.3,3114100,09:18:00,19.9,35.9,8570200,09:39:00,24.1,41.4,12613500,09:45:00,24.1,41.4,12613500,09:45:00,24.1,41.4,12613500,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,10,6.9,10.7,2259200,08:48:00,6.8,10.4,3114100,09:18:00,6.6,11.6,8570200,09:39:00,7.3,12.3,12613500,09:45:00,7.3,12.3,12613500,09:45:00,7.3,12.3,12613500,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,11,3.0,4.5,2259200,08:48:00,2.5,3.6,3114100,09:18:00,3.2,5.5,8570200,09:39:00,3.1,5.0,12613500,09:45:00,3.1,5.0,12613500,09:45:00,3.1,5.0,12613500,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,12,1.3,1.7,2259200,08:48:00,1.4,1.8,3114100,09:18:00,1.1,1.5,8570200,09:39:00,1.2,1.5,12613500,09:45:00,1.2,1.5,12613500,09:45:00,1.2,1.5,12613500,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,13,2.5,3.7,2259200,08:48:00,2.7,4.0,3114100,09:18:00,3.2,5.5,8570200,09:39:00,3.1,5.1,12613500,09:45:00,3.1,5.1,12613500,09:45:00,3.1,5.1,12613500,09:45:00
