race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202101010101,202106120101,2021-06-12,09:50:00,01,2.5,3.5,10072200,08:49:00,2.4,3.3,13096400,09:17:00,2.3,3.3,22713000,09:39:00,2.2,3.2,30552600,09:44:00,2.2,3.2,30552600,09:44:00,2.2,3.2,30552600,09:44:00
202101010101,202106120101,2021-06-12,09:50:00,02,1.6,2.2,10072200,08:49:00,1.7,2.2,13096400,09:17:00,1.8,2.4,22713000,09:39:00,1.7,2.4,30552600,09:44:00,1.7,2.4,30552600,09:44:00,1.7,2.4,30552600,09:44:00
202101010101,202106120101,2021-06-12,09:50:00,03,27.5,40.2,10072200,08:49:00,28.3,41.0,13096400,09:17:00,36.3,54.0,22713000,09:39:00,37.5,56.4,30552600,09:44:00,37.5,56.4,30552600,09:44:00,37.5,56.4,30552600,09:44:00
202101010101,202106120101,2021-06-12,09:50:00,04,12.8,18.6,10072200,08:49:00,12.6,18.3,13096400,09:17:00,14.4,21.4,22713000,09:39:00,14.5,21.7,30552600,09:44:00,14.5,21.7,30552600,09:44:00,14.5,21.7,30552600,09:44:00
202101010101,202106120101,2021-06-12,09:50:00,05,2.4,3.3,10072200,08:49:00,2.3,3.2,13096400,09:17:00,2.4,3.4,22713000,09:39:00,2.4,3.5,30552600,09:44:00,2.4,3.5,30552600,09:44:00,2.4,3.5,30552600,09:44:00
202101010101,202106120101,2021-06-12,09:50:00,06,1.5,1.9,10072200,08:49:00,1.5,2.0,13096400,09:17:00,1.5,1.9,22713000,09:39:00,1.4,1.8,30552600,09:44:00,1.4,1.8,30552600,09:44:00,1.4,1.8,30552600,09:44:00
202101010101,202106120101,2021-06-12,09:50:00,07,1.6,2.2,10072200,08:49:00,1.7,2.3,13096400,09:17:00,1.6,2.1,22713000,09:39:00,1.6,2.2,30552600,09:44:00,1.6,2.2,30552600,09:44:00,1.6,2.2,30552600,09:44:00
202101010101,202106120101,2021-06-12,09:50:00,08,14.3,20.9,10072200,08:49:00,13.5,19.5,13096400,09:17:00,14.8,22.1,22713000,09:39:00,17.0,25.6,30552600,09:44:00,17.0,25.6,30552600,09:44:00,17.0,25.6,30552600,09:44:00
202101010101,202106120101,2021-06-12,09:50:00,09,2.5,3.4,10072200,08:49:00,2.5,3.4,13096400,09:17:00,2.6,3.7,22713000,09:39:00,2.8,4.0,30552600,09:44:00,2.8,4.0,30552600,09:44:00,2.8,4.0,30552600,09:44:00
202101010101,202106120101,2021-06-12,09:50:00,10,2.5,3.4,10072200,08:49:00,2.6,3.5,13096400,09:17:00,2.4,3.4,22713000,09:39:00,2.3,3.2,30552600,09:44:00,2.3,3.2,30552600,09:44:00,2.3,3.2,30552600,09:44:00
202101010101,202106120101,2021-06-12,09:50:00,11,5.0,7.1,10072200,08:49:00,4.6,6.5,13096400,09:17:00,5.2,7.6,22713000,09:39:00,5.3,7.8,30552600,09:44:00,5.3,7.8,30552600,09:44:00,5.3,7.8,30552600,09:44:00
202101010101,202106120101,2021-06-12,09:50:00,12,15.7,23.0,10072200,08:49:00,14.8,21.5,13096400,09:17:00,13.3,19.7,22713000,09:39:00,13.9,20.9,30552600,09:44:00,13.9,20.9,30552600,09:44:00,13.9,20.9,30552600,09:44:00
202101010101,202106120101,2021-06-12,09:50:00,13,7.5,10.8,10072200,08:49:00,7.3,10.5,13096400,09:17:00,7.5,11.1,22713000,09:39:00,8.2,12.2,30552600,09:44:00,8.2,12.2,30552600,09:44:00,8.2,12.2,30552600,09:44:00
202101010101,202106120101,2021-06-12,09:50:00,14,13.1,19.1,10072200,08:49:00,13.4,19.3,13096400,09:17:00,15.8,23.6,22713000,09:39:00,17.1,25.7,30552600,09:44:00,17.1,25.7,30552600,09:44:00,17.1,25.7,30552600,09:44:00
202101010101,202106120101,2021-06-12,09:50:00,15,15.0,22.0,10072200,08:49:00,14.7,21.2,13096400,09:17:00,7.1,10.4,22713000,09:39:00,6.8,10.1,30552600,09:44:00,6.8,10.1,30552600,09:44:00,6.8,10.1,30552600,09:44:00
202101010101,202106120101,2021-06-12,09:50:00,16,12.6,18.4,10072200,08:49:00,10.9,15.7,13096400,09:17:00,12.1,17.9,22522300,09:39:00,13.0,19.6,30552600,09:44:00,13.0,19.6,30552600,09:44:00,13.0,19.6,30552600,09:44:00
