race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202603010101,202604110301,2026-04-11,09:45:00,01,14.7,509910,08:45:00,15.4,746560,09:15:00,15.9,1272040,09:34:00,15.1,1865320,09:39:00,15.1,1865320,09:39:00,15.2,3416260,09:44:00
202603010101,202604110301,2026-04-11,09:45:00,02,7.3,509910,08:45:00,8.6,746560,09:15:00,10.0,1272040,09:34:00,12.3,1865320,09:39:00,12.3,1865320,09:39:00,16.0,3416260,09:44:00
202603010101,202604110301,2026-04-11,09:45:00,03,24.4,509910,08:45:00,27.1,746560,09:15:00,25.4,1272040,09:34:00,24.5,1865320,09:39:00,24.5,1865320,09:39:00,28.4,3416260,09:44:00
202603010101,202604110301,2026-04-11,09:45:00,04,7.8,509910,08:45:00,8.1,746560,09:15:00,7.7,1272040,09:34:00,7.1,1865320,09:39:00,7.1,1865320,09:39:00,7.7,3416260,09:44:00
202603010101,202604110301,2026-04-11,09:45:00,05,74.0,509910,08:45:00,84.9,746560,09:15:00,109.5,1272040,09:34:00,135.9,1865320,09:39:00,135.9,1865320,09:39:00,196.7,3416260,09:44:00
202603010101,202604110301,2026-04-11,09:45:00,06,16.5,509910,08:45:00,18.7,746560,09:15:00,17.1,1272040,09:34:00,17.5,1865320,09:39:00,17.5,1865320,09:39:00,10.8,3416260,09:44:00
202603010101,202604110301,2026-04-11,09:45:00,07,93.1,509910,08:45:00,119.2,746560,09:15:00,149.8,1272040,09:34:00,183.7,1865320,09:39:00,183.7,1865320,09:39:00,250.7,3416260,09:44:00
202603010101,202604110301,2026-04-11,09:45:00,08,58.3,509910,08:45:00,66.3,746560,09:15:00,77.8,1272040,09:34:00,86.6,1865320,09:39:00,86.6,1865320,09:39:00,123.0,3416260,09:44:00
202603010101,202604110301,2026-04-11,09:45:00,09,152.2,509910,08:45:00,155.9,746560,09:15:00,167.6,1272040,09:34:00,172.9,1865320,09:39:00,172.9,1865320,09:39:00,245.9,3416260,09:44:00
202603010101,202604110301,2026-04-11,09:45:00,10,91.6,509910,08:45:00,101.0,746560,09:15:00,106.8,1272040,09:34:00,98.2,1865320,09:39:00,98.2,1865320,09:39:00,135.5,3416260,09:44:00
202603010101,202604110301,2026-04-11,09:45:00,11,6.3,509910,08:45:00,5.7,746560,09:15:00,6.2,1272040,09:34:00,6.3,1865320,09:39:00,6.3,1865320,09:39:00,5.5,3416260,09:44:00
202603010101,202604110301,2026-04-11,09:45:00,12,11.8,509910,08:45:00,12.0,746560,09:15:00,12.9,1272040,09:34:00,12.1,1865320,09:39:00,12.1,1865320,09:39:00,12.0,3416260,09:44:00
202603010101,202604110301,2026-04-11,09:45:00,13,67.0,509910,08:45:00,78.7,746560,09:15:00,89.8,1272040,09:34:00,91.9,1865320,09:39:00,91.9,1865320,09:39:00,132.6,3416260,09:44:00
202603010101,202604110301,2026-04-11,09:45:00,14,2.0,509910,08:45:00,1.9,746560,09:15:00,1.7,1272040,09:34:00,1.7,1865320,09:39:00,1.7,1865320,09:39:00,1.7,3416260,09:44:00
202603010101,202604110301,2026-04-11,09:45:00,15,78.1,509910,08:45:00,85.3,746560,09:15:00,83.3,1272040,09:34:00,87.0,1865320,09:39:00,87.0,1865320,09:39:00,117.4,3416260,09:44:00
202603010102,202604110302,2026-04-11,10:15:00,01,30.0,247350,09:09:00,35.4,356310,09:44:00,52.7,716730,10:04:00,63.3,1008140,10:09:00,63.3,1008140,10:09:00,104.8,3415060,10:14:00
202603010102,202604110302,2026-04-11,10:15:00,02,2.9,247350,09:09:00,3.0,356310,09:44:00,2.9,716730,10:04:00,2.8,1008140,10:09:00,2.8,1008140,10:09:00,2.3,3415060,10:14:00
202603010102,202604110302,2026-04-11,10:15:00,03,47.4,247350,09:09:00,47.5,356310,09:44:00,34.4,716730,10:04:00,24.8,1008140,10:09:00,24.8,1008140,10:09:00,45.5,3415060,10:14:00
202603010102,202604110302,2026-04-11,10:15:00,04,15.7,247350,09:09:00,16.6,356310,09:44:00,17.9,716730,10:04:00,19.2,1008140,10:09:00,19.2,1008140,10:09:00,23.8,3415060,10:14:00
202603010102,202604110302,2026-04-11,10:15:00,05,18.8,247350,09:09:00,17.8,356310,09:44:00,19.8,716730,10:04:00,18.6,1008140,10:09:00,18.6,1008140,10:09:00,24.4,3415060,10:14:00
202603010102,202604110302,2026-04-11,10:15:00,06,2.5,247350,09:09:00,2.5,356310,09:44:00,2.1,716730,10:04:00,2.2,1008140,10:09:00,2.2,1008140,10:09:00,2.1,3415060,10:14:00
202603010102,202604110302,2026-04-11,10:15:00,07,51.2,247350,09:09:00,45.7,356310,09:44:00,52.2,716730,10:04:00,60.0,1008140,10:09:00,60.0,1008140,10:09:00,74.6,3415060,10:14:00
202603010102,202604110302,2026-04-11,10:15:00,08,59.9,247350,09:09:00,61.0,356310,09:44:00,79.1,716730,10:04:00,93.5,1008140,10:09:00,93.5,1008140,10:09:00,213.7,3415060,10:14:00
202603010102,202604110302,2026-04-11,10:15:00,09,70.6,247350,09:09:00,60.0,356310,09:44:00,70.6,716730,10:04:00,84.2,1008140,10:09:00,84.2,1008140,10:09:00,159.1,3415060,10:14:00
202603010102,202604110302,2026-04-11,10:15:00,10,11.5,247350,09:09:00,12.5,356310,09:44:00,14.2,716730,10:04:00,14.1,1008140,10:09:00,14.1,1008140,10:09:00,14.1,3415060,10:14:00
