race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202405010301,202402030501,2024-02-03,10:10:00,01,8.8,794460.0,09:07:00,8.7,1199000,09:40:00,9.9,2070820,09:59:00,9.1,2654160,10:04:00,9.1,2654160,10:04:00,10.9,5696460,10:09:00
202405010301,202402030501,2024-02-03,10:10:00,02,233.6,794460.0,09:07:00,227.8,1199000,09:40:00,269.8,2070820,09:59:00,281.9,2654160,10:04:00,281.9,2654160,10:04:00,497.5,5696460,10:09:00
202405010301,202402030501,2024-02-03,10:10:00,03,24.5,794460.0,09:07:00,23.4,1199000,09:40:00,25.6,2070820,09:59:00,28.8,2654160,10:04:00,28.8,2654160,10:04:00,35.0,5696460,10:09:00
202405010301,202402030501,2024-02-03,10:10:00,04,287.5,794460.0,09:07:00,292.4,1199000,09:40:00,228.1,2070820,09:59:00,279.3,2654160,10:04:00,279.3,2654160,10:04:00,524.4,5696460,10:09:00
202405010301,202402030501,2024-02-03,10:10:00,05,3.8,794460.0,09:07:00,4.0,1199000,09:40:00,3.6,2070820,09:59:00,3.8,2654160,10:04:00,3.8,2654160,10:04:00,3.7,5696460,10:09:00
202405010301,202402030501,2024-02-03,10:10:00,06,271.6,794460.0,09:07:00,205.8,1199000,09:40:00,272.4,2070820,09:59:00,318.8,2654160,10:04:00,318.8,2654160,10:04:00,556.4,5696460,10:09:00
202405010301,202402030501,2024-02-03,10:10:00,07,52.2,794460.0,09:07:00,41.0,1199000,09:40:00,52.4,2070820,09:59:00,61.1,2654160,10:04:00,61.1,2654160,10:04:00,103.8,5696460,10:09:00
202405010301,202402030501,2024-02-03,10:10:00,08,3.1,794460.0,09:07:00,3.1,1199000,09:40:00,3.1,2070820,09:59:00,3.0,2654160,10:04:00,3.0,2654160,10:04:00,2.5,5696460,10:09:00
202405010301,202402030501,2024-02-03,10:10:00,09,190.2,794460.0,09:07:00,166.2,1199000,09:40:00,227.5,2070820,09:59:00,263.1,2654160,10:04:00,263.1,2654160,10:04:00,388.8,5696460,10:09:00
202405010301,202402030501,2024-02-03,10:10:00,10,79.1,794460.0,09:07:00,62.5,1199000,09:40:00,82.2,2070820,09:59:00,94.4,2654160,10:04:00,94.4,2654160,10:04:00,161.3,5696460,10:09:00
202405010301,202402030501,2024-02-03,10:10:00,11,36.8,794460.0,09:07:00,34.5,1199000,09:40:00,37.8,2070820,09:59:00,42.6,2654160,10:04:00,42.6,2654160,10:04:00,53.8,5696460,10:09:00
202405010301,202402030501,2024-02-03,10:10:00,12,6.7,794460.0,09:07:00,7.1,1199000,09:40:00,6.1,2070820,09:59:00,6.1,2654160,10:04:00,6.1,2654160,10:04:00,6.5,5696460,10:09:00
202405010301,202402030501,2024-02-03,10:10:00,13,15.4,794460.0,09:07:00,15.4,1199000,09:40:00,18.3,2070820,09:59:00,19.8,2654160,10:04:00,19.8,2654160,10:04:00,23.3,5696460,10:09:00
202405010301,202402030501,2024-02-03,10:10:00,14,224.5,794460.0,09:07:00,155.9,1199000,09:40:00,207.8,2070820,09:59:00,241.2,2654160,10:04:00,241.2,2654160,10:04:00,410.9,5696460,10:09:00
202405010301,202402030501,2024-02-03,10:10:00,15,5.0,794460.0,09:07:00,5.0,1199000,09:40:00,5.1,2070820,09:59:00,4.7,2654160,10:04:00,4.7,2654160,10:04:00,4.7,5696460,10:09:00
