race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
201803030101,201811030301,2018-11-03,09:50:00,12,119.2,,08:46:00,122.6,,09:16:00,128.0,,09:39:00,143.8,,09:44:00,143.8,,09:44:00,143.8,,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,13,58.2,,08:46:00,60.2,,09:16:00,66.6,,09:39:00,71.6,,09:44:00,71.6,,09:44:00,71.6,,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,14,65.7,,08:46:00,68.9,,09:16:00,57.7,,09:39:00,64.1,,09:44:00,64.1,,09:44:00,64.1,,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,15,57.3,,08:46:00,63.5,,09:16:00,75.3,,09:39:00,77.1,,09:44:00,77.1,,09:44:00,77.1,,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,16,53.3,,08:46:00,57.3,,09:16:00,51.5,,09:39:00,53.3,,09:44:00,53.3,,09:44:00,53.3,,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,17,61.0,,08:46:00,66.7,,09:16:00,55.6,,09:39:00,56.2,,09:44:00,56.2,,09:44:00,56.2,,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,18,77.0,,08:46:00,90.9,,09:16:00,77.8,,09:39:00,83.8,,09:44:00,83.8,,09:44:00,83.8,,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,23,77.8,,08:46:00,87.9,,09:16:00,86.5,,09:39:00,88.3,,09:44:00,88.3,,09:44:00,88.3,,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,24,93.0,,08:46:00,90.9,,09:16:00,80.6,,09:39:00,82.0,,09:44:00,82.0,,09:44:00,82.0,,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,25,66.3,,08:46:00,69.8,,09:16:00,83.5,,09:39:00,93.4,,09:44:00,93.4,,09:44:00,93.4,,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,26,82.0,,08:46:00,87.9,,09:16:00,67.4,,09:39:00,56.8,,09:44:00,56.8,,09:44:00,56.8,,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,27,100.4,,08:46:00,94.2,,09:16:00,73.9,,09:39:00,70.3,,09:44:00,70.3,,09:44:00,70.3,,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,28,115.6,,08:46:00,133.5,,09:16:00,109.4,,09:39:00,110.4,,09:44:00,110.4,,09:44:00,110.4,,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,33,195.6,,08:46:00,219.8,,09:16:00,225.5,,09:39:00,237.6,,09:44:00,237.6,,09:44:00,237.6,,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,34,23.5,,08:46:00,24.5,,09:16:00,21.3,,09:39:00,21.4,,09:44:00,21.4,,09:44:00,21.4,,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,35,17.9,,08:46:00,18.9,,09:16:00,22.5,,09:39:00,22.9,,09:44:00,22.9,,09:44:00,22.9,,09:44:00
