race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202205010101,202201290501,2022-01-29,10:05:00,01,9.2,759190,09:01:00,10.1,1112760,09:34:00,10.6,1737460,09:54:00,10.8,2537300,10:00:00,10.8,2537300,10:00:00,10.8,2537300,10:00:00
202205010101,202201290501,2022-01-29,10:05:00,02,7.3,759190,09:01:00,7.7,1112760,09:34:00,7.4,1737460,09:54:00,7.3,2537300,10:00:00,7.3,2537300,10:00:00,7.3,2537300,10:00:00
202205010101,202201290501,2022-01-29,10:05:00,03,7.6,759190,09:01:00,8.0,1112760,09:34:00,7.4,1737460,09:54:00,7.1,2537300,10:00:00,7.1,2537300,10:00:00,7.1,2537300,10:00:00
202205010101,202201290501,2022-01-29,10:05:00,04,4.4,759190,09:01:00,4.6,1112760,09:34:00,4.1,1737460,09:54:00,4.0,2537300,10:00:00,4.0,2537300,10:00:00,4.0,2537300,10:00:00
202205010101,202201290501,2022-01-29,10:05:00,05,21.2,759190,09:01:00,14.6,1112760,09:34:00,16.5,1737460,09:54:00,20.1,2537300,10:00:00,20.1,2537300,10:00:00,20.1,2537300,10:00:00
202205010101,202201290501,2022-01-29,10:05:00,06,238.1,759190,09:01:00,228.2,1112760,09:34:00,279.1,1737460,09:54:00,356.1,2537300,10:00:00,356.1,2537300,10:00:00,356.1,2537300,10:00:00
202205010101,202201290501,2022-01-29,10:05:00,07,4.8,759190,09:01:00,4.6,1112760,09:34:00,4.8,1737460,09:54:00,4.8,2537300,10:00:00,4.8,2537300,10:00:00,4.8,2537300,10:00:00
202205010101,202201290501,2022-01-29,10:05:00,08,80.8,759190,09:01:00,78.5,1112760,09:34:00,86.8,1737460,09:54:00,109.0,2537300,10:00:00,109.0,2537300,10:00:00,109.0,2537300,10:00:00
202205010101,202201290501,2022-01-29,10:05:00,09,53.8,759190,09:01:00,58.4,1112760,09:34:00,61.8,1737460,09:54:00,71.4,2537300,10:00:00,71.4,2537300,10:00:00,71.4,2537300,10:00:00
202205010101,202201290501,2022-01-29,10:05:00,10,42.4,759190,09:01:00,45.2,1112760,09:34:00,41.5,1737460,09:54:00,46.1,2537300,10:00:00,46.1,2537300,10:00:00,46.1,2537300,10:00:00
202205010101,202201290501,2022-01-29,10:05:00,11,302.1,759190,09:01:00,275.6,1112760,09:34:00,321.7,1737460,09:54:00,381.5,2537300,10:00:00,381.5,2537300,10:00:00,381.5,2537300,10:00:00
202205010101,202201290501,2022-01-29,10:05:00,12,11.0,759190,09:01:00,11.5,1112760,09:34:00,10.9,1737460,09:54:00,10.1,2537300,10:00:00,10.1,2537300,10:00:00,10.1,2537300,10:00:00
202205010101,202201290501,2022-01-29,10:05:00,13,18.5,759190,09:01:00,15.8,1112760,09:34:00,17.4,1737460,09:54:00,20.5,2537300,10:00:00,20.5,2537300,10:00:00,20.5,2537300,10:00:00
202205010101,202201290501,2022-01-29,10:05:00,14,11.4,759190,09:01:00,11.8,1112760,09:34:00,13.3,1737460,09:54:00,11.9,2537300,10:00:00,11.9,2537300,10:00:00,11.9,2537300,10:00:00
202205010101,202201290501,2022-01-29,10:05:00,15,189.2,759190,09:01:00,182.0,1112760,09:34:00,189.6,1737460,09:54:00,209.2,2537300,10:00:00,209.2,2537300,10:00:00,209.2,2537300,10:00:00
202205010101,202201290501,2022-01-29,10:05:00,16,10.0,759190,09:01:00,10.3,1112760,09:34:00,10.5,1737460,09:54:00,10.8,2537300,10:00:00,10.8,2537300,10:00:00,10.8,2537300,10:00:00
202205010102,202201290502,2022-01-29,10:35:00,01,34.3,441050,09:31:00,28.2,603690,10:01:00,36.5,1367690,10:24:00,43.7,2082550,10:30:00,43.7,2082550,10:30:00,43.7,2082550,10:30:00
202205010102,202201290502,2022-01-29,10:35:00,02,18.8,441050,09:31:00,18.6,603690,10:01:00,16.9,1367690,10:24:00,15.7,2082550,10:30:00,15.7,2082550,10:30:00,15.7,2082550,10:30:00
202205010102,202201290502,2022-01-29,10:35:00,03,14.1,441050,09:31:00,14.4,603690,10:01:00,12.4,1367690,10:24:00,13.6,2082550,10:30:00,13.6,2082550,10:30:00,13.6,2082550,10:30:00
202205010102,202201290502,2022-01-29,10:35:00,04,92.8,441050,09:31:00,99.7,603690,10:01:00,146.2,1367690,10:24:00,175.7,2082550,10:30:00,175.7,2082550,10:30:00,175.7,2082550,10:30:00
202205010102,202201290502,2022-01-29,10:35:00,05,19.2,441050,09:31:00,20.1,603690,10:01:00,24.5,1367690,10:24:00,26.5,2082550,10:30:00,26.5,2082550,10:30:00,26.5,2082550,10:30:00
202205010102,202201290502,2022-01-29,10:35:00,06,14.6,441050,09:31:00,9.2,603690,10:01:00,10.0,1367690,10:24:00,11.4,2082550,10:30:00,11.4,2082550,10:30:00,11.4,2082550,10:30:00
202205010102,202201290502,2022-01-29,10:35:00,07,42.5,441050,09:31:00,44.7,603690,10:01:00,43.0,1367690,10:24:00,45.5,2082550,10:30:00,45.5,2082550,10:30:00,45.5,2082550,10:30:00
202205010102,202201290502,2022-01-29,10:35:00,08,83.0,441050,09:31:00,93.4,603690,10:01:00,129.3,1367690,10:24:00,156.1,2082550,10:30:00,156.1,2082550,10:30:00,156.1,2082550,10:30:00
202205010102,202201290502,2022-01-29,10:35:00,09,27.6,441050,09:31:00,32.3,603690,10:01:00,43.9,1367690,10:24:00,49.9,2082550,10:30:00,49.9,2082550,10:30:00,49.9,2082550,10:30:00
202205010102,202201290502,2022-01-29,10:35:00,10,138.3,441050,09:31:00,148.6,603690,10:01:00,134.9,1367690,10:24:00,136.3,2082550,10:30:00,136.3,2082550,10:30:00,136.3,2082550,10:30:00
202205010102,202201290502,2022-01-29,10:35:00,11,15.3,441050,09:31:00,15.2,603690,10:01:00,15.9,1367690,10:24:00,16.4,2082550,10:30:00,16.4,2082550,10:30:00,16.4,2082550,10:30:00
202205010102,202201290502,2022-01-29,10:35:00,12,1.8,441050,09:31:00,1.8,603690,10:01:00,1.7,1367690,10:24:00,1.6,2082550,10:30:00,1.6,2082550,10:30:00,1.6,2082550,10:30:00
202205010102,202201290502,2022-01-29,10:35:00,13,82.6,441050,09:31:00,78.0,603690,10:01:00,100.1,1367690,10:24:00,116.1,2082550,10:30:00,116.1,2082550,10:30:00,116.1,2082550,10:30:00
202205010102,202201290502,2022-01-29,10:35:00,14,134.6,441050,09:31:00,144.1,603690,10:01:00,212.0,1367690,10:24:00,266.1,2082550,10:30:00,266.1,2082550,10:30:00,266.1,2082550,10:30:00
202205010102,202201290502,2022-01-29,10:35:00,15,52.8,441050,09:31:00,53.6,603690,10:01:00,55.5,1367690,10:24:00,61.0,2082550,10:30:00,61.0,2082550,10:30:00,61.0,2082550,10:30:00
202205010102,202201290502,2022-01-29,10:35:00,16,4.2,441050,09:31:00,4.6,603690,10:01:00,4.6,1367690,10:24:00,4.6,2082550,10:30:00,4.6,2082550,10:30:00,4.6,2082550,10:30:00
202205010103,202201290503,2022-01-29,11:05:00,01,50.6,530840,10:02:00,55.2,774360,10:35:00,62.7,1468440,10:54:00,73.3,2047530,10:59:00,73.3,2047530,10:59:00,73.3,2047530,10:59:00
202205010103,202201290503,2022-01-29,11:05:00,02,270.4,530840,10:02:00,305.1,774360,10:35:00,355.9,1468440,10:54:00,409.5,2047530,10:59:00,409.5,2047530,10:59:00,409.5,2047530,10:59:00
202205010103,202201290503,2022-01-29,11:05:00,03,23.1,530840,10:02:00,28.4,774360,10:35:00,37.1,1468440,10:54:00,41.9,2047530,10:59:00,41.9,2047530,10:59:00,41.9,2047530,10:59:00
202205010103,202201290503,2022-01-29,11:05:00,04,69.9,530840,10:02:00,89.2,774360,10:35:00,105.9,1468440,10:54:00,119.9,2047530,10:59:00,119.9,2047530,10:59:00,119.9,2047530,10:59:00
202205010103,202201290503,2022-01-29,11:05:00,05,6.2,530840,10:02:00,6.2,774360,10:35:00,6.3,1468440,10:54:00,6.7,2047530,10:59:00,6.7,2047530,10:59:00,6.7,2047530,10:59:00
202205010103,202201290503,2022-01-29,11:05:00,06,8.6,530840,10:02:00,9.7,774360,10:35:00,8.5,1468440,10:54:00,7.7,2047530,10:59:00,7.7,2047530,10:59:00,7.7,2047530,10:59:00
202205010103,202201290503,2022-01-29,11:05:00,07,9.9,530840,10:02:00,8.4,774360,10:35:00,11.1,1468440,10:54:00,11.8,2047530,10:59:00,11.8,2047530,10:59:00,11.8,2047530,10:59:00
202205010103,202201290503,2022-01-29,11:05:00,08,5.6,530840,10:02:00,5.2,774360,10:35:00,5.3,1468440,10:54:00,5.3,2047530,10:59:00,5.3,2047530,10:59:00,5.3,2047530,10:59:00
202205010103,202201290503,2022-01-29,11:05:00,09,14.2,530840,10:02:00,16.7,774360,10:35:00,22.4,1468440,10:54:00,25.4,2047530,10:59:00,25.4,2047530,10:59:00,25.4,2047530,10:59:00
202205010103,202201290503,2022-01-29,11:05:00,10,4.1,530840,10:02:00,3.9,774360,10:35:00,3.3,1468440,10:54:00,3.0,2047530,10:59:00,3.0,2047530,10:59:00,3.0,2047530,10:59:00
202205010103,202201290503,2022-01-29,11:05:00,11,53.9,530840,10:02:00,49.4,774360,10:35:00,47.2,1468440,10:54:00,47.0,2047530,10:59:00,47.0,2047530,10:59:00,47.0,2047530,10:59:00
202205010103,202201290503,2022-01-29,11:05:00,12,86.1,530840,10:02:00,109.4,774360,10:35:00,147.2,1468440,10:54:00,170.4,2047530,10:59:00,170.4,2047530,10:59:00,170.4,2047530,10:59:00
202205010103,202201290503,2022-01-29,11:05:00,13,316.9,530840,10:02:00,370.9,774360,10:35:00,430.3,1468440,10:54:00,491.8,2047530,10:59:00,491.8,2047530,10:59:00,491.8,2047530,10:59:00
202205010103,202201290503,2022-01-29,11:05:00,14,39.1,530840,10:02:00,43.1,774360,10:35:00,46.0,1468440,10:54:00,46.5,2047530,10:59:00,46.5,2047530,10:59:00,46.5,2047530,10:59:00
202205010103,202201290503,2022-01-29,11:05:00,15,13.1,530840,10:02:00,15.4,774360,10:35:00,20.3,1468440,10:54:00,23.8,2047530,10:59:00,23.8,2047530,10:59:00,23.8,2047530,10:59:00
202205010103,202201290503,2022-01-29,11:05:00,16,6.0,530840,10:02:00,5.7,774360,10:35:00,5.0,1468440,10:54:00,5.0,2047530,10:59:00,5.0,2047530,10:59:00,5.0,2047530,10:59:00
202205010104,202201290504,2022-01-29,11:35:00,01,11.9,1088990,10:30:00,8.8,1452060,11:03:00,8.6,2824390,11:24:00,8.5,3659770,11:29:00,8.5,3659770,11:29:00,8.5,3659770,11:29:00
202205010104,202201290504,2022-01-29,11:35:00,02,61.6,1088990,10:30:00,65.7,1452060,11:03:00,72.6,2824390,11:24:00,71.2,3659770,11:29:00,71.2,3659770,11:29:00,71.2,3659770,11:29:00
202205010104,202201290504,2022-01-29,11:35:00,03,15.2,1088990,10:30:00,15.7,1452060,11:03:00,13.9,2824390,11:24:00,13.1,3659770,11:29:00,13.1,3659770,11:29:00,13.1,3659770,11:29:00
202205010104,202201290504,2022-01-29,11:35:00,04,67.4,1088990,10:30:00,49.4,1452060,11:03:00,60.0,2824390,11:24:00,63.3,3659770,11:29:00,63.3,3659770,11:29:00,63.3,3659770,11:29:00
202205010104,202201290504,2022-01-29,11:35:00,05,1.8,1088990,10:30:00,1.7,1452060,11:03:00,1.8,2824390,11:24:00,1.8,3659770,11:29:00,1.8,3659770,11:29:00,1.8,3659770,11:29:00
