race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
201605010301,201602060501,2016-02-06,10:10:00,01,8.3,14.1,7336800,09:08:00,8.4,15.2,12029000,09:40:00,8.8,18.4,23072900,09:59:00,9.1,18.8,33984900,10:04:00,9.1,18.8,33984900,10:04:00,9.1,18.8,33984900,10:04:00
201605010301,201602060501,2016-02-06,10:10:00,02,1.7,2.4,7336800,09:08:00,1.7,2.6,12029000,09:40:00,1.6,2.9,23072900,09:59:00,1.5,2.6,33984900,10:04:00,1.5,2.6,33984900,10:04:00,1.5,2.6,33984900,10:04:00
201605010301,201602060501,2016-02-06,10:10:00,03,1.8,2.9,7336800,09:08:00,1.9,3.1,12029000,09:40:00,1.8,3.3,23072900,09:59:00,1.7,3.1,33984900,10:04:00,1.7,3.1,33984900,10:04:00,1.7,3.1,33984900,10:04:00
201605010301,201602060501,2016-02-06,10:10:00,04,2.8,4.5,7336800,09:08:00,2.5,4.2,12029000,09:40:00,2.5,4.8,23072900,09:59:00,2.4,4.5,33984900,10:04:00,2.4,4.5,33984900,10:04:00,2.4,4.5,33984900,10:04:00
201605010301,201602060501,2016-02-06,10:10:00,05,6.0,10.1,7336800,09:08:00,5.6,10.0,12029000,09:40:00,5.4,11.1,23072900,09:59:00,5.9,12.1,33984900,10:04:00,5.9,12.1,33984900,10:04:00,5.9,12.1,33984900,10:04:00
201605010301,201602060501,2016-02-06,10:10:00,06,1.2,1.4,7336800,09:08:00,1.1,1.2,12029000,09:40:00,1.1,1.1,23072900,09:59:00,1.1,1.1,33984900,10:04:00,1.1,1.1,33984900,10:04:00,1.1,1.1,33984900,10:04:00
201605010301,201602060501,2016-02-06,10:10:00,07,3.8,6.2,7336800,09:08:00,3.8,6.6,12029000,09:40:00,3.6,7.3,23072900,09:59:00,3.5,6.9,33984900,10:04:00,3.5,6.9,33984900,10:04:00,3.5,6.9,33984900,10:04:00
201605010301,201602060501,2016-02-06,10:10:00,08,17.8,30.6,7336800,09:08:00,17.4,32.0,12029000,09:40:00,18.0,38.4,23072900,09:59:00,22.3,46.9,33984900,10:04:00,22.3,46.9,33984900,10:04:00,22.3,46.9,33984900,10:04:00
201605010301,201602060501,2016-02-06,10:10:00,09,11.8,20.2,7336800,09:08:00,12.0,22.0,12029000,09:40:00,13.5,28.7,23072900,09:59:00,14.9,31.3,33984900,10:04:00,14.9,31.3,33984900,10:04:00,14.9,31.3,33984900,10:04:00
201605010301,201602060501,2016-02-06,10:10:00,10,12.4,21.3,7336800,09:08:00,12.0,21.9,12029000,09:40:00,10.8,22.9,23072900,09:59:00,11.8,24.7,33984900,10:04:00,11.8,24.7,33984900,10:04:00,11.8,24.7,33984900,10:04:00
