race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
201905010301,201902020501,2019-02-02,10:10:00,01,14.8,462410.0,09:06:00,18.6,713840,09:39:00,20.5,1252400,09:59:00,22.9,1682920,10:05:00,22.9,1682920,10:05:00,22.9,1682920,10:05:00
201905010301,201902020501,2019-02-02,10:10:00,02,106.6,462410.0,09:06:00,99.4,713840,09:39:00,92.3,1252400,09:59:00,104.7,1682920,10:05:00,104.7,1682920,10:05:00,104.7,1682920,10:05:00
201905010301,201902020501,2019-02-02,10:10:00,03,108.4,462410.0,09:06:00,117.5,713840,09:39:00,129.1,1252400,09:59:00,131.6,1682920,10:05:00,131.6,1682920,10:05:00,131.6,1682920,10:05:00
201905010301,201902020501,2019-02-02,10:10:00,04,6.0,462410.0,09:06:00,6.2,713840,09:39:00,6.0,1252400,09:59:00,5.8,1682920,10:05:00,5.8,1682920,10:05:00,5.8,1682920,10:05:00
201905010301,201902020501,2019-02-02,10:10:00,05,13.4,462410.0,09:06:00,13.6,713840,09:39:00,14.7,1252400,09:59:00,15.2,1682920,10:05:00,15.2,1682920,10:05:00,15.2,1682920,10:05:00
201905010301,201902020501,2019-02-02,10:10:00,06,95.8,462410.0,09:06:00,87.1,713840,09:39:00,103.9,1252400,09:59:00,124.2,1682920,10:05:00,124.2,1682920,10:05:00,124.2,1682920,10:05:00
201905010301,201902020501,2019-02-02,10:10:00,07,59.7,462410.0,09:06:00,63.8,713840,09:39:00,72.6,1252400,09:59:00,78.9,1682920,10:05:00,78.9,1682920,10:05:00,78.9,1682920,10:05:00
201905010301,201902020501,2019-02-02,10:10:00,08,85.2,462410.0,09:06:00,85.1,713840,09:39:00,101.4,1252400,09:59:00,120.1,1682920,10:05:00,120.1,1682920,10:05:00,120.1,1682920,10:05:00
201905010301,201902020501,2019-02-02,10:10:00,09,36.1,462410.0,09:06:00,36.3,713840,09:39:00,36.2,1252400,09:59:00,40.0,1682920,10:05:00,40.0,1682920,10:05:00,40.0,1682920,10:05:00
201905010301,201902020501,2019-02-02,10:10:00,10,39.0,462410.0,09:06:00,37.8,713840,09:39:00,39.2,1252400,09:59:00,39.7,1682920,10:05:00,39.7,1682920,10:05:00,39.7,1682920,10:05:00
