race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
201603010101,201604090301,2016-04-09,09:50:00,12,63.9,,08:50:00,64.1,,09:20:00,79.4,,09:39:00,87.4,,09:45:00,87.4,,09:45:00,87.4,,09:45:00
201603010101,201604090301,2016-04-09,09:50:00,13,173.7,,08:50:00,181.9,,09:20:00,168.5,,09:39:00,196.1,,09:45:00,196.1,,09:45:00,196.1,,09:45:00
201603010101,201604090301,2016-04-09,09:50:00,14,94.9,,08:50:00,100.6,,09:20:00,114.0,,09:39:00,105.4,,09:45:00,105.4,,09:45:00,105.4,,09:45:00
201603010101,201604090301,2016-04-09,09:50:00,15,141.6,,08:50:00,162.8,,09:20:00,235.2,,09:39:00,254.8,,09:45:00,254.8,,09:45:00,254.8,,09:45:00
201603010101,201604090301,2016-04-09,09:50:00,16,296.9,,08:50:00,269.0,,09:20:00,294.5,,09:39:00,230.1,,09:45:00,230.1,,09:45:00,230.1,,09:45:00
201603010101,201604090301,2016-04-09,09:50:00,17,143.8,,08:50:00,142.2,,09:20:00,157.2,,09:39:00,145.0,,09:45:00,145.0,,09:45:00,145.0,,09:45:00
201603010101,201604090301,2016-04-09,09:50:00,18,141.6,,08:50:00,150.9,,09:20:00,219.8,,09:39:00,197.8,,09:45:00,197.8,,09:45:00,197.8,,09:45:00
201603010101,201604090301,2016-04-09,09:50:00,22,54.1,,08:50:00,46.7,,09:20:00,41.9,,09:39:00,40.2,,09:45:00,40.2,,09:45:00,40.2,,09:45:00
201603010101,201604090301,2016-04-09,09:50:00,23,9.8,,08:50:00,10.8,,09:20:00,10.6,,09:39:00,11.1,,09:45:00,11.1,,09:45:00,11.1,,09:45:00
201603010101,201604090301,2016-04-09,09:50:00,24,6.5,,08:50:00,6.2,,09:20:00,5.8,,09:39:00,5.5,,09:45:00,5.5,,09:45:00,5.5,,09:45:00
