race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202402010101,202406080201,2024-06-08,09:50:00,11,156.2,,08:50:00,156.7,,09:17:00,138.2,,09:39:00,133.9,,09:44:00,133.9,,09:44:00,163.4,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,12,19.8,,08:50:00,19.7,,09:17:00,19.9,,09:39:00,20.5,,09:44:00,20.5,,09:44:00,14.0,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,13,3.0,,08:50:00,2.8,,09:17:00,2.8,,09:39:00,2.6,,09:44:00,2.6,,09:44:00,2.2,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,14,26.0,,08:50:00,27.0,,09:17:00,28.7,,09:39:00,29.9,,09:44:00,29.9,,09:44:00,22.5,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,15,59.3,,08:50:00,62.7,,09:17:00,63.6,,09:39:00,67.5,,09:44:00,67.5,,09:44:00,91.2,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,16,28.1,,08:50:00,29.6,,09:17:00,27.0,,09:39:00,26.9,,09:44:00,26.9,,09:44:00,28.2,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,17,34.1,,08:50:00,34.1,,09:17:00,34.3,,09:39:00,34.8,,09:44:00,34.8,,09:44:00,27.9,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,18,36.0,,08:50:00,35.3,,09:17:00,37.0,,09:39:00,39.3,,09:44:00,39.3,,09:44:00,48.4,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,22,166.4,,08:50:00,168.4,,09:17:00,161.1,,09:39:00,169.1,,09:44:00,169.1,,09:44:00,225.4,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,23,8.5,,08:50:00,8.3,,09:17:00,7.9,,09:39:00,8.0,,09:44:00,8.0,,09:44:00,8.2,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,24,44.5,,08:50:00,47.2,,09:17:00,46.3,,09:39:00,49.3,,09:44:00,49.3,,09:44:00,66.0,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,25,98.1,,08:50:00,101.8,,09:17:00,114.2,,09:39:00,123.5,,09:44:00,123.5,,09:44:00,162.4,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,26,64.0,,08:50:00,67.9,,09:17:00,62.3,,09:39:00,61.0,,09:44:00,61.0,,09:44:00,82.3,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,27,49.8,,08:50:00,51.5,,09:17:00,51.0,,09:39:00,53.2,,09:44:00,53.2,,09:44:00,69.5,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,28,65.1,,08:50:00,63.6,,09:17:00,68.8,,09:39:00,71.7,,09:44:00,71.7,,09:44:00,89.4,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,33,57.3,,08:50:00,58.2,,09:17:00,63.9,,09:39:00,69.9,,09:44:00,69.9,,09:44:00,52.1,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,34,11.3,,08:50:00,11.4,,09:17:00,11.7,,09:39:00,12.5,,09:44:00,12.5,,09:44:00,13.4,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,35,27.2,,08:50:00,27.2,,09:17:00,28.0,,09:39:00,29.3,,09:44:00,29.3,,09:44:00,39.0,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,36,10.8,,08:50:00,11.4,,09:17:00,10.6,,09:39:00,10.9,,09:44:00,10.9,,09:44:00,11.7,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,37,11.4,,08:50:00,11.8,,09:17:00,11.9,,09:39:00,10.0,,09:44:00,10.0,,09:44:00,12.9,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,38,14.2,,08:50:00,14.0,,09:17:00,13.7,,09:39:00,14.3,,09:44:00,14.3,,09:44:00,18.1,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,44,288.8,,08:50:00,339.6,,09:17:00,326.6,,09:39:00,381.1,,09:44:00,381.1,,09:44:00,512.8,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,45,86.0,,08:50:00,94.7,,09:17:00,118.2,,09:39:00,133.5,,09:44:00,133.5,,09:44:00,186.0,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,46,55.6,,08:50:00,58.5,,09:17:00,64.0,,09:39:00,66.6,,09:44:00,66.6,,09:44:00,92.9,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,47,66.8,,08:50:00,71.0,,09:17:00,80.0,,09:39:00,85.7,,09:44:00,85.7,,09:44:00,112.3,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,48,61.7,,08:50:00,64.0,,09:17:00,72.9,,09:39:00,82.8,,09:44:00,82.8,,09:44:00,112.8,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,55,956.9,,08:50:00,1072.5,,09:17:00,1054.5,,09:39:00,1270.6,,09:44:00,1270.6,,09:44:00,1745.7,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,56,151.5,,08:50:00,154.3,,09:17:00,159.0,,09:39:00,155.8,,09:44:00,155.8,,09:44:00,210.3,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,57,104.8,,08:50:00,108.3,,09:17:00,123.4,,09:39:00,135.0,,09:44:00,135.0,,09:44:00,180.3,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,58,109.3,,08:50:00,107.2,,09:17:00,120.2,,09:39:00,139.1,,09:44:00,139.1,,09:44:00,193.5,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,66,382.7,,08:50:00,463.1,,09:17:00,429.1,,09:39:00,490.6,,09:44:00,490.6,,09:44:00,683.7,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,67,57.7,,08:50:00,60.1,,09:17:00,61.1,,09:39:00,65.2,,09:44:00,65.2,,09:44:00,85.2,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,68,47.5,,08:50:00,53.0,,09:17:00,58.9,,09:39:00,65.9,,09:44:00,65.9,,09:44:00,90.9,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,77,273.4,,08:50:00,299.6,,09:17:00,310.1,,09:39:00,323.8,,09:44:00,323.8,,09:44:00,425.1,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,78,49.5,,08:50:00,50.3,,09:17:00,56.7,,09:39:00,62.3,,09:44:00,62.3,,09:44:00,88.0,,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,88,325.7,,08:50:00,345.4,,09:17:00,329.5,,09:39:00,375.4,,09:44:00,375.4,,09:44:00,485.5,,09:49:00
