race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202304010302,202305060402,2023-05-06,10:25:00,12,184.2,,09:21:00,191.6,,09:54:00,295.5,,10:14:00,365.7,,10:19:00,365.7,,10:19:00,531.2,,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,13,125.8,,09:21:00,148.5,,09:54:00,199.8,,10:14:00,231.7,,10:19:00,231.7,,10:19:00,280.3,,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,14,74.7,,09:21:00,65.4,,09:54:00,94.1,,10:14:00,109.7,,10:19:00,109.7,,10:19:00,110.0,,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,15,444.3,,09:21:00,661.1,,09:54:00,896.2,,10:14:00,909.8,,10:19:00,909.8,,10:19:00,1158.3,,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,16,209.8,,09:21:00,293.8,,09:54:00,505.1,,10:14:00,582.8,,10:19:00,582.8,,10:19:00,785.1,,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,17,164.2,,09:21:00,133.5,,09:54:00,174.7,,10:14:00,194.2,,10:19:00,194.2,,10:19:00,244.5,,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,18,151.0,,09:21:00,167.3,,09:54:00,231.5,,10:14:00,262.7,,10:19:00,262.7,,10:19:00,301.9,,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,22,686.7,,09:21:00,734.6,,09:54:00,1028.9,,10:14:00,1243.5,,10:19:00,1243.5,,10:19:00,1682.3,,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,23,64.0,,09:21:00,76.4,,09:54:00,65.8,,10:14:00,64.3,,10:19:00,64.3,,10:19:00,69.1,,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,24,29.3,,09:21:00,33.3,,09:54:00,35.3,,10:14:00,35.0,,10:19:00,35.0,,10:19:00,39.9,,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,25,109.4,,09:21:00,128.3,,09:54:00,217.0,,10:14:00,248.7,,10:19:00,248.7,,10:19:00,379.8,,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,26,160.7,,09:21:00,148.5,,09:54:00,215.3,,10:14:00,243.8,,10:19:00,243.8,,10:19:00,311.2,,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,27,71.2,,09:21:00,65.4,,09:54:00,65.8,,10:14:00,66.7,,10:19:00,66.7,,10:19:00,78.2,,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,28,82.1,,09:21:00,105.7,,09:54:00,106.0,,10:14:00,105.3,,10:19:00,105.3,,10:19:00,111.1,,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,33,29.5,,09:21:00,31.7,,09:54:00,26.4,,10:14:00,27.2,,10:19:00,27.2,,10:19:00,27.1,,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,34,4.7,,09:21:00,4.6,,09:54:00,4.5,,10:14:00,4.4,,10:19:00,4.4,,10:19:00,4.4,,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,35,83.9,,09:21:00,95.8,,09:54:00,108.5,,10:14:00,116.2,,10:19:00,116.2,,10:19:00,139.6,,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,36,44.4,,09:21:00,53.3,,09:54:00,53.1,,10:14:00,55.8,,10:19:00,55.8,,10:19:00,49.9,,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,37,8.7,,09:21:00,9.3,,09:54:00,8.6,,10:14:00,8.7,,10:19:00,8.7,,10:19:00,8.6,,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,38,14.7,,09:21:00,14.2,,09:54:00,12.5,,10:14:00,12.7,,10:19:00,12.7,,10:19:00,11.5,,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,44,12.2,,09:21:00,11.7,,09:54:00,10.4,,10:14:00,10.4,,10:19:00,10.4,,10:19:00,10.0,,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,45,71.2,,09:21:00,64.8,,09:54:00,70.6,,10:14:00,65.5,,10:19:00,65.5,,10:19:00,75.9,,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,46,28.3,,09:21:00,28.3,,09:54:00,32.1,,10:14:00,30.1,,10:19:00,30.1,,10:19:00,33.7,,10:24:00
