race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202303010101,202304080301,2023-04-08,09:50:00,01,5.0,7.7,3648800.0,08:50:00,6.1,10.0,5307000,09:20:00,7.8,12.7,9731800,09:39:00,9.0,14.8,14239900,09:44:00,9.0,14.8,14239900,09:44:00,10.6,18.2,30614800,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,02,5.9,9.2,3648800.0,08:50:00,6.5,10.6,5307000,09:20:00,7.3,11.9,9731800,09:39:00,8.0,13.2,14239900,09:44:00,8.0,13.2,14239900,09:44:00,10.5,18.1,30614800,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,03,12.7,20.2,3648800.0,08:50:00,15.1,25.0,5307000,09:20:00,18.4,30.1,9731800,09:39:00,21.1,35.0,14239900,09:44:00,21.1,35.0,14239900,09:44:00,29.0,50.2,30614800,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,04,1.9,2.7,3648800.0,08:50:00,2.1,3.1,5307000,09:20:00,1.9,2.9,9731800,09:39:00,1.7,2.5,14239900,09:44:00,1.7,2.5,14239900,09:44:00,1.7,2.6,30614800,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,05,4.3,6.7,3648800.0,08:50:00,4.4,7.0,5307000,09:20:00,4.8,7.6,9731800,09:39:00,5.3,8.5,14239900,09:44:00,5.3,8.5,14239900,09:44:00,5.3,8.9,30614800,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,06,2.0,2.9,3648800.0,08:50:00,1.9,2.8,5307000,09:20:00,1.9,2.9,9731800,09:39:00,1.9,2.9,14239900,09:44:00,1.9,2.9,14239900,09:44:00,1.7,2.6,30614800,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,07,12.2,19.3,3648800.0,08:50:00,14.2,23.5,5307000,09:20:00,15.4,25.3,9731800,09:39:00,14.9,24.6,14239900,09:44:00,14.9,24.6,14239900,09:44:00,22.1,38.3,30614800,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,08,1.4,1.9,3648800.0,08:50:00,1.4,1.8,5307000,09:20:00,1.3,1.7,9731800,09:39:00,1.3,1.7,14239900,09:44:00,1.3,1.7,14239900,09:44:00,1.3,1.7,30614800,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,09,8.0,12.5,3648800.0,08:50:00,8.0,13.1,5307000,09:20:00,9.8,15.9,9731800,09:39:00,10.8,17.9,14239900,09:44:00,10.8,17.9,14239900,09:44:00,16.7,28.8,30614800,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,10,3.7,5.6,3648800.0,08:50:00,3.4,5.4,5307000,09:20:00,3.4,5.4,9731800,09:39:00,3.6,5.7,14239900,09:44:00,3.6,5.7,14239900,09:44:00,3.5,5.8,30614800,09:49:00
