race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202102010102,202107030202,2021-07-03,10:25:00,03,34.1,376160,09:21:00,33.1,540170,09:54:00,30.2,1072510,10:14:00,30.5,1907150,10:20:00,30.5,1907150,10:20:00,30.5,1907150,10:20:00
202102010102,202107030202,2021-07-03,10:25:00,04,9.2,376160,09:21:00,8.9,540170,09:54:00,9.8,1072510,10:14:00,11.3,1907150,10:20:00,11.3,1907150,10:20:00,11.3,1907150,10:20:00
202102010102,202107030202,2021-07-03,10:25:00,05,24.8,376160,09:21:00,27.5,540170,09:54:00,33.4,1072510,10:14:00,36.8,1907150,10:20:00,36.8,1907150,10:20:00,36.8,1907150,10:20:00
202102010102,202107030202,2021-07-03,10:25:00,06,4.4,376160,09:21:00,5.4,540170,09:54:00,7.1,1072510,10:14:00,8.1,1907150,10:20:00,8.1,1907150,10:20:00,8.1,1907150,10:20:00
202102010102,202107030202,2021-07-03,10:25:00,07,49.4,376160,09:21:00,55.5,540170,09:54:00,52.0,1072510,10:14:00,70.2,1907150,10:20:00,70.2,1907150,10:20:00,70.2,1907150,10:20:00
202102010102,202107030202,2021-07-03,10:25:00,08,7.5,376160,09:21:00,7.9,540170,09:54:00,5.0,1072510,10:14:00,4.9,1907150,10:20:00,4.9,1907150,10:20:00,4.9,1907150,10:20:00
202102010102,202107030202,2021-07-03,10:25:00,09,20.5,376160,09:21:00,15.7,540170,09:54:00,17.0,1072510,10:14:00,19.6,1907150,10:20:00,19.6,1907150,10:20:00,19.6,1907150,10:20:00
202102010102,202107030202,2021-07-03,10:25:00,10,2.5,376160,09:21:00,2.3,540170,09:54:00,2.5,1072510,10:14:00,2.2,1907150,10:20:00,2.2,1907150,10:20:00,2.2,1907150,10:20:00
202102010102,202107030202,2021-07-03,10:25:00,11,36.3,376160,09:21:00,36.2,540170,09:54:00,44.8,1072510,10:14:00,57.1,1907150,10:20:00,57.1,1907150,10:20:00,57.1,1907150,10:20:00
202102010102,202107030202,2021-07-03,10:25:00,12,6.9,376160,09:21:00,6.7,540170,09:54:00,6.7,1072510,10:14:00,7.3,1907150,10:20:00,7.3,1907150,10:20:00,7.3,1907150,10:20:00
202102010103,202107030203,2021-07-03,10:55:00,01,3.2,348140,09:52:00,3.4,516710,10:25:00,3.4,914490,10:44:00,2.9,1337250,10:49:00,2.9,1337250,10:49:00,2.9,1337250,10:49:00
202102010103,202107030203,2021-07-03,10:55:00,02,44.6,348140,09:52:00,46.7,516710,10:25:00,54.0,914490,10:44:00,64.2,1337250,10:49:00,64.2,1337250,10:49:00,64.2,1337250,10:49:00
202102010103,202107030203,2021-07-03,10:55:00,03,58.3,348140,09:52:00,72.9,516710,10:25:00,67.4,914490,10:44:00,82.8,1337250,10:49:00,82.8,1337250,10:49:00,82.8,1337250,10:49:00
202102010103,202107030203,2021-07-03,10:55:00,04,2.2,348140,09:52:00,2.3,516710,10:25:00,2.1,914490,10:44:00,2.2,1337250,10:49:00,2.2,1337250,10:49:00,2.2,1337250,10:49:00
202102010103,202107030203,2021-07-03,10:55:00,05,13.8,348140,09:52:00,6.4,516710,10:25:00,8.9,914490,10:44:00,9.7,1337250,10:49:00,9.7,1337250,10:49:00,9.7,1337250,10:49:00
202102010103,202107030203,2021-07-03,10:55:00,06,8.1,348140,09:52:00,9.1,516710,10:25:00,8.0,914490,10:44:00,7.8,1337250,10:49:00,7.8,1337250,10:49:00,7.8,1337250,10:49:00
202102010103,202107030203,2021-07-03,10:55:00,07,107.5,348140,09:52:00,137.7,516710,10:25:00,172.1,914490,10:44:00,207.7,1337250,10:49:00,207.7,1337250,10:49:00,207.7,1337250,10:49:00
202102010103,202107030203,2021-07-03,10:55:00,08,17.6,348140,09:52:00,16.3,516710,10:25:00,20.4,914490,10:44:00,21.7,1337250,10:49:00,21.7,1337250,10:49:00,21.7,1337250,10:49:00
202102010103,202107030203,2021-07-03,10:55:00,09,15.6,348140,09:52:00,18.1,516710,10:25:00,13.4,914490,10:44:00,14.2,1337250,10:49:00,14.2,1337250,10:49:00,14.2,1337250,10:49:00
202102010103,202107030203,2021-07-03,10:55:00,10,11.1,348140,09:52:00,13.1,516710,10:25:00,15.0,914490,10:44:00,18.3,1337250,10:49:00,18.3,1337250,10:49:00,18.3,1337250,10:49:00
202102010103,202107030203,2021-07-03,10:55:00,11,30.7,348140,09:52:00,34.7,516710,10:25:00,34.9,914490,10:44:00,37.2,1337250,10:49:00,37.2,1337250,10:49:00,37.2,1337250,10:49:00
202102010103,202107030203,2021-07-03,10:55:00,12,100.1,348140,09:52:00,110.8,516710,10:25:00,164.7,914490,10:44:00,178.8,1337250,10:49:00,178.8,1337250,10:49:00,178.8,1337250,10:49:00
202102010104,202107030204,2021-07-03,11:25:00,01,15.7,279340,10:20:00,13.6,391290,10:53:00,20.5,724160,11:14:00,26.8,1085390,11:19:00,26.8,1085390,11:19:00,26.8,1085390,11:19:00
202102010104,202107030204,2021-07-03,11:25:00,02,70.2,279340,10:20:00,88.9,391290,10:53:00,111.1,724160,11:14:00,127.5,1085390,11:19:00,127.5,1085390,11:19:00,127.5,1085390,11:19:00
202102010104,202107030204,2021-07-03,11:25:00,03,24.8,279340,10:20:00,30.9,391290,10:53:00,34.1,724160,11:14:00,41.8,1085390,11:19:00,41.8,1085390,11:19:00,41.8,1085390,11:19:00
202102010104,202107030204,2021-07-03,11:25:00,04,16.2,279340,10:20:00,18.9,391290,10:53:00,17.3,724160,11:14:00,17.5,1085390,11:19:00,17.5,1085390,11:19:00,17.5,1085390,11:19:00
202102010104,202107030204,2021-07-03,11:25:00,05,9.4,279340,10:20:00,10.1,391290,10:53:00,9.1,724160,11:14:00,8.8,1085390,11:19:00,8.8,1085390,11:19:00,8.8,1085390,11:19:00
202102010104,202107030204,2021-07-03,11:25:00,06,54.1,279340,10:20:00,64.5,391290,10:53:00,73.7,724160,11:14:00,81.8,1085390,11:19:00,81.8,1085390,11:19:00,81.8,1085390,11:19:00
202102010104,202107030204,2021-07-03,11:25:00,07,35.7,279340,10:20:00,42.1,391290,10:53:00,39.5,724160,11:14:00,37.2,1085390,11:19:00,37.2,1085390,11:19:00,37.2,1085390,11:19:00
202102010104,202107030204,2021-07-03,11:25:00,08,7.4,279340,10:20:00,4.1,391290,10:53:00,5.6,724160,11:14:00,6.6,1085390,11:19:00,6.6,1085390,11:19:00,6.6,1085390,11:19:00
202102010104,202107030204,2021-07-03,11:25:00,09,3.1,279340,10:20:00,3.9,391290,10:53:00,5.0,724160,11:14:00,5.8,1085390,11:19:00,5.8,1085390,11:19:00,5.8,1085390,11:19:00
202102010104,202107030204,2021-07-03,11:25:00,10,5.6,279340,10:20:00,6.6,391290,10:53:00,4.5,724160,11:14:00,4.4,1085390,11:19:00,4.4,1085390,11:19:00,4.4,1085390,11:19:00
202102010104,202107030204,2021-07-03,11:25:00,11,68.3,279340,10:20:00,76.9,391290,10:53:00,65.9,724160,11:14:00,78.5,1085390,11:19:00,78.5,1085390,11:19:00,78.5,1085390,11:19:00
202102010104,202107030204,2021-07-03,11:25:00,12,3.6,279340,10:20:00,3.5,391290,10:53:00,2.8,724160,11:14:00,2.4,1085390,11:19:00,2.4,1085390,11:19:00,2.4,1085390,11:19:00
202102010105,202107030205,2021-07-03,12:15:00,01,13.0,546910,11:10:00,14.2,917510,11:41:00,15.3,2209980,12:04:00,18.3,3015500,12:10:00,18.3,3015500,12:10:00,18.3,3015500,12:10:00
202102010105,202107030205,2021-07-03,12:15:00,02,21.1,546910,11:10:00,23.1,917510,11:41:00,27.3,2209980,12:04:00,29.4,3015500,12:10:00,29.4,3015500,12:10:00,29.4,3015500,12:10:00
202102010105,202107030205,2021-07-03,12:15:00,03,13.9,546910,11:10:00,15.3,917510,11:41:00,11.6,2209980,12:04:00,11.9,3015500,12:10:00,11.9,3015500,12:10:00,11.9,3015500,12:10:00
202102010105,202107030205,2021-07-03,12:15:00,04,69.3,546910,11:10:00,85.7,917510,11:41:00,104.2,2209980,12:04:00,118.4,3015500,12:10:00,118.4,3015500,12:10:00,118.4,3015500,12:10:00
202102010105,202107030205,2021-07-03,12:15:00,05,24.3,546910,11:10:00,29.4,917510,11:41:00,30.9,2209980,12:04:00,36.9,3015500,12:10:00,36.9,3015500,12:10:00,36.9,3015500,12:10:00
202102010105,202107030205,2021-07-03,12:15:00,06,7.0,546910,11:10:00,7.6,917510,11:41:00,5.1,2209980,12:04:00,4.7,3015500,12:10:00,4.7,3015500,12:10:00,4.7,3015500,12:10:00
202102010105,202107030205,2021-07-03,12:15:00,07,10.2,546910,11:10:00,11.1,917510,11:41:00,11.4,2209980,12:04:00,10.7,3015500,12:10:00,10.7,3015500,12:10:00,10.7,3015500,12:10:00
202102010105,202107030205,2021-07-03,12:15:00,08,4.5,546910,11:10:00,4.7,917510,11:41:00,5.5,2209980,12:04:00,5.7,3015500,12:10:00,5.7,3015500,12:10:00,5.7,3015500,12:10:00
202102010105,202107030205,2021-07-03,12:15:00,09,2.2,546910,11:10:00,1.9,917510,11:41:00,2.1,2209980,12:04:00,2.1,3015500,12:10:00,2.1,3015500,12:10:00,2.1,3015500,12:10:00
202102010105,202107030205,2021-07-03,12:15:00,10,36.3,546910,11:10:00,37.5,917510,11:41:00,38.9,2209980,12:04:00,41.2,3015500,12:10:00,41.2,3015500,12:10:00,41.2,3015500,12:10:00
202102010106,202107030206,2021-07-03,12:45:00,01,8.7,482670,11:43:00,7.3,619700,12:14:00,5.8,1053990,12:34:00,5.0,1384990,12:39:00,5.0,1384990,12:39:00,5.0,1384990,12:39:00
202102010106,202107030206,2021-07-03,12:45:00,02,14.4,482670,11:43:00,14.2,619700,12:14:00,15.5,1053990,12:34:00,17.6,1384990,12:39:00,17.6,1384990,12:39:00,17.6,1384990,12:39:00
202102010106,202107030206,2021-07-03,12:45:00,03,68.5,482670,11:43:00,64.6,619700,12:14:00,64.7,1053990,12:34:00,75.3,1384990,12:39:00,75.3,1384990,12:39:00,75.3,1384990,12:39:00
202102010106,202107030206,2021-07-03,12:45:00,04,20.2,482670,11:43:00,18.9,619700,12:14:00,21.9,1053990,12:34:00,23.0,1384990,12:39:00,23.0,1384990,12:39:00,23.0,1384990,12:39:00
202102010106,202107030206,2021-07-03,12:45:00,05,68.2,482670,11:43:00,77.2,619700,12:14:00,106.0,1053990,12:34:00,116.6,1384990,12:39:00,116.6,1384990,12:39:00,116.6,1384990,12:39:00
202102010106,202107030206,2021-07-03,12:45:00,06,65.2,482670,11:43:00,41.4,619700,12:14:00,64.4,1053990,12:34:00,80.7,1384990,12:39:00,80.7,1384990,12:39:00,80.7,1384990,12:39:00
202102010106,202107030206,2021-07-03,12:45:00,07,4.2,482670,11:43:00,4.1,619700,12:14:00,3.5,1053990,12:34:00,3.5,1384990,12:39:00,3.5,1384990,12:39:00,3.5,1384990,12:39:00
202102010106,202107030206,2021-07-03,12:45:00,08,5.3,482670,11:43:00,6.3,619700,12:14:00,9.0,1053990,12:34:00,10.4,1384990,12:39:00,10.4,1384990,12:39:00,10.4,1384990,12:39:00
202102010106,202107030206,2021-07-03,12:45:00,09,14.7,482670,11:43:00,14.5,619700,12:14:00,11.4,1053990,12:34:00,12.5,1384990,12:39:00,12.5,1384990,12:39:00,12.5,1384990,12:39:00
202102010106,202107030206,2021-07-03,12:45:00,10,60.0,482670,11:43:00,69.1,619700,12:14:00,90.9,1053990,12:34:00,97.1,1384990,12:39:00,97.1,1384990,12:39:00,97.1,1384990,12:39:00
202102010106,202107030206,2021-07-03,12:45:00,11,12.9,482670,11:43:00,11.2,619700,12:14:00,12.0,1053990,12:34:00,12.8,1384990,12:39:00,12.8,1384990,12:39:00,12.8,1384990,12:39:00
202102010106,202107030206,2021-07-03,12:45:00,12,21.0,482670,11:43:00,20.8,619700,12:14:00,19.8,1053990,12:34:00,19.7,1384990,12:39:00,19.7,1384990,12:39:00,19.7,1384990,12:39:00
202102010106,202107030206,2021-07-03,12:45:00,13,15.3,482670,11:43:00,14.6,619700,12:14:00,12.1,1053990,12:34:00,12.0,1384990,12:39:00,12.0,1384990,12:39:00,12.0,1384990,12:39:00
202102010106,202107030206,2021-07-03,12:45:00,14,5.4,482670,11:43:00,5.9,619700,12:14:00,7.1,1053990,12:34:00,6.3,1384990,12:39:00,6.3,1384990,12:39:00,6.3,1384990,12:39:00
202102010106,202107030206,2021-07-03,12:45:00,15,53.3,482670,11:43:00,56.2,619700,12:14:00,83.6,1053990,12:34:00,101.0,1384990,12:39:00,101.0,1384990,12:39:00,101.0,1384990,12:39:00
202102010106,202107030206,2021-07-03,12:45:00,16,12.9,482670,11:43:00,14.4,619700,12:14:00,13.6,1053990,12:34:00,13.4,1384990,12:39:00,13.4,1384990,12:39:00,13.4,1384990,12:39:00
202102010107,202107030207,2021-07-03,13:15:00,01,56.2,416630,12:10:00,55.6,521400,12:43:00,65.0,956130,13:04:00,72.0,1309010,13:09:00,72.0,1309010,13:09:00,72.0,1309010,13:09:00
202102010107,202107030207,2021-07-03,13:15:00,02,50.5,416630,12:10:00,48.1,521400,12:43:00,56.4,956130,13:04:00,65.8,1309010,13:09:00,65.8,1309010,13:09:00,65.8,1309010,13:09:00
202102010107,202107030207,2021-07-03,13:15:00,03,15.4,416630,12:10:00,13.9,521400,12:43:00,13.8,956130,13:04:00,15.5,1309010,13:09:00,15.5,1309010,13:09:00,15.5,1309010,13:09:00
202102010107,202107030207,2021-07-03,13:15:00,04,16.2,416630,12:10:00,19.8,521400,12:43:00,24.7,956130,13:04:00,27.3,1309010,13:09:00,27.3,1309010,13:09:00,27.3,1309010,13:09:00
202102010107,202107030207,2021-07-03,13:15:00,05,21.1,416630,12:10:00,18.5,521400,12:43:00,15.6,956130,13:04:00,17.1,1309010,13:09:00,17.1,1309010,13:09:00,17.1,1309010,13:09:00
202102010107,202107030207,2021-07-03,13:15:00,06,85.4,416630,12:10:00,92.6,521400,12:43:00,83.1,956130,13:04:00,88.5,1309010,13:09:00,88.5,1309010,13:09:00,88.5,1309010,13:09:00
202102010107,202107030207,2021-07-03,13:15:00,07,36.0,416630,12:10:00,38.0,521400,12:43:00,48.0,956130,13:04:00,58.8,1309010,13:09:00,58.8,1309010,13:09:00,58.8,1309010,13:09:00
202102010107,202107030207,2021-07-03,13:15:00,08,8.9,416630,12:10:00,7.6,521400,12:43:00,6.2,956130,13:04:00,5.7,1309010,13:09:00,5.7,1309010,13:09:00,5.7,1309010,13:09:00
202102010107,202107030207,2021-07-03,13:15:00,09,16.4,416630,12:10:00,15.4,521400,12:43:00,11.5,956130,13:04:00,11.0,1309010,13:09:00,11.0,1309010,13:09:00,11.0,1309010,13:09:00
202102010107,202107030207,2021-07-03,13:15:00,10,30.2,416630,12:10:00,35.4,521400,12:43:00,49.0,956130,13:04:00,59.7,1309010,13:09:00,59.7,1309010,13:09:00,59.7,1309010,13:09:00
202102010107,202107030207,2021-07-03,13:15:00,11,2.3,416630,12:10:00,2.5,521400,12:43:00,3.6,956130,13:04:00,3.9,1309010,13:09:00,3.9,1309010,13:09:00,3.9,1309010,13:09:00
202102010107,202107030207,2021-07-03,13:15:00,12,15.2,416630,12:10:00,15.2,521400,12:43:00,16.3,956130,13:04:00,16.1,1309010,13:09:00,16.1,1309010,13:09:00,16.1,1309010,13:09:00
202102010107,202107030207,2021-07-03,13:15:00,13,92.5,416630,12:10:00,100.9,521400,12:43:00,103.6,956130,13:04:00,126.1,1309010,13:09:00,126.1,1309010,13:09:00,126.1,1309010,13:09:00
202102010107,202107030207,2021-07-03,13:15:00,14,16.5,416630,12:10:00,14.6,521400,12:43:00,13.0,956130,13:04:00,12.5,1309010,13:09:00,12.5,1309010,13:09:00,12.5,1309010,13:09:00
202102010107,202107030207,2021-07-03,13:15:00,15,4.7,416630,12:10:00,4.4,521400,12:43:00,3.2,956130,13:04:00,2.9,1309010,13:09:00,2.9,1309010,13:09:00,2.9,1309010,13:09:00
202102010107,202107030207,2021-07-03,13:15:00,16,46.6,416630,12:10:00,54.0,521400,12:43:00,74.4,956130,13:04:00,97.3,1309010,13:09:00,97.3,1309010,13:09:00,97.3,1309010,13:09:00
202102010108,202107030208,2021-07-03,13:45:00,01,27.3,326440,12:43:00,26.0,400240,13:14:00,34.6,831190,13:34:00,46.0,1476130,13:40:00,46.0,1476130,13:40:00,46.0,1476130,13:40:00
202102010108,202107030208,2021-07-03,13:45:00,02,14.7,326440,12:43:00,13.7,400240,13:14:00,14.1,831190,13:34:00,14.5,1476130,13:40:00,14.5,1476130,13:40:00,14.5,1476130,13:40:00
202102010108,202107030208,2021-07-03,13:45:00,03,2.1,326440,12:43:00,2.1,400240,13:14:00,1.9,831190,13:34:00,1.7,1476130,13:40:00,1.7,1476130,13:40:00,1.7,1476130,13:40:00
202102010108,202107030208,2021-07-03,13:45:00,04,22.0,326440,12:43:00,21.7,400240,13:14:00,32.4,831190,13:34:00,39.4,1476130,13:40:00,39.4,1476130,13:40:00,39.4,1476130,13:40:00
202102010108,202107030208,2021-07-03,13:45:00,05,22.0,326440,12:43:00,21.3,400240,13:14:00,22.2,831190,13:34:00,28.1,1476130,13:40:00,28.1,1476130,13:40:00,28.1,1476130,13:40:00
202102010108,202107030208,2021-07-03,13:45:00,06,18.1,326440,12:43:00,19.3,400240,13:14:00,24.1,831190,13:34:00,28.2,1476130,13:40:00,28.2,1476130,13:40:00,28.2,1476130,13:40:00
202102010108,202107030208,2021-07-03,13:45:00,07,6.6,326440,12:43:00,7.2,400240,13:14:00,9.1,831190,13:34:00,10.5,1476130,13:40:00,10.5,1476130,13:40:00,10.5,1476130,13:40:00
202102010108,202107030208,2021-07-03,13:45:00,08,15.1,326440,12:43:00,14.9,400240,13:14:00,16.2,831190,13:34:00,16.8,1476130,13:40:00,16.8,1476130,13:40:00,16.8,1476130,13:40:00
202102010108,202107030208,2021-07-03,13:45:00,09,35.7,326440,12:43:00,40.0,400240,13:14:00,59.4,831190,13:34:00,67.9,1476130,13:40:00,67.9,1476130,13:40:00,67.9,1476130,13:40:00
202102010108,202107030208,2021-07-03,13:45:00,10,5.2,326440,12:43:00,4.9,400240,13:14:00,3.9,831190,13:34:00,3.6,1476130,13:40:00,3.6,1476130,13:40:00,3.6,1476130,13:40:00
202102010108,202107030208,2021-07-03,13:45:00,11,18.6,326440,12:43:00,18.7,400240,13:14:00,20.5,831190,13:34:00,26.5,1476130,13:40:00,26.5,1476130,13:40:00,26.5,1476130,13:40:00
202102010108,202107030208,2021-07-03,13:45:00,12,27.8,326440,12:43:00,29.4,400240,13:14:00,33.2,831190,13:34:00,45.0,1476130,13:40:00,45.0,1476130,13:40:00,45.0,1476130,13:40:00
202102010109,202107030209,2021-07-03,14:15:00,01,99.4,707560,13:13:00,108.3,865260,13:42:00,110.8,1474730,14:04:00,127.4,2118980,14:10:00,127.4,2118980,14:10:00,127.4,2118980,14:10:00
202102010109,202107030209,2021-07-03,14:15:00,02,140.4,707560,13:13:00,162.1,865260,13:42:00,198.9,1474730,14:04:00,242.8,2118980,14:10:00,242.8,2118980,14:10:00,242.8,2118980,14:10:00
202102010109,202107030209,2021-07-03,14:15:00,03,84.7,707560,13:13:00,93.7,865260,13:42:00,92.6,1474730,14:04:00,111.4,2118980,14:10:00,111.4,2118980,14:10:00,111.4,2118980,14:10:00
202102010109,202107030209,2021-07-03,14:15:00,04,2.3,707560,13:13:00,2.0,865260,13:42:00,1.7,1474730,14:04:00,1.6,2118980,14:10:00,1.6,2118980,14:10:00,1.6,2118980,14:10:00
202102010109,202107030209,2021-07-03,14:15:00,05,4.3,707560,13:13:00,4.7,865260,13:42:00,5.5,1474730,14:04:00,5.4,2118980,14:10:00,5.4,2118980,14:10:00,5.4,2118980,14:10:00
202102010109,202107030209,2021-07-03,14:15:00,06,28.5,707560,13:13:00,28.7,865260,13:42:00,33.4,1474730,14:04:00,39.6,2118980,14:10:00,39.6,2118980,14:10:00,39.6,2118980,14:10:00
202102010109,202107030209,2021-07-03,14:15:00,07,62.8,707560,13:13:00,59.1,865260,13:42:00,59.4,1474730,14:04:00,65.8,2118980,14:10:00,65.8,2118980,14:10:00,65.8,2118980,14:10:00
202102010109,202107030209,2021-07-03,14:15:00,08,55.1,707560,13:13:00,64.2,865260,13:42:00,74.5,1474730,14:04:00,91.1,2118980,14:10:00,91.1,2118980,14:10:00,91.1,2118980,14:10:00
202102010109,202107030209,2021-07-03,14:15:00,09,15.5,707560,13:13:00,14.8,865260,13:42:00,15.8,1474730,14:04:00,16.7,2118980,14:10:00,16.7,2118980,14:10:00,16.7,2118980,14:10:00
202102010109,202107030209,2021-07-03,14:15:00,10,19.6,707560,13:13:00,18.2,865260,13:42:00,18.1,1474730,14:04:00,18.9,2118980,14:10:00,18.9,2118980,14:10:00,18.9,2118980,14:10:00
202102010109,202107030209,2021-07-03,14:15:00,11,14.0,707560,13:13:00,15.8,865260,13:42:00,13.1,1474730,14:04:00,10.7,2118980,14:10:00,10.7,2118980,14:10:00,10.7,2118980,14:10:00
202102010109,202107030209,2021-07-03,14:15:00,12,5.4,707560,13:13:00,5.6,865260,13:42:00,7.5,1474730,14:04:00,8.7,2118980,14:10:00,8.7,2118980,14:10:00,8.7,2118980,14:10:00
202102010109,202107030209,2021-07-03,14:15:00,13,8.2,707560,13:13:00,9.6,865260,13:42:00,10.9,1474730,14:04:00,12.4,2118980,14:10:00,12.4,2118980,14:10:00,12.4,2118980,14:10:00
202102010110,202107030210,2021-07-03,14:50:00,01,14.9,559920,13:46:00,13.5,707400,14:19:00,14.3,1256950,14:39:00,16.0,2338660,14:45:00,16.0,2338660,14:45:00,16.0,2338660,14:45:00
202102010110,202107030210,2021-07-03,14:50:00,02,11.8,559920,13:46:00,11.1,707400,14:19:00,9.3,1256950,14:39:00,8.5,2338660,14:45:00,8.5,2338660,14:45:00,8.5,2338660,14:45:00
202102010110,202107030210,2021-07-03,14:50:00,03,11.2,559920,13:46:00,11.3,707400,14:19:00,11.6,1256950,14:39:00,11.9,2338660,14:45:00,11.9,2338660,14:45:00,11.9,2338660,14:45:00
202102010110,202107030210,2021-07-03,14:50:00,04,4.8,559920,13:46:00,4.1,707400,14:19:00,3.9,1256950,14:39:00,3.4,2338660,14:45:00,3.4,2338660,14:45:00,3.4,2338660,14:45:00
202102010110,202107030210,2021-07-03,14:50:00,05,33.7,559920,13:46:00,34.5,707400,14:19:00,41.5,1256950,14:39:00,48.9,2338660,14:45:00,48.9,2338660,14:45:00,48.9,2338660,14:45:00
202102010110,202107030210,2021-07-03,14:50:00,06,89.5,559920,13:46:00,98.5,707400,14:19:00,118.8,1256950,14:39:00,172.1,2338660,14:45:00,172.1,2338660,14:45:00,172.1,2338660,14:45:00
202102010110,202107030210,2021-07-03,14:50:00,07,13.4,559920,13:46:00,13.8,707400,14:19:00,13.4,1256950,14:39:00,13.9,2338660,14:45:00,13.9,2338660,14:45:00,13.9,2338660,14:45:00
202102010110,202107030210,2021-07-03,14:50:00,08,48.3,559920,13:46:00,52.4,707400,14:19:00,68.8,1256950,14:39:00,108.7,2338660,14:45:00,108.7,2338660,14:45:00,108.7,2338660,14:45:00
202102010110,202107030210,2021-07-03,14:50:00,09,19.4,559920,13:46:00,20.8,707400,14:19:00,19.7,1256950,14:39:00,22.6,2338660,14:45:00,22.6,2338660,14:45:00,22.6,2338660,14:45:00
202102010110,202107030210,2021-07-03,14:50:00,10,55.9,559920,13:46:00,56.4,707400,14:19:00,77.8,1256950,14:39:00,107.9,2338660,14:45:00,107.9,2338660,14:45:00,107.9,2338660,14:45:00
202102010110,202107030210,2021-07-03,14:50:00,11,2.7,559920,13:46:00,3.0,707400,14:19:00,3.0,1256950,14:39:00,3.4,2338660,14:45:00,3.4,2338660,14:45:00,3.4,2338660,14:45:00
202102010110,202107030210,2021-07-03,14:50:00,12,27.2,559920,13:46:00,29.3,707400,14:19:00,28.5,1256950,14:39:00,29.1,2338660,14:45:00,29.1,2338660,14:45:00,29.1,2338660,14:45:00
202102010110,202107030210,2021-07-03,14:50:00,13,4.9,559920,13:46:00,4.9,707400,14:19:00,5.3,1256950,14:39:00,4.5,2338660,14:45:00,4.5,2338660,14:45:00,4.5,2338660,14:45:00
202102010111,202107030211,2021-07-03,15:25:00,01,49.6,1705370,14:23:00,51.8,2062530,14:55:00,59.0,3157670,15:14:00,68.4,4342860,15:19:00,68.4,4342860,15:19:00,68.4,4342860,15:19:00
