race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202403010101,202404060301,2024-04-06,09:50:00,12,131.6,,08:50:00,129.6,,09:20:00,111.4,,09:39:00,112.7,,09:44:00,112.7,,09:44:00,144.7,,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,13,247.4,,08:50:00,296.5,,09:20:00,357.1,,09:39:00,434.8,,09:44:00,434.8,,09:44:00,563.7,,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,14,127.5,,08:50:00,144.5,,09:20:00,176.6,,09:39:00,179.7,,09:44:00,179.7,,09:44:00,241.3,,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,15,162.7,,08:50:00,203.4,,09:20:00,219.9,,09:39:00,242.1,,09:44:00,242.1,,09:44:00,284.2,,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,16,114.5,,08:50:00,128.6,,09:20:00,126.7,,09:39:00,136.5,,09:44:00,136.5,,09:44:00,168.5,,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,17,237.9,,08:50:00,286.8,,09:20:00,230.6,,09:39:00,252.1,,09:44:00,252.1,,09:44:00,358.2,,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,18,156.5,,08:50:00,178.5,,09:20:00,208.8,,09:39:00,239.3,,09:44:00,239.3,,09:44:00,324.4,,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,22,115.6,,08:50:00,142.2,,09:20:00,115.7,,09:39:00,120.7,,09:44:00,120.7,,09:44:00,158.1,,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,23,52.8,,08:50:00,60.1,,09:20:00,62.0,,09:39:00,64.8,,09:44:00,64.8,,09:44:00,85.9,,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,24,11.3,,08:50:00,11.1,,09:20:00,11.5,,09:39:00,11.2,,09:44:00,11.2,,09:44:00,12.9,,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,25,15.0,,08:50:00,15.2,,09:20:00,13.7,,09:39:00,14.1,,09:44:00,14.1,,09:44:00,16.3,,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,26,6.0,,08:50:00,5.5,,09:20:00,4.5,,09:39:00,4.7,,09:44:00,4.7,,09:44:00,3.8,,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,27,15.2,,08:50:00,14.8,,09:20:00,15.0,,09:39:00,14.6,,09:44:00,14.6,,09:44:00,16.3,,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,28,9.9,,08:50:00,9.9,,09:20:00,11.1,,09:39:00,10.7,,09:44:00,10.7,,09:44:00,13.3,,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,33,951.6,,08:50:00,972.0,,09:20:00,1186.2,,09:39:00,1374.5,,09:44:00,1374.5,,09:44:00,1719.4,,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,34,64.4,,08:50:00,80.2,,09:20:00,103.7,,09:39:00,111.2,,09:44:00,111.2,,09:44:00,132.2,,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,35,87.7,,08:50:00,106.6,,09:20:00,122.5,,09:39:00,142.0,,09:44:00,142.0,,09:44:00,188.9,,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,36,64.7,,08:50:00,71.4,,09:20:00,71.5,,09:39:00,76.5,,09:44:00,76.5,,09:44:00,97.6,,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,37,86.5,,08:50:00,106.6,,09:20:00,112.5,,09:39:00,131.1,,09:44:00,131.1,,09:44:00,176.3,,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,38,78.7,,08:50:00,93.0,,09:20:00,122.5,,09:39:00,139.7,,09:44:00,139.7,,09:44:00,186.8,,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,44,82.4,,08:50:00,95.0,,09:20:00,120.7,,09:39:00,113.0,,09:44:00,113.0,,09:44:00,80.8,,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,45,22.7,,08:50:00,25.2,,09:20:00,25.9,,09:39:00,25.4,,09:44:00,25.4,,09:44:00,15.9,,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,46,9.3,,08:50:00,9.9,,09:20:00,10.1,,09:39:00,9.9,,09:44:00,9.9,,09:44:00,11.7,,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,47,16.4,,08:50:00,16.6,,09:20:00,19.9,,09:39:00,19.5,,09:44:00,19.5,,09:44:00,14.1,,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,48,22.4,,08:50:00,18.6,,09:20:00,23.1,,09:39:00,22.9,,09:44:00,22.9,,09:44:00,28.6,,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,55,190.3,,08:50:00,213.3,,09:20:00,198.8,,09:39:00,203.8,,09:44:00,203.8,,09:44:00,175.4,,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,56,12.6,,08:50:00,13.3,,09:20:00,12.1,,09:39:00,11.9,,09:44:00,11.9,,09:44:00,13.5,,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,57,30.1,,08:50:00,31.6,,09:20:00,31.7,,09:39:00,31.8,,09:44:00,31.8,,09:44:00,17.3,,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,58,25.4,,08:50:00,21.6,,09:20:00,24.6,,09:39:00,24.5,,09:44:00,24.5,,09:44:00,24.8,,09:49:00
