race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202101020701,202109040101,2021-09-04,09:50:00,01,8.3,17.8,6506800,08:49:00,8.3,18.6,8607100,09:17:00,8.8,21.9,18581000,09:39:00,10.2,27.8,28006800,09:44:00,10.2,27.8,28006800,09:44:00,10.2,27.8,28006800,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,02,2.2,4.3,6506800,08:49:00,2.3,4.6,8607100,09:17:00,2.6,5.8,18581000,09:39:00,2.6,6.5,28006800,09:44:00,2.6,6.5,28006800,09:44:00,2.6,6.5,28006800,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,03,1.1,1.6,6506800,08:49:00,1.1,1.5,8607100,09:17:00,1.1,1.6,18581000,09:39:00,1.1,1.6,28006800,09:44:00,1.1,1.6,28006800,09:44:00,1.1,1.6,28006800,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,04,9.0,19.5,6506800,08:49:00,8.9,19.8,8607100,09:17:00,10.0,24.9,18581000,09:39:00,11.2,30.5,28006800,09:44:00,11.2,30.5,28006800,09:44:00,11.2,30.5,28006800,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,05,1.6,2.9,6506800,08:49:00,1.6,3.0,8607100,09:17:00,1.5,3.1,18581000,09:39:00,1.4,3.2,28006800,09:44:00,1.4,3.2,28006800,09:44:00,1.4,3.2,28006800,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,06,1.1,1.2,6506800,08:49:00,1.1,1.3,8607100,09:17:00,1.1,1.2,18581000,09:39:00,1.1,1.1,28006800,09:44:00,1.1,1.1,28006800,09:44:00,1.1,1.1,28006800,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,07,2.4,4.7,6506800,08:49:00,2.4,5.0,8607100,09:17:00,2.4,5.4,18581000,09:39:00,2.4,5.9,28006800,09:44:00,2.4,5.9,28006800,09:44:00,2.4,5.9,28006800,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,08,1.2,2.2,6506800,08:49:00,1.2,2.2,8607100,09:17:00,1.2,2.3,18581000,09:39:00,1.2,2.5,28006800,09:44:00,1.2,2.5,28006800,09:44:00,1.2,2.5,28006800,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,09,6.9,14.8,6506800,08:49:00,7.2,16.1,8607100,09:17:00,8.6,21.3,18581000,09:39:00,9.6,26.3,28006800,09:44:00,9.6,26.3,28006800,09:44:00,9.6,26.3,28006800,09:44:00
202101020702,202109040102,2021-09-04,10:25:00,01,1.9,3.0,3154200,09:21:00,1.9,3.1,4829300,09:55:00,1.5,2.5,14263000,10:14:00,1.4,2.2,22875600,10:19:00,1.4,2.2,22875600,10:19:00,1.4,2.2,22875600,10:19:00
