race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202205010301,202202050501,2022-02-05,10:10:00,01,18.5,669500,09:06:00,20.3,925090,09:36:00,25.1,1772680,09:59:00,23.7,2138150,10:04:00,23.7,2138150,10:04:00,23.7,2138150,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,02,52.4,669500,09:06:00,49.9,925090,09:36:00,56.6,1772680,09:59:00,55.9,2138150,10:04:00,55.9,2138150,10:04:00,55.9,2138150,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,03,6.7,669500,09:06:00,7.0,925090,09:36:00,7.6,1772680,09:59:00,7.6,2138150,10:04:00,7.6,2138150,10:04:00,7.6,2138150,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,04,16.8,669500,09:06:00,16.8,925090,09:36:00,20.5,1772680,09:59:00,21.1,2138150,10:04:00,21.1,2138150,10:04:00,21.1,2138150,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,05,176.7,669500,09:06:00,149.2,925090,09:36:00,173.1,1772680,09:59:00,164.9,2138150,10:04:00,164.9,2138150,10:04:00,164.9,2138150,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,06,3.5,669500,09:06:00,3.4,925090,09:36:00,2.7,1772680,09:59:00,2.7,2138150,10:04:00,2.7,2138150,10:04:00,2.7,2138150,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,07,25.1,669500,09:06:00,26.3,925090,09:36:00,32.2,1772680,09:59:00,31.6,2138150,10:04:00,31.6,2138150,10:04:00,31.6,2138150,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,08,17.3,669500,09:06:00,12.5,925090,09:36:00,15.3,1772680,09:59:00,14.5,2138150,10:04:00,14.5,2138150,10:04:00,14.5,2138150,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,09,28.4,669500,09:06:00,30.9,925090,09:36:00,37.6,1772680,09:59:00,39.3,2138150,10:04:00,39.3,2138150,10:04:00,39.3,2138150,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,10,16.1,669500,09:06:00,15.8,925090,09:36:00,14.9,1772680,09:59:00,15.3,2138150,10:04:00,15.3,2138150,10:04:00,15.3,2138150,10:04:00
