race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202101020101,202108140101,2021-08-14,09:50:00,01,41.1,505920,08:50:00,53.0,833510,09:17:00,61.9,1455480,09:39:00,70.4,2153860,09:45:00,70.4,2153860,09:45:00,70.4,2153860,09:45:00
202101020101,202108140101,2021-08-14,09:50:00,02,5.7,505920,08:50:00,7.3,833510,09:17:00,7.3,1455480,09:39:00,7.6,2153860,09:45:00,7.6,2153860,09:45:00,7.6,2153860,09:45:00
202101020101,202108140101,2021-08-14,09:50:00,03,1.9,505920,08:50:00,1.5,833510,09:17:00,1.7,1455480,09:39:00,1.7,2153860,09:45:00,1.7,2153860,09:45:00,1.7,2153860,09:45:00
202101020101,202108140101,2021-08-14,09:50:00,04,28.9,505920,08:50:00,38.1,833510,09:17:00,29.5,1455480,09:39:00,32.4,2153860,09:45:00,32.4,2153860,09:45:00,32.4,2153860,09:45:00
202101020101,202108140101,2021-08-14,09:50:00,05,15.9,505920,08:50:00,21.0,833510,09:17:00,19.1,1455480,09:39:00,19.2,2153860,09:45:00,19.2,2153860,09:45:00,19.2,2153860,09:45:00
202101020101,202108140101,2021-08-14,09:50:00,06,2.6,505920,08:50:00,2.9,833510,09:17:00,2.6,1455480,09:39:00,2.5,2153860,09:45:00,2.5,2153860,09:45:00,2.5,2153860,09:45:00
202101020102,202108140102,2021-08-14,10:25:00,01,26.2,250570,09:21:00,27.1,410010,09:54:00,37.2,856890,10:14:00,49.8,1743040,10:20:00,49.8,1743040,10:20:00,49.8,1743040,10:20:00
202101020102,202108140102,2021-08-14,10:25:00,02,12.6,250570,09:21:00,12.0,410010,09:54:00,14.4,856890,10:14:00,15.8,1743040,10:20:00,15.8,1743040,10:20:00,15.8,1743040,10:20:00
202101020102,202108140102,2021-08-14,10:25:00,03,119.3,250570,09:21:00,147.7,410010,09:54:00,192.5,856890,10:14:00,295.4,1743040,10:20:00,295.4,1743040,10:20:00,295.4,1743040,10:20:00
202101020102,202108140102,2021-08-14,10:25:00,04,165.6,250570,09:21:00,160.0,410010,09:54:00,231.5,856890,10:14:00,343.4,1743040,10:20:00,343.4,1743040,10:20:00,343.4,1743040,10:20:00
202101020102,202108140102,2021-08-14,10:25:00,05,7.4,250570,09:21:00,7.7,410010,09:54:00,4.4,856890,10:14:00,4.3,1743040,10:20:00,4.3,1743040,10:20:00,4.3,1743040,10:20:00
202101020102,202108140102,2021-08-14,10:25:00,06,9.3,250570,09:21:00,6.8,410010,09:54:00,11.5,856890,10:14:00,16.7,1743040,10:20:00,16.7,1743040,10:20:00,16.7,1743040,10:20:00
202101020102,202108140102,2021-08-14,10:25:00,07,3.7,250570,09:21:00,3.4,410010,09:54:00,3.7,856890,10:14:00,3.0,1743040,10:20:00,3.0,1743040,10:20:00,3.0,1743040,10:20:00
202101020102,202108140102,2021-08-14,10:25:00,08,62.4,250570,09:21:00,72.5,410010,09:54:00,92.5,856890,10:14:00,129.9,1743040,10:20:00,129.9,1743040,10:20:00,129.9,1743040,10:20:00
202101020102,202108140102,2021-08-14,10:25:00,09,10.6,250570,09:21:00,10.6,410010,09:54:00,16.3,856890,10:14:00,20.1,1743040,10:20:00,20.1,1743040,10:20:00,20.1,1743040,10:20:00
202101020102,202108140102,2021-08-14,10:25:00,10,14.9,250570,09:21:00,17.9,410010,09:54:00,18.5,856890,10:14:00,17.9,1743040,10:20:00,17.9,1743040,10:20:00,17.9,1743040,10:20:00
202101020102,202108140102,2021-08-14,10:25:00,11,3.3,250570,09:21:00,3.5,410010,09:54:00,2.7,856890,10:14:00,2.7,1743040,10:20:00,2.7,1743040,10:20:00,2.7,1743040,10:20:00
202101020102,202108140102,2021-08-14,10:25:00,12,121.4,250570,09:21:00,138.9,410010,09:54:00,180.8,856890,10:14:00,259.6,1743040,10:20:00,259.6,1743040,10:20:00,259.6,1743040,10:20:00
202101020102,202108140102,2021-08-14,10:25:00,13,8.7,250570,09:21:00,11.3,410010,09:54:00,16.5,856890,10:14:00,19.6,1743040,10:20:00,19.6,1743040,10:20:00,19.6,1743040,10:20:00
202101020102,202108140102,2021-08-14,10:25:00,14,84.5,250570,09:21:00,94.2,410010,09:54:00,112.0,856890,10:14:00,138.1,1743040,10:20:00,138.1,1743040,10:20:00,138.1,1743040,10:20:00
202101020103,202108140103,2021-08-14,10:55:00,01,22.0,280370,09:52:00,25.7,383120,10:25:00,32.4,807910,10:44:00,37.3,1115840,10:49:00,37.3,1115840,10:49:00,37.3,1115840,10:49:00
202101020103,202108140103,2021-08-14,10:55:00,02,6.0,280370,09:52:00,6.0,383120,10:25:00,6.6,807910,10:44:00,6.1,1115840,10:49:00,6.1,1115840,10:49:00,6.1,1115840,10:49:00
202101020103,202108140103,2021-08-14,10:55:00,03,12.2,280370,09:52:00,10.0,383120,10:25:00,11.2,807910,10:44:00,12.6,1115840,10:49:00,12.6,1115840,10:49:00,12.6,1115840,10:49:00
202101020103,202108140103,2021-08-14,10:55:00,04,13.9,280370,09:52:00,11.7,383120,10:25:00,11.4,807910,10:44:00,12.0,1115840,10:49:00,12.0,1115840,10:49:00,12.0,1115840,10:49:00
202101020103,202108140103,2021-08-14,10:55:00,05,3.3,280370,09:52:00,3.4,383120,10:25:00,3.5,807910,10:44:00,3.5,1115840,10:49:00,3.5,1115840,10:49:00,3.5,1115840,10:49:00
202101020103,202108140103,2021-08-14,10:55:00,06,6.4,280370,09:52:00,6.9,383120,10:25:00,4.8,807910,10:44:00,4.3,1115840,10:49:00,4.3,1115840,10:49:00,4.3,1115840,10:49:00
