race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
201601010101,201607300101,2016-07-30,09:55:00,01,14.3,280250,08:54:00,14.7,382890,09:22:00,13.9,854350,09:44:00,13.6,1179200,09:49:00,13.6,1179200,09:49:00,13.6,1179200,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,02,24.2,280250,08:54:00,22.9,382890,09:22:00,24.9,854350,09:44:00,25.1,1179200,09:49:00,25.1,1179200,09:49:00,25.1,1179200,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,03,1.7,280250,08:54:00,1.7,382890,09:22:00,1.7,854350,09:44:00,1.7,1179200,09:49:00,1.7,1179200,09:49:00,1.7,1179200,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,04,6.2,280250,08:54:00,5.3,382890,09:22:00,5.1,854350,09:44:00,4.7,1179200,09:49:00,4.7,1179200,09:49:00,4.7,1179200,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,05,12.9,280250,08:54:00,13.0,382890,09:22:00,12.2,854350,09:44:00,12.1,1179200,09:49:00,12.1,1179200,09:49:00,12.1,1179200,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,06,35.5,280250,08:54:00,37.6,382890,09:22:00,35.7,854350,09:44:00,37.8,1179200,09:49:00,37.8,1179200,09:49:00,37.8,1179200,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,07,8.9,280250,08:54:00,8.6,382890,09:22:00,9.1,854350,09:44:00,8.9,1179200,09:49:00,8.9,1179200,09:49:00,8.9,1179200,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,08,65.5,280250,08:54:00,77.2,382890,09:22:00,81.6,854350,09:44:00,91.3,1179200,09:49:00,91.3,1179200,09:49:00,91.3,1179200,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,09,51.5,280250,08:54:00,62.9,382890,09:22:00,83.7,854350,09:44:00,92.8,1179200,09:49:00,92.8,1179200,09:49:00,92.8,1179200,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,10,12.2,280250,08:54:00,12.8,382890,09:22:00,16.6,854350,09:44:00,18.0,1179200,09:49:00,18.0,1179200,09:49:00,18.0,1179200,09:49:00
201601010102,201607300102,2016-07-30,10:20:00,01,7.4,122110,09:20:00,7.5,159030,09:41:00,9.1,342670,10:09:00,8.9,700840,10:15:00,8.9,700840,10:15:00,8.9,700840,10:15:00
201601010102,201607300102,2016-07-30,10:20:00,02,7.6,122110,09:20:00,6.6,159030,09:41:00,7.3,342670,10:09:00,6.4,700840,10:15:00,6.4,700840,10:15:00,6.4,700840,10:15:00
201601010102,201607300102,2016-07-30,10:20:00,03,4.8,122110,09:20:00,5.3,159030,09:41:00,4.5,342670,10:09:00,4.8,700840,10:15:00,4.8,700840,10:15:00,4.8,700840,10:15:00
201601010102,201607300102,2016-07-30,10:20:00,04,24.3,122110,09:20:00,24.2,159030,09:41:00,28.2,342670,10:09:00,33.6,700840,10:15:00,33.6,700840,10:15:00,33.6,700840,10:15:00
201601010102,201607300102,2016-07-30,10:20:00,05,16.7,122110,09:20:00,17.3,159030,09:41:00,14.9,342670,10:09:00,14.2,700840,10:15:00,14.2,700840,10:15:00,14.2,700840,10:15:00
201601010102,201607300102,2016-07-30,10:20:00,06,14.1,122110,09:20:00,13.4,159030,09:41:00,17.3,342670,10:09:00,14.2,700840,10:15:00,14.2,700840,10:15:00,14.2,700840,10:15:00
201601010102,201607300102,2016-07-30,10:20:00,07,9.7,122110,09:20:00,11.0,159030,09:41:00,14.9,342670,10:09:00,13.9,700840,10:15:00,13.9,700840,10:15:00,13.9,700840,10:15:00
201601010102,201607300102,2016-07-30,10:20:00,08,12.6,122110,09:20:00,11.6,159030,09:41:00,13.5,342670,10:09:00,16.9,700840,10:15:00,16.9,700840,10:15:00,16.9,700840,10:15:00
201601010102,201607300102,2016-07-30,10:20:00,09,19.1,122110,09:20:00,18.2,159030,09:41:00,26.7,342670,10:09:00,31.1,700840,10:15:00,31.1,700840,10:15:00,31.1,700840,10:15:00
201601010102,201607300102,2016-07-30,10:20:00,10,3.7,122110,09:20:00,3.8,159030,09:41:00,3.3,342670,10:09:00,2.9,700840,10:15:00,2.9,700840,10:15:00,2.9,700840,10:15:00
201601010102,201607300102,2016-07-30,10:20:00,11,84.2,122110,09:20:00,72.6,159030,09:41:00,85.4,342670,10:09:00,97.6,700840,10:15:00,97.6,700840,10:15:00,97.6,700840,10:15:00
201601010102,201607300102,2016-07-30,10:20:00,12,10.3,122110,09:20:00,9.8,159030,09:41:00,7.3,342670,10:09:00,10.2,700840,10:15:00,10.2,700840,10:15:00,10.2,700840,10:15:00
201601010103,201607300103,2016-07-30,10:45:00,01,6.0,189960,09:42:00,6.9,245930,10:10:00,8.3,468460,10:34:00,9.9,692440,10:39:00,9.9,692440,10:39:00,9.9,692440,10:39:00
201601010103,201607300103,2016-07-30,10:45:00,02,14.7,189960,09:42:00,16.3,245930,10:10:00,15.6,468460,10:34:00,15.1,692440,10:39:00,15.1,692440,10:39:00,15.1,692440,10:39:00
201601010103,201607300103,2016-07-30,10:45:00,03,33.8,189960,09:42:00,35.5,245930,10:10:00,38.0,468460,10:34:00,33.6,692440,10:39:00,33.6,692440,10:39:00,33.6,692440,10:39:00
201601010103,201607300103,2016-07-30,10:45:00,04,16.7,189960,09:42:00,19.2,245930,10:10:00,23.7,468460,10:34:00,24.5,692440,10:39:00,24.5,692440,10:39:00,24.5,692440,10:39:00
201601010103,201607300103,2016-07-30,10:45:00,05,15.0,189960,09:42:00,15.9,245930,10:10:00,21.8,468460,10:34:00,25.5,692440,10:39:00,25.5,692440,10:39:00,25.5,692440,10:39:00
201601010103,201607300103,2016-07-30,10:45:00,06,9.4,189960,09:42:00,10.5,245930,10:10:00,12.4,468460,10:34:00,12.9,692440,10:39:00,12.9,692440,10:39:00,12.9,692440,10:39:00
201601010103,201607300103,2016-07-30,10:45:00,07,1.6,189960,09:42:00,1.4,245930,10:10:00,1.3,468460,10:34:00,1.3,692440,10:39:00,1.3,692440,10:39:00,1.3,692440,10:39:00
201601010103,201607300103,2016-07-30,10:45:00,08,71.3,189960,09:42:00,78.6,245930,10:10:00,108.0,468460,10:34:00,125.6,692440,10:39:00,125.6,692440,10:39:00,125.6,692440,10:39:00
201601010103,201607300103,2016-07-30,10:45:00,09,61.0,189960,09:42:00,70.5,245930,10:10:00,83.8,468460,10:34:00,69.8,692440,10:39:00,69.8,692440,10:39:00,69.8,692440,10:39:00
201601010103,201607300103,2016-07-30,10:45:00,10,32.5,189960,09:42:00,35.7,245930,10:10:00,39.0,468460,10:34:00,44.1,692440,10:39:00,44.1,692440,10:39:00,44.1,692440,10:39:00
201601010103,201607300103,2016-07-30,10:45:00,11,13.3,189960,09:42:00,14.5,245930,10:10:00,11.1,468460,10:34:00,7.9,692440,10:39:00,7.9,692440,10:39:00,7.9,692440,10:39:00
201601010104,201607300104,2016-07-30,11:15:00,01,6.5,120330,10:12:00,6.5,151660,10:45:00,5.8,334250,11:04:00,6.0,467660,11:09:00,6.0,467660,11:09:00,6.0,467660,11:09:00
201601010104,201607300104,2016-07-30,11:15:00,02,41.8,120330,10:12:00,45.2,151660,10:45:00,53.0,334250,11:04:00,31.9,467660,11:09:00,31.9,467660,11:09:00,31.9,467660,11:09:00
201601010104,201607300104,2016-07-30,11:15:00,03,5.5,120330,10:12:00,5.6,151660,10:45:00,5.0,334250,11:04:00,5.4,467660,11:09:00,5.4,467660,11:09:00,5.4,467660,11:09:00
201601010104,201607300104,2016-07-30,11:15:00,04,29.4,120330,10:12:00,26.9,151660,10:45:00,30.0,334250,11:04:00,28.7,467660,11:09:00,28.7,467660,11:09:00,28.7,467660,11:09:00
201601010104,201607300104,2016-07-30,11:15:00,05,49.1,120330,10:12:00,55.9,151660,10:45:00,75.5,334250,11:04:00,81.6,467660,11:09:00,81.6,467660,11:09:00,81.6,467660,11:09:00
201601010104,201607300104,2016-07-30,11:15:00,06,4.3,120330,10:12:00,4.2,151660,10:45:00,3.6,334250,11:04:00,3.5,467660,11:09:00,3.5,467660,11:09:00,3.5,467660,11:09:00
201601010104,201607300104,2016-07-30,11:15:00,07,5.2,120330,10:12:00,5.7,151660,10:45:00,8.0,334250,11:04:00,8.7,467660,11:09:00,8.7,467660,11:09:00,8.7,467660,11:09:00
201601010104,201607300104,2016-07-30,11:15:00,08,5.6,120330,10:12:00,5.6,151660,10:45:00,4.8,334250,11:04:00,4.9,467660,11:09:00,4.9,467660,11:09:00,4.9,467660,11:09:00
201601010104,201607300104,2016-07-30,11:15:00,09,29.4,120330,10:12:00,32.8,151660,10:45:00,48.9,334250,11:04:00,54.7,467660,11:09:00,54.7,467660,11:09:00,54.7,467660,11:09:00
201601010104,201607300104,2016-07-30,11:15:00,10,8.5,120330,10:12:00,8.7,151660,10:45:00,12.1,334250,11:04:00,13.4,467660,11:09:00,13.4,467660,11:09:00,13.4,467660,11:09:00
201601010104,201607300104,2016-07-30,11:15:00,11,10.7,120330,10:12:00,8.9,151660,10:45:00,9.1,334250,11:04:00,7.5,467660,11:09:00,7.5,467660,11:09:00,7.5,467660,11:09:00
201601010105,201607300105,2016-07-30,12:05:00,01,73.1,298730,10:59:00,67.1,431090,11:31:00,97.4,1206480,11:54:00,98.1,1593140,12:00:00,98.1,1593140,12:00:00,98.1,1593140,12:00:00
201601010105,201607300105,2016-07-30,12:05:00,02,16.0,298730,10:59:00,17.2,431090,11:31:00,18.0,1206480,11:54:00,18.3,1593140,12:00:00,18.3,1593140,12:00:00,18.3,1593140,12:00:00
201601010105,201607300105,2016-07-30,12:05:00,03,1.5,298730,10:59:00,1.8,431090,11:31:00,2.4,1206480,11:54:00,2.4,1593140,12:00:00,2.4,1593140,12:00:00,2.4,1593140,12:00:00
201601010105,201607300105,2016-07-30,12:05:00,04,40.1,298730,10:59:00,28.2,431090,11:31:00,22.6,1206480,11:54:00,25.6,1593140,12:00:00,25.6,1593140,12:00:00,25.6,1593140,12:00:00
201601010105,201607300105,2016-07-30,12:05:00,05,15.4,298730,10:59:00,14.2,431090,11:31:00,12.8,1206480,11:54:00,14.4,1593140,12:00:00,14.4,1593140,12:00:00,14.4,1593140,12:00:00
201601010105,201607300105,2016-07-30,12:05:00,06,8.3,298730,10:59:00,8.5,431090,11:31:00,9.4,1206480,11:54:00,9.5,1593140,12:00:00,9.5,1593140,12:00:00,9.5,1593140,12:00:00
201601010105,201607300105,2016-07-30,12:05:00,07,7.4,298730,10:59:00,5.8,431090,11:31:00,3.9,1206480,11:54:00,3.8,1593140,12:00:00,3.8,1593140,12:00:00,3.8,1593140,12:00:00
201601010105,201607300105,2016-07-30,12:05:00,08,11.5,298730,10:59:00,10.3,431090,11:31:00,12.3,1206480,11:54:00,12.5,1593140,12:00:00,12.5,1593140,12:00:00,12.5,1593140,12:00:00
201601010105,201607300105,2016-07-30,12:05:00,09,14.4,298730,10:59:00,12.0,431090,11:31:00,6.1,1206480,11:54:00,6.1,1593140,12:00:00,6.1,1593140,12:00:00,6.1,1593140,12:00:00
201601010106,201607300106,2016-07-30,12:35:00,01,3.3,180730,11:33:00,3.7,239110,12:04:00,3.5,485610,12:24:00,3.3,709070,12:29:00,3.3,709070,12:29:00,3.3,709070,12:29:00
201601010106,201607300106,2016-07-30,12:35:00,02,3.1,180730,11:33:00,3.4,239110,12:04:00,4.0,485610,12:24:00,3.7,709070,12:29:00,3.7,709070,12:29:00,3.7,709070,12:29:00
201601010106,201607300106,2016-07-30,12:35:00,03,6.0,180730,11:33:00,5.4,239110,12:04:00,7.0,485610,12:24:00,7.5,709070,12:29:00,7.5,709070,12:29:00,7.5,709070,12:29:00
201601010106,201607300106,2016-07-30,12:35:00,04,26.1,180730,11:33:00,23.9,239110,12:04:00,34.5,485610,12:24:00,38.7,709070,12:29:00,38.7,709070,12:29:00,38.7,709070,12:29:00
201601010106,201607300106,2016-07-30,12:35:00,05,59.2,180730,11:33:00,60.5,239110,12:04:00,76.0,485610,12:24:00,81.5,709070,12:29:00,81.5,709070,12:29:00,81.5,709070,12:29:00
201601010106,201607300106,2016-07-30,12:35:00,06,7.7,180730,11:33:00,5.9,239110,12:04:00,4.8,485610,12:24:00,4.7,709070,12:29:00,4.7,709070,12:29:00,4.7,709070,12:29:00
201601010106,201607300106,2016-07-30,12:35:00,07,22.4,180730,11:33:00,21.9,239110,12:04:00,21.9,485610,12:24:00,24.5,709070,12:29:00,24.5,709070,12:29:00,24.5,709070,12:29:00
201601010106,201607300106,2016-07-30,12:35:00,08,4.1,180730,11:33:00,4.1,239110,12:04:00,3.5,485610,12:24:00,3.8,709070,12:29:00,3.8,709070,12:29:00,3.8,709070,12:29:00
201601010107,201607300107,2016-07-30,13:05:00,01,28.2,165570,12:00:00,31.4,215850,12:33:00,31.1,433130,12:54:00,29.0,630860,12:59:00,29.0,630860,12:59:00,29.0,630860,12:59:00
201601010107,201607300107,2016-07-30,13:05:00,02,12.3,165570,12:00:00,12.7,215850,12:33:00,15.3,433130,12:54:00,15.7,630860,12:59:00,15.7,630860,12:59:00,15.7,630860,12:59:00
201601010107,201607300107,2016-07-30,13:05:00,03,33.0,165570,12:00:00,40.0,215850,12:33:00,52.5,433130,12:54:00,62.3,630860,12:59:00,62.3,630860,12:59:00,62.3,630860,12:59:00
201601010107,201607300107,2016-07-30,13:05:00,04,6.3,165570,12:00:00,5.7,215850,12:33:00,3.8,433130,12:54:00,3.7,630860,12:59:00,3.7,630860,12:59:00,3.7,630860,12:59:00
201601010107,201607300107,2016-07-30,13:05:00,05,9.9,165570,12:00:00,10.9,215850,12:33:00,16.2,433130,12:54:00,19.5,630860,12:59:00,19.5,630860,12:59:00,19.5,630860,12:59:00
201601010107,201607300107,2016-07-30,13:05:00,06,6.4,165570,12:00:00,6.4,215850,12:33:00,6.1,433130,12:54:00,6.2,630860,12:59:00,6.2,630860,12:59:00,6.2,630860,12:59:00
201601010107,201607300107,2016-07-30,13:05:00,07,6.2,165570,12:00:00,7.5,215850,12:33:00,9.4,433130,12:54:00,10.8,630860,12:59:00,10.8,630860,12:59:00,10.8,630860,12:59:00
201601010107,201607300107,2016-07-30,13:05:00,08,20.0,165570,12:00:00,19.5,215850,12:33:00,20.9,433130,12:54:00,23.3,630860,12:59:00,23.3,630860,12:59:00,23.3,630860,12:59:00
201601010107,201607300107,2016-07-30,13:05:00,09,5.7,165570,12:00:00,4.3,215850,12:33:00,4.2,433130,12:54:00,3.5,630860,12:59:00,3.5,630860,12:59:00,3.5,630860,12:59:00
201601010107,201607300107,2016-07-30,13:05:00,10,20.8,165570,12:00:00,22.6,215850,12:33:00,23.8,433130,12:54:00,27.5,630860,12:59:00,27.5,630860,12:59:00,27.5,630860,12:59:00
201601010107,201607300107,2016-07-30,13:05:00,11,6.8,165570,12:00:00,7.2,215850,12:33:00,8.6,433130,12:54:00,8.2,630860,12:59:00,8.2,630860,12:59:00,8.2,630860,12:59:00
201601010107,201607300107,2016-07-30,13:05:00,12,8.7,165570,12:00:00,9.9,215850,12:33:00,9.3,433130,12:54:00,11.0,630860,12:59:00,11.0,630860,12:59:00,11.0,630860,12:59:00
201601010108,201607300108,2016-07-30,13:40:00,01,33.4,292540,12:39:00,39.0,416550,13:10:00,47.0,830460,13:29:00,38.7,1548400,13:34:00,38.7,1548400,13:34:00,38.7,1548400,13:34:00
201601010108,201607300108,2016-07-30,13:40:00,02,6.5,292540,12:39:00,7.1,416550,13:10:00,6.2,830460,13:29:00,5.4,1548400,13:34:00,5.4,1548400,13:34:00,5.4,1548400,13:34:00
201601010108,201607300108,2016-07-30,13:40:00,03,2.9,292540,12:39:00,2.2,416550,13:10:00,2.2,830460,13:29:00,2.2,1548400,13:34:00,2.2,1548400,13:34:00,2.2,1548400,13:34:00
201601010108,201607300108,2016-07-30,13:40:00,04,9.2,292540,12:39:00,11.3,416550,13:10:00,12.2,830460,13:29:00,12.2,1548400,13:34:00,12.2,1548400,13:34:00,12.2,1548400,13:34:00
201601010108,201607300108,2016-07-30,13:40:00,05,18.8,292540,12:39:00,22.1,416550,13:10:00,20.6,830460,13:29:00,19.5,1548400,13:34:00,19.5,1548400,13:34:00,19.5,1548400,13:34:00
201601010108,201607300108,2016-07-30,13:40:00,06,28.1,292540,12:39:00,35.0,416550,13:10:00,40.3,830460,13:29:00,50.8,1548400,13:34:00,50.8,1548400,13:34:00,50.8,1548400,13:34:00
201601010108,201607300108,2016-07-30,13:40:00,07,10.0,292540,12:39:00,11.2,416550,13:10:00,11.4,830460,13:29:00,12.5,1548400,13:34:00,12.5,1548400,13:34:00,12.5,1548400,13:34:00
201601010108,201607300108,2016-07-30,13:40:00,08,47.5,292540,12:39:00,51.9,416550,13:10:00,73.8,830460,13:29:00,106.4,1548400,13:34:00,106.4,1548400,13:34:00,106.4,1548400,13:34:00
201601010108,201607300108,2016-07-30,13:40:00,09,20.7,292540,12:39:00,22.9,416550,13:10:00,22.8,830460,13:29:00,26.6,1548400,13:34:00,26.6,1548400,13:34:00,26.6,1548400,13:34:00
201601010108,201607300108,2016-07-30,13:40:00,10,11.3,292540,12:39:00,11.7,416550,13:10:00,10.5,830460,13:29:00,9.1,1548400,13:34:00,9.1,1548400,13:34:00,9.1,1548400,13:34:00
201601010108,201607300108,2016-07-30,13:40:00,11,59.7,292540,12:39:00,71.8,416550,13:10:00,69.4,830460,13:29:00,99.8,1548400,13:34:00,99.8,1548400,13:34:00,99.8,1548400,13:34:00
201601010108,201607300108,2016-07-30,13:40:00,12,27.3,292540,12:39:00,32.9,416550,13:10:00,37.4,830460,13:29:00,46.5,1548400,13:34:00,46.5,1548400,13:34:00,46.5,1548400,13:34:00
201601010108,201607300108,2016-07-30,13:40:00,13,9.0,292540,12:39:00,9.9,416550,13:10:00,12.0,830460,13:29:00,13.8,1548400,13:34:00,13.8,1548400,13:34:00,13.8,1548400,13:34:00
201601010108,201607300108,2016-07-30,13:40:00,14,20.6,292540,12:39:00,21.5,416550,13:10:00,25.1,830460,13:29:00,26.0,1548400,13:34:00,26.0,1548400,13:34:00,26.0,1548400,13:34:00
201601010108,201607300108,2016-07-30,13:40:00,15,85.4,292540,12:39:00,108.5,416550,13:10:00,116.9,830460,13:29:00,155.6,1548400,13:34:00,155.6,1548400,13:34:00,155.6,1548400,13:34:00
201601010108,201607300108,2016-07-30,13:40:00,16,18.2,292540,12:39:00,20.6,416550,13:10:00,18.4,830460,13:29:00,17.7,1548400,13:34:00,17.7,1548400,13:34:00,17.7,1548400,13:34:00
201601010109,201607300109,2016-07-30,14:15:00,01,64.8,209140,13:10:00,73.5,282240,13:45:00,87.0,621020,14:04:00,105.5,1058080,14:09:00,105.5,1058080,14:09:00,105.5,1058080,14:09:00
201601010109,201607300109,2016-07-30,14:15:00,02,17.5,209140,13:10:00,20.6,282240,13:45:00,26.9,621020,14:04:00,32.0,1058080,14:09:00,32.0,1058080,14:09:00,32.0,1058080,14:09:00
201601010109,201607300109,2016-07-30,14:15:00,03,24.3,209140,13:10:00,28.6,282240,13:45:00,34.1,621020,14:04:00,35.4,1058080,14:09:00,35.4,1058080,14:09:00,35.4,1058080,14:09:00
201601010109,201607300109,2016-07-30,14:15:00,04,45.5,209140,13:10:00,56.1,282240,13:45:00,92.6,621020,14:04:00,99.9,1058080,14:09:00,99.9,1058080,14:09:00,99.9,1058080,14:09:00
201601010109,201607300109,2016-07-30,14:15:00,05,66.9,209140,13:10:00,75.2,282240,13:45:00,105.9,621020,14:04:00,125.2,1058080,14:09:00,125.2,1058080,14:09:00,125.2,1058080,14:09:00
201601010109,201607300109,2016-07-30,14:15:00,06,8.3,209140,13:10:00,9.2,282240,13:45:00,8.2,621020,14:04:00,7.1,1058080,14:09:00,7.1,1058080,14:09:00,7.1,1058080,14:09:00
201601010109,201607300109,2016-07-30,14:15:00,07,73.3,209140,13:10:00,83.9,282240,13:45:00,86.7,621020,14:04:00,112.2,1058080,14:09:00,112.2,1058080,14:09:00,112.2,1058080,14:09:00
201601010109,201607300109,2016-07-30,14:15:00,08,8.2,209140,13:10:00,8.7,282240,13:45:00,6.7,621020,14:04:00,6.7,1058080,14:09:00,6.7,1058080,14:09:00,6.7,1058080,14:09:00
201601010109,201607300109,2016-07-30,14:15:00,09,5.3,209140,13:10:00,5.7,282240,13:45:00,6.2,621020,14:04:00,5.3,1058080,14:09:00,5.3,1058080,14:09:00,5.3,1058080,14:09:00
201601010109,201607300109,2016-07-30,14:15:00,10,6.1,209140,13:10:00,6.7,282240,13:45:00,7.6,621020,14:04:00,6.9,1058080,14:09:00,6.9,1058080,14:09:00,6.9,1058080,14:09:00
201601010109,201607300109,2016-07-30,14:15:00,11,11.4,209140,13:10:00,10.9,282240,13:45:00,12.8,621020,14:04:00,16.0,1058080,14:09:00,16.0,1058080,14:09:00,16.0,1058080,14:09:00
201601010109,201607300109,2016-07-30,14:15:00,12,19.9,209140,13:10:00,21.5,282240,13:45:00,24.5,621020,14:04:00,27.7,1058080,14:09:00,27.7,1058080,14:09:00,27.7,1058080,14:09:00
201601010109,201607300109,2016-07-30,14:15:00,13,2.7,209140,13:10:00,2.3,282240,13:45:00,2.1,621020,14:04:00,2.2,1058080,14:09:00,2.2,1058080,14:09:00,2.2,1058080,14:09:00
201601010110,201607300110,2016-07-30,14:50:00,01,4.1,386700,13:47:00,4.4,514530,14:20:00,4.8,926830,14:39:00,4.9,1580280,14:44:00,4.9,1580280,14:44:00,4.9,1580280,14:44:00
