race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
201902010101,201906150201,2019-06-15,09:50:00,01,64.8,365160.0,08:49:00,66.6,457310,09:17:00,65.0,790560,09:39:00,75.0,1157780,09:44:00,75.0,1157780,09:44:00,75.0,1157780,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,02,4.9,365160.0,08:49:00,5.2,457310,09:17:00,5.0,790560,09:39:00,5.8,1157780,09:44:00,5.8,1157780,09:44:00,5.8,1157780,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,03,31.3,365160.0,08:49:00,31.4,457310,09:17:00,34.8,788780,09:39:00,40.9,1157780,09:44:00,40.9,1157780,09:44:00,40.9,1157780,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,04,107.4,365160.0,08:49:00,101.9,457310,09:17:00,106.7,788780,09:39:00,129.5,1157780,09:44:00,129.5,1157780,09:44:00,129.5,1157780,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,05,5.0,365160.0,08:49:00,5.1,457310,09:17:00,5.2,788780,09:39:00,5.1,1157780,09:44:00,5.1,1157780,09:44:00,5.1,1157780,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,06,6.4,365160.0,08:49:00,6.4,457310,09:17:00,6.4,788780,09:39:00,6.4,1157780,09:44:00,6.4,1157780,09:44:00,6.4,1157780,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,07,3.2,365160.0,08:49:00,3.1,457310,09:17:00,3.0,790560,09:39:00,2.5,1157780,09:44:00,2.5,1157780,09:44:00,2.5,1157780,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,08,39.4,365160.0,08:49:00,42.9,457310,09:17:00,45.4,790560,09:39:00,50.2,1157780,09:44:00,50.2,1157780,09:44:00,50.2,1157780,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,09,59.9,365160.0,08:49:00,61.0,457310,09:17:00,67.8,790560,09:39:00,77.7,1157780,09:44:00,77.7,1157780,09:44:00,77.7,1157780,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,10,12.0,365160.0,08:49:00,13.4,457310,09:17:00,12.3,788780,09:39:00,12.7,1157780,09:44:00,12.7,1157780,09:44:00,12.7,1157780,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,11,31.1,365160.0,08:49:00,31.1,457310,09:17:00,31.1,790560,09:39:00,31.1,1157780,09:44:00,31.1,1157780,09:44:00,31.1,1157780,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,12,3.5,365160.0,08:49:00,3.3,457310,09:17:00,3.5,790560,09:39:00,4.0,1157780,09:44:00,4.0,1157780,09:44:00,4.0,1157780,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,13,62.4,365160.0,08:49:00,67.7,457310,09:17:00,77.1,788780,09:39:00,91.4,1157780,09:44:00,91.4,1157780,09:44:00,91.4,1157780,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,14,3.3,365160.0,08:49:00,3.3,457310,09:17:00,3.3,788780,09:39:00,3.3,1157780,09:44:00,3.3,1157780,09:44:00,3.3,1157780,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,15,15.0,365160.0,08:49:00,16.0,457310,09:17:00,14.9,790560,09:39:00,14.3,1157780,09:44:00,14.3,1157780,09:44:00,14.3,1157780,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,16,43.0,365160.0,08:49:00,43.0,457310,09:17:00,43.0,788780,09:39:00,43.0,1157780,09:44:00,43.0,1157780,09:44:00,43.0,1157780,09:44:00
201902010102,201906150202,2019-06-15,10:20:00,01,6.4,130370.0,09:20:00,4.9,206590,09:50:00,7.3,413100,10:09:00,8.7,726990,10:15:00,8.7,726990,10:15:00,8.7,726990,10:15:00
201902010102,201906150202,2019-06-15,10:20:00,02,8.3,130370.0,09:20:00,8.5,206590,09:50:00,7.6,413100,10:09:00,8.6,726990,10:15:00,8.6,726990,10:15:00,8.6,726990,10:15:00
201902010102,201906150202,2019-06-15,10:20:00,03,4.9,130370.0,09:20:00,4.7,206590,09:50:00,4.7,413100,10:09:00,3.9,726990,10:15:00,3.9,726990,10:15:00,3.9,726990,10:15:00
201902010102,201906150202,2019-06-15,10:20:00,04,5.5,130370.0,09:20:00,6.0,206590,09:50:00,5.0,413100,10:09:00,4.9,726990,10:15:00,4.9,726990,10:15:00,4.9,726990,10:15:00
201902010102,201906150202,2019-06-15,10:20:00,05,5.1,130370.0,09:20:00,5.1,206590,09:50:00,5.1,413100,10:09:00,5.1,726990,10:15:00,5.1,726990,10:15:00,5.1,726990,10:15:00
201902010102,201906150202,2019-06-15,10:20:00,06,14.6,130370.0,09:20:00,14.8,206590,09:50:00,19.2,413100,10:09:00,21.6,726990,10:15:00,21.6,726990,10:15:00,21.6,726990,10:15:00
201902010102,201906150202,2019-06-15,10:20:00,07,43.4,130370.0,09:20:00,41.4,206590,09:50:00,56.4,413100,10:09:00,69.2,726990,10:15:00,69.2,726990,10:15:00,69.2,726990,10:15:00
201902010102,201906150202,2019-06-15,10:20:00,08,7.8,130370.0,09:20:00,7.7,206590,09:50:00,6.4,413100,10:09:00,6.7,726990,10:15:00,6.7,726990,10:15:00,6.7,726990,10:15:00
201902010102,201906150202,2019-06-15,10:20:00,09,35.4,130370.0,09:20:00,39.5,206590,09:50:00,53.2,413100,10:09:00,65.5,726990,10:15:00,65.5,726990,10:15:00,65.5,726990,10:15:00
201902010102,201906150202,2019-06-15,10:20:00,10,15.2,130370.0,09:20:00,16.6,206590,09:50:00,18.1,413100,10:09:00,19.0,726990,10:15:00,19.0,726990,10:15:00,19.0,726990,10:15:00
201902010102,201906150202,2019-06-15,10:20:00,11,30.0,130370.0,09:20:00,29.6,206590,09:50:00,30.0,413100,10:09:00,34.1,726990,10:15:00,34.1,726990,10:15:00,34.1,726990,10:15:00
201902010102,201906150202,2019-06-15,10:20:00,12,4.0,130370.0,09:20:00,4.7,206590,09:50:00,4.1,413100,10:09:00,3.8,726990,10:15:00,3.8,726990,10:15:00,3.8,726990,10:15:00
201902010103,201906150203,2019-06-15,10:50:00,01,34.1,176600.0,09:50:00,28.8,215610,10:18:00,36.4,482850,10:39:00,41.8,744410,10:45:00,41.8,744410,10:45:00,41.8,744410,10:45:00
201902010103,201906150203,2019-06-15,10:50:00,02,29.0,176600.0,09:50:00,17.6,215610,10:18:00,28.6,482850,10:39:00,35.1,744410,10:45:00,35.1,744410,10:45:00,35.1,744410,10:45:00
201902010103,201906150203,2019-06-15,10:50:00,03,70.3,176600.0,09:50:00,70.3,215610,10:18:00,70.3,482850,10:39:00,70.3,744410,10:45:00,70.3,744410,10:45:00,70.3,744410,10:45:00
201902010103,201906150203,2019-06-15,10:50:00,04,2.9,176600.0,09:50:00,3.2,215610,10:18:00,3.3,482850,10:39:00,3.1,744410,10:45:00,3.1,744410,10:45:00,3.1,744410,10:45:00
201902010103,201906150203,2019-06-15,10:50:00,05,4.9,176600.0,09:50:00,5.0,215610,10:18:00,4.0,482850,10:39:00,4.3,744410,10:45:00,4.3,744410,10:45:00,4.3,744410,10:45:00
201902010103,201906150203,2019-06-15,10:50:00,06,5.2,176600.0,09:50:00,5.4,215610,10:18:00,4.7,482850,10:39:00,4.8,744410,10:45:00,4.8,744410,10:45:00,4.8,744410,10:45:00
201902010103,201906150203,2019-06-15,10:50:00,07,16.5,176600.0,09:50:00,14.2,215610,10:18:00,14.3,482850,10:39:00,15.0,744410,10:45:00,15.0,744410,10:45:00,15.0,744410,10:45:00
201902010103,201906150203,2019-06-15,10:50:00,08,88.7,176600.0,09:50:00,85.5,215610,10:18:00,70.4,482850,10:39:00,91.8,744410,10:45:00,91.8,744410,10:45:00,91.8,744410,10:45:00
201902010103,201906150203,2019-06-15,10:50:00,09,4.7,176600.0,09:50:00,4.7,215610,10:18:00,4.7,482850,10:39:00,4.7,744410,10:45:00,4.7,744410,10:45:00,4.7,744410,10:45:00
201902010103,201906150203,2019-06-15,10:50:00,10,7.6,176600.0,09:50:00,7.5,215610,10:18:00,6.8,482850,10:39:00,7.1,744410,10:45:00,7.1,744410,10:45:00,7.1,744410,10:45:00
201902010103,201906150203,2019-06-15,10:50:00,11,11.4,176600.0,09:50:00,11.4,215610,10:18:00,11.4,482850,10:39:00,11.4,744410,10:45:00,11.4,744410,10:45:00,11.4,744410,10:45:00
201902010103,201906150203,2019-06-15,10:50:00,12,3.8,176600.0,09:50:00,3.9,215610,10:18:00,4.9,482850,10:39:00,4.4,744410,10:45:00,4.4,744410,10:45:00,4.4,744410,10:45:00
201902010104,201906150204,2019-06-15,11:20:00,01,28.1,267460.0,10:19:00,29.1,325340,10:49:00,29.5,624940,11:09:00,31.1,907740,11:14:00,31.1,907740,11:14:00,31.1,907740,11:14:00
201902010104,201906150204,2019-06-15,11:20:00,02,6.7,267460.0,10:19:00,7.4,325340,10:49:00,8.3,624940,11:09:00,9.2,907740,11:14:00,9.2,907740,11:14:00,9.2,907740,11:14:00
201902010104,201906150204,2019-06-15,11:20:00,03,56.4,267460.0,10:19:00,59.4,325340,10:49:00,70.3,624940,11:09:00,80.6,907740,11:14:00,80.6,907740,11:14:00,80.6,907740,11:14:00
201902010104,201906150204,2019-06-15,11:20:00,04,11.1,267460.0,10:19:00,11.7,325340,10:49:00,12.0,624940,11:09:00,11.4,907740,11:14:00,11.4,907740,11:14:00,11.4,907740,11:14:00
201902010104,201906150204,2019-06-15,11:20:00,05,13.3,267460.0,10:19:00,14.9,325340,10:49:00,15.5,624940,11:09:00,18.5,907740,11:14:00,18.5,907740,11:14:00,18.5,907740,11:14:00
201902010104,201906150204,2019-06-15,11:20:00,06,6.9,267460.0,10:19:00,5.9,325340,10:49:00,6.1,624940,11:09:00,6.3,907740,11:14:00,6.3,907740,11:14:00,6.3,907740,11:14:00
201902010104,201906150204,2019-06-15,11:20:00,07,4.6,267460.0,10:19:00,5.0,325340,10:49:00,6.9,624940,11:09:00,7.7,907740,11:14:00,7.7,907740,11:14:00,7.7,907740,11:14:00
201902010104,201906150204,2019-06-15,11:20:00,08,51.6,267460.0,10:19:00,56.0,325340,10:49:00,68.2,624940,11:09:00,80.4,907740,11:14:00,80.4,907740,11:14:00,80.4,907740,11:14:00
201902010104,201906150204,2019-06-15,11:20:00,09,15.8,267460.0,10:19:00,15.8,325340,10:49:00,15.8,624940,11:09:00,15.8,907740,11:14:00,15.8,907740,11:14:00,15.8,907740,11:14:00
201902010104,201906150204,2019-06-15,11:20:00,10,96.4,267460.0,10:19:00,94.9,325340,10:49:00,90.5,624940,11:09:00,112.6,907740,11:14:00,112.6,907740,11:14:00,112.6,907740,11:14:00
201902010104,201906150204,2019-06-15,11:20:00,11,8.3,267460.0,10:19:00,8.1,325340,10:49:00,6.1,624940,11:09:00,5.1,907740,11:14:00,5.1,907740,11:14:00,5.1,907740,11:14:00
201902010104,201906150204,2019-06-15,11:20:00,12,8.1,267460.0,10:19:00,7.8,325340,10:49:00,7.8,624940,11:09:00,7.8,907740,11:14:00,7.8,907740,11:14:00,7.8,907740,11:14:00
201902010104,201906150204,2019-06-15,11:20:00,13,5.7,267460.0,10:19:00,5.1,325340,10:49:00,4.5,624940,11:09:00,4.1,907740,11:14:00,4.1,907740,11:14:00,4.1,907740,11:14:00
201902010104,201906150204,2019-06-15,11:20:00,14,51.8,267460.0,10:19:00,51.8,325340,10:49:00,51.8,624940,11:09:00,51.8,907740,11:14:00,51.8,907740,11:14:00,51.8,907740,11:14:00
201902010104,201906150204,2019-06-15,11:20:00,15,17.1,267460.0,10:19:00,18.0,325340,10:49:00,13.4,624940,11:09:00,14.2,907740,11:14:00,14.2,907740,11:14:00,14.2,907740,11:14:00
201902010104,201906150204,2019-06-15,11:20:00,16,46.9,267460.0,10:19:00,46.8,325340,10:49:00,53.2,624940,11:09:00,62.1,907740,11:14:00,62.1,907740,11:14:00,62.1,907740,11:14:00
201902010105,201906150205,2019-06-15,12:10:00,01,13.4,315420.0,11:07:00,14.2,454020,11:36:00,14.3,1062050,11:59:00,17.0,1507890,12:04:00,17.0,1507890,12:04:00,17.0,1507890,12:04:00
201902010105,201906150205,2019-06-15,12:10:00,02,5.6,315420.0,11:07:00,5.8,454020,11:36:00,5.3,1062050,11:59:00,5.1,1507890,12:04:00,5.1,1507890,12:04:00,5.1,1507890,12:04:00
201902010105,201906150205,2019-06-15,12:10:00,03,6.0,315420.0,11:07:00,6.0,454020,11:36:00,6.0,1062050,11:59:00,6.0,1507890,12:04:00,6.0,1507890,12:04:00,6.0,1507890,12:04:00
201902010105,201906150205,2019-06-15,12:10:00,04,3.2,315420.0,11:07:00,3.2,454020,11:36:00,3.4,1062050,11:59:00,3.2,1507890,12:04:00,3.2,1507890,12:04:00,3.2,1507890,12:04:00
201902010105,201906150205,2019-06-15,12:10:00,05,29.6,315420.0,11:07:00,29.6,454020,11:36:00,29.6,1062050,11:59:00,29.6,1507890,12:04:00,29.6,1507890,12:04:00,29.6,1507890,12:04:00
201902010105,201906150205,2019-06-15,12:10:00,06,4.8,315420.0,11:07:00,4.7,454020,11:36:00,5.4,1062050,11:59:00,4.8,1507890,12:04:00,4.8,1507890,12:04:00,4.8,1507890,12:04:00
201902010105,201906150205,2019-06-15,12:10:00,07,9.1,315420.0,11:07:00,8.6,454020,11:36:00,9.9,1062050,11:59:00,12.0,1507890,12:04:00,12.0,1507890,12:04:00,12.0,1507890,12:04:00
201902010105,201906150205,2019-06-15,12:10:00,08,14.3,315420.0,11:07:00,15.3,454020,11:36:00,13.8,1062050,11:59:00,15.1,1507890,12:04:00,15.1,1507890,12:04:00,15.1,1507890,12:04:00
201902010105,201906150205,2019-06-15,12:10:00,09,30.4,315420.0,11:07:00,32.0,454020,11:36:00,43.0,1062050,11:59:00,51.3,1507890,12:04:00,51.3,1507890,12:04:00,51.3,1507890,12:04:00
201902010105,201906150205,2019-06-15,12:10:00,10,1.4,315420.0,11:07:00,1.4,454020,11:36:00,1.4,1062050,11:59:00,1.4,1507890,12:04:00,1.4,1507890,12:04:00,1.4,1507890,12:04:00
201902010105,201906150205,2019-06-15,12:10:00,11,20.9,315420.0,11:07:00,19.7,454020,11:36:00,21.1,1062050,11:59:00,25.5,1507890,12:04:00,25.5,1507890,12:04:00,25.5,1507890,12:04:00
