race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202003030101,202010310301,2020-10-31,09:50:00,01,2.4,538860.0,08:50:00,2.4,718170,09:20:00,2.3,1121850,09:39:00,2.0,1641120,09:45:00,2.0,1641120,09:45:00,2.0,1641120,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,02,59.9,538860.0,08:50:00,65.0,718170,09:20:00,72.1,1121850,09:39:00,89.0,1641120,09:45:00,89.0,1641120,09:45:00,89.0,1641120,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,03,16.8,538860.0,08:50:00,16.3,718170,09:20:00,17.9,1121850,09:39:00,19.1,1641120,09:45:00,19.1,1641120,09:45:00,19.1,1641120,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,04,219.0,538860.0,08:50:00,252.2,718170,09:20:00,258.4,1121850,09:39:00,319.1,1641120,09:45:00,319.1,1641120,09:45:00,319.1,1641120,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,05,99.5,538860.0,08:50:00,108.5,718170,09:20:00,111.5,1121850,09:39:00,118.4,1641120,09:45:00,118.4,1641120,09:45:00,118.4,1641120,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,06,191.5,538860.0,08:50:00,221.9,718170,09:20:00,237.1,1121850,09:39:00,293.0,1641120,09:45:00,293.0,1641120,09:45:00,293.0,1641120,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,07,5.4,538860.0,08:50:00,5.7,718170,09:20:00,6.8,1121850,09:39:00,7.5,1641120,09:45:00,7.5,1641120,09:45:00,7.5,1641120,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,08,31.7,538860.0,08:50:00,34.4,718170,09:20:00,41.9,1121850,09:39:00,49.4,1641120,09:45:00,49.4,1641120,09:45:00,49.4,1641120,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,09,12.2,538860.0,08:50:00,13.7,718170,09:20:00,11.9,1121850,09:39:00,11.5,1641120,09:45:00,11.5,1641120,09:45:00,11.5,1641120,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,10,16.2,538860.0,08:50:00,16.4,718170,09:20:00,16.6,1121850,09:39:00,18.4,1641120,09:45:00,18.4,1641120,09:45:00,18.4,1641120,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,11,6.2,538860.0,08:50:00,5.8,718170,09:20:00,6.1,1121850,09:39:00,6.9,1641120,09:45:00,6.9,1641120,09:45:00,6.9,1641120,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,12,21.2,538860.0,08:50:00,21.6,718170,09:20:00,18.0,1121850,09:39:00,19.8,1641120,09:45:00,19.8,1641120,09:45:00,19.8,1641120,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,13,174.7,538860.0,08:50:00,183.2,718170,09:20:00,220.6,1121850,09:39:00,266.6,1641120,09:45:00,266.6,1641120,09:45:00,266.6,1641120,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,14,152.1,538860.0,08:50:00,134.0,718170,09:20:00,148.0,1121850,09:39:00,183.7,1641120,09:45:00,183.7,1641120,09:45:00,183.7,1641120,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,15,72.3,538860.0,08:50:00,85.0,718170,09:20:00,81.2,1121850,09:39:00,101.7,1641120,09:45:00,101.7,1641120,09:45:00,101.7,1641120,09:45:00
