race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
201705010301,201702040501,2017-02-04,10:10:00,11,262.6,,09:08:00,285.8,,09:40:00,247.1,,09:59:00,232.3,,10:04:00,232.3,,10:04:00,232.3,,10:04:00
201705010301,201702040501,2017-02-04,10:10:00,12,7.8,,09:08:00,8.4,,09:40:00,8.1,,09:59:00,8.2,,10:04:00,8.2,,10:04:00,8.2,,10:04:00
201705010301,201702040501,2017-02-04,10:10:00,13,51.6,,09:08:00,48.3,,09:40:00,53.6,,09:59:00,56.2,,10:04:00,56.2,,10:04:00,56.2,,10:04:00
201705010301,201702040501,2017-02-04,10:10:00,14,35.7,,09:08:00,40.3,,09:40:00,40.5,,09:59:00,41.6,,10:04:00,41.6,,10:04:00,41.6,,10:04:00
201705010301,201702040501,2017-02-04,10:10:00,15,13.2,,09:08:00,11.8,,09:40:00,10.4,,09:59:00,10.4,,10:04:00,10.4,,10:04:00,10.4,,10:04:00
201705010301,201702040501,2017-02-04,10:10:00,16,19.2,,09:08:00,20.2,,09:40:00,21.2,,09:59:00,21.5,,10:04:00,21.5,,10:04:00,21.5,,10:04:00
201705010301,201702040501,2017-02-04,10:10:00,17,18.3,,09:08:00,17.4,,09:40:00,17.2,,09:59:00,17.6,,10:04:00,17.6,,10:04:00,17.6,,10:04:00
201705010301,201702040501,2017-02-04,10:10:00,18,62.4,,09:08:00,68.2,,09:40:00,69.8,,09:59:00,73.9,,10:04:00,73.9,,10:04:00,73.9,,10:04:00
201705010301,201702040501,2017-02-04,10:10:00,22,63.5,,09:08:00,61.1,,09:40:00,61.0,,09:59:00,65.1,,10:04:00,65.1,,10:04:00,65.1,,10:04:00
201705010301,201702040501,2017-02-04,10:10:00,23,29.2,,09:08:00,27.1,,09:40:00,28.7,,09:59:00,31.0,,10:04:00,31.0,,10:04:00,31.0,,10:04:00
201705010301,201702040501,2017-02-04,10:10:00,24,23.7,,09:08:00,26.4,,09:40:00,27.5,,09:59:00,27.5,,10:04:00,27.5,,10:04:00,27.5,,10:04:00
201705010301,201702040501,2017-02-04,10:10:00,25,6.9,,09:08:00,6.2,,09:40:00,6.3,,09:59:00,5.6,,10:04:00,5.6,,10:04:00,5.6,,10:04:00
201705010301,201702040501,2017-02-04,10:10:00,26,10.9,,09:08:00,11.7,,09:40:00,11.6,,09:59:00,10.4,,10:04:00,10.4,,10:04:00,10.4,,10:04:00
