race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202502010101,202506140201,2025-06-14,09:50:00,01,4.4,802110,08:50:00,4.2,1114560,09:20:00,4.0,1885670,09:39:00,4.1,2538540,09:44:00,4.1,2538540,09:44:00,4.1,2538540,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,02,105.0,802110,08:50:00,110.2,1114560,09:20:00,111.0,1885670,09:39:00,122.6,2538540,09:44:00,122.6,2538540,09:44:00,122.6,2538540,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,03,41.9,802110,08:50:00,47.9,1114560,09:20:00,59.0,1885670,09:39:00,61.3,2538540,09:44:00,61.3,2538540,09:44:00,61.3,2538540,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,04,148.5,802110,08:50:00,132.0,1114560,09:20:00,139.2,1885670,09:39:00,139.4,2538540,09:44:00,139.4,2538540,09:44:00,139.4,2538540,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,05,27.2,802110,08:50:00,28.6,1114560,09:20:00,33.4,1885670,09:39:00,36.6,2538540,09:44:00,36.6,2538540,09:44:00,36.6,2538540,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,06,4.9,802110,08:50:00,5.0,1114560,09:20:00,4.9,1885670,09:39:00,4.7,2538540,09:44:00,4.7,2538540,09:44:00,4.7,2538540,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,07,83.3,802110,08:50:00,81.5,1114560,09:20:00,84.7,1885670,09:39:00,89.0,2538540,09:44:00,89.0,2538540,09:44:00,89.0,2538540,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,08,34.4,802110,08:50:00,32.8,1114560,09:20:00,38.0,1885670,09:39:00,38.2,2538540,09:44:00,38.2,2538540,09:44:00,38.2,2538540,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,09,5.0,802110,08:50:00,5.0,1114560,09:20:00,4.7,1885670,09:39:00,4.7,2538540,09:44:00,4.7,2538540,09:44:00,4.7,2538540,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,10,7.1,802110,08:50:00,7.0,1114560,09:20:00,6.5,1885670,09:39:00,6.4,2538540,09:44:00,6.4,2538540,09:44:00,6.4,2538540,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,11,64.3,802110,08:50:00,61.1,1114560,09:20:00,54.4,1885670,09:39:00,61.2,2538540,09:44:00,61.2,2538540,09:44:00,61.2,2538540,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,12,7.2,802110,08:50:00,7.4,1114560,09:20:00,8.4,1885670,09:39:00,7.9,2538540,09:44:00,7.9,2538540,09:44:00,7.9,2538540,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,13,119.9,802110,08:50:00,127.0,1114560,09:20:00,124.4,1885670,09:39:00,128.2,2538540,09:44:00,128.2,2538540,09:44:00,128.2,2538540,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,14,56.2,802110,08:50:00,55.4,1114560,09:20:00,59.6,1885670,09:39:00,64.8,2538540,09:44:00,64.8,2538540,09:44:00,64.8,2538540,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,15,6.9,802110,08:50:00,6.8,1114560,09:20:00,7.5,1885670,09:39:00,7.8,2538540,09:44:00,7.8,2538540,09:44:00,7.8,2538540,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,16,23.9,802110,08:50:00,24.6,1114560,09:20:00,26.0,1885670,09:39:00,25.3,2538540,09:44:00,25.3,2538540,09:44:00,25.3,2538540,09:44:00
202502010102,202506140202,2025-06-14,10:20:00,01,86.6,328170,09:19:00,99.5,433170,09:46:00,118.8,842260,10:09:00,118.3,1145430,10:14:00,118.3,1145430,10:14:00,206.2,4083120,10:19:00
202502010102,202506140202,2025-06-14,10:20:00,02,66.8,328170,09:19:00,70.5,433170,09:46:00,78.9,842260,10:09:00,92.2,1145430,10:14:00,92.2,1145430,10:14:00,149.7,4083120,10:19:00
202502010102,202506140202,2025-06-14,10:20:00,03,50.0,328170,09:19:00,49.2,433170,09:46:00,59.0,842260,10:09:00,59.8,1145430,10:14:00,59.8,1145430,10:14:00,100.6,4083120,10:19:00
202502010102,202506140202,2025-06-14,10:20:00,04,5.4,328170,09:19:00,4.9,433170,09:46:00,4.9,842260,10:09:00,6.0,1145430,10:14:00,6.0,1145430,10:14:00,10.4,4083120,10:19:00
202502010102,202506140202,2025-06-14,10:20:00,05,20.4,328170,09:19:00,20.5,433170,09:46:00,17.7,842260,10:09:00,16.7,1145430,10:14:00,16.7,1145430,10:14:00,18.6,4083120,10:19:00
202502010102,202506140202,2025-06-14,10:20:00,06,77.4,328170,09:19:00,76.1,433170,09:46:00,64.5,842260,10:09:00,68.7,1145430,10:14:00,68.7,1145430,10:14:00,123.4,4083120,10:19:00
202502010102,202506140202,2025-06-14,10:20:00,07,79.5,328170,09:19:00,81.1,433170,09:46:00,115.7,842260,10:09:00,134.1,1145430,10:14:00,134.1,1145430,10:14:00,290.0,4083120,10:19:00
202502010102,202506140202,2025-06-14,10:20:00,08,78.1,328170,09:19:00,75.8,433170,09:46:00,92.8,842260,10:09:00,106.6,1145430,10:14:00,106.6,1145430,10:14:00,207.0,4083120,10:19:00
202502010102,202506140202,2025-06-14,10:20:00,09,8.8,328170,09:19:00,10.5,433170,09:46:00,13.3,842260,10:09:00,15.2,1145430,10:14:00,15.2,1145430,10:14:00,13.6,4083120,10:19:00
202502010102,202506140202,2025-06-14,10:20:00,10,9.7,328170,09:19:00,8.4,433170,09:46:00,6.9,842260,10:09:00,7.3,1145430,10:14:00,7.3,1145430,10:14:00,10.7,4083120,10:19:00
202502010102,202506140202,2025-06-14,10:20:00,11,5.9,328170,09:19:00,5.7,433170,09:46:00,4.8,842260,10:09:00,4.5,1145430,10:14:00,4.5,1145430,10:14:00,3.1,4083120,10:19:00
