race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202106020301,202103060601,2021-03-06,10:10:00,11,1.8,2.6,6870500,09:10:00,1.9,2.8,10239200,09:40:00,1.8,3.0,19486900,09:59:00,1.7,2.8,26303500,10:05:00,1.7,2.8,26303500,10:05:00,1.7,2.8,26303500,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,12,7.8,12.2,6870500,09:10:00,7.6,12.3,10239200,09:40:00,7.6,13.7,19486900,09:59:00,8.3,15.1,26303500,10:05:00,8.3,15.1,26303500,10:05:00,8.3,15.1,26303500,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,13,14.2,22.5,6870500,09:10:00,16.5,27.1,10239200,09:40:00,17.8,32.4,19486900,09:59:00,20.8,38.3,26303500,10:05:00,20.8,38.3,26303500,10:05:00,20.8,38.3,26303500,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,14,2.1,3.1,6870500,09:10:00,2.1,3.1,10239200,09:40:00,2.0,3.3,19486900,09:59:00,2.0,3.3,26303500,10:05:00,2.0,3.3,26303500,10:05:00,2.0,3.3,26303500,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,15,2.6,3.8,6870500,09:10:00,2.7,4.2,10239200,09:40:00,2.9,4.9,19486900,09:59:00,2.9,4.9,26303500,10:05:00,2.9,4.9,26303500,10:05:00,2.9,4.9,26303500,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,16,6.4,10.0,6870500,09:10:00,7.2,11.6,10239200,09:40:00,7.6,13.6,19486900,09:59:00,7.9,14.4,26303500,10:05:00,7.9,14.4,26303500,10:05:00,7.9,14.4,26303500,10:05:00
202106020302,202103060602,2021-03-06,10:40:00,01,6.5,12.8,6368400,09:35:00,5.8,12.0,8828800,10:09:00,5.2,13.7,23868500,10:29:00,5.1,15.2,45656000,10:35:00,5.1,15.2,45656000,10:35:00,5.1,15.2,45656000,10:35:00
202106020302,202103060602,2021-03-06,10:40:00,02,1.6,2.5,6368400,09:35:00,1.6,2.8,8828800,10:09:00,1.6,3.5,23868500,10:29:00,1.5,3.3,45656000,10:35:00,1.5,3.3,45656000,10:35:00,1.5,3.3,45656000,10:35:00
202106020302,202103060602,2021-03-06,10:40:00,03,2.3,4.1,6368400,09:35:00,2.5,4.8,8828800,10:09:00,2.6,6.4,23868500,10:29:00,2.7,7.4,45656000,10:35:00,2.7,7.4,45656000,10:35:00,2.7,7.4,45656000,10:35:00
202106020302,202103060602,2021-03-06,10:40:00,04,15.5,30.9,6368400,09:35:00,10.6,22.4,8828800,10:09:00,13.0,35.8,23868500,10:29:00,15.9,49.5,45656000,10:35:00,15.9,49.5,45656000,10:35:00,15.9,49.5,45656000,10:35:00
202106020302,202103060602,2021-03-06,10:40:00,05,1.1,1.2,6368400,09:35:00,1.1,1.1,8828800,10:09:00,1.1,1.1,23868500,10:29:00,1.1,1.1,45656000,10:35:00,1.1,1.1,45656000,10:35:00,1.1,1.1,45656000,10:35:00
202106020302,202103060602,2021-03-06,10:40:00,06,18.5,37.0,6368400,09:35:00,19.3,41.1,8828800,10:09:00,18.1,50.1,23868500,10:29:00,23.3,72.9,45656000,10:35:00,23.3,72.9,45656000,10:35:00,23.3,72.9,45656000,10:35:00
202106020302,202103060602,2021-03-06,10:40:00,07,12.8,25.5,6368400,09:35:00,13.8,29.3,8828800,10:09:00,17.7,48.9,23868500,10:29:00,20.4,63.8,45656000,10:35:00,20.4,63.8,45656000,10:35:00,20.4,63.8,45656000,10:35:00
202106020302,202103060602,2021-03-06,10:40:00,08,7.5,14.7,6368400,09:35:00,7.4,15.5,8828800,10:09:00,8.3,22.4,23868500,10:29:00,9.6,29.4,45656000,10:35:00,9.6,29.4,45656000,10:35:00,9.6,29.4,45656000,10:35:00
202106020302,202103060602,2021-03-06,10:40:00,09,2.9,5.4,6368400,09:35:00,2.9,5.7,8828800,10:09:00,2.6,6.6,23868500,10:29:00,2.7,7.4,45656000,10:35:00,2.7,7.4,45656000,10:35:00,2.7,7.4,45656000,10:35:00
202106020302,202103060602,2021-03-06,10:40:00,10,9.2,18.2,6368400,09:35:00,9.9,21.0,8828800,10:09:00,13.2,36.3,23868500,10:29:00,14.0,43.5,45656000,10:35:00,14.0,43.5,45656000,10:35:00,14.0,43.5,45656000,10:35:00
202106020302,202103060602,2021-03-06,10:40:00,11,42.8,85.8,6368400,09:35:00,41.1,87.9,8828800,10:09:00,44.6,124.4,23868500,10:29:00,59.1,186.0,45656000,10:35:00,59.1,186.0,45656000,10:35:00,59.1,186.0,45656000,10:35:00
202106020302,202103060602,2021-03-06,10:40:00,12,8.0,15.6,6368400,09:35:00,8.5,17.9,8828800,10:09:00,10.7,29.1,23868500,10:29:00,11.1,34.3,45656000,10:35:00,11.1,34.3,45656000,10:35:00,11.1,34.3,45656000,10:35:00
202106020302,202103060602,2021-03-06,10:40:00,13,2.3,4.1,6368400,09:35:00,2.3,4.3,8828800,10:09:00,2.0,4.9,23868500,10:29:00,1.8,4.7,45656000,10:35:00,1.8,4.7,45656000,10:35:00,1.8,4.7,45656000,10:35:00
202106020302,202103060602,2021-03-06,10:40:00,14,2.6,4.8,6368400,09:35:00,2.5,4.8,8828800,10:09:00,3.3,8.4,23868500,10:29:00,4.0,11.6,45656000,10:35:00,4.0,11.6,45656000,10:35:00,4.0,11.6,45656000,10:35:00
202106020302,202103060602,2021-03-06,10:40:00,15,2.0,3.5,6368400,09:35:00,2.0,3.8,8828800,10:09:00,2.0,4.8,23868500,10:29:00,1.8,4.7,45656000,10:35:00,1.8,4.7,45656000,10:35:00,1.8,4.7,45656000,10:35:00
202106020302,202103060602,2021-03-06,10:40:00,16,3.9,7.5,6368400,09:35:00,4.0,8.0,8828800,10:09:00,2.8,7.0,23868500,10:29:00,3.2,9.0,45656000,10:35:00,3.2,9.0,45656000,10:35:00,3.2,9.0,45656000,10:35:00
202106020303,202103060603,2021-03-06,11:10:00,01,3.0,4.6,3184700,10:03:00,3.9,5.9,4705000,10:37:00,3.5,5.6,12159600,10:59:00,3.3,5.6,18439300,11:04:00,3.3,5.6,18439300,11:04:00,3.3,5.6,18439300,11:04:00
202106020303,202103060603,2021-03-06,11:10:00,02,6.0,9.5,3184700,10:03:00,6.7,10.3,4705000,10:37:00,6.3,10.4,12159600,10:59:00,6.5,11.6,18439300,11:04:00,6.5,11.6,18439300,11:04:00,6.5,11.6,18439300,11:04:00
202106020303,202103060603,2021-03-06,11:10:00,03,3.7,5.7,3184700,10:03:00,1.6,2.2,4705000,10:37:00,2.6,4.1,12159600,10:59:00,3.2,5.4,18439300,11:04:00,3.2,5.4,18439300,11:04:00,3.2,5.4,18439300,11:04:00
202106020303,202103060603,2021-03-06,11:10:00,04,28.3,45.3,3184700,10:03:00,37.1,57.4,4705000,10:37:00,62.7,105.0,12159600,10:59:00,71.7,129.9,18439300,11:04:00,71.7,129.9,18439300,11:04:00,71.7,129.9,18439300,11:04:00
202106020303,202103060603,2021-03-06,11:10:00,05,9.0,14.3,3184700,10:03:00,10.0,15.4,4705000,10:37:00,13.9,23.2,12159600,10:59:00,16.7,30.2,18439300,11:04:00,16.7,30.2,18439300,11:04:00,16.7,30.2,18439300,11:04:00
202106020303,202103060603,2021-03-06,11:10:00,06,2.6,4.0,3184700,10:03:00,2.9,4.3,4705000,10:37:00,2.8,4.4,12159600,10:59:00,2.9,5.0,18439300,11:04:00,2.9,5.0,18439300,11:04:00,2.9,5.0,18439300,11:04:00
202106020303,202103060603,2021-03-06,11:10:00,07,6.9,11.0,3184700,10:03:00,9.3,14.3,4705000,10:37:00,9.3,15.3,12159600,10:59:00,11.1,19.8,18439300,11:04:00,11.1,19.8,18439300,11:04:00,11.1,19.8,18439300,11:04:00
202106020303,202103060603,2021-03-06,11:10:00,08,1.4,1.8,3184700,10:03:00,1.6,2.1,4705000,10:37:00,1.4,2.1,12159600,10:59:00,1.4,2.2,18439300,11:04:00,1.4,2.2,18439300,11:04:00,1.4,2.2,18439300,11:04:00
202106020303,202103060603,2021-03-06,11:10:00,09,6.6,10.5,3184700,10:03:00,8.6,13.3,4705000,10:37:00,7.5,12.4,12159600,10:59:00,6.6,11.7,18439300,11:04:00,6.6,11.7,18439300,11:04:00,6.6,11.7,18439300,11:04:00
202106020303,202103060603,2021-03-06,11:10:00,10,11.2,17.9,3184700,10:03:00,13.8,21.4,4705000,10:37:00,15.2,25.4,12159600,10:59:00,18.0,32.6,18439300,11:04:00,18.0,32.6,18439300,11:04:00,18.0,32.6,18439300,11:04:00
202106020303,202103060603,2021-03-06,11:10:00,11,17.5,28.0,3184700,10:03:00,24.1,37.4,4705000,10:37:00,26.8,44.9,12159600,10:59:00,20.3,36.6,18439300,11:04:00,20.3,36.6,18439300,11:04:00,20.3,36.6,18439300,11:04:00
202106020303,202103060603,2021-03-06,11:10:00,12,1.4,1.8,3184700,10:03:00,1.4,1.7,4705000,10:37:00,1.3,1.8,12159600,10:59:00,1.2,1.7,18439300,11:04:00,1.2,1.7,18439300,11:04:00,1.2,1.7,18439300,11:04:00
202106020303,202103060603,2021-03-06,11:10:00,13,5.5,8.7,3184700,10:03:00,6.7,10.3,4705000,10:37:00,5.1,8.3,12159600,10:59:00,5.5,9.7,18439300,11:04:00,5.5,9.7,18439300,11:04:00,5.5,9.7,18439300,11:04:00
202106020303,202103060603,2021-03-06,11:10:00,14,9.1,14.6,3184700,10:03:00,9.9,15.2,4705000,10:37:00,10.1,16.8,12159600,10:59:00,10.4,18.6,18439300,11:04:00,10.4,18.6,18439300,11:04:00,10.4,18.6,18439300,11:04:00
202106020303,202103060603,2021-03-06,11:10:00,15,1.6,2.4,3184700,10:03:00,1.8,2.5,4705000,10:37:00,1.3,1.7,12159600,10:59:00,1.2,1.6,18439300,11:04:00,1.2,1.6,18439300,11:04:00,1.2,1.6,18439300,11:04:00
202106020303,202103060603,2021-03-06,11:10:00,16,2.2,3.2,3184700,10:03:00,2.6,3.9,4705000,10:37:00,2.4,3.8,12159600,10:59:00,2.1,3.4,18439300,11:04:00,2.1,3.4,18439300,11:04:00,2.1,3.4,18439300,11:04:00
202106020304,202103060604,2021-03-06,11:40:00,01,1.7,2.2,7268000,10:37:00,1.5,1.8,10517100,11:08:00,1.4,1.8,23614800,11:29:00,1.5,1.9,32221800,11:34:00,1.5,1.9,32221800,11:34:00,1.5,1.9,32221800,11:34:00
202106020304,202103060604,2021-03-06,11:40:00,02,20.0,28.5,7268000,10:37:00,23.8,36.4,10517100,11:08:00,26.2,42.3,23614800,11:29:00,27.2,42.6,32221800,11:34:00,27.2,42.6,32221800,11:34:00,27.2,42.6,32221800,11:34:00
202106020304,202103060604,2021-03-06,11:40:00,03,2.5,3.4,7268000,10:37:00,2.3,3.3,10517100,11:08:00,2.2,3.2,23614800,11:29:00,2.2,3.2,32221800,11:34:00,2.2,3.2,32221800,11:34:00,2.2,3.2,32221800,11:34:00
202106020304,202103060604,2021-03-06,11:40:00,04,4.0,5.5,7268000,10:37:00,3.6,5.3,10517100,11:08:00,3.4,5.3,23614800,11:29:00,3.7,5.5,32221800,11:34:00,3.7,5.5,32221800,11:34:00,3.7,5.5,32221800,11:34:00
202106020304,202103060604,2021-03-06,11:40:00,05,23.9,34.0,7268000,10:37:00,24.8,37.9,10517100,11:08:00,15.0,24.0,23614800,11:29:00,17.8,27.9,32221800,11:34:00,17.8,27.9,32221800,11:34:00,17.8,27.9,32221800,11:34:00
202106020304,202103060604,2021-03-06,11:40:00,06,6.6,9.2,7268000,10:37:00,7.2,10.9,10517100,11:08:00,4.2,6.6,23614800,11:29:00,4.6,7.0,32221800,11:34:00,4.6,7.0,32221800,11:34:00,4.6,7.0,32221800,11:34:00
202106020304,202103060604,2021-03-06,11:40:00,07,13.8,19.6,7268000,10:37:00,16.5,25.2,10517100,11:08:00,21.0,33.9,23614800,11:29:00,23.5,36.9,32221800,11:34:00,23.5,36.9,32221800,11:34:00,23.5,36.9,32221800,11:34:00
202106020304,202103060604,2021-03-06,11:40:00,08,1.7,2.1,7268000,10:37:00,1.6,2.1,10517100,11:08:00,1.4,1.8,23614800,11:29:00,1.4,1.8,32221800,11:34:00,1.4,1.8,32221800,11:34:00,1.4,1.8,32221800,11:34:00
202106020304,202103060604,2021-03-06,11:40:00,09,7.1,9.9,7268000,10:37:00,8.3,12.6,10517100,11:08:00,9.1,14.4,23614800,11:29:00,8.5,13.1,32221800,11:34:00,8.5,13.1,32221800,11:34:00,8.5,13.1,32221800,11:34:00
202106020304,202103060604,2021-03-06,11:40:00,10,2.4,3.3,7268000,10:37:00,2.4,3.4,10517100,11:08:00,2.8,4.2,23614800,11:29:00,2.9,4.4,32221800,11:34:00,2.9,4.4,32221800,11:34:00,2.9,4.4,32221800,11:34:00
202106020304,202103060604,2021-03-06,11:40:00,11,23.8,34.0,7268000,10:37:00,27.6,42.2,10517100,11:08:00,33.2,53.5,23614800,11:29:00,36.2,56.7,32221800,11:34:00,36.2,56.7,32221800,11:34:00,36.2,56.7,32221800,11:34:00
202106020304,202103060604,2021-03-06,11:40:00,12,5.7,7.9,7268000,10:37:00,5.9,8.8,10517100,11:08:00,8.0,12.8,23614800,11:29:00,9.1,14.1,32221800,11:34:00,9.1,14.1,32221800,11:34:00,9.1,14.1,32221800,11:34:00
202106020304,202103060604,2021-03-06,11:40:00,13,3.4,4.7,7268000,10:37:00,3.4,5.0,10517100,11:08:00,3.0,4.6,23614800,11:29:00,3.2,4.8,32221800,11:34:00,3.2,4.8,32221800,11:34:00,3.2,4.8,32221800,11:34:00
202106020304,202103060604,2021-03-06,11:40:00,14,2.2,2.9,7268000,10:37:00,2.0,2.8,10517100,11:08:00,2.7,4.0,23614800,11:29:00,2.3,3.3,32221800,11:34:00,2.3,3.3,32221800,11:34:00,2.3,3.3,32221800,11:34:00
202106020304,202103060604,2021-03-06,11:40:00,15,12.6,17.9,7268000,10:37:00,14.5,22.1,10517100,11:08:00,17.4,27.9,23614800,11:29:00,18.0,28.1,32221800,11:34:00,18.0,28.1,32221800,11:34:00,18.0,28.1,32221800,11:34:00
202106020304,202103060604,2021-03-06,11:40:00,16,1.9,2.5,7268000,10:37:00,2.0,2.9,10517100,11:08:00,1.8,2.6,23614800,11:29:00,1.7,2.4,32221800,11:34:00,1.7,2.4,32221800,11:34:00,1.7,2.4,32221800,11:34:00
202106020305,202103060605,2021-03-06,12:30:00,01,17.7,44.3,7773800,11:29:00,19.5,62.5,17905300,11:57:00,25.5,96.9,40742400,12:19:00,29.5,124.5,63459800,12:24:00,29.5,124.5,63459800,12:24:00,29.5,124.5,63459800,12:24:00
202106020305,202103060605,2021-03-06,12:30:00,02,6.0,14.5,7773800,11:29:00,6.8,21.1,17905300,11:57:00,6.0,21.9,40742400,12:19:00,6.8,27.7,63459800,12:24:00,6.8,27.7,63459800,12:24:00,6.8,27.7,63459800,12:24:00
202106020305,202103060605,2021-03-06,12:30:00,03,15.5,38.7,7773800,11:29:00,17.0,54.2,17905300,11:57:00,19.2,72.5,40742400,12:19:00,22.3,94.1,63459800,12:24:00,22.3,94.1,63459800,12:24:00,22.3,94.1,63459800,12:24:00
202106020305,202103060605,2021-03-06,12:30:00,04,1.1,1.1,7773800,11:29:00,1.1,1.1,17905300,11:57:00,1.1,1.1,40742400,12:19:00,1.1,1.1,63459800,12:24:00,1.1,1.1,63459800,12:24:00,1.1,1.1,63459800,12:24:00
202106020305,202103060605,2021-03-06,12:30:00,05,3.4,7.9,7773800,11:29:00,2.7,7.8,17905300,11:57:00,2.5,8.3,40742400,12:19:00,2.4,8.6,63459800,12:24:00,2.4,8.6,63459800,12:24:00,2.4,8.6,63459800,12:24:00
202106020305,202103060605,2021-03-06,12:30:00,06,6.1,14.7,7773800,11:29:00,6.6,20.3,17905300,11:57:00,6.9,25.4,40742400,12:19:00,7.6,31.1,63459800,12:24:00,7.6,31.1,63459800,12:24:00,7.6,31.1,63459800,12:24:00
202106020305,202103060605,2021-03-06,12:30:00,07,6.3,15.3,7773800,11:29:00,6.9,21.3,17905300,11:57:00,5.9,21.5,40742400,12:19:00,6.5,26.1,63459800,12:24:00,6.5,26.1,63459800,12:24:00,6.5,26.1,63459800,12:24:00
202106020305,202103060605,2021-03-06,12:30:00,08,2.0,4.2,7773800,11:29:00,1.7,4.5,17905300,11:57:00,1.6,4.6,40742400,12:19:00,1.5,4.8,63459800,12:24:00,1.5,4.8,63459800,12:24:00,1.5,4.8,63459800,12:24:00
202106020305,202103060605,2021-03-06,12:30:00,09,15.2,38.0,7773800,11:29:00,20.6,66.0,17905300,11:57:00,26.7,101.4,40742400,12:19:00,33.3,140.8,63459800,12:24:00,33.3,140.8,63459800,12:24:00,33.3,140.8,63459800,12:24:00
202106020305,202103060605,2021-03-06,12:30:00,10,2.3,5.2,7773800,11:29:00,2.7,7.7,17905300,11:57:00,3.0,10.4,40742400,12:19:00,3.4,13.0,63459800,12:24:00,3.4,13.0,63459800,12:24:00,3.4,13.0,63459800,12:24:00
202106020305,202103060605,2021-03-06,12:30:00,11,1.8,4.0,7773800,11:29:00,1.8,4.8,17905300,11:57:00,1.8,5.7,40742400,12:19:00,1.8,6.1,63459800,12:24:00,1.8,6.1,63459800,12:24:00,1.8,6.1,63459800,12:24:00
202106020305,202103060605,2021-03-06,12:30:00,12,18.9,47.5,7773800,11:29:00,24.9,80.1,17905300,11:57:00,30.6,116.8,40742400,12:19:00,31.4,132.8,63459800,12:24:00,31.4,132.8,63459800,12:24:00,31.4,132.8,63459800,12:24:00
202106020305,202103060605,2021-03-06,12:30:00,13,1.5,2.9,7773800,11:29:00,1.4,3.4,17905300,11:57:00,1.4,3.8,40742400,12:19:00,1.4,4.1,63459800,12:24:00,1.4,4.1,63459800,12:24:00,1.4,4.1,63459800,12:24:00
202106020305,202103060605,2021-03-06,12:30:00,14,27.7,69.7,7773800,11:29:00,33.6,108.2,17905300,11:57:00,43.4,165.8,40742400,12:19:00,52.0,220.8,63459800,12:24:00,52.0,220.8,63459800,12:24:00,52.0,220.8,63459800,12:24:00
202106020305,202103060605,2021-03-06,12:30:00,15,6.5,15.8,7773800,11:29:00,5.5,16.9,17905300,11:57:00,5.8,21.1,40742400,12:19:00,6.2,24.8,63459800,12:24:00,6.2,24.8,63459800,12:24:00,6.2,24.8,63459800,12:24:00
202106020305,202103060605,2021-03-06,12:30:00,16,2.6,5.9,7773800,11:29:00,3.1,9.1,17905300,11:57:00,3.8,13.2,40742400,12:19:00,3.6,13.6,63459800,12:24:00,3.6,13.6,63459800,12:24:00,3.6,13.6,63459800,12:24:00
202106020306,202103060606,2021-03-06,13:05:00,01,1.7,2.5,4753200,11:59:00,1.7,2.5,7037600,12:34:00,1.8,2.9,20763500,12:54:00,1.8,3.0,29363400,12:59:00,1.8,3.0,29363400,12:59:00,1.8,3.0,29363400,12:59:00
202106020306,202103060606,2021-03-06,13:05:00,02,1.2,1.4,4753200,11:59:00,1.2,1.4,7037600,12:34:00,1.1,1.3,20763500,12:54:00,1.1,1.3,29363400,12:59:00,1.1,1.3,29363400,12:59:00,1.1,1.3,29363400,12:59:00
202106020306,202103060606,2021-03-06,13:05:00,03,8.7,14.2,4753200,11:59:00,10.5,17.2,7037600,12:34:00,16.5,30.9,20763500,12:54:00,19.1,36.4,29363400,12:59:00,19.1,36.4,29363400,12:59:00,19.1,36.4,29363400,12:59:00
202106020306,202103060606,2021-03-06,13:05:00,04,3.1,4.8,4753200,11:59:00,3.1,4.8,7037600,12:34:00,2.2,3.8,20763500,12:54:00,2.2,3.7,29363400,12:59:00,2.2,3.7,29363400,12:59:00,2.2,3.7,29363400,12:59:00
202106020306,202103060606,2021-03-06,13:05:00,05,1.6,2.4,4753200,11:59:00,1.8,2.6,7037600,12:34:00,1.5,2.3,20763500,12:54:00,1.5,2.3,29363400,12:59:00,1.5,2.3,29363400,12:59:00,1.5,2.3,29363400,12:59:00
202106020306,202103060606,2021-03-06,13:05:00,06,4.1,6.5,4753200,11:59:00,4.4,7.0,7037600,12:34:00,5.7,10.4,20763500,12:54:00,5.4,10.0,29363400,12:59:00,5.4,10.0,29363400,12:59:00,5.4,10.0,29363400,12:59:00
202106020306,202103060606,2021-03-06,13:05:00,07,2.3,3.6,4753200,11:59:00,2.6,4.0,7037600,12:34:00,1.8,3.0,20763500,12:54:00,1.8,3.0,29363400,12:59:00,1.8,3.0,29363400,12:59:00,1.8,3.0,29363400,12:59:00
202106020306,202103060606,2021-03-06,13:05:00,08,2.3,3.5,4753200,11:59:00,2.2,3.4,7037600,12:34:00,2.8,5.0,20763500,12:54:00,2.8,5.0,29363400,12:59:00,2.8,5.0,29363400,12:59:00,2.8,5.0,29363400,12:59:00
202106020306,202103060606,2021-03-06,13:05:00,09,7.0,11.4,4753200,11:59:00,7.9,12.7,7037600,12:34:00,8.1,15.0,20763500,12:54:00,8.2,15.4,29363400,12:59:00,8.2,15.4,29363400,12:59:00,8.2,15.4,29363400,12:59:00
202106020306,202103060606,2021-03-06,13:05:00,10,7.0,11.3,4753200,11:59:00,8.4,13.7,7037600,12:34:00,11.0,20.4,20763500,12:54:00,11.4,21.5,29363400,12:59:00,11.4,21.5,29363400,12:59:00,11.4,21.5,29363400,12:59:00
202106020306,202103060606,2021-03-06,13:05:00,11,6.7,11.0,4753200,11:59:00,7.6,12.3,7037600,12:34:00,5.3,9.7,20763500,12:54:00,5.1,9.3,29363400,12:59:00,5.1,9.3,29363400,12:59:00,5.1,9.3,29363400,12:59:00
202106020306,202103060606,2021-03-06,13:05:00,12,14.1,23.2,4753200,11:59:00,17.8,29.3,7037600,12:34:00,27.2,51.0,20763500,12:54:00,32.6,62.3,29363400,12:59:00,32.6,62.3,29363400,12:59:00,32.6,62.3,29363400,12:59:00
202106020306,202103060606,2021-03-06,13:05:00,13,12.0,19.9,4753200,11:59:00,14.5,23.8,7037600,12:34:00,11.2,20.8,20763500,12:54:00,13.0,24.7,29363400,12:59:00,13.0,24.7,29363400,12:59:00,13.0,24.7,29363400,12:59:00
202106020306,202103060606,2021-03-06,13:05:00,14,14.7,24.3,4753200,11:59:00,17.7,29.0,7037600,12:34:00,24.4,45.8,20763500,12:54:00,25.1,47.9,29363400,12:59:00,25.1,47.9,29363400,12:59:00,25.1,47.9,29363400,12:59:00
202106020306,202103060606,2021-03-06,13:05:00,15,11.0,18.1,4753200,11:59:00,13.0,21.3,7037600,12:34:00,11.2,20.8,20763500,12:54:00,12.1,22.9,29363400,12:59:00,12.1,22.9,29363400,12:59:00,12.1,22.9,29363400,12:59:00
202106020306,202103060606,2021-03-06,13:05:00,16,4.6,7.3,4753200,11:59:00,2.5,3.8,7037600,12:34:00,4.1,7.3,20763500,12:54:00,4.4,8.1,29363400,12:59:00,4.4,8.1,29363400,12:59:00,4.4,8.1,29363400,12:59:00
202106020307,202103060607,2021-03-06,13:35:00,01,3.9,5.2,5275000,12:34:00,4.6,6.0,7501200,12:59:00,4.8,6.6,18136300,13:24:00,5.6,7.8,27590900,13:29:00,5.6,7.8,27590900,13:29:00,5.6,7.8,27590900,13:29:00
202106020307,202103060607,2021-03-06,13:35:00,02,21.6,29.8,5275000,12:34:00,13.6,18.2,7501200,12:59:00,23.8,33.0,18136300,13:24:00,30.4,42.7,27590900,13:29:00,30.4,42.7,27590900,13:29:00,30.4,42.7,27590900,13:29:00
202106020307,202103060607,2021-03-06,13:35:00,03,9.2,12.7,5275000,12:34:00,10.1,13.5,7501200,12:59:00,13.4,18.6,18136300,13:24:00,15.3,21.6,27590900,13:29:00,15.3,21.6,27590900,13:29:00,15.3,21.6,27590900,13:29:00
202106020307,202103060607,2021-03-06,13:35:00,04,2.8,3.7,5275000,12:34:00,2.7,3.5,7501200,12:59:00,2.0,2.6,18136300,13:24:00,1.8,2.4,27590900,13:29:00,1.8,2.4,27590900,13:29:00,1.8,2.4,27590900,13:29:00
202106020307,202103060607,2021-03-06,13:35:00,05,7.2,9.9,5275000,12:34:00,3.4,4.5,7501200,12:59:00,3.9,5.3,18136300,13:24:00,4.8,6.7,27590900,13:29:00,4.8,6.7,27590900,13:29:00,4.8,6.7,27590900,13:29:00
