race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202003010701,202005020301,2020-05-02,09:50:00,11,23.5,,08:50:00,17.6,,09:20:00,18.0,,09:39:00,19.3,,09:44:00,19.3,,09:44:00,19.3,,09:44:00
202003010701,202005020301,2020-05-02,09:50:00,12,37.5,,08:50:00,41.1,,09:20:00,48.4,,09:39:00,47.3,,09:44:00,47.3,,09:44:00,47.3,,09:44:00
202003010701,202005020301,2020-05-02,09:50:00,13,26.1,,08:50:00,27.5,,09:20:00,27.8,,09:39:00,27.9,,09:44:00,27.9,,09:44:00,27.9,,09:44:00
202003010701,202005020301,2020-05-02,09:50:00,14,46.2,,08:50:00,46.9,,09:20:00,50.0,,09:39:00,49.0,,09:44:00,49.0,,09:44:00,49.0,,09:44:00
202003010701,202005020301,2020-05-02,09:50:00,15,4.6,,08:50:00,4.6,,09:20:00,4.3,,09:39:00,4.2,,09:44:00,4.2,,09:44:00,4.2,,09:44:00
202003010701,202005020301,2020-05-02,09:50:00,16,16.5,,08:50:00,16.4,,09:20:00,13.5,,09:39:00,13.0,,09:44:00,13.0,,09:44:00,13.0,,09:44:00
202003010701,202005020301,2020-05-02,09:50:00,17,10.5,,08:50:00,11.0,,09:20:00,11.0,,09:39:00,11.2,,09:44:00,11.2,,09:44:00,11.2,,09:44:00
202003010701,202005020301,2020-05-02,09:50:00,18,13.7,,08:50:00,12.9,,09:20:00,13.3,,09:39:00,13.8,,09:44:00,13.8,,09:44:00,13.8,,09:44:00
202003010701,202005020301,2020-05-02,09:50:00,22,799.9,,08:50:00,840.2,,09:20:00,783.4,,09:39:00,878.4,,09:44:00,878.4,,09:44:00,878.4,,09:44:00
202003010701,202005020301,2020-05-02,09:50:00,23,91.4,,08:50:00,99.0,,09:20:00,127.0,,09:39:00,132.2,,09:44:00,132.2,,09:44:00,132.2,,09:44:00
202003010701,202005020301,2020-05-02,09:50:00,24,135.5,,08:50:00,128.1,,09:20:00,162.0,,09:39:00,175.0,,09:44:00,175.0,,09:44:00,175.0,,09:44:00
202003010701,202005020301,2020-05-02,09:50:00,25,32.1,,08:50:00,31.6,,09:20:00,35.4,,09:39:00,35.8,,09:44:00,35.8,,09:44:00,35.8,,09:44:00
202003010701,202005020301,2020-05-02,09:50:00,26,111.8,,08:50:00,117.5,,09:20:00,116.7,,09:39:00,120.6,,09:44:00,120.6,,09:44:00,120.6,,09:44:00
