race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202001020701,202009050101,2020-09-05,09:50:00,12,192.0,,08:50:00,236.8,,09:17:00,253.1,,09:39:00,300.1,,09:45:00,300.1,,09:45:00,300.1,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,13,83.0,,08:50:00,85.9,,09:17:00,94.8,,09:39:00,105.1,,09:45:00,105.1,,09:45:00,105.1,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,14,8.3,,08:50:00,7.8,,09:17:00,8.2,,09:39:00,8.4,,09:45:00,8.4,,09:45:00,8.4,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,15,26.8,,08:50:00,29.1,,09:17:00,30.2,,09:39:00,29.4,,09:45:00,29.4,,09:45:00,29.4,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,16,91.5,,08:50:00,112.3,,09:17:00,126.1,,09:39:00,137.9,,09:45:00,137.9,,09:45:00,137.9,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,17,9.7,,08:50:00,8.6,,09:17:00,9.0,,09:39:00,8.7,,09:45:00,8.7,,09:45:00,8.7,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,18,31.6,,08:50:00,33.2,,09:17:00,33.4,,09:39:00,34.4,,09:45:00,34.4,,09:45:00,34.4,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,23,215.1,,08:50:00,259.7,,09:17:00,348.1,,09:39:00,385.9,,09:45:00,385.9,,09:45:00,385.9,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,24,113.7,,08:50:00,113.4,,09:17:00,135.8,,09:39:00,154.1,,09:45:00,154.1,,09:45:00,154.1,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,25,136.3,,08:50:00,141.2,,09:17:00,192.0,,09:39:00,212.9,,09:45:00,212.9,,09:45:00,212.9,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,26,313.2,,08:50:00,371.6,,09:17:00,481.3,,09:39:00,551.9,,09:45:00,551.9,,09:45:00,551.9,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,27,109.5,,08:50:00,109.7,,09:17:00,126.1,,09:39:00,143.3,,09:45:00,143.3,,09:45:00,143.3,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,28,302.6,,08:50:00,305.7,,09:17:00,322.2,,09:39:00,349.2,,09:45:00,349.2,,09:45:00,349.2,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,33,686.7,,08:50:00,754.8,,09:17:00,950.9,,09:39:00,855.5,,09:45:00,855.5,,09:45:00,855.5,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,34,44.3,,08:50:00,44.8,,09:17:00,48.4,,09:39:00,53.2,,09:45:00,53.2,,09:45:00,53.2,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,35,66.6,,08:50:00,64.7,,09:17:00,77.5,,09:39:00,85.6,,09:45:00,85.6,,09:45:00,85.6,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,36,146.3,,08:50:00,161.0,,09:17:00,203.0,,09:39:00,217.5,,09:45:00,217.5,,09:45:00,217.5,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,37,41.5,,08:50:00,43.8,,09:17:00,46.4,,09:39:00,49.4,,09:45:00,49.4,,09:45:00,49.4,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,38,121.4,,08:50:00,107.8,,09:17:00,120.7,,09:39:00,120.2,,09:45:00,120.2,,09:45:00,120.2,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,44,94.4,,08:50:00,86.8,,09:17:00,94.1,,09:39:00,79.7,,09:45:00,79.7,,09:45:00,79.7,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,45,12.9,,08:50:00,12.9,,09:17:00,12.7,,09:39:00,13.2,,09:45:00,13.2,,09:45:00,13.2,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,46,29.3,,08:50:00,33.9,,09:17:00,37.1,,09:39:00,42.1,,09:45:00,42.1,,09:45:00,42.1,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,47,3.3,,08:50:00,3.2,,09:17:00,2.8,,09:39:00,2.7,,09:45:00,2.7,,09:45:00,2.7,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,48,16.4,,08:50:00,15.9,,09:17:00,14.6,,09:39:00,14.5,,09:45:00,14.5,,09:45:00,14.5,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,55,111.6,,08:50:00,110.2,,09:17:00,119.2,,09:39:00,128.9,,09:45:00,128.9,,09:45:00,128.9,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,56,57.9,,08:50:00,64.2,,09:17:00,79.7,,09:39:00,88.9,,09:45:00,88.9,,09:45:00,88.9,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,57,8.0,,08:50:00,8.4,,09:17:00,9.5,,09:39:00,9.6,,09:45:00,9.6,,09:45:00,9.6,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,58,28.1,,08:50:00,29.9,,09:17:00,31.1,,09:39:00,32.4,,09:45:00,32.4,,09:45:00,32.4,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,66,637.7,,08:50:00,670.9,,09:17:00,812.2,,09:39:00,933.3,,09:45:00,933.3,,09:45:00,933.3,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,67,37.7,,08:50:00,39.6,,09:17:00,45.0,,09:39:00,47.7,,09:45:00,47.7,,09:45:00,47.7,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,68,70.5,,08:50:00,80.2,,09:17:00,96.2,,09:39:00,111.3,,09:45:00,111.3,,09:45:00,111.3,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,77,17.6,,08:50:00,18.4,,09:17:00,17.8,,09:39:00,16.6,,09:45:00,16.6,,09:45:00,16.6,,09:45:00
202001020701,202009050101,2020-09-05,09:50:00,78,12.4,,08:50:00,12.2,,09:17:00,12.0,,09:39:00,11.7,,09:45:00,11.7,,09:45:00,11.7,,09:45:00
