race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202102010101,202107030201,2021-07-03,09:50:00,12,45.1,,08:50:00,42.4,,09:17:00,37.0,,09:39:00,38.0,,09:45:00,38.0,,09:45:00,38.0,,09:45:00
202102010101,202107030201,2021-07-03,09:50:00,13,25.1,,08:50:00,25.0,,09:17:00,24.9,,09:39:00,24.7,,09:45:00,24.7,,09:45:00,24.7,,09:45:00
202102010101,202107030201,2021-07-03,09:50:00,14,5.4,,08:50:00,5.2,,09:17:00,4.9,,09:39:00,4.6,,09:45:00,4.6,,09:45:00,4.6,,09:45:00
202102010101,202107030201,2021-07-03,09:50:00,15,17.6,,08:50:00,16.8,,09:17:00,16.2,,09:39:00,16.6,,09:45:00,16.6,,09:45:00,16.6,,09:45:00
202102010101,202107030201,2021-07-03,09:50:00,16,87.2,,08:50:00,95.8,,09:17:00,100.2,,09:39:00,115.1,,09:45:00,115.1,,09:45:00,115.1,,09:45:00
202102010101,202107030201,2021-07-03,09:50:00,17,46.3,,08:50:00,51.4,,09:17:00,62.6,,09:39:00,72.8,,09:45:00,72.8,,09:45:00,72.8,,09:45:00
202102010101,202107030201,2021-07-03,09:50:00,18,39.6,,08:50:00,43.8,,09:17:00,44.7,,09:39:00,47.8,,09:45:00,47.8,,09:45:00,47.8,,09:45:00
202102010101,202107030201,2021-07-03,09:50:00,23,74.2,,08:50:00,73.6,,09:17:00,70.9,,09:39:00,72.4,,09:45:00,72.4,,09:45:00,72.4,,09:45:00
202102010101,202107030201,2021-07-03,09:50:00,24,13.9,,08:50:00,10.6,,09:17:00,12.1,,09:39:00,12.8,,09:45:00,12.8,,09:45:00,12.8,,09:45:00
202102010101,202107030201,2021-07-03,09:50:00,25,34.2,,08:50:00,33.1,,09:17:00,33.7,,09:39:00,36.7,,09:45:00,36.7,,09:45:00,36.7,,09:45:00
202102010101,202107030201,2021-07-03,09:50:00,26,100.7,,08:50:00,107.6,,09:17:00,129.1,,09:39:00,151.3,,09:45:00,151.3,,09:45:00,151.3,,09:45:00
202102010101,202107030201,2021-07-03,09:50:00,27,67.5,,08:50:00,76.4,,09:17:00,91.8,,09:39:00,109.3,,09:45:00,109.3,,09:45:00,109.3,,09:45:00
202102010101,202107030201,2021-07-03,09:50:00,28,93.5,,08:50:00,94.5,,09:17:00,98.9,,09:39:00,109.7,,09:45:00,109.7,,09:45:00,109.7,,09:45:00
202102010101,202107030201,2021-07-03,09:50:00,34,7.3,,08:50:00,7.6,,09:17:00,7.1,,09:39:00,7.2,,09:45:00,7.2,,09:45:00,7.2,,09:45:00
202102010101,202107030201,2021-07-03,09:50:00,35,22.0,,08:50:00,22.3,,09:17:00,23.7,,09:39:00,23.5,,09:45:00,23.5,,09:45:00,23.5,,09:45:00
202102010101,202107030201,2021-07-03,09:50:00,36,94.3,,08:50:00,107.6,,09:17:00,127.7,,09:39:00,153.6,,09:45:00,153.6,,09:45:00,153.6,,09:45:00
202102010101,202107030201,2021-07-03,09:50:00,37,32.4,,08:50:00,36.6,,09:17:00,48.0,,09:39:00,57.5,,09:45:00,57.5,,09:45:00,57.5,,09:45:00
