race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202003030101,202010310301,2020-10-31,09:50:00,01,1.3,1.5,6071100.0,08:50:00,1.2,1.5,8618000,09:20:00,1.1,1.4,15574500,09:39:00,1.1,1.3,22229100,09:45:00,1.1,1.3,22229100,09:45:00,1.1,1.3,22229100,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,02,6.0,9.6,6071100.0,08:50:00,6.2,10.2,8618000,09:20:00,7.6,12.9,15574500,09:39:00,8.7,14.9,22229100,09:45:00,8.7,14.9,22229100,09:45:00,8.7,14.9,22229100,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,03,3.3,5.2,6071100.0,08:50:00,3.2,5.1,8618000,09:20:00,3.3,5.3,15574500,09:39:00,3.3,5.5,22229100,09:45:00,3.3,5.5,22229100,09:45:00,3.3,5.5,22229100,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,04,32.6,53.3,6071100.0,08:50:00,34.2,57.4,8618000,09:20:00,32.9,56.6,15574500,09:39:00,36.3,63.7,22229100,09:45:00,36.3,63.7,22229100,09:45:00,36.3,63.7,22229100,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,05,9.5,15.3,6071100.0,08:50:00,10.2,16.8,8618000,09:20:00,10.8,18.4,15574500,09:39:00,11.6,20.0,22229100,09:45:00,11.6,20.0,22229100,09:45:00,11.6,20.0,22229100,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,06,20.8,34.1,6071100.0,08:50:00,23.3,39.0,8618000,09:20:00,22.8,39.2,15574500,09:39:00,25.3,44.3,22229100,09:45:00,25.3,44.3,22229100,09:45:00,25.3,44.3,22229100,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,07,2.6,3.9,6071100.0,08:50:00,2.6,4.0,8618000,09:20:00,2.4,3.8,15574500,09:39:00,2.3,3.7,22229100,09:45:00,2.3,3.7,22229100,09:45:00,2.3,3.7,22229100,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,08,5.0,8.0,6071100.0,08:50:00,5.5,8.9,8618000,09:20:00,7.2,12.1,15574500,09:39:00,7.8,13.4,22229100,09:45:00,7.8,13.4,22229100,09:45:00,7.8,13.4,22229100,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,09,2.3,3.4,6071100.0,08:50:00,2.2,3.4,8618000,09:20:00,2.1,3.2,15574500,09:39:00,2.0,3.2,22229100,09:45:00,2.0,3.2,22229100,09:45:00,2.0,3.2,22229100,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,10,2.8,4.4,6071100.0,08:50:00,2.8,4.4,8618000,09:20:00,3.2,5.3,15574500,09:39:00,3.4,5.6,22229100,09:45:00,3.4,5.6,22229100,09:45:00,3.4,5.6,22229100,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,11,1.6,2.2,6071100.0,08:50:00,1.6,2.3,8618000,09:20:00,1.7,2.5,15574500,09:39:00,1.7,2.6,22229100,09:45:00,1.7,2.6,22229100,09:45:00,1.7,2.6,22229100,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,12,2.8,4.3,6071100.0,08:50:00,2.8,4.4,8618000,09:20:00,3.2,5.2,15574500,09:39:00,3.0,5.0,22229100,09:45:00,3.0,5.0,22229100,09:45:00,3.0,5.0,22229100,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,13,25.3,41.5,6071100.0,08:50:00,28.1,47.0,8618000,09:20:00,28.1,48.4,15574500,09:39:00,30.7,53.8,22229100,09:45:00,30.7,53.8,22229100,09:45:00,30.7,53.8,22229100,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,14,13.3,21.6,6071100.0,08:50:00,9.6,16.0,8618000,09:20:00,12.7,21.7,15574500,09:39:00,14.1,24.5,22229100,09:45:00,14.1,24.5,22229100,09:45:00,14.1,24.5,22229100,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,15,9.9,16.0,6071100.0,08:50:00,11.1,18.5,8618000,09:20:00,13.0,22.2,15574500,09:39:00,13.8,24.0,22229100,09:45:00,13.8,24.0,22229100,09:45:00,13.8,24.0,22229100,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,16,1.9,2.9,6071100.0,08:50:00,2.0,3.0,8618000,09:20:00,1.7,2.6,15574500,09:39:00,1.6,2.5,22229100,09:45:00,1.6,2.5,22229100,09:45:00,1.6,2.5,22229100,09:45:00
202003030102,202010310302,2020-10-31,10:20:00,01,4.2,14.2,3541900.0,09:13:00,4.6,19.3,6109100,09:50:00,6.1,19.6,8896100,10:09:00,6.5,20.1,13825000,10:15:00,6.5,20.1,13825000,10:15:00,6.5,20.1,13825000,10:15:00
202003030102,202010310302,2020-10-31,10:20:00,02,1.1,2.8,3541900.0,09:13:00,1.1,3.2,6109100,09:50:00,1.1,2.4,8896100,10:09:00,1.1,2.3,13825000,10:15:00,1.1,2.3,13825000,10:15:00,1.1,2.3,13825000,10:15:00
202003030102,202010310302,2020-10-31,10:20:00,03,1.6,4.7,3541900.0,09:13:00,1.7,5.8,6109100,09:50:00,1.6,4.5,8896100,10:09:00,1.6,4.2,13825000,10:15:00,1.6,4.2,13825000,10:15:00,1.6,4.2,13825000,10:15:00
202003030102,202010310302,2020-10-31,10:20:00,04,1.1,1.9,3541900.0,09:13:00,1.1,1.3,6109100,09:50:00,1.1,1.3,8896100,10:09:00,1.1,1.4,13825000,10:15:00,1.1,1.4,13825000,10:15:00,1.1,1.4,13825000,10:15:00
202003030102,202010310302,2020-10-31,10:20:00,05,1.1,1.1,3541900.0,09:13:00,1.1,1.1,6109100,09:50:00,1.1,1.1,8896100,10:09:00,1.1,1.1,13825000,10:15:00,1.1,1.1,13825000,10:15:00,1.1,1.1,13825000,10:15:00
202003030102,202010310302,2020-10-31,10:20:00,06,3.4,11.2,3541900.0,09:13:00,3.1,12.3,6109100,09:50:00,3.9,12.1,8896100,10:09:00,3.3,9.7,13825000,10:15:00,3.3,9.7,13825000,10:15:00,3.3,9.7,13825000,10:15:00
202003030102,202010310302,2020-10-31,10:20:00,07,5.5,19.0,3541900.0,09:13:00,5.5,23.3,6109100,09:50:00,6.1,19.6,8896100,10:09:00,6.4,19.7,13825000,10:15:00,6.4,19.7,13825000,10:15:00,6.4,19.7,13825000,10:15:00
202003030102,202010310302,2020-10-31,10:20:00,08,5.4,18.6,3541900.0,09:13:00,5.7,23.8,6109100,09:50:00,6.4,20.8,8896100,10:09:00,8.3,26.1,13825000,10:15:00,8.3,26.1,13825000,10:15:00,8.3,26.1,13825000,10:15:00
202003030102,202010310302,2020-10-31,10:20:00,09,4.7,16.3,3541900.0,09:13:00,4.9,20.4,6109100,09:50:00,4.2,13.2,8896100,10:09:00,4.7,14.2,13825000,10:15:00,4.7,14.2,13825000,10:15:00,4.7,14.2,13825000,10:15:00
202003030103,202010310303,2020-10-31,10:50:00,01,2.4,3.3,2868000.0,09:50:00,2.4,3.3,3885100,10:20:00,2.7,4.0,8346500,10:39:00,2.6,3.9,10992200,10:44:00,2.6,3.9,10992200,10:44:00,2.9,4.9,28514300,10:49:00
202003030103,202010310303,2020-10-31,10:50:00,02,1.4,1.6,2868000.0,09:50:00,1.4,1.6,3885100,10:20:00,1.3,1.5,8346500,10:39:00,1.3,1.5,10992200,10:44:00,1.3,1.5,10992200,10:44:00,1.2,1.4,28514300,10:49:00
202003030103,202010310303,2020-10-31,10:50:00,03,4.1,5.7,2868000.0,09:50:00,4.0,5.6,3885100,10:20:00,4.8,7.3,8346500,10:39:00,5.1,8.0,10992200,10:44:00,5.1,8.0,10992200,10:44:00,6.8,11.8,28514300,10:49:00
202003030103,202010310303,2020-10-31,10:50:00,04,5.6,8.0,2868000.0,09:50:00,5.6,8.0,3885100,10:20:00,6.8,10.4,8346500,10:39:00,6.4,10.1,10992200,10:44:00,6.4,10.1,10992200,10:44:00,6.2,10.9,28514300,10:49:00
202003030103,202010310303,2020-10-31,10:50:00,05,7.1,10.2,2868000.0,09:50:00,4.2,5.9,3885100,10:20:00,6.8,10.4,8346500,10:39:00,7.6,12.1,10992200,10:44:00,7.6,12.1,10992200,10:44:00,12.5,22.2,28514300,10:49:00
202003030103,202010310303,2020-10-31,10:50:00,06,2.5,3.5,2868000.0,09:50:00,2.8,4.0,3885100,10:20:00,3.1,4.6,8346500,10:39:00,3.1,4.7,10992200,10:44:00,3.1,4.7,10992200,10:44:00,2.3,3.7,28514300,10:49:00
202003030103,202010310303,2020-10-31,10:50:00,07,3.5,4.9,2868000.0,09:50:00,3.0,4.2,3885100,10:20:00,4.3,6.4,8346500,10:39:00,4.5,7.0,10992200,10:44:00,4.5,7.0,10992200,10:44:00,6.0,10.5,28514300,10:49:00
202003030103,202010310303,2020-10-31,10:50:00,08,7.3,10.4,2868000.0,09:50:00,7.9,11.4,3885100,10:20:00,9.6,14.6,8346500,10:39:00,8.8,14.0,10992200,10:44:00,8.8,14.0,10992200,10:44:00,8.8,15.5,28514300,10:49:00
202003030103,202010310303,2020-10-31,10:50:00,09,4.3,6.2,2868000.0,09:50:00,5.1,7.2,3885100,10:20:00,3.3,5.0,8346500,10:39:00,3.4,5.3,10992200,10:44:00,3.4,5.3,10992200,10:44:00,3.7,6.3,28514300,10:49:00
202003030103,202010310303,2020-10-31,10:50:00,10,2.0,2.6,2868000.0,09:50:00,2.1,2.9,3885100,10:20:00,1.8,2.5,8346500,10:39:00,1.6,2.2,10992200,10:44:00,1.6,2.2,10992200,10:44:00,1.4,1.9,28514300,10:49:00
202003030103,202010310303,2020-10-31,10:50:00,11,6.9,9.9,2868000.0,09:50:00,7.8,11.3,3885100,10:20:00,4.6,7.0,8346500,10:39:00,5.1,8.0,10992200,10:44:00,5.1,8.0,10992200,10:44:00,6.9,12.1,28514300,10:49:00
202003030103,202010310303,2020-10-31,10:50:00,12,3.9,5.6,2868000.0,09:50:00,4.3,6.1,3885100,10:20:00,5.1,7.8,8346500,10:39:00,4.7,7.4,10992200,10:44:00,4.7,7.4,10992200,10:44:00,3.8,6.4,28514300,10:49:00
202003030103,202010310303,2020-10-31,10:50:00,13,11.5,16.5,2868000.0,09:50:00,13.6,19.6,3885100,10:20:00,19.1,29.2,8346500,10:39:00,20.2,32.3,10992200,10:44:00,20.2,32.3,10992200,10:44:00,28.8,51.1,28514300,10:49:00
202003030103,202010310303,2020-10-31,10:50:00,14,2.9,4.0,2868000.0,09:50:00,3.1,4.3,3885100,10:20:00,1.9,2.7,8346500,10:39:00,2.0,2.9,10992200,10:44:00,2.0,2.9,10992200,10:44:00,1.7,2.8,28514300,10:49:00
202003030103,202010310303,2020-10-31,10:50:00,15,2.9,4.0,2868000.0,09:50:00,2.8,3.8,3885100,10:20:00,2.8,4.1,8346500,10:39:00,2.6,3.9,10992200,10:44:00,2.6,3.9,10992200,10:44:00,2.6,4.4,28514300,10:49:00
202003030106,202010310306,2020-10-31,12:50:00,01,3.1,4.5,3711800.0,11:49:00,2.6,3.6,6060000,12:19:00,4.1,6.0,23362200,12:39:00,3.5,5.4,32762700,12:44:00,3.5,5.4,32762700,12:44:00,3.5,5.4,32762700,12:44:00
202003030106,202010310306,2020-10-31,12:50:00,02,1.5,1.9,3711800.0,11:49:00,1.5,1.9,6060000,12:19:00,1.4,1.9,23362200,12:39:00,1.3,1.7,32762700,12:44:00,1.3,1.7,32762700,12:44:00,1.3,1.7,32762700,12:44:00
202003030106,202010310306,2020-10-31,12:50:00,03,1.5,1.8,3711800.0,11:49:00,1.7,2.2,6060000,12:19:00,1.5,2.0,23362200,12:39:00,1.4,1.9,32762700,12:44:00,1.4,1.9,32762700,12:44:00,1.4,1.9,32762700,12:44:00
