race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202203030101,202211050301,2022-11-05,09:50:00,11,189.7,,08:49:00,213.7,,09:17:00,229.9,,09:39:00,263.3,,09:45:00,263.3,,09:45:00,263.3,,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,12,15.3,,08:49:00,16.0,,09:17:00,16.6,,09:39:00,17.4,,09:45:00,17.4,,09:45:00,17.4,,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,13,37.1,,08:49:00,40.1,,09:17:00,43.8,,09:39:00,41.4,,09:45:00,41.4,,09:45:00,41.4,,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,14,15.6,,08:49:00,15.4,,09:17:00,14.9,,09:39:00,14.9,,09:45:00,14.9,,09:45:00,14.9,,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,15,28.5,,08:49:00,30.0,,09:17:00,33.7,,09:39:00,34.0,,09:45:00,34.0,,09:45:00,34.0,,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,16,19.2,,08:49:00,19.9,,09:17:00,20.7,,09:39:00,22.0,,09:45:00,22.0,,09:45:00,22.0,,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,17,81.6,,08:49:00,88.7,,09:17:00,87.6,,09:39:00,98.1,,09:45:00,98.1,,09:45:00,98.1,,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,18,101.0,,08:49:00,114.0,,09:17:00,129.6,,09:39:00,145.6,,09:45:00,145.6,,09:45:00,145.6,,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,22,43.0,,08:49:00,42.5,,09:17:00,41.1,,09:39:00,39.5,,09:45:00,39.5,,09:45:00,39.5,,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,23,21.7,,08:49:00,20.8,,09:17:00,21.1,,09:39:00,20.0,,09:45:00,20.0,,09:45:00,20.0,,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,24,6.9,,08:49:00,6.8,,09:17:00,6.4,,09:39:00,6.3,,09:45:00,6.3,,09:45:00,6.3,,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,25,15.2,,08:49:00,15.0,,09:17:00,13.4,,09:39:00,12.6,,09:45:00,12.6,,09:45:00,12.6,,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,26,9.2,,08:49:00,8.6,,09:17:00,8.7,,09:39:00,8.8,,09:45:00,8.8,,09:45:00,8.8,,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,27,49.2,,08:49:00,52.8,,09:17:00,52.0,,09:39:00,57.0,,09:45:00,57.0,,09:45:00,57.0,,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,28,98.9,,08:49:00,101.1,,09:17:00,95.3,,09:39:00,101.4,,09:45:00,101.4,,09:45:00,101.4,,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,33,292.5,,08:49:00,335.8,,09:17:00,291.8,,09:39:00,303.1,,09:45:00,303.1,,09:45:00,303.1,,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,34,15.1,,08:49:00,15.8,,09:17:00,17.5,,09:39:00,17.1,,09:45:00,17.1,,09:45:00,17.1,,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,35,36.0,,08:49:00,38.2,,09:17:00,39.7,,09:39:00,37.2,,09:45:00,37.2,,09:45:00,37.2,,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,36,21.9,,08:49:00,21.9,,09:17:00,24.1,,09:39:00,23.4,,09:45:00,23.4,,09:45:00,23.4,,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,37,87.7,,08:49:00,87.4,,09:17:00,99.6,,09:39:00,104.3,,09:45:00,104.3,,09:45:00,104.3,,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,38,101.7,,08:49:00,112.6,,09:17:00,128.1,,09:39:00,138.9,,09:45:00,138.9,,09:45:00,138.9,,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,44,30.9,,08:49:00,29.3,,09:17:00,25.0,,09:39:00,25.2,,09:45:00,25.2,,09:45:00,25.2,,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,45,13.3,,08:49:00,13.0,,09:17:00,12.6,,09:39:00,11.4,,09:45:00,11.4,,09:45:00,11.4,,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,46,7.4,,08:49:00,7.2,,09:17:00,7.0,,09:39:00,6.9,,09:45:00,6.9,,09:45:00,6.9,,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,47,42.0,,08:49:00,42.5,,09:17:00,39.2,,09:39:00,43.1,,09:45:00,43.1,,09:45:00,43.1,,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,48,75.1,,08:49:00,77.4,,09:17:00,75.7,,09:39:00,85.4,,09:45:00,85.4,,09:45:00,85.4,,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,55,520.1,,08:49:00,437.4,,09:17:00,339.0,,09:39:00,323.5,,09:45:00,323.5,,09:45:00,323.5,,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,56,14.1,,08:49:00,14.1,,09:17:00,14.4,,09:39:00,14.5,,09:45:00,14.5,,09:45:00,14.5,,09:45:00
