race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202203010601,202205010301,2022-05-01,09:50:00,01,4.8,8.1,5607400,08:48:00,4.9,8.0,7445600,09:18:00,5.8,9.0,14195900,09:39:00,6.4,10.3,20099100,09:44:00,6.4,10.3,20099100,09:44:00,6.4,10.3,20099100,09:44:00
202203010601,202205010301,2022-05-01,09:50:00,02,10.4,18.0,5607400,08:48:00,11.1,18.6,7445600,09:18:00,13.8,21.9,14195900,09:39:00,14.8,24.3,20099100,09:44:00,14.8,24.3,20099100,09:44:00,14.8,24.3,20099100,09:44:00
202203010601,202205010301,2022-05-01,09:50:00,03,2.9,4.7,5607400,08:48:00,2.9,4.6,7445600,09:18:00,3.0,4.6,14195900,09:39:00,3.0,4.6,20099100,09:44:00,3.0,4.6,20099100,09:44:00,3.0,4.6,20099100,09:44:00
202203010601,202205010301,2022-05-01,09:50:00,04,4.7,7.9,5607400,08:48:00,5.5,9.1,7445600,09:18:00,7.2,11.3,14195900,09:39:00,7.5,12.1,20099100,09:44:00,7.5,12.1,20099100,09:44:00,7.5,12.1,20099100,09:44:00
202203010601,202205010301,2022-05-01,09:50:00,05,4.9,8.2,5607400,08:48:00,5.0,8.2,7445600,09:18:00,5.6,8.7,14195900,09:39:00,6.1,9.8,20099100,09:44:00,6.1,9.8,20099100,09:44:00,6.1,9.8,20099100,09:44:00
202203010601,202205010301,2022-05-01,09:50:00,06,10.2,17.5,5607400,08:48:00,11.6,19.6,7445600,09:18:00,15.2,24.1,14195900,09:39:00,16.1,26.6,20099100,09:44:00,16.1,26.6,20099100,09:44:00,16.1,26.6,20099100,09:44:00
202203010601,202205010301,2022-05-01,09:50:00,07,4.3,7.3,5607400,08:48:00,4.2,6.8,7445600,09:18:00,4.4,6.8,14195900,09:39:00,4.3,6.9,20099100,09:44:00,4.3,6.9,20099100,09:44:00,4.3,6.9,20099100,09:44:00
202203010601,202205010301,2022-05-01,09:50:00,08,3.5,5.7,5607400,08:48:00,3.7,6.0,7445600,09:18:00,2.3,3.3,14195900,09:39:00,2.1,3.2,20099100,09:44:00,2.1,3.2,20099100,09:44:00,2.1,3.2,20099100,09:44:00
202203010601,202205010301,2022-05-01,09:50:00,09,1.4,2.2,5607400,08:48:00,1.4,2.1,7445600,09:18:00,1.3,1.8,14195900,09:39:00,1.3,1.8,20099100,09:44:00,1.3,1.8,20099100,09:44:00,1.3,1.8,20099100,09:44:00
202203010601,202205010301,2022-05-01,09:50:00,10,9.5,16.4,5607400,08:48:00,8.9,14.9,7445600,09:18:00,9.9,15.7,14195900,09:39:00,10.4,17.0,20099100,09:44:00,10.4,17.0,20099100,09:44:00,10.4,17.0,20099100,09:44:00
