race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
201804010302,201805050402,2018-05-05,10:25:00,01,1.1,1.1,4573800.0,09:22:00,1.1,1.1,9857700,09:55:00,1.1,1.1,24255900,10:14:00,1.1,1.1,33822300,10:19:00,1.1,1.1,33822300,10:19:00,1.1,1.1,33822300,10:19:00
201804010302,201805050402,2018-05-05,10:25:00,02,4.6,16.0,4573800.0,09:22:00,5.8,26.9,9857700,09:55:00,7.0,39.6,24255900,10:14:00,7.8,46.1,33822300,10:19:00,7.8,46.1,33822300,10:19:00,7.8,46.1,33822300,10:19:00
201804010302,201805050402,2018-05-05,10:25:00,03,13.2,48.8,4573800.0,09:22:00,13.0,62.5,9857700,09:55:00,15.3,89.6,24255900,10:14:00,17.0,103.1,33822300,10:19:00,17.0,103.1,33822300,10:19:00,17.0,103.1,33822300,10:19:00
201804010302,201805050402,2018-05-05,10:25:00,04,1.5,4.5,4573800.0,09:22:00,1.7,6.3,9857700,09:55:00,1.5,6.4,24255900,10:14:00,1.3,5.0,33822300,10:19:00,1.3,5.0,33822300,10:19:00,1.3,5.0,33822300,10:19:00
201804010302,201805050402,2018-05-05,10:25:00,05,4.3,15.0,4573800.0,09:22:00,4.4,19.8,9857700,09:55:00,5.5,30.7,24255900,10:14:00,6.2,36.0,33822300,10:19:00,6.2,36.0,33822300,10:19:00,6.2,36.0,33822300,10:19:00
201804010302,201805050402,2018-05-05,10:25:00,06,12.3,45.2,4573800.0,09:22:00,10.0,47.7,9857700,09:55:00,11.2,65.1,24255900,10:14:00,12.0,71.8,33822300,10:19:00,12.0,71.8,33822300,10:19:00,12.0,71.8,33822300,10:19:00
201804010302,201805050402,2018-05-05,10:25:00,07,1.5,4.3,4573800.0,09:22:00,1.6,5.7,9857700,09:55:00,1.6,7.4,24255900,10:14:00,1.6,7.4,33822300,10:19:00,1.6,7.4,33822300,10:19:00,1.6,7.4,33822300,10:19:00
201804010302,201805050402,2018-05-05,10:25:00,08,15.2,56.4,4573800.0,09:22:00,12.9,62.2,9857700,09:55:00,13.6,79.0,24255900,10:14:00,14.4,86.7,33822300,10:19:00,14.4,86.7,33822300,10:19:00,14.4,86.7,33822300,10:19:00
201804010302,201805050402,2018-05-05,10:25:00,09,21.0,78.2,4573800.0,09:22:00,19.9,96.7,9857700,09:55:00,24.1,142.4,24255900,10:14:00,25.4,155.5,33822300,10:19:00,25.4,155.5,33822300,10:19:00,25.4,155.5,33822300,10:19:00
201804010302,201805050402,2018-05-05,10:25:00,10,2.2,7.1,4573800.0,09:22:00,2.0,8.1,9857700,09:55:00,2.3,11.3,24255900,10:14:00,2.2,11.4,33822300,10:19:00,2.2,11.4,33822300,10:19:00,2.2,11.4,33822300,10:19:00
201804010302,201805050402,2018-05-05,10:25:00,11,27.8,104.0,4573800.0,09:22:00,25.7,125.6,9857700,09:55:00,27.0,159.5,24255900,10:14:00,31.9,195.4,33822300,10:19:00,31.9,195.4,33822300,10:19:00,31.9,195.4,33822300,10:19:00
201804010302,201805050402,2018-05-05,10:25:00,12,2.3,7.3,4573800.0,09:22:00,2.1,8.7,9857700,09:55:00,2.0,9.8,24255900,10:14:00,1.9,9.4,33822300,10:19:00,1.9,9.4,33822300,10:19:00,1.9,9.4,33822300,10:19:00
201804010302,201805050402,2018-05-05,10:25:00,13,20.4,76.3,4573800.0,09:22:00,20.3,98.8,9857700,09:55:00,20.1,118.1,24255900,10:14:00,22.2,135.1,33822300,10:19:00,22.2,135.1,33822300,10:19:00,22.2,135.1,33822300,10:19:00
201804010302,201805050402,2018-05-05,10:25:00,14,8.4,30.3,4573800.0,09:22:00,8.5,40.5,9857700,09:55:00,8.5,48.6,24255900,10:14:00,9.7,57.6,33822300,10:19:00,9.7,57.6,33822300,10:19:00,9.7,57.6,33822300,10:19:00
201804010302,201805050402,2018-05-05,10:25:00,15,2.0,6.1,4573800.0,09:22:00,2.0,8.0,9857700,09:55:00,1.7,7.7,24255900,10:14:00,1.7,8.0,33822300,10:19:00,1.7,8.0,33822300,10:19:00,1.7,8.0,33822300,10:19:00
201804010303,201805050403,2018-05-05,10:55:00,01,2.3,3.3,1978900.0,09:52:00,2.4,3.4,2601400,10:24:00,2.5,3.9,5939700,10:44:00,2.9,4.7,10638500,10:50:00,2.9,4.7,10638500,10:50:00,2.9,4.7,10638500,10:50:00
201804010303,201805050403,2018-05-05,10:55:00,02,7.1,10.6,1978900.0,09:52:00,8.1,12.2,2601400,10:24:00,7.3,11.7,5939700,10:44:00,7.1,11.8,10638500,10:50:00,7.1,11.8,10638500,10:50:00,7.1,11.8,10638500,10:50:00
201804010303,201805050403,2018-05-05,10:55:00,03,16.4,24.9,1978900.0,09:52:00,17.8,26.7,2601400,10:24:00,21.7,35.3,5939700,10:44:00,28.9,48.8,10638500,10:50:00,28.9,48.8,10638500,10:50:00,28.9,48.8,10638500,10:50:00
201804010303,201805050403,2018-05-05,10:55:00,04,8.8,13.3,1978900.0,09:52:00,9.8,14.7,2601400,10:24:00,8.6,13.8,5939700,10:44:00,8.9,14.8,10638500,10:50:00,8.9,14.8,10638500,10:50:00,8.9,14.8,10638500,10:50:00
201804010303,201805050403,2018-05-05,10:55:00,05,1.7,2.3,1978900.0,09:52:00,1.6,2.2,2601400,10:24:00,1.6,2.3,5939700,10:44:00,1.3,1.7,10638500,10:50:00,1.3,1.7,10638500,10:50:00,1.3,1.7,10638500,10:50:00
201804010303,201805050403,2018-05-05,10:55:00,06,1.6,2.2,1978900.0,09:52:00,1.6,2.2,2601400,10:24:00,1.4,1.8,5939700,10:44:00,1.5,2.2,10638500,10:50:00,1.5,2.2,10638500,10:50:00,1.5,2.2,10638500,10:50:00
201804010303,201805050403,2018-05-05,10:55:00,07,3.8,5.5,1978900.0,09:52:00,3.7,5.4,2601400,10:24:00,3.1,4.9,5939700,10:44:00,2.8,4.5,10638500,10:50:00,2.8,4.5,10638500,10:50:00,2.8,4.5,10638500,10:50:00
201804010303,201805050403,2018-05-05,10:55:00,08,3.6,5.2,1978900.0,09:52:00,3.6,5.3,2601400,10:24:00,2.7,4.2,5939700,10:44:00,2.3,3.6,10638500,10:50:00,2.3,3.6,10638500,10:50:00,2.3,3.6,10638500,10:50:00
201804010303,201805050403,2018-05-05,10:55:00,09,1.4,1.7,1978900.0,09:52:00,1.4,1.8,2601400,10:24:00,1.3,1.8,5939700,10:44:00,1.3,1.8,10638500,10:50:00,1.3,1.8,10638500,10:50:00,1.3,1.8,10638500,10:50:00
201804010303,201805050403,2018-05-05,10:55:00,10,5.7,8.5,1978900.0,09:52:00,6.1,9.0,2601400,10:24:00,6.2,10.0,5939700,10:44:00,6.2,10.3,10638500,10:50:00,6.2,10.3,10638500,10:50:00,6.2,10.3,10638500,10:50:00
201804010303,201805050403,2018-05-05,10:55:00,11,8.5,12.8,1978900.0,09:52:00,9.4,14.1,2601400,10:24:00,9.4,15.1,5939700,10:44:00,10.1,16.9,10638500,10:50:00,10.1,16.9,10638500,10:50:00,10.1,16.9,10638500,10:50:00
201804010303,201805050403,2018-05-05,10:55:00,12,19.7,29.8,1978900.0,09:52:00,21.4,32.1,2601400,10:24:00,27.1,44.3,5939700,10:44:00,34.2,57.8,10638500,10:50:00,34.2,57.8,10638500,10:50:00,34.2,57.8,10638500,10:50:00
201804010303,201805050403,2018-05-05,10:55:00,13,2.3,3.2,1978900.0,09:52:00,2.5,3.6,2601400,10:24:00,2.8,4.3,5939700,10:44:00,3.0,4.8,10638500,10:50:00,3.0,4.8,10638500,10:50:00,3.0,4.8,10638500,10:50:00
201804010303,201805050403,2018-05-05,10:55:00,14,3.2,4.6,1978900.0,09:52:00,2.5,3.6,2601400,10:24:00,3.2,4.9,5939700,10:44:00,3.6,5.8,10638500,10:50:00,3.6,5.8,10638500,10:50:00,3.6,5.8,10638500,10:50:00
201804010303,201805050403,2018-05-05,10:55:00,15,10.6,16.1,1978900.0,09:52:00,11.5,17.2,2601400,10:24:00,14.5,23.6,5939700,10:44:00,18.8,31.7,10638500,10:50:00,18.8,31.7,10638500,10:50:00,18.8,31.7,10638500,10:50:00
201804010305,201805050405,2018-05-05,12:15:00,01,2.1,2.7,2540500.0,11:09:00,2.3,3.4,4132700,11:40:00,3.3,4.7,12123700,12:04:00,3.8,5.7,19332700,12:09:00,3.8,5.7,19332700,12:09:00,3.8,5.7,19332700,12:09:00
201804010305,201805050405,2018-05-05,12:15:00,02,3.5,4.6,2540500.0,11:09:00,3.0,4.6,4132700,11:40:00,2.2,3.1,12123700,12:04:00,2.2,3.1,19332700,12:09:00,2.2,3.1,19332700,12:09:00,2.2,3.1,19332700,12:09:00
201804010305,201805050405,2018-05-05,12:15:00,03,3.6,4.8,2540500.0,11:09:00,3.6,5.5,4132700,11:40:00,2.4,3.4,12123700,12:04:00,1.8,2.4,19332700,12:09:00,1.8,2.4,19332700,12:09:00,1.8,2.4,19332700,12:09:00
201804010305,201805050405,2018-05-05,12:15:00,04,9.8,13.4,2540500.0,11:09:00,8.7,13.6,4132700,11:40:00,11.7,17.4,12123700,12:04:00,13.1,19.9,19332700,12:09:00,13.1,19.9,19332700,12:09:00,13.1,19.9,19332700,12:09:00
201804010305,201805050405,2018-05-05,12:15:00,05,2.7,3.5,2540500.0,11:09:00,2.8,4.2,4132700,11:40:00,3.1,4.4,12123700,12:04:00,3.2,4.6,19332700,12:09:00,3.2,4.6,19332700,12:09:00,3.2,4.6,19332700,12:09:00
201804010305,201805050405,2018-05-05,12:15:00,06,2.5,3.3,2540500.0,11:09:00,2.7,4.1,4132700,11:40:00,4.0,5.8,12123700,12:04:00,4.2,6.2,19332700,12:09:00,4.2,6.2,19332700,12:09:00,4.2,6.2,19332700,12:09:00
201804010305,201805050405,2018-05-05,12:15:00,07,1.9,2.4,2540500.0,11:09:00,1.3,1.6,4132700,11:40:00,1.8,2.4,12123700,12:04:00,2.0,2.8,19332700,12:09:00,2.0,2.8,19332700,12:09:00,2.0,2.8,19332700,12:09:00
201804010305,201805050405,2018-05-05,12:15:00,08,1.8,2.2,2540500.0,11:09:00,1.6,2.2,4132700,11:40:00,1.8,2.4,12123700,12:04:00,2.0,2.8,19332700,12:09:00,2.0,2.8,19332700,12:09:00,2.0,2.8,19332700,12:09:00
201804010305,201805050405,2018-05-05,12:15:00,09,19.7,27.2,2540500.0,11:09:00,17.1,27.0,4132700,11:40:00,22.5,33.7,12123700,12:04:00,25.1,38.3,19332700,12:09:00,25.1,38.3,19332700,12:09:00,25.1,38.3,19332700,12:09:00
201804010305,201805050405,2018-05-05,12:15:00,10,20.5,28.3,2540500.0,11:09:00,21.3,33.8,4132700,11:40:00,28.2,42.3,12123700,12:04:00,28.8,44.0,19332700,12:09:00,28.8,44.0,19332700,12:09:00,28.8,44.0,19332700,12:09:00
201804010305,201805050405,2018-05-05,12:15:00,11,22.8,31.5,2540500.0,11:09:00,24.4,38.6,4132700,11:40:00,35.1,52.5,12123700,12:04:00,41.7,63.7,19332700,12:09:00,41.7,63.7,19332700,12:09:00,41.7,63.7,19332700,12:09:00
201804010305,201805050405,2018-05-05,12:15:00,12,2.9,3.9,2540500.0,11:09:00,3.1,4.7,4132700,11:40:00,2.6,3.6,12123700,12:04:00,2.6,3.7,19332700,12:09:00,2.6,3.7,19332700,12:09:00,2.6,3.7,19332700,12:09:00
201804010305,201805050405,2018-05-05,12:15:00,13,14.5,20.0,2540500.0,11:09:00,12.3,19.4,4132700,11:40:00,15.3,22.9,12123700,12:04:00,14.4,21.9,19332700,12:09:00,14.4,21.9,19332700,12:09:00,14.4,21.9,19332700,12:09:00
201804010305,201805050405,2018-05-05,12:15:00,14,2.1,2.7,2540500.0,11:09:00,1.9,2.7,4132700,11:40:00,1.4,1.7,12123700,12:04:00,1.4,1.7,19332700,12:09:00,1.4,1.7,19332700,12:09:00,1.4,1.7,19332700,12:09:00
201804010305,201805050405,2018-05-05,12:15:00,15,16.7,23.1,2540500.0,11:09:00,18.7,29.6,4132700,11:40:00,23.1,34.6,12123700,12:04:00,22.8,34.9,19332700,12:09:00,22.8,34.9,19332700,12:09:00,22.8,34.9,19332700,12:09:00
201804010305,201805050405,2018-05-05,12:15:00,16,13.6,18.8,2540500.0,11:09:00,12.4,19.5,4132700,11:40:00,11.7,17.4,12123700,12:04:00,11.1,16.8,19332700,12:09:00,11.1,16.8,19332700,12:09:00,11.1,16.8,19332700,12:09:00
