race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202205010102,202201290502,2022-01-29,10:35:00,03,3.0,6.6,4780900,09:31:00,3.0,6.9,6782700,10:01:00,2.3,5.2,17077300,10:24:00,2.1,4.7,27588500,10:30:00,2.1,4.7,27588500,10:30:00,2.1,4.7,27588500,10:30:00
202205010102,202201290502,2022-01-29,10:35:00,04,9.4,21.8,4780900,09:31:00,9.2,22.8,6782700,10:01:00,14.1,35.0,17077300,10:24:00,18.5,46.7,27588500,10:30:00,18.5,46.7,27588500,10:30:00,18.5,46.7,27588500,10:30:00
202205010102,202201290502,2022-01-29,10:35:00,05,2.7,5.8,4780900,09:31:00,2.9,6.6,6782700,10:01:00,3.5,8.0,17077300,10:24:00,3.3,7.8,27588500,10:30:00,3.3,7.8,27588500,10:30:00,3.3,7.8,27588500,10:30:00
202205010102,202201290502,2022-01-29,10:35:00,06,2.4,5.2,4780900,09:31:00,2.5,5.6,6782700,10:01:00,2.3,5.2,17077300,10:24:00,2.2,4.8,27588500,10:30:00,2.2,4.8,27588500,10:30:00,2.2,4.8,27588500,10:30:00
202205010102,202201290502,2022-01-29,10:35:00,07,5.6,12.8,4780900,09:31:00,5.5,13.4,6782700,10:01:00,4.5,10.7,17077300,10:24:00,5.1,12.3,27588500,10:30:00,5.1,12.3,27588500,10:30:00,5.1,12.3,27588500,10:30:00
202205010102,202201290502,2022-01-29,10:35:00,08,9.9,23.0,4780900,09:31:00,9.4,23.3,6782700,10:01:00,12.5,31.0,17077300,10:24:00,17.0,42.7,27588500,10:30:00,17.0,42.7,27588500,10:30:00,17.0,42.7,27588500,10:30:00
202205010102,202201290502,2022-01-29,10:35:00,09,3.3,7.3,4780900,09:31:00,3.5,8.1,6782700,10:01:00,5.1,12.3,17077300,10:24:00,5.7,13.9,27588500,10:30:00,5.7,13.9,27588500,10:30:00,5.7,13.9,27588500,10:30:00
202205010102,202201290502,2022-01-29,10:35:00,10,14.8,34.6,4780900,09:31:00,14.1,35.2,6782700,10:01:00,13.5,33.4,17077300,10:24:00,14.7,36.9,27588500,10:30:00,14.7,36.9,27588500,10:30:00,14.7,36.9,27588500,10:30:00
202205010102,202201290502,2022-01-29,10:35:00,11,2.6,5.6,4780900,09:31:00,2.5,5.5,6782700,10:01:00,2.3,5.0,17077300,10:24:00,2.4,5.3,27588500,10:30:00,2.4,5.3,27588500,10:30:00,2.4,5.3,27588500,10:30:00
202205010102,202201290502,2022-01-29,10:35:00,12,1.1,1.1,4780900,09:31:00,1.1,1.1,6782700,10:01:00,1.1,1.1,17077300,10:24:00,1.1,1.1,27588500,10:30:00,1.1,1.1,27588500,10:30:00,1.1,1.1,27588500,10:30:00
202205010102,202201290502,2022-01-29,10:35:00,13,7.0,16.3,4780900,09:31:00,7.1,17.3,6782700,10:01:00,10.5,25.8,17077300,10:24:00,11.3,28.2,27588500,10:30:00,11.3,28.2,27588500,10:30:00,11.3,28.2,27588500,10:30:00
202205010102,202201290502,2022-01-29,10:35:00,14,22.2,52.4,4780900,09:31:00,20.8,52.2,6782700,10:01:00,33.1,82.6,17077300,10:24:00,39.3,99.6,27588500,10:30:00,39.3,99.6,27588500,10:30:00,39.3,99.6,27588500,10:30:00
202205010102,202201290502,2022-01-29,10:35:00,15,5.3,12.1,4780900,09:31:00,5.4,13.0,6782700,10:01:00,5.5,13.2,17077300,10:24:00,5.8,14.2,27588500,10:30:00,5.8,14.2,27588500,10:30:00,5.8,14.2,27588500,10:30:00
202205010102,202201290502,2022-01-29,10:35:00,16,1.5,2.5,4780900,09:31:00,1.5,2.6,6782700,10:01:00,1.4,2.5,17077300,10:24:00,1.3,2.2,27588500,10:30:00,1.3,2.2,27588500,10:30:00,1.3,2.2,27588500,10:30:00
202205010103,202201290503,2022-01-29,11:05:00,01,6.8,10.0,5913400,10:02:00,7.9,12.3,9446300,10:35:00,8.6,13.4,20934100,10:54:00,10.4,16.6,31998400,10:59:00,10.4,16.6,31998400,10:59:00,10.4,16.6,31998400,10:59:00
202205010103,202201290503,2022-01-29,11:05:00,02,49.2,72.7,5913400,10:02:00,57.4,90.1,9446300,10:35:00,73.0,115.6,20934100,10:54:00,78.8,127.5,31998400,10:59:00,78.8,127.5,31998400,10:59:00,78.8,127.5,31998400,10:59:00
202205010103,202201290503,2022-01-29,11:05:00,03,5.7,8.3,5913400,10:02:00,6.1,9.4,9446300,10:35:00,8.4,13.0,20934100,10:54:00,9.4,15.0,31998400,10:59:00,9.4,15.0,31998400,10:59:00,9.4,15.0,31998400,10:59:00
202205010103,202201290503,2022-01-29,11:05:00,04,10.3,15.2,5913400,10:02:00,13.5,21.1,9446300,10:35:00,14.2,22.3,20934100,10:54:00,15.3,24.5,31998400,10:59:00,15.3,24.5,31998400,10:59:00,15.3,24.5,31998400,10:59:00
202205010103,202201290503,2022-01-29,11:05:00,05,1.9,2.6,5913400,10:02:00,1.9,2.7,9446300,10:35:00,1.6,2.3,20934100,10:54:00,1.5,2.2,31998400,10:59:00,1.5,2.2,31998400,10:59:00,1.5,2.2,31998400,10:59:00
202205010103,202201290503,2022-01-29,11:05:00,06,3.1,4.4,5913400,10:02:00,3.1,4.6,9446300,10:35:00,2.4,3.6,20934100,10:54:00,2.1,3.1,31998400,10:59:00,2.1,3.1,31998400,10:59:00,2.1,3.1,31998400,10:59:00
202205010103,202201290503,2022-01-29,11:05:00,07,3.5,5.0,5913400,10:02:00,3.3,5.0,9446300,10:35:00,3.4,5.1,20934100,10:54:00,3.1,4.8,31998400,10:59:00,3.1,4.8,31998400,10:59:00,3.1,4.8,31998400,10:59:00
202205010103,202201290503,2022-01-29,11:05:00,08,2.0,2.7,5913400,10:02:00,1.7,2.4,9446300,10:35:00,1.7,2.4,20934100,10:54:00,1.8,2.6,31998400,10:59:00,1.8,2.6,31998400,10:59:00,1.8,2.6,31998400,10:59:00
202205010103,202201290503,2022-01-29,11:05:00,09,3.3,4.7,5913400,10:02:00,3.5,5.3,9446300,10:35:00,4.4,6.7,20934100,10:54:00,5.2,8.2,31998400,10:59:00,5.2,8.2,31998400,10:59:00,5.2,8.2,31998400,10:59:00
202205010103,202201290503,2022-01-29,11:05:00,10,1.5,1.8,5913400,10:02:00,1.3,1.6,9446300,10:35:00,1.3,1.7,20934100,10:54:00,1.3,1.6,31998400,10:59:00,1.3,1.6,31998400,10:59:00,1.3,1.6,31998400,10:59:00
202205010103,202201290503,2022-01-29,11:05:00,11,5.7,8.3,5913400,10:02:00,5.6,8.6,9446300,10:35:00,5.7,8.9,20934100,10:54:00,5.9,9.4,31998400,10:59:00,5.9,9.4,31998400,10:59:00,5.9,9.4,31998400,10:59:00
202205010103,202201290503,2022-01-29,11:05:00,12,11.5,17.0,5913400,10:02:00,14.8,23.3,9446300,10:35:00,22.3,35.2,20934100,10:54:00,25.1,40.7,31998400,10:59:00,25.1,40.7,31998400,10:59:00,25.1,40.7,31998400,10:59:00
202205010103,202201290503,2022-01-29,11:05:00,13,41.5,61.3,5913400,10:02:00,48.7,76.4,9446300,10:35:00,60.8,96.3,20934100,10:54:00,70.4,113.9,31998400,10:59:00,70.4,113.9,31998400,10:59:00,70.4,113.9,31998400,10:59:00
202205010103,202201290503,2022-01-29,11:05:00,14,5.4,7.9,5913400,10:02:00,5.9,9.1,9446300,10:35:00,6.7,10.3,20934100,10:54:00,6.3,9.9,31998400,10:59:00,6.3,9.9,31998400,10:59:00,6.3,9.9,31998400,10:59:00
202205010103,202201290503,2022-01-29,11:05:00,15,3.5,5.0,5913400,10:02:00,4.2,6.4,9446300,10:35:00,5.8,8.9,20934100,10:54:00,6.6,10.5,31998400,10:59:00,6.6,10.5,31998400,10:59:00,6.6,10.5,31998400,10:59:00
202205010103,202201290503,2022-01-29,11:05:00,16,1.8,2.5,5913400,10:02:00,1.7,2.4,9446300,10:35:00,1.6,2.2,20934100,10:54:00,1.6,2.3,31998400,10:59:00,1.6,2.3,31998400,10:59:00,1.6,2.3,31998400,10:59:00
202205010104,202201290504,2022-01-29,11:35:00,01,2.7,4.8,9996700,10:30:00,2.1,4.1,15713900,11:03:00,2.0,3.7,35677700,11:24:00,1.9,3.4,49191100,11:29:00,1.9,3.4,49191100,11:29:00,1.9,3.4,49191100,11:29:00
202205010104,202201290504,2022-01-29,11:35:00,02,8.7,16.6,9996700,10:30:00,9.0,19.6,15713900,11:03:00,9.4,19.2,35677700,11:24:00,9.9,19.6,49191100,11:29:00,9.9,19.6,49191100,11:29:00,9.9,19.6,49191100,11:29:00
202205010104,202201290504,2022-01-29,11:35:00,03,2.0,3.5,9996700,10:30:00,2.1,4.1,15713900,11:03:00,2.0,3.6,35677700,11:24:00,2.0,3.5,49191100,11:29:00,2.0,3.5,49191100,11:29:00,2.0,3.5,49191100,11:29:00
202205010104,202201290504,2022-01-29,11:35:00,04,8.0,15.3,9996700,10:30:00,7.0,15.1,15713900,11:03:00,10.0,20.6,35677700,11:24:00,10.5,20.7,49191100,11:29:00,10.5,20.7,49191100,11:29:00,10.5,20.7,49191100,11:29:00
202205010104,202201290504,2022-01-29,11:35:00,05,1.1,1.2,9996700,10:30:00,1.1,1.1,15713900,11:03:00,1.1,1.2,35677700,11:24:00,1.1,1.3,49191100,11:29:00,1.1,1.3,49191100,11:29:00,1.1,1.3,49191100,11:29:00
202205010104,202201290504,2022-01-29,11:35:00,06,3.6,6.7,9996700,10:30:00,4.1,8.7,15713900,11:03:00,6.0,12.0,35677700,11:24:00,6.9,13.5,49191100,11:29:00,6.9,13.5,49191100,11:29:00,6.9,13.5,49191100,11:29:00
202205010104,202201290504,2022-01-29,11:35:00,07,2.0,3.4,9996700,10:30:00,1.9,3.7,15713900,11:03:00,1.7,3.1,35677700,11:24:00,1.6,2.8,49191100,11:29:00,1.6,2.8,49191100,11:29:00,1.6,2.8,49191100,11:29:00
202205010104,202201290504,2022-01-29,11:35:00,08,2.9,5.1,9996700,10:30:00,3.3,6.8,15713900,11:03:00,2.9,5.6,35677700,11:24:00,3.3,6.1,49191100,11:29:00,3.3,6.1,49191100,11:29:00,3.3,6.1,49191100,11:29:00
202205010104,202201290504,2022-01-29,11:35:00,09,5.5,10.2,9996700,10:30:00,6.0,12.9,15713900,11:03:00,6.2,12.5,35677700,11:24:00,6.3,12.2,49191100,11:29:00,6.3,12.2,49191100,11:29:00,6.3,12.2,49191100,11:29:00
202205010104,202201290504,2022-01-29,11:35:00,10,9.8,18.8,9996700,10:30:00,11.4,24.9,15713900,11:03:00,16.8,34.9,35677700,11:24:00,18.9,37.6,49191100,11:29:00,18.9,37.6,49191100,11:29:00,18.9,37.6,49191100,11:29:00
202205010104,202201290504,2022-01-29,11:35:00,11,4.3,7.9,9996700,10:30:00,4.6,9.7,15713900,11:03:00,5.4,10.8,35677700,11:24:00,5.2,10.1,49191100,11:29:00,5.2,10.1,49191100,11:29:00,5.2,10.1,49191100,11:29:00
202205010104,202201290504,2022-01-29,11:35:00,12,7.9,15.0,9996700,10:30:00,7.5,16.2,15713900,11:03:00,10.0,20.6,35677700,11:24:00,11.3,22.3,49191100,11:29:00,11.3,22.3,49191100,11:29:00,11.3,22.3,49191100,11:29:00
202205010104,202201290504,2022-01-29,11:35:00,13,11.7,22.5,9996700,10:30:00,13.3,29.2,15713900,11:03:00,14.7,30.5,35677700,11:24:00,15.6,31.2,49191100,11:29:00,15.6,31.2,49191100,11:29:00,15.6,31.2,49191100,11:29:00
202205010104,202201290504,2022-01-29,11:35:00,14,10.1,19.4,9996700,10:30:00,11.9,26.0,15713900,11:03:00,16.5,34.2,35677700,11:24:00,19.0,37.9,49191100,11:29:00,19.0,37.9,49191100,11:29:00,19.0,37.9,49191100,11:29:00
202205010104,202201290504,2022-01-29,11:35:00,15,10.3,19.6,9996700,10:30:00,10.4,22.6,15713900,11:03:00,8.9,18.3,35677700,11:24:00,8.1,15.8,49191100,11:29:00,8.1,15.8,49191100,11:29:00,8.1,15.8,49191100,11:29:00
202205010104,202201290504,2022-01-29,11:35:00,16,1.4,2.1,9996700,10:30:00,1.4,2.3,15713900,11:03:00,1.3,2.0,35677700,11:24:00,1.3,1.9,49191100,11:29:00,1.3,1.9,49191100,11:29:00,1.3,1.9,49191100,11:29:00
202205010105,202201290505,2022-01-29,12:25:00,01,1.9,6.3,10487800,11:20:00,1.8,6.2,21719000,11:51:00,1.5,4.6,46185400,12:14:00,1.6,5.2,73057200,12:20:00,1.6,5.2,73057200,12:20:00,1.6,5.2,73057200,12:20:00
202205010105,202201290505,2022-01-29,12:25:00,02,13.9,55.0,10487800,11:20:00,16.3,68.3,21719000,11:51:00,18.4,70.9,46185400,12:14:00,21.8,86.9,73057200,12:20:00,21.8,86.9,73057200,12:20:00,21.8,86.9,73057200,12:20:00
202205010105,202201290505,2022-01-29,12:25:00,03,6.7,25.8,10487800,11:20:00,9.1,37.2,21719000,11:51:00,10.6,40.4,46185400,12:14:00,12.4,49.1,73057200,12:20:00,12.4,49.1,73057200,12:20:00,12.4,49.1,73057200,12:20:00
202205010105,202201290505,2022-01-29,12:25:00,04,4.9,18.5,10487800,11:20:00,5.4,21.4,21719000,11:51:00,6.6,24.5,46185400,12:14:00,7.2,27.8,73057200,12:20:00,7.2,27.8,73057200,12:20:00,7.2,27.8,73057200,12:20:00
202205010105,202201290505,2022-01-29,12:25:00,05,1.3,3.5,10487800,11:20:00,1.2,3.4,21719000,11:51:00,1.3,3.5,46185400,12:14:00,1.2,3.4,73057200,12:20:00,1.2,3.4,73057200,12:20:00,1.2,3.4,73057200,12:20:00
202205010105,202201290505,2022-01-29,12:25:00,06,15.1,59.8,10487800,11:20:00,23.3,98.1,21719000,11:51:00,26.9,104.5,46185400,12:14:00,30.5,122.3,73057200,12:20:00,30.5,122.3,73057200,12:20:00,30.5,122.3,73057200,12:20:00
202205010105,202201290505,2022-01-29,12:25:00,07,5.7,21.6,10487800,11:20:00,4.9,19.3,21719000,11:51:00,5.1,18.7,46185400,12:14:00,5.1,19.3,73057200,12:20:00,5.1,19.3,73057200,12:20:00,5.1,19.3,73057200,12:20:00
202205010105,202201290505,2022-01-29,12:25:00,08,14.1,55.5,10487800,11:20:00,18.4,77.2,21719000,11:51:00,21.8,84.4,46185400,12:14:00,24.7,98.9,73057200,12:20:00,24.7,98.9,73057200,12:20:00,24.7,98.9,73057200,12:20:00
202205010105,202201290505,2022-01-29,12:25:00,09,1.3,3.9,10487800,11:20:00,1.2,3.8,21719000,11:51:00,1.3,3.9,46185400,12:14:00,1.2,3.3,73057200,12:20:00,1.2,3.3,73057200,12:20:00,1.2,3.3,73057200,12:20:00
202205010105,202201290505,2022-01-29,12:25:00,10,17.0,67.4,10487800,11:20:00,20.2,85.0,21719000,11:51:00,27.3,106.2,46185400,12:14:00,31.4,126.2,73057200,12:20:00,31.4,126.2,73057200,12:20:00,31.4,126.2,73057200,12:20:00
202205010105,202201290505,2022-01-29,12:25:00,11,5.7,21.8,10487800,11:20:00,6.3,25.6,21719000,11:51:00,6.8,25.4,46185400,12:14:00,7.4,28.7,73057200,12:20:00,7.4,28.7,73057200,12:20:00,7.4,28.7,73057200,12:20:00
202205010105,202201290505,2022-01-29,12:25:00,12,9.4,36.6,10487800,11:20:00,10.7,44.2,21719000,11:51:00,11.6,44.2,46185400,12:14:00,13.2,52.2,73057200,12:20:00,13.2,52.2,73057200,12:20:00,13.2,52.2,73057200,12:20:00
202205010105,202201290505,2022-01-29,12:25:00,13,21.4,85.0,10487800,11:20:00,27.5,116.1,21719000,11:51:00,30.9,120.3,46185400,12:14:00,37.1,149.4,73057200,12:20:00,37.1,149.4,73057200,12:20:00,37.1,149.4,73057200,12:20:00
202205010105,202201290505,2022-01-29,12:25:00,14,2.8,9.8,10487800,11:20:00,2.8,10.5,21719000,11:51:00,2.6,8.9,46185400,12:14:00,2.7,9.4,73057200,12:20:00,2.7,9.4,73057200,12:20:00,2.7,9.4,73057200,12:20:00
202205010105,202201290505,2022-01-29,12:25:00,15,1.1,1.1,10487800,11:20:00,1.1,1.1,21719000,11:51:00,1.1,1.1,46185400,12:14:00,1.1,1.1,73057200,12:20:00,1.1,1.1,73057200,12:20:00,1.1,1.1,73057200,12:20:00
202205010105,202201290505,2022-01-29,12:25:00,16,5.0,18.6,10487800,11:20:00,5.3,21.3,21719000,11:51:00,5.1,18.8,46185400,12:14:00,5.8,22.3,73057200,12:20:00,5.8,22.3,73057200,12:20:00,5.8,22.3,73057200,12:20:00
202205010106,202201290506,2022-01-29,12:55:00,01,2.4,3.3,4119000,11:53:00,2.6,3.6,5325500,12:24:00,2.9,4.1,12768400,12:44:00,3.0,4.3,21659900,12:50:00,3.0,4.3,21659900,12:50:00,3.0,4.3,21659900,12:50:00
202205010106,202201290506,2022-01-29,12:55:00,02,11.5,16.8,4119000,11:53:00,11.9,17.4,5325500,12:24:00,14.8,21.8,12768400,12:44:00,19.0,29.1,21659900,12:50:00,19.0,29.1,21659900,12:50:00,19.0,29.1,21659900,12:50:00
202205010106,202201290506,2022-01-29,12:55:00,03,1.6,2.0,4119000,11:53:00,1.6,2.1,5325500,12:24:00,1.7,2.2,12768400,12:44:00,1.7,2.4,21659900,12:50:00,1.7,2.4,21659900,12:50:00,1.7,2.4,21659900,12:50:00
202205010106,202201290506,2022-01-29,12:55:00,04,2.2,3.0,4119000,11:53:00,2.0,2.7,5325500,12:24:00,2.0,2.8,12768400,12:44:00,1.9,2.6,21659900,12:50:00,1.9,2.6,21659900,12:50:00,1.9,2.6,21659900,12:50:00
202205010106,202201290506,2022-01-29,12:55:00,05,7.7,11.2,4119000,11:53:00,7.4,10.7,5325500,12:24:00,8.9,13.0,12768400,12:44:00,11.0,16.7,21659900,12:50:00,11.0,16.7,21659900,12:50:00,11.0,16.7,21659900,12:50:00
202205010106,202201290506,2022-01-29,12:55:00,06,9.8,14.4,4119000,11:53:00,10.7,15.5,5325500,12:24:00,14.2,21.0,12768400,12:44:00,17.6,27.0,21659900,12:50:00,17.6,27.0,21659900,12:50:00,17.6,27.0,21659900,12:50:00
202205010106,202201290506,2022-01-29,12:55:00,07,9.8,14.3,4119000,11:53:00,10.1,14.7,5325500,12:24:00,8.1,11.9,12768400,12:44:00,9.5,14.5,21659900,12:50:00,9.5,14.5,21659900,12:50:00,9.5,14.5,21659900,12:50:00
202205010106,202201290506,2022-01-29,12:55:00,08,2.7,3.7,4119000,11:53:00,2.5,3.5,5325500,12:24:00,2.2,3.0,12768400,12:44:00,2.0,2.9,21659900,12:50:00,2.0,2.9,21659900,12:50:00,2.0,2.9,21659900,12:50:00
202205010106,202201290506,2022-01-29,12:55:00,09,3.9,5.6,4119000,11:53:00,4.2,6.0,5325500,12:24:00,5.1,7.4,12768400,12:44:00,4.3,6.3,21659900,12:50:00,4.3,6.3,21659900,12:50:00,4.3,6.3,21659900,12:50:00
202205010106,202201290506,2022-01-29,12:55:00,10,4.1,5.9,4119000,11:53:00,3.8,5.4,5325500,12:24:00,3.4,4.8,12768400,12:44:00,3.5,5.2,21659900,12:50:00,3.5,5.2,21659900,12:50:00,3.5,5.2,21659900,12:50:00
202205010106,202201290506,2022-01-29,12:55:00,11,1.8,2.5,4119000,11:53:00,1.9,2.6,5325500,12:24:00,1.8,2.4,12768400,12:44:00,1.8,2.5,21659900,12:50:00,1.8,2.5,21659900,12:50:00,1.8,2.5,21659900,12:50:00
202205010106,202201290506,2022-01-29,12:55:00,12,18.2,26.5,4119000,11:53:00,18.9,27.5,5325500,12:24:00,25.5,37.7,12768400,12:44:00,33.1,50.6,21659900,12:50:00,33.1,50.6,21659900,12:50:00,33.1,50.6,21659900,12:50:00
202205010106,202201290506,2022-01-29,12:55:00,13,8.5,12.5,4119000,11:53:00,8.9,12.9,5325500,12:24:00,7.6,11.2,12768400,12:44:00,9.0,13.6,21659900,12:50:00,9.0,13.6,21659900,12:50:00,9.0,13.6,21659900,12:50:00
202205010106,202201290506,2022-01-29,12:55:00,14,9.0,13.1,4119000,11:53:00,8.4,12.2,5325500,12:24:00,10.5,15.5,12768400,12:44:00,13.2,20.1,21659900,12:50:00,13.2,20.1,21659900,12:50:00,13.2,20.1,21659900,12:50:00
202205010106,202201290506,2022-01-29,12:55:00,15,8.2,11.9,4119000,11:53:00,8.7,12.6,5325500,12:24:00,11.5,16.9,12768400,12:44:00,13.9,21.2,21659900,12:50:00,13.9,21.2,21659900,12:50:00,13.9,21.2,21659900,12:50:00
202205010106,202201290506,2022-01-29,12:55:00,16,1.6,2.0,4119000,11:53:00,1.5,1.9,5325500,12:24:00,1.5,1.9,12768400,12:44:00,1.3,1.6,21659900,12:50:00,1.3,1.6,21659900,12:50:00,1.3,1.6,21659900,12:50:00
202205010107,202201290507,2022-01-29,13:25:00,01,1.8,2.5,5479000,12:20:00,1.8,2.4,7798400,12:53:00,1.8,2.4,18368200,13:14:00,1.7,2.3,27703100,13:19:00,1.7,2.3,27703100,13:19:00,1.7,2.3,27703100,13:19:00
202205010107,202201290507,2022-01-29,13:25:00,02,11.3,17.0,5479000,12:20:00,13.5,19.5,7798400,12:53:00,16.6,24.4,18368200,13:14:00,16.8,25.3,27703100,13:19:00,16.8,25.3,27703100,13:19:00,16.8,25.3,27703100,13:19:00
202205010107,202201290507,2022-01-29,13:25:00,03,1.4,1.6,5479000,12:20:00,1.5,1.9,7798400,12:53:00,1.5,1.8,18368200,13:14:00,1.4,1.8,27703100,13:19:00,1.4,1.8,27703100,13:19:00,1.4,1.8,27703100,13:19:00
202205010107,202201290507,2022-01-29,13:25:00,04,3.9,5.8,5479000,12:20:00,4.0,5.6,7798400,12:53:00,3.1,4.4,18368200,13:14:00,3.3,4.7,27703100,13:19:00,3.3,4.7,27703100,13:19:00,3.3,4.7,27703100,13:19:00
202205010107,202201290507,2022-01-29,13:25:00,05,4.4,6.5,5479000,12:20:00,5.0,7.1,7798400,12:53:00,6.3,9.1,18368200,13:14:00,6.4,9.4,27703100,13:19:00,6.4,9.4,27703100,13:19:00,6.4,9.4,27703100,13:19:00
