race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202002010101,202006130201,2020-06-13,09:50:00,01,19.9,616300.0,08:49:00,21.2,824020,09:16:00,25.2,1461080,09:39:00,27.4,1905020,09:44:00,27.4,1905020,09:44:00,27.4,1905020,09:44:00
202002010101,202006130201,2020-06-13,09:50:00,02,133.9,616300.0,08:49:00,154.7,824020,09:16:00,193.5,1461080,09:39:00,209.6,1905020,09:44:00,209.6,1905020,09:44:00,209.6,1905020,09:44:00
202002010101,202006130201,2020-06-13,09:50:00,03,19.5,616300.0,08:49:00,21.1,824020,09:16:00,21.2,1461080,09:39:00,22.2,1905020,09:44:00,22.2,1905020,09:44:00,22.2,1905020,09:44:00
202002010101,202006130201,2020-06-13,09:50:00,04,6.7,616300.0,08:49:00,5.8,824020,09:16:00,7.1,1461080,09:39:00,7.2,1905020,09:44:00,7.2,1905020,09:44:00,7.2,1905020,09:44:00
202002010101,202006130201,2020-06-13,09:50:00,05,66.6,616300.0,08:49:00,68.8,824020,09:16:00,68.6,1461080,09:39:00,75.2,1905020,09:44:00,75.2,1905020,09:44:00,75.2,1905020,09:44:00
202002010101,202006130201,2020-06-13,09:50:00,06,9.1,616300.0,08:49:00,9.3,824020,09:16:00,8.9,1461080,09:39:00,9.0,1905020,09:44:00,9.0,1905020,09:44:00,9.0,1905020,09:44:00
202002010101,202006130201,2020-06-13,09:50:00,07,23.5,616300.0,08:49:00,23.7,824020,09:16:00,25.0,1461080,09:39:00,25.0,1905020,09:44:00,25.0,1905020,09:44:00,25.0,1905020,09:44:00
202002010101,202006130201,2020-06-13,09:50:00,08,7.1,616300.0,08:49:00,7.8,824020,09:16:00,6.8,1461080,09:39:00,6.8,1905020,09:44:00,6.8,1905020,09:44:00,6.8,1905020,09:44:00
202002010101,202006130201,2020-06-13,09:50:00,09,43.2,616300.0,08:49:00,46.0,824020,09:16:00,53.4,1461080,09:39:00,58.8,1905020,09:44:00,58.8,1905020,09:44:00,58.8,1905020,09:44:00
202002010101,202006130201,2020-06-13,09:50:00,10,28.0,616300.0,08:49:00,31.4,824020,09:16:00,31.0,1461080,09:39:00,32.1,1905020,09:44:00,32.1,1905020,09:44:00,32.1,1905020,09:44:00
202002010101,202006130201,2020-06-13,09:50:00,11,95.7,616300.0,08:49:00,107.7,824020,09:16:00,116.0,1461080,09:39:00,121.8,1905020,09:44:00,121.8,1905020,09:44:00,121.8,1905020,09:44:00
202002010101,202006130201,2020-06-13,09:50:00,12,53.4,616300.0,08:49:00,56.5,824020,09:16:00,58.1,1461080,09:39:00,34.8,1905020,09:44:00,34.8,1905020,09:44:00,34.8,1905020,09:44:00
202002010101,202006130201,2020-06-13,09:50:00,13,2.5,616300.0,08:49:00,2.6,824020,09:16:00,2.4,1461080,09:39:00,2.4,1905020,09:44:00,2.4,1905020,09:44:00,2.4,1905020,09:44:00
202002010101,202006130201,2020-06-13,09:50:00,14,76.6,616300.0,08:49:00,87.4,824020,09:16:00,95.8,1461080,09:39:00,104.2,1905020,09:44:00,104.2,1905020,09:44:00,104.2,1905020,09:44:00
202002010101,202006130201,2020-06-13,09:50:00,15,17.1,616300.0,08:49:00,18.6,824020,09:16:00,21.8,1461080,09:39:00,20.1,1905020,09:44:00,20.1,1905020,09:44:00,20.1,1905020,09:44:00
202002010101,202006130201,2020-06-13,09:50:00,16,7.3,616300.0,08:49:00,6.2,824020,09:16:00,5.9,1461080,09:39:00,6.2,1905020,09:44:00,6.2,1905020,09:44:00,6.2,1905020,09:44:00
202002010102,202006130202,2020-06-13,10:25:00,01,7.8,278360.0,09:20:00,8.9,380660,09:55:00,11.7,888030,10:14:00,14.1,1402320,10:19:00,14.1,1402320,10:19:00,14.1,1402320,10:19:00
202002010102,202006130202,2020-06-13,10:25:00,02,13.2,278360.0,09:20:00,13.1,380660,09:55:00,19.0,888030,10:14:00,21.9,1402320,10:19:00,21.9,1402320,10:19:00,21.9,1402320,10:19:00
202002010102,202006130202,2020-06-13,10:25:00,03,7.1,278360.0,09:20:00,6.6,380660,09:55:00,7.4,888030,10:14:00,6.5,1402320,10:19:00,6.5,1402320,10:19:00,6.5,1402320,10:19:00
202002010102,202006130202,2020-06-13,10:25:00,04,5.6,278360.0,09:20:00,5.5,380660,09:55:00,4.0,888030,10:14:00,4.0,1402320,10:19:00,4.0,1402320,10:19:00,4.0,1402320,10:19:00
202002010102,202006130202,2020-06-13,10:25:00,05,8.8,278360.0,09:20:00,10.1,380660,09:55:00,10.1,888030,10:14:00,10.6,1402320,10:19:00,10.6,1402320,10:19:00,10.6,1402320,10:19:00
202002010102,202006130202,2020-06-13,10:25:00,06,66.8,278360.0,09:20:00,75.3,380660,09:55:00,114.0,888030,10:14:00,140.5,1402320,10:19:00,140.5,1402320,10:19:00,140.5,1402320,10:19:00
202002010102,202006130202,2020-06-13,10:25:00,07,11.7,278360.0,09:20:00,11.2,380660,09:55:00,8.7,888030,10:14:00,7.7,1402320,10:19:00,7.7,1402320,10:19:00,7.7,1402320,10:19:00
202002010102,202006130202,2020-06-13,10:25:00,08,5.4,278360.0,09:20:00,5.9,380660,09:55:00,5.2,888030,10:14:00,4.9,1402320,10:19:00,4.9,1402320,10:19:00,4.9,1402320,10:19:00
202002010102,202006130202,2020-06-13,10:25:00,09,19.1,278360.0,09:20:00,16.0,380660,09:55:00,19.8,888030,10:14:00,21.2,1402320,10:19:00,21.2,1402320,10:19:00,21.2,1402320,10:19:00
202002010102,202006130202,2020-06-13,10:25:00,10,18.4,278360.0,09:20:00,16.5,380660,09:55:00,20.2,888030,10:14:00,23.7,1402320,10:19:00,23.7,1402320,10:19:00,23.7,1402320,10:19:00
202002010102,202006130202,2020-06-13,10:25:00,11,119.7,278360.0,09:20:00,128.4,380660,09:55:00,102.5,888030,10:14:00,117.9,1402320,10:19:00,117.9,1402320,10:19:00,117.9,1402320,10:19:00
202002010102,202006130202,2020-06-13,10:25:00,12,12.1,278360.0,09:20:00,12.4,380660,09:55:00,14.3,888030,10:14:00,14.0,1402320,10:19:00,14.0,1402320,10:19:00,14.0,1402320,10:19:00
202002010102,202006130202,2020-06-13,10:25:00,13,10.9,278360.0,09:20:00,9.7,380660,09:55:00,11.4,888030,10:14:00,11.2,1402320,10:19:00,11.2,1402320,10:19:00,11.2,1402320,10:19:00
202002010102,202006130202,2020-06-13,10:25:00,14,22.0,278360.0,09:20:00,19.9,380660,09:55:00,19.5,888030,10:14:00,21.8,1402320,10:19:00,21.8,1402320,10:19:00,21.8,1402320,10:19:00
