race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
201601020501,201609030101,2016-09-03,09:55:00,01,5.8,8.9,3872900,08:54:00,6.1,9.5,5612600,09:24:00,7.1,10.8,12744300,09:44:00,7.3,11.4,17724300,09:49:00,7.3,11.4,17724300,09:49:00,7.3,11.4,17724300,09:49:00
201601020501,201609030101,2016-09-03,09:55:00,02,1.5,2.0,3872900,08:54:00,1.4,1.9,5612600,09:24:00,1.5,2.0,12744300,09:44:00,1.5,2.0,17724300,09:49:00,1.5,2.0,17724300,09:49:00,1.5,2.0,17724300,09:49:00
201601020501,201609030101,2016-09-03,09:55:00,03,1.3,1.7,3872900,08:54:00,1.3,1.7,5612600,09:24:00,1.4,1.7,12744300,09:44:00,1.3,1.7,17724300,09:49:00,1.3,1.7,17724300,09:49:00,1.3,1.7,17724300,09:49:00
201601020501,201609030101,2016-09-03,09:55:00,04,3.0,4.4,3872900,08:54:00,3.0,4.6,5612600,09:24:00,3.3,4.9,12744300,09:44:00,3.2,4.7,17724300,09:49:00,3.2,4.7,17724300,09:49:00,3.2,4.7,17724300,09:49:00
201601020501,201609030101,2016-09-03,09:55:00,05,12.8,19.6,3872900,08:54:00,13.5,21.1,5612600,09:24:00,14.8,22.6,12744300,09:44:00,16.7,25.9,17724300,09:49:00,16.7,25.9,17724300,09:49:00,16.7,25.9,17724300,09:49:00
201601020501,201609030101,2016-09-03,09:55:00,06,10.6,16.3,3872900,08:54:00,11.4,17.8,5612600,09:24:00,9.3,14.3,12744300,09:44:00,10.5,16.3,17724300,09:49:00,10.5,16.3,17724300,09:49:00,10.5,16.3,17724300,09:49:00
201601020501,201609030101,2016-09-03,09:55:00,07,4.4,6.7,3872900,08:54:00,4.7,7.2,5612600,09:24:00,4.5,6.8,12744300,09:44:00,4.6,7.0,17724300,09:49:00,4.6,7.0,17724300,09:49:00,4.6,7.0,17724300,09:49:00
201601020501,201609030101,2016-09-03,09:55:00,08,1.6,2.3,3872900,08:54:00,1.7,2.4,5612600,09:24:00,1.8,2.5,12744300,09:44:00,1.8,2.5,17724300,09:49:00,1.8,2.5,17724300,09:49:00,1.8,2.5,17724300,09:49:00
201601020501,201609030101,2016-09-03,09:55:00,09,1.8,2.6,3872900,08:54:00,1.6,2.2,5612600,09:24:00,1.6,2.2,12744300,09:44:00,1.6,2.2,17724300,09:49:00,1.6,2.2,17724300,09:49:00,1.6,2.2,17724300,09:49:00
201601020501,201609030101,2016-09-03,09:55:00,10,5.6,8.7,3872900,08:54:00,6.6,10.3,5612600,09:24:00,8.2,12.6,12744300,09:44:00,8.8,13.6,17724300,09:49:00,8.8,13.6,17724300,09:49:00,8.8,13.6,17724300,09:49:00
