race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202206020301,202203050601,2022-03-05,10:05:00,01,11.5,622580,09:03:00,11.3,863670,09:32:00,11.8,1429140,09:54:00,12.0,2198600,09:59:00,12.0,2198600,09:59:00,12.0,2198600,09:59:00
202206020301,202203050601,2022-03-05,10:05:00,02,34.3,622580,09:03:00,37.7,863670,09:32:00,45.4,1429140,09:54:00,55.0,2198600,09:59:00,55.0,2198600,09:59:00,55.0,2198600,09:59:00
202206020301,202203050601,2022-03-05,10:05:00,03,40.2,622580,09:03:00,40.7,863670,09:32:00,45.3,1429140,09:54:00,43.8,2198600,09:59:00,43.8,2198600,09:59:00,43.8,2198600,09:59:00
202206020301,202203050601,2022-03-05,10:05:00,04,22.4,622580,09:03:00,22.6,863670,09:32:00,24.7,1429140,09:54:00,26.6,2198600,09:59:00,26.6,2198600,09:59:00,26.6,2198600,09:59:00
202206020301,202203050601,2022-03-05,10:05:00,05,43.4,622580,09:03:00,49.1,863670,09:32:00,54.7,1429140,09:54:00,66.0,2198600,09:59:00,66.0,2198600,09:59:00,66.0,2198600,09:59:00
202206020301,202203050601,2022-03-05,10:05:00,06,185.1,622580,09:03:00,168.1,863670,09:32:00,202.7,1429140,09:54:00,264.8,2198600,09:59:00,264.8,2198600,09:59:00,264.8,2198600,09:59:00
202206020301,202203050601,2022-03-05,10:05:00,07,80.9,622580,09:03:00,81.1,863670,09:32:00,98.9,1429140,09:54:00,105.2,2198600,09:59:00,105.2,2198600,09:59:00,105.2,2198600,09:59:00
202206020301,202203050601,2022-03-05,10:05:00,08,70.2,622580,09:03:00,74.7,863670,09:32:00,83.6,1429140,09:54:00,98.7,2198600,09:59:00,98.7,2198600,09:59:00,98.7,2198600,09:59:00
202206020301,202203050601,2022-03-05,10:05:00,09,6.0,622580,09:03:00,6.0,863670,09:32:00,5.5,1429140,09:54:00,5.2,2198600,09:59:00,5.2,2198600,09:59:00,5.2,2198600,09:59:00
202206020301,202203050601,2022-03-05,10:05:00,10,15.8,622580,09:03:00,14.0,863670,09:32:00,13.1,1429140,09:54:00,13.8,2198600,09:59:00,13.8,2198600,09:59:00,13.8,2198600,09:59:00
