race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
201604010201,201605010401,2016-05-01,09:50:00,12,115.5,,08:48:00,48.2,,09:18:00,83.5,,09:39:00,112.4,,09:45:00,112.4,,09:45:00,112.4,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,13,119.9,,08:48:00,48.0,,09:18:00,89.4,,09:39:00,119.1,,09:45:00,119.1,,09:45:00,119.1,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,14,52.1,,08:48:00,31.7,,09:18:00,40.1,,09:39:00,42.9,,09:45:00,42.9,,09:45:00,42.9,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,15,171.2,,08:48:00,209.6,,09:18:00,230.6,,09:39:00,287.9,,09:45:00,287.9,,09:45:00,287.9,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,16,177.6,,08:48:00,53.9,,09:18:00,96.4,,09:39:00,132.0,,09:45:00,132.0,,09:45:00,132.0,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,17,71.5,,08:48:00,82.6,,09:18:00,80.6,,09:39:00,76.6,,09:45:00,76.6,,09:45:00,76.6,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,18,319.7,,08:48:00,401.8,,09:18:00,340.0,,09:39:00,357.4,,09:45:00,357.4,,09:45:00,357.4,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,22,223.0,,08:48:00,245.2,,09:18:00,208.6,,09:39:00,231.2,,09:45:00,231.2,,09:45:00,231.2,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,23,48.9,,08:48:00,29.6,,09:18:00,35.2,,09:39:00,39.3,,09:45:00,39.3,,09:45:00,39.3,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,24,11.8,,08:48:00,10.6,,09:18:00,10.4,,09:39:00,10.2,,09:45:00,10.2,,09:45:00,10.2,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,25,95.9,,08:48:00,116.6,,09:18:00,149.4,,09:39:00,186.7,,09:45:00,186.7,,09:45:00,186.7,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,26,31.7,,08:48:00,24.3,,09:18:00,31.9,,09:39:00,36.3,,09:45:00,36.3,,09:45:00,36.3,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,27,18.2,,08:48:00,19.0,,09:18:00,15.1,,09:39:00,16.2,,09:45:00,16.2,,09:45:00,16.2,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,28,149.8,,08:48:00,198.1,,09:18:00,190.5,,09:39:00,206.6,,09:45:00,206.6,,09:45:00,206.6,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,33,252.4,,08:48:00,295.2,,09:18:00,290.0,,09:39:00,315.7,,09:45:00,315.7,,09:45:00,315.7,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,34,14.2,,08:48:00,12.3,,09:18:00,10.6,,09:39:00,11.1,,09:45:00,11.1,,09:45:00,11.1,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,35,98.8,,08:48:00,113.0,,09:18:00,171.4,,09:39:00,210.8,,09:45:00,210.8,,09:45:00,210.8,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,36,37.0,,08:48:00,27.2,,09:18:00,33.9,,09:39:00,38.9,,09:45:00,38.9,,09:45:00,38.9,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,37,17.1,,08:48:00,18.5,,09:18:00,15.3,,09:39:00,15.9,,09:45:00,15.9,,09:45:00,15.9,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,38,118.4,,08:48:00,141.8,,09:18:00,172.2,,09:39:00,198.7,,09:45:00,198.7,,09:45:00,198.7,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,44,8.0,,08:48:00,8.5,,09:18:00,7.7,,09:39:00,7.3,,09:45:00,7.3,,09:45:00,7.3,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,45,46.3,,08:48:00,52.2,,09:18:00,51.1,,09:39:00,53.9,,09:45:00,53.9,,09:45:00,53.9,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,46,11.8,,08:48:00,10.8,,09:18:00,10.7,,09:39:00,10.4,,09:45:00,10.4,,09:45:00,10.4,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,47,3.0,,08:48:00,3.4,,09:18:00,3.1,,09:39:00,2.7,,09:45:00,2.7,,09:45:00,2.7,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,48,54.8,,08:48:00,62.0,,09:18:00,53.3,,09:39:00,55.3,,09:45:00,55.3,,09:45:00,55.3,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,55,799.3,,08:48:00,1033.4,,09:18:00,1272.3,,09:39:00,1352.1,,09:45:00,1352.1,,09:45:00,1352.1,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,56,69.0,,08:48:00,88.7,,09:18:00,130.1,,09:39:00,136.6,,09:45:00,136.6,,09:45:00,136.6,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,57,39.4,,08:48:00,49.7,,09:18:00,55.3,,09:39:00,64.3,,09:45:00,64.3,,09:45:00,64.3,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,58,114.1,,08:48:00,120.5,,09:18:00,159.6,,09:39:00,196.2,,09:45:00,196.2,,09:45:00,196.2,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,66,208.5,,08:48:00,278.2,,09:18:00,208.6,,09:39:00,191.3,,09:45:00,191.3,,09:45:00,191.3,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,67,13.3,,08:48:00,15.1,,09:18:00,13.8,,09:39:00,14.5,,09:45:00,14.5,,09:45:00,14.5,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,68,94.9,,08:48:00,104.8,,09:18:00,123.2,,09:39:00,123.1,,09:45:00,123.1,,09:45:00,123.1,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,77,10.3,,08:48:00,13.1,,09:18:00,16.6,,09:39:00,19.6,,09:45:00,19.6,,09:45:00,19.6,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,78,44.8,,08:48:00,55.2,,09:18:00,54.7,,09:39:00,59.0,,09:45:00,59.0,,09:45:00,59.0,,09:45:00
201604010201,201605010401,2016-05-01,09:50:00,88,685.1,,08:48:00,964.5,,09:18:00,1360.0,,09:39:00,1243.9,,09:45:00,1243.9,,09:45:00,1243.9,,09:45:00
201604010202,201605010402,2016-05-01,10:15:00,12,82.6,,09:15:00,83.1,,09:39:00,111.4,,10:04:00,121.9,,10:09:00,121.9,,10:09:00,161.2,,10:14:00
201604010202,201605010402,2016-05-01,10:15:00,13,168.3,,09:15:00,158.4,,09:39:00,228.3,,10:04:00,293.1,,10:09:00,293.1,,10:09:00,443.7,,10:14:00
201604010202,201605010402,2016-05-01,10:15:00,14,181.2,,09:15:00,226.9,,09:39:00,249.9,,10:04:00,223.2,,10:09:00,223.2,,10:09:00,231.4,,10:14:00
201604010202,201605010402,2016-05-01,10:15:00,15,84.1,,09:15:00,113.4,,09:39:00,150.3,,10:04:00,155.1,,10:09:00,155.1,,10:09:00,227.9,,10:14:00
