race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202404040102,202410050402,2024-10-05,10:25:00,01,17.5,318450.0,09:20:00,19.0,471520,09:54:00,20.0,835780,10:14:00,22.0,1172490,10:19:00,22.0,1172490,10:19:00,24.9,3152260,10:24:00
202404040102,202410050402,2024-10-05,10:25:00,02,70.1,318450.0,09:20:00,68.3,471520,09:54:00,69.7,835780,10:14:00,85.5,1172490,10:19:00,85.5,1172490,10:19:00,176.8,3152260,10:24:00
202404040102,202410050402,2024-10-05,10:25:00,03,7.6,318450.0,09:20:00,7.0,471520,09:54:00,5.9,835780,10:14:00,5.7,1172490,10:19:00,5.7,1172490,10:19:00,5.0,3152260,10:24:00
202404040102,202410050402,2024-10-05,10:25:00,04,39.5,318450.0,09:20:00,43.0,471520,09:54:00,42.8,835780,10:14:00,51.0,1172490,10:19:00,51.0,1172490,10:19:00,89.7,3152260,10:24:00
202404040102,202410050402,2024-10-05,10:25:00,05,22.4,318450.0,09:20:00,24.0,471520,09:54:00,20.2,835780,10:14:00,22.0,1172490,10:19:00,22.0,1172490,10:19:00,25.3,3152260,10:24:00
202404040102,202410050402,2024-10-05,10:25:00,06,16.0,318450.0,09:20:00,18.5,471520,09:54:00,17.8,835780,10:14:00,21.0,1172490,10:19:00,21.0,1172490,10:19:00,18.9,3152260,10:24:00
202404040102,202410050402,2024-10-05,10:25:00,07,55.7,318450.0,09:20:00,56.6,471520,09:54:00,54.8,835780,10:14:00,57.6,1172490,10:19:00,57.6,1172490,10:19:00,67.4,3152260,10:24:00
202404040102,202410050402,2024-10-05,10:25:00,08,13.1,318450.0,09:20:00,14.6,471520,09:54:00,14.0,835780,10:14:00,10.1,1172490,10:19:00,10.1,1172490,10:19:00,11.3,3152260,10:24:00
202404040102,202410050402,2024-10-05,10:25:00,09,86.6,318450.0,09:20:00,84.5,471520,09:54:00,102.0,835780,10:14:00,125.5,1172490,10:19:00,125.5,1172490,10:19:00,243.1,3152260,10:24:00
202404040102,202410050402,2024-10-05,10:25:00,10,2.0,318450.0,09:20:00,2.0,471520,09:54:00,2.3,835780,10:14:00,2.4,1172490,10:19:00,2.4,1172490,10:19:00,2.4,3152260,10:24:00
