race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
201805010101,201801270501,2018-01-27,10:10:00,01,2.3,3.2,4875200.0,09:07:00,2.2,3.1,8828400,09:40:00,2.2,3.2,15585000,09:59:00,2.2,3.1,19590500,10:04:00,2.2,3.1,19590500,10:04:00,2.2,3.1,19590500,10:04:00
201805010101,201801270501,2018-01-27,10:10:00,02,27.8,41.9,4875200.0,09:07:00,28.0,42.7,8828400,09:40:00,35.5,55.1,15585000,09:59:00,41.3,63.4,19590500,10:04:00,41.3,63.4,19590500,10:04:00,41.3,63.4,19590500,10:04:00
201805010101,201801270501,2018-01-27,10:10:00,03,10.1,15.0,4875200.0,09:07:00,11.1,16.8,8828400,09:40:00,12.4,19.1,15585000,09:59:00,13.3,20.3,19590500,10:04:00,13.3,20.3,19590500,10:04:00,13.3,20.3,19590500,10:04:00
201805010101,201801270501,2018-01-27,10:10:00,04,1.7,2.4,4875200.0,09:07:00,2.0,2.7,8828400,09:40:00,2.0,2.8,15585000,09:59:00,2.0,2.8,19590500,10:04:00,2.0,2.8,19590500,10:04:00,2.0,2.8,19590500,10:04:00
201805010101,201801270501,2018-01-27,10:10:00,05,18.7,28.2,4875200.0,09:07:00,15.9,24.1,8828400,09:40:00,17.4,27.0,15585000,09:59:00,18.8,28.8,19590500,10:04:00,18.8,28.8,19590500,10:04:00,18.8,28.8,19590500,10:04:00
201805010101,201801270501,2018-01-27,10:10:00,06,3.3,4.8,4875200.0,09:07:00,3.8,5.5,8828400,09:40:00,3.4,5.0,15585000,09:59:00,3.5,5.2,19590500,10:04:00,3.5,5.2,19590500,10:04:00,3.5,5.2,19590500,10:04:00
201805010101,201801270501,2018-01-27,10:10:00,07,20.4,30.7,4875200.0,09:07:00,20.3,30.9,8828400,09:40:00,23.3,36.2,15585000,09:59:00,24.9,38.2,19590500,10:04:00,24.9,38.2,19590500,10:04:00,24.9,38.2,19590500,10:04:00
201805010101,201801270501,2018-01-27,10:10:00,08,3.8,5.5,4875200.0,09:07:00,4.0,5.9,8828400,09:40:00,4.1,6.2,15585000,09:59:00,4.1,6.1,19590500,10:04:00,4.1,6.1,19590500,10:04:00,4.1,6.1,19590500,10:04:00
201805010101,201801270501,2018-01-27,10:10:00,09,19.3,29.1,4875200.0,09:07:00,21.3,32.4,8828400,09:40:00,24.2,37.5,15585000,09:59:00,26.1,40.1,19590500,10:04:00,26.1,40.1,19590500,10:04:00,26.1,40.1,19590500,10:04:00
201805010101,201801270501,2018-01-27,10:10:00,10,6.1,9.1,4875200.0,09:07:00,6.5,9.8,8828400,09:40:00,6.8,10.3,15585000,09:59:00,7.3,11.0,19590500,10:04:00,7.3,11.0,19590500,10:04:00,7.3,11.0,19590500,10:04:00
201805010101,201801270501,2018-01-27,10:10:00,11,2.2,3.1,4875200.0,09:07:00,1.8,2.4,8828400,09:40:00,2.0,2.8,15585000,09:59:00,1.9,2.7,19590500,10:04:00,1.9,2.7,19590500,10:04:00,1.9,2.7,19590500,10:04:00
201805010101,201801270501,2018-01-27,10:10:00,12,25.4,38.4,4875200.0,09:07:00,26.7,40.6,8828400,09:40:00,31.3,48.6,15585000,09:59:00,36.0,55.2,19590500,10:04:00,36.0,55.2,19590500,10:04:00,36.0,55.2,19590500,10:04:00
201805010101,201801270501,2018-01-27,10:10:00,13,2.3,3.3,4875200.0,09:07:00,2.3,3.3,8828400,09:40:00,2.0,2.9,15585000,09:59:00,1.9,2.7,19590500,10:04:00,1.9,2.7,19590500,10:04:00,1.9,2.7,19590500,10:04:00
201805010101,201801270501,2018-01-27,10:10:00,14,14.6,21.9,4875200.0,09:07:00,16.7,25.3,8828400,09:40:00,11.3,17.4,15585000,09:59:00,12.9,19.7,19590500,10:04:00,12.9,19.7,19590500,10:04:00,12.9,19.7,19590500,10:04:00
201805010101,201801270501,2018-01-27,10:10:00,15,1.5,1.8,4875200.0,09:07:00,1.4,1.8,8828400,09:40:00,1.4,1.7,15585000,09:59:00,1.4,1.8,19590500,10:04:00,1.4,1.8,19590500,10:04:00,1.4,1.8,19590500,10:04:00
201805010101,201801270501,2018-01-27,10:10:00,16,1.6,2.1,4875200.0,09:07:00,1.7,2.3,8828400,09:40:00,1.6,2.2,15585000,09:59:00,1.6,2.2,19590500,10:04:00,1.6,2.2,19590500,10:04:00,1.6,2.2,19590500,10:04:00
201805010102,201801270502,2018-01-27,10:40:00,01,12.6,28.3,4225500.0,09:35:00,14.6,48.7,9981200,10:10:00,16.6,51.6,20778400,10:29:00,17.4,56.4,29678200,10:34:00,17.4,56.4,29678200,10:34:00,17.4,56.4,29678200,10:34:00
201805010102,201801270502,2018-01-27,10:40:00,02,2.2,4.5,4225500.0,09:35:00,2.1,6.2,9981200,10:10:00,1.9,4.9,20778400,10:29:00,1.6,3.8,29678200,10:34:00,1.6,3.8,29678200,10:34:00,1.6,3.8,29678200,10:34:00
201805010102,201801270502,2018-01-27,10:40:00,03,13.0,29.1,4225500.0,09:35:00,15.1,50.5,9981200,10:10:00,14.5,45.0,20778400,10:29:00,15.9,51.4,29678200,10:34:00,15.9,51.4,29678200,10:34:00,15.9,51.4,29678200,10:34:00
