race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202006020201,202003010601,2020-03-01,10:10:00,01,1.7,479980.0,09:05:00,1.7,668220,09:35:00,1.9,1150340,09:59:00,1.9,1420710,10:04:00,1.9,1420710,10:04:00,1.9,1420710,10:04:00
202006020201,202003010601,2020-03-01,10:10:00,02,78.6,479980.0,09:05:00,84.8,668220,09:35:00,95.3,1150340,09:59:00,87.9,1420710,10:04:00,87.9,1420710,10:04:00,87.9,1420710,10:04:00
202006020201,202003010601,2020-03-01,10:10:00,03,7.1,479980.0,09:05:00,7.1,668220,09:35:00,6.6,1150340,09:59:00,7.2,1420710,10:04:00,7.2,1420710,10:04:00,7.2,1420710,10:04:00
202006020201,202003010601,2020-03-01,10:10:00,04,83.6,479980.0,09:05:00,84.5,668220,09:35:00,111.0,1150340,09:59:00,97.5,1420710,10:04:00,97.5,1420710,10:04:00,97.5,1420710,10:04:00
202006020201,202003010601,2020-03-01,10:10:00,05,15.6,479980.0,09:05:00,14.8,668220,09:35:00,12.2,1150340,09:59:00,12.5,1420710,10:04:00,12.5,1420710,10:04:00,12.5,1420710,10:04:00
202006020201,202003010601,2020-03-01,10:10:00,06,4.7,479980.0,09:05:00,4.7,668220,09:35:00,3.9,1150340,09:59:00,3.8,1420710,10:04:00,3.8,1420710,10:04:00,3.8,1420710,10:04:00
202006020201,202003010601,2020-03-01,10:10:00,07,56.8,479980.0,09:05:00,59.7,668220,09:35:00,65.6,1150340,09:59:00,64.6,1420710,10:04:00,64.6,1420710,10:04:00,64.6,1420710,10:04:00
202006020201,202003010601,2020-03-01,10:10:00,08,59.9,479980.0,09:05:00,68.0,668220,09:35:00,86.4,1150340,09:59:00,82.3,1420710,10:04:00,82.3,1420710,10:04:00,82.3,1420710,10:04:00
202006020201,202003010601,2020-03-01,10:10:00,09,43.7,479980.0,09:05:00,43.9,668220,09:35:00,44.5,1150340,09:59:00,44.7,1420710,10:04:00,44.7,1420710,10:04:00,44.7,1420710,10:04:00
202006020201,202003010601,2020-03-01,10:10:00,10,23.6,479980.0,09:05:00,23.6,668220,09:35:00,22.0,1150340,09:59:00,21.7,1420710,10:04:00,21.7,1420710,10:04:00,21.7,1420710,10:04:00
202006020201,202003010601,2020-03-01,10:10:00,11,9.2,479980.0,09:05:00,8.9,668220,09:35:00,9.4,1150340,09:59:00,9.4,1420710,10:04:00,9.4,1420710,10:04:00,9.4,1420710,10:04:00
202006020201,202003010601,2020-03-01,10:10:00,12,26.0,479980.0,09:05:00,22.6,668220,09:35:00,25.4,1150340,09:59:00,27.3,1420710,10:04:00,27.3,1420710,10:04:00,27.3,1420710,10:04:00
