race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202504040101,202510180401,2025-10-18,09:45:00,12,140.0,,08:45:00,161.1,,09:12:00,191.7,,09:34:00,227.0,,09:39:00,227.0,,09:39:00,301.9,,09:44:00
202504040101,202510180401,2025-10-18,09:45:00,13,318.7,,08:45:00,345.2,,09:12:00,569.3,,09:34:00,140.2,,09:39:00,140.2,,09:39:00,209.8,,09:44:00
202504040101,202510180401,2025-10-18,09:45:00,14,161.0,,08:45:00,179.0,,09:12:00,218.4,,09:34:00,246.5,,09:39:00,246.5,,09:39:00,294.7,,09:44:00
202504040101,202510180401,2025-10-18,09:45:00,15,249.6,,08:45:00,272.2,,09:12:00,379.5,,09:34:00,400.0,,09:39:00,400.0,,09:39:00,450.2,,09:44:00
202504040101,202510180401,2025-10-18,09:45:00,16,151.3,,08:45:00,166.6,,09:12:00,213.5,,09:34:00,222.8,,09:39:00,222.8,,09:39:00,262.4,,09:44:00
202504040101,202510180401,2025-10-18,09:45:00,17,356.7,,08:45:00,358.0,,09:12:00,475.6,,09:34:00,519.2,,09:39:00,519.2,,09:39:00,558.5,,09:44:00
202504040101,202510180401,2025-10-18,09:45:00,18,144.0,,08:45:00,144.2,,09:12:00,170.0,,09:34:00,176.8,,09:39:00,176.8,,09:39:00,206.9,,09:44:00
202504040101,202510180401,2025-10-18,09:45:00,23,288.1,,08:45:00,306.8,,09:12:00,308.0,,09:34:00,348.6,,09:39:00,348.6,,09:39:00,414.9,,09:44:00
202504040101,202510180401,2025-10-18,09:45:00,24,17.2,,08:45:00,16.5,,09:12:00,16.7,,09:34:00,16.3,,09:39:00,16.3,,09:39:00,18.9,,09:44:00
202504040101,202510180401,2025-10-18,09:45:00,25,61.1,,08:45:00,59.6,,09:12:00,61.0,,09:34:00,63.0,,09:39:00,63.0,,09:39:00,71.7,,09:44:00
202504040101,202510180401,2025-10-18,09:45:00,26,11.6,,08:45:00,11.6,,09:12:00,12.6,,09:34:00,12.0,,09:39:00,12.0,,09:39:00,13.2,,09:44:00
202504040101,202510180401,2025-10-18,09:45:00,27,83.2,,08:45:00,83.6,,09:12:00,89.0,,09:34:00,88.5,,09:39:00,88.5,,09:39:00,103.1,,09:44:00
202504040101,202510180401,2025-10-18,09:45:00,28,9.0,,08:45:00,8.8,,09:12:00,8.6,,09:34:00,8.6,,09:39:00,8.6,,09:39:00,9.0,,09:44:00
202504040101,202510180401,2025-10-18,09:45:00,34,131.4,,08:45:00,145.3,,09:12:00,184.2,,09:34:00,202.5,,09:39:00,202.5,,09:39:00,247.6,,09:44:00
202504040101,202510180401,2025-10-18,09:45:00,35,189.6,,08:45:00,205.6,,09:12:00,284.6,,09:34:00,314.9,,09:39:00,314.9,,09:39:00,388.9,,09:44:00
202504040101,202510180401,2025-10-18,09:45:00,36,138.7,,08:45:00,144.2,,09:12:00,180.6,,09:34:00,182.1,,09:39:00,182.1,,09:39:00,205.7,,09:44:00
202504040101,202510180401,2025-10-18,09:45:00,37,159.3,,08:45:00,175.7,,09:12:00,276.3,,09:34:00,310.8,,09:39:00,310.8,,09:39:00,399.3,,09:44:00
202504040101,202510180401,2025-10-18,09:45:00,38,133.7,,08:45:00,124.7,,09:12:00,146.7,,09:34:00,146.5,,09:39:00,146.5,,09:39:00,162.5,,09:44:00
202504040101,202510180401,2025-10-18,09:45:00,44,48.9,,08:45:00,50.4,,09:12:00,54.6,,09:34:00,53.6,,09:39:00,53.6,,09:39:00,55.2,,09:44:00
202504040101,202510180401,2025-10-18,09:45:00,45,34.4,,08:45:00,34.8,,09:12:00,38.9,,09:34:00,40.1,,09:39:00,40.1,,09:39:00,45.2,,09:44:00
