race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202506020101,202503010601,2025-03-01,10:10:00,12,124.9,,09:07:00,110.2,,09:40:00,129.7,,09:59:00,128.9,,10:04:00,128.9,,10:04:00,175.2,,10:09:00
202506020101,202503010601,2025-03-01,10:10:00,13,42.2,,09:07:00,42.3,,09:40:00,44.1,,09:59:00,43.3,,10:04:00,43.3,,10:04:00,56.7,,10:09:00
202506020101,202503010601,2025-03-01,10:10:00,14,132.2,,09:07:00,135.5,,09:40:00,154.8,,09:59:00,147.4,,10:04:00,147.4,,10:04:00,182.5,,10:09:00
202506020101,202503010601,2025-03-01,10:10:00,15,30.1,,09:07:00,28.3,,09:40:00,29.2,,09:59:00,28.6,,10:04:00,28.6,,10:04:00,32.8,,10:09:00
202506020101,202503010601,2025-03-01,10:10:00,16,171.9,,09:07:00,180.1,,09:40:00,201.0,,09:59:00,183.4,,10:04:00,183.4,,10:04:00,236.1,,10:09:00
202506020101,202503010601,2025-03-01,10:10:00,17,18.0,,09:07:00,16.6,,09:40:00,15.9,,09:59:00,15.4,,10:04:00,15.4,,10:04:00,15.8,,10:09:00
202506020101,202503010601,2025-03-01,10:10:00,18,165.7,,09:07:00,171.2,,09:40:00,186.4,,09:59:00,194.3,,10:04:00,194.3,,10:04:00,276.7,,10:09:00
202506020101,202503010601,2025-03-01,10:10:00,22,994.4,,09:07:00,1128.4,,09:40:00,1261.7,,09:59:00,1078.0,,10:04:00,1078.0,,10:04:00,1545.4,,10:09:00
202506020101,202503010601,2025-03-01,10:10:00,23,74.7,,09:07:00,76.5,,09:40:00,87.4,,09:59:00,88.6,,10:04:00,88.6,,10:04:00,109.9,,10:09:00
202506020101,202503010601,2025-03-01,10:10:00,24,152.4,,09:07:00,141.5,,09:40:00,186.4,,09:59:00,192.7,,10:04:00,192.7,,10:04:00,260.3,,10:09:00
202506020101,202503010601,2025-03-01,10:10:00,25,51.8,,09:07:00,55.2,,09:40:00,53.7,,09:59:00,54.0,,10:04:00,54.0,,10:04:00,67.7,,10:09:00
202506020101,202503010601,2025-03-01,10:10:00,26,104.4,,09:07:00,133.6,,09:40:00,162.0,,09:59:00,168.2,,10:04:00,168.2,,10:04:00,246.8,,10:09:00
202506020101,202503010601,2025-03-01,10:10:00,27,31.5,,09:07:00,30.6,,09:40:00,29.1,,09:59:00,28.7,,10:04:00,28.7,,10:04:00,35.2,,10:09:00
202506020101,202503010601,2025-03-01,10:10:00,28,125.6,,09:07:00,163.2,,09:40:00,208.0,,09:59:00,221.8,,10:04:00,221.8,,10:04:00,280.6,,10:09:00
202506020101,202503010601,2025-03-01,10:10:00,33,245.9,,09:07:00,270.1,,09:40:00,282.3,,09:59:00,265.3,,10:04:00,265.3,,10:04:00,274.1,,10:09:00
202506020101,202503010601,2025-03-01,10:10:00,34,57.3,,09:07:00,55.0,,09:40:00,67.4,,09:59:00,68.3,,10:04:00,68.3,,10:04:00,86.2,,10:09:00
202506020101,202503010601,2025-03-01,10:10:00,35,12.8,,09:07:00,13.3,,09:40:00,13.4,,09:59:00,13.8,,10:04:00,13.8,,10:04:00,15.4,,10:09:00
202506020101,202503010601,2025-03-01,10:10:00,36,58.9,,09:07:00,67.5,,09:40:00,73.4,,09:59:00,72.7,,10:04:00,72.7,,10:04:00,99.1,,10:09:00
202506020101,202503010601,2025-03-01,10:10:00,37,7.8,,09:07:00,7.7,,09:40:00,7.4,,09:59:00,7.5,,10:04:00,7.5,,10:04:00,8.3,,10:09:00
202506020101,202503010601,2025-03-01,10:10:00,38,79.1,,09:07:00,96.3,,09:40:00,115.6,,09:59:00,120.1,,10:04:00,120.1,,10:04:00,149.8,,10:09:00
202506020101,202503010601,2025-03-01,10:10:00,44,448.4,,09:07:00,609.0,,09:40:00,750.6,,09:59:00,689.9,,10:04:00,689.9,,10:04:00,959.6,,10:09:00
202506020101,202503010601,2025-03-01,10:10:00,45,34.1,,09:07:00,36.2,,09:40:00,38.9,,09:59:00,37.9,,10:04:00,37.9,,10:04:00,40.3,,10:09:00
202506020101,202503010601,2025-03-01,10:10:00,46,94.5,,09:07:00,109.3,,09:40:00,144.2,,09:59:00,146.4,,10:04:00,146.4,,10:04:00,196.6,,10:09:00
202506020101,202503010601,2025-03-01,10:10:00,47,18.8,,09:07:00,19.5,,09:40:00,19.9,,09:59:00,19.7,,10:04:00,19.7,,10:04:00,19.7,,10:09:00
202506020101,202503010601,2025-03-01,10:10:00,48,149.4,,09:07:00,183.5,,09:40:00,218.0,,09:59:00,229.9,,10:04:00,229.9,,10:04:00,316.4,,10:09:00
202506020101,202503010601,2025-03-01,10:10:00,55,66.1,,09:07:00,74.7,,09:40:00,77.0,,09:59:00,72.0,,10:04:00,72.0,,10:04:00,84.5,,10:09:00
202506020101,202503010601,2025-03-01,10:10:00,56,34.2,,09:07:00,35.4,,09:40:00,38.2,,09:59:00,38.2,,10:04:00,38.2,,10:04:00,48.4,,10:09:00
202506020101,202503010601,2025-03-01,10:10:00,57,2.3,,09:07:00,2.2,,09:40:00,2.3,,09:59:00,2.4,,10:04:00,2.4,,10:04:00,2.1,,10:09:00
202506020101,202503010601,2025-03-01,10:10:00,58,54.1,,09:07:00,61.8,,09:40:00,65.4,,09:59:00,64.8,,10:04:00,64.8,,10:04:00,86.6,,10:09:00
202506020101,202503010601,2025-03-01,10:10:00,66,571.7,,09:07:00,685.1,,09:40:00,835.2,,09:59:00,726.2,,10:04:00,726.2,,10:04:00,856.0,,10:09:00
