race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
201803030101,201811030301,2018-11-03,09:50:00,01,24.2,241680.0,08:46:00,24.6,316500,09:16:00,22.6,624730,09:39:00,26.8,937200,09:44:00,26.8,937200,09:44:00,26.8,937200,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,02,35.7,241680.0,08:46:00,38.8,316500,09:16:00,42.9,624730,09:39:00,45.9,937200,09:44:00,45.9,937200,09:44:00,45.9,937200,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,03,38.2,241680.0,08:46:00,37.9,316500,09:16:00,45.1,624730,09:39:00,51.5,937200,09:44:00,51.5,937200,09:44:00,51.5,937200,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,04,7.8,241680.0,08:46:00,7.7,316500,09:16:00,9.0,624730,09:39:00,10.0,937200,09:44:00,10.0,937200,09:44:00,10.0,937200,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,05,10.5,241680.0,08:46:00,8.5,316500,09:16:00,7.5,624730,09:39:00,7.6,937200,09:44:00,7.6,937200,09:44:00,7.6,937200,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,06,103.7,241680.0,08:46:00,110.1,316500,09:16:00,124.6,624730,09:39:00,128.2,937200,09:44:00,128.2,937200,09:44:00,128.2,937200,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,07,10.2,241680.0,08:46:00,11.0,316500,09:16:00,11.6,624730,09:39:00,11.2,937200,09:44:00,11.2,937200,09:44:00,11.2,937200,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,08,23.5,241680.0,08:46:00,24.4,316500,09:16:00,23.1,624730,09:39:00,26.8,937200,09:44:00,26.8,937200,09:44:00,26.8,937200,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,09,5.8,241680.0,08:46:00,5.6,316500,09:16:00,5.1,624730,09:39:00,4.5,937200,09:44:00,4.5,937200,09:44:00,4.5,937200,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,10,29.4,241680.0,08:46:00,32.1,316500,09:16:00,38.3,624730,09:39:00,40.3,937200,09:44:00,40.3,937200,09:44:00,40.3,937200,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,11,30.3,241680.0,08:46:00,28.7,316500,09:16:00,31.4,624730,09:39:00,32.6,937200,09:44:00,32.6,937200,09:44:00,32.6,937200,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,12,3.8,241680.0,08:46:00,3.7,316500,09:16:00,3.4,624730,09:39:00,3.2,937200,09:44:00,3.2,937200,09:44:00,3.2,937200,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,13,5.1,241680.0,08:46:00,5.7,316500,09:16:00,6.8,624730,09:39:00,6.8,937200,09:44:00,6.8,937200,09:44:00,6.8,937200,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,14,52.5,241680.0,08:46:00,54.9,316500,09:16:00,63.6,624730,09:39:00,64.9,937200,09:44:00,64.9,937200,09:44:00,64.9,937200,09:44:00
