race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
201803010101,201804070301,2018-04-07,09:50:00,01,45.9,223340.0,08:50:00,44.2,290240,09:20:00,37.9,519000,09:39:00,33.5,680270,09:44:00,33.5,680270,09:44:00,38.3,1201930,09:49:00
201803010101,201804070301,2018-04-07,09:50:00,02,49.3,223340.0,08:50:00,53.8,290240,09:20:00,63.6,519000,09:39:00,61.7,680270,09:44:00,61.7,680270,09:44:00,81.8,1201930,09:49:00
201803010101,201804070301,2018-04-07,09:50:00,03,3.8,223340.0,08:50:00,3.9,290240,09:20:00,3.3,519000,09:39:00,3.2,680270,09:44:00,3.2,680270,09:44:00,2.9,1201930,09:49:00
201803010101,201804070301,2018-04-07,09:50:00,04,42.0,223340.0,08:50:00,38.5,290240,09:20:00,37.6,519000,09:39:00,34.6,680270,09:44:00,34.6,680270,09:44:00,43.3,1201930,09:49:00
201803010101,201804070301,2018-04-07,09:50:00,05,45.5,223340.0,08:50:00,42.7,290240,09:20:00,34.1,519000,09:39:00,31.3,680270,09:44:00,31.3,680270,09:44:00,28.8,1201930,09:49:00
201803010101,201804070301,2018-04-07,09:50:00,06,90.6,223340.0,08:50:00,47.0,290240,09:20:00,61.1,519000,09:39:00,61.7,680270,09:44:00,61.7,680270,09:44:00,63.6,1201930,09:49:00
201803010101,201804070301,2018-04-07,09:50:00,07,67.1,223340.0,08:50:00,69.5,290240,09:20:00,63.6,519000,09:39:00,57.4,680270,09:44:00,57.4,680270,09:44:00,69.2,1201930,09:49:00
201803010101,201804070301,2018-04-07,09:50:00,08,3.7,223340.0,08:50:00,3.4,290240,09:20:00,3.2,519000,09:39:00,3.1,680270,09:44:00,3.1,680270,09:44:00,2.9,1201930,09:49:00
201803010101,201804070301,2018-04-07,09:50:00,09,114.5,223340.0,08:50:00,112.7,290240,09:20:00,95.2,519000,09:39:00,81.4,680270,09:44:00,81.4,680270,09:44:00,101.9,1201930,09:49:00
201803010101,201804070301,2018-04-07,09:50:00,10,3.4,223340.0,08:50:00,3.9,290240,09:20:00,4.6,519000,09:39:00,5.3,680270,09:44:00,5.3,680270,09:44:00,5.3,1201930,09:49:00
