race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202301020701,202309020101,2023-09-02,09:50:00,01,2.3,3.7,3424500.0,08:50:00,2.4,3.7,4350600,09:17:00,2.4,4.2,9376200,09:39:00,2.7,4.9,15147300,09:44:00,2.7,4.9,15147300,09:44:00,3.2,5.8,31286500,09:49:00
202301020701,202309020101,2023-09-02,09:50:00,02,2.3,3.8,3424500.0,08:50:00,2.5,4.0,4350600,09:17:00,3.0,5.5,9376200,09:39:00,3.0,5.6,15147300,09:44:00,3.0,5.6,15147300,09:44:00,4.0,7.4,31286500,09:49:00
202301020701,202309020101,2023-09-02,09:50:00,03,1.3,1.9,3424500.0,08:50:00,1.3,1.8,4350600,09:17:00,1.1,1.6,9376200,09:39:00,1.1,1.6,15147300,09:44:00,1.1,1.6,15147300,09:44:00,1.1,1.6,31286500,09:49:00
202301020701,202309020101,2023-09-02,09:50:00,04,1.1,1.3,3424500.0,08:50:00,1.1,1.4,4350600,09:17:00,1.1,1.3,9376200,09:39:00,1.1,1.3,15147300,09:44:00,1.1,1.3,15147300,09:44:00,1.1,1.3,31286500,09:49:00
202301020701,202309020101,2023-09-02,09:50:00,05,1.3,1.9,3424500.0,08:50:00,1.3,1.8,4350600,09:17:00,1.3,2.1,9376200,09:39:00,1.3,2.2,15147300,09:44:00,1.3,2.2,15147300,09:44:00,1.1,1.7,31286500,09:49:00
202301020701,202309020101,2023-09-02,09:50:00,06,1.7,2.6,3424500.0,08:50:00,1.5,2.3,4350600,09:17:00,1.4,2.3,9376200,09:39:00,1.3,2.1,15147300,09:44:00,1.3,2.1,15147300,09:44:00,1.4,2.2,31286500,09:49:00
202301020701,202309020101,2023-09-02,09:50:00,07,3.4,5.6,3424500.0,08:50:00,3.4,5.4,4350600,09:17:00,3.3,6.0,9376200,09:39:00,3.4,6.3,15147300,09:44:00,3.4,6.3,15147300,09:44:00,3.9,7.2,31286500,09:49:00
202301020701,202309020101,2023-09-02,09:50:00,08,6.4,10.5,3424500.0,08:50:00,6.1,9.7,4350600,09:17:00,7.5,13.9,9376200,09:39:00,8.7,16.7,15147300,09:44:00,8.7,16.7,15147300,09:44:00,10.1,18.9,31286500,09:49:00
202301020702,202309020102,2023-09-02,10:25:00,01,3.6,12.3,5571000.0,09:20:00,4.1,14.6,8573000,09:54:00,3.1,13.8,26885300,10:14:00,3.3,17.2,57629200,10:19:00,3.3,17.2,57629200,10:19:00,2.7,13.2,122719600,10:24:00
202301020702,202309020102,2023-09-02,10:25:00,02,1.7,5.1,5571000.0,09:20:00,1.7,5.2,8573000,09:54:00,1.5,4.9,26885300,10:14:00,1.3,4.3,57629200,10:19:00,1.3,4.3,57629200,10:19:00,1.4,5.1,122719600,10:24:00
202301020702,202309020102,2023-09-02,10:25:00,03,4.5,15.6,5571000.0,09:20:00,3.9,13.9,8573000,09:54:00,3.9,18.2,26885300,10:14:00,3.7,19.3,57629200,10:19:00,3.7,19.3,57629200,10:19:00,4.7,24.9,122719600,10:24:00
202301020702,202309020102,2023-09-02,10:25:00,04,1.9,5.7,5571000.0,09:20:00,1.9,6.0,8573000,09:54:00,2.0,8.4,26885300,10:14:00,1.9,8.6,57629200,10:19:00,1.9,8.6,57629200,10:19:00,2.0,9.2,122719600,10:24:00
202301020702,202309020102,2023-09-02,10:25:00,05,17.3,63.9,5571000.0,09:20:00,16.4,62.4,8573000,09:54:00,22.8,114.2,26885300,10:14:00,30.8,179.2,57629200,10:19:00,30.8,179.2,57629200,10:19:00,42.5,240.4,122719600,10:24:00
202301020702,202309020102,2023-09-02,10:25:00,06,1.1,1.1,5571000.0,09:20:00,1.1,1.1,8573000,09:54:00,1.1,1.1,26885300,10:14:00,1.1,1.1,57629200,10:19:00,1.1,1.1,57629200,10:19:00,1.1,1.1,122719600,10:24:00
202301020702,202309020102,2023-09-02,10:25:00,07,2.4,7.8,5571000.0,09:20:00,2.4,7.9,8573000,09:54:00,2.5,10.9,26885300,10:14:00,2.5,12.5,57629200,10:19:00,2.5,12.5,57629200,10:19:00,2.7,13.3,122719600,10:24:00
202301020702,202309020102,2023-09-02,10:25:00,08,2.9,9.6,5571000.0,09:20:00,3.0,10.3,8573000,09:54:00,3.3,14.8,26885300,10:14:00,4.0,21.5,57629200,10:19:00,4.0,21.5,57629200,10:19:00,4.9,25.9,122719600,10:24:00
202301020702,202309020102,2023-09-02,10:25:00,09,4.7,16.6,5571000.0,09:20:00,5.0,18.1,8573000,09:54:00,3.8,17.4,26885300,10:14:00,4.4,23.4,57629200,10:19:00,4.4,23.4,57629200,10:19:00,3.0,14.7,122719600,10:24:00
202301020702,202309020102,2023-09-02,10:25:00,10,4.0,13.7,5571000.0,09:20:00,3.8,13.6,8573000,09:54:00,3.7,17.0,26885300,10:14:00,3.1,15.9,57629200,10:19:00,3.1,15.9,57629200,10:19:00,2.6,12.6,122719600,10:24:00
202301020702,202309020102,2023-09-02,10:25:00,11,2.5,8.0,5571000.0,09:20:00,2.4,8.0,8573000,09:54:00,2.4,10.4,26885300,10:14:00,2.2,10.6,57629200,10:19:00,2.2,10.6,57629200,10:19:00,2.1,9.9,122719600,10:24:00
202301020702,202309020102,2023-09-02,10:25:00,12,7.1,25.8,5571000.0,09:20:00,7.0,26.0,8573000,09:54:00,7.1,34.6,26885300,10:14:00,9.1,51.2,57629200,10:19:00,9.1,51.2,57629200,10:19:00,12.9,71.7,122719600,10:24:00
202301020702,202309020102,2023-09-02,10:25:00,13,10.3,37.7,5571000.0,09:20:00,10.3,38.7,8573000,09:54:00,13.8,68.4,26885300,10:14:00,15.2,87.3,57629200,10:19:00,15.2,87.3,57629200,10:19:00,20.3,113.8,122719600,10:24:00
202301020702,202309020102,2023-09-02,10:25:00,14,6.1,21.8,5571000.0,09:20:00,5.7,21.0,8573000,09:54:00,6.3,30.1,26885300,10:14:00,7.5,41.8,57629200,10:19:00,7.5,41.8,57629200,10:19:00,11.0,60.9,122719600,10:24:00
202301020703,202309020103,2023-09-02,10:55:00,01,6.0,7.6,4746200.0,09:55:00,6.8,9.3,6271600,10:23:00,8.1,11.4,13288700,10:44:00,9.3,13.4,18914700,10:49:00,9.3,13.4,18914700,10:49:00,13.4,19.1,55807100,10:54:00
202301020703,202309020103,2023-09-02,10:55:00,02,4.3,5.5,4746200.0,09:55:00,3.9,5.3,6271600,10:23:00,4.7,6.6,13288700,10:44:00,5.2,7.4,18914700,10:49:00,5.2,7.4,18914700,10:49:00,7.4,10.5,55807100,10:54:00
202301020703,202309020103,2023-09-02,10:55:00,03,2.0,2.3,4746200.0,09:55:00,1.8,2.2,6271600,10:23:00,1.9,2.4,13288700,10:44:00,1.7,2.1,18914700,10:49:00,1.7,2.1,18914700,10:49:00,1.7,2.2,55807100,10:54:00
202301020703,202309020103,2023-09-02,10:55:00,04,6.4,8.2,4746200.0,09:55:00,7.5,10.3,6271600,10:23:00,11.9,16.8,13288700,10:44:00,15.2,21.9,18914700,10:49:00,15.2,21.9,18914700,10:49:00,31.9,45.3,55807100,10:54:00
202301020703,202309020103,2023-09-02,10:55:00,05,1.9,2.2,4746200.0,09:55:00,1.7,2.0,6271600,10:23:00,1.5,1.8,13288700,10:44:00,1.6,1.9,18914700,10:49:00,1.6,1.9,18914700,10:49:00,1.6,2.0,55807100,10:54:00
