race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202604010102,202605020402,2026-05-02,10:20:00,12,77.6,,09:19:00,91.1,,09:49:00,108.7,,10:09:00,135.1,,10:14:00,135.1,,10:14:00,142.9,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,13,63.1,,09:19:00,62.4,,09:49:00,68.0,,10:09:00,70.4,,10:14:00,70.4,,10:14:00,78.0,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,14,54.5,,09:19:00,49.3,,09:49:00,58.5,,10:09:00,55.8,,10:14:00,55.8,,10:14:00,59.5,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,15,228.6,,09:19:00,253.3,,09:49:00,321.1,,10:09:00,303.6,,10:14:00,303.6,,10:14:00,385.6,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,16,31.6,,09:19:00,33.6,,09:49:00,36.8,,10:09:00,35.6,,10:14:00,35.6,,10:14:00,40.5,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,17,140.9,,09:19:00,164.8,,09:49:00,220.9,,10:09:00,255.2,,10:14:00,255.2,,10:14:00,292.9,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,18,126.2,,09:19:00,123.2,,09:49:00,142.3,,10:09:00,138.6,,10:14:00,138.6,,10:14:00,154.1,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,22,264.3,,09:19:00,303.9,,09:49:00,378.3,,10:09:00,443.9,,10:14:00,443.9,,10:14:00,515.0,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,23,23.9,,09:19:00,24.8,,09:49:00,21.3,,10:09:00,19.3,,10:14:00,19.3,,10:14:00,20.4,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,24,17.8,,09:19:00,19.1,,09:49:00,18.4,,10:09:00,17.3,,10:14:00,17.3,,10:14:00,15.8,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,25,50.9,,09:19:00,66.7,,09:49:00,87.4,,10:09:00,126.3,,10:14:00,126.3,,10:14:00,156.9,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,26,11.8,,09:19:00,12.5,,09:49:00,10.9,,10:09:00,11.3,,10:14:00,11.3,,10:14:00,11.9,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,27,59.1,,09:19:00,67.0,,09:49:00,76.9,,10:09:00,97.4,,10:14:00,97.4,,10:14:00,94.0,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,28,49.1,,09:19:00,53.8,,09:49:00,50.0,,10:09:00,59.1,,10:14:00,59.1,,10:14:00,63.1,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,33,99.5,,09:19:00,85.4,,09:49:00,69.3,,10:09:00,67.5,,10:14:00,67.5,,10:14:00,69.3,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,34,9.7,,09:19:00,8.8,,09:49:00,8.7,,10:09:00,7.7,,10:14:00,7.7,,10:14:00,7.7,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,35,71.0,,09:19:00,72.7,,09:49:00,76.2,,10:09:00,86.6,,10:14:00,86.6,,10:14:00,106.3,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,36,5.4,,09:19:00,5.5,,09:49:00,5.5,,10:09:00,5.2,,10:14:00,5.2,,10:14:00,4.6,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,37,42.9,,09:19:00,38.3,,09:49:00,41.2,,10:09:00,46.4,,10:14:00,46.4,,10:14:00,52.6,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,38,34.1,,09:19:00,30.2,,09:49:00,27.3,,10:09:00,28.7,,10:14:00,28.7,,10:14:00,30.9,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,44,27.9,,09:19:00,26.7,,09:49:00,27.6,,10:09:00,26.1,,10:14:00,26.1,,10:14:00,25.6,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,45,112.7,,09:19:00,124.3,,09:49:00,92.6,,10:09:00,92.8,,10:14:00,92.8,,10:14:00,104.9,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,46,4.3,,09:19:00,4.2,,09:49:00,4.6,,10:09:00,4.6,,10:14:00,4.6,,10:14:00,4.2,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,47,40.4,,09:19:00,38.4,,09:49:00,37.9,,10:09:00,41.6,,10:14:00,41.6,,10:14:00,44.4,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,48,27.4,,09:19:00,26.1,,09:49:00,24.3,,10:09:00,24.5,,10:14:00,24.5,,10:14:00,26.3,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,55,939.9,,09:19:00,854.9,,09:49:00,1104.7,,10:09:00,1509.3,,10:14:00,1509.3,,10:14:00,1504.8,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,56,46.9,,09:19:00,53.6,,09:49:00,46.5,,10:09:00,47.8,,10:14:00,47.8,,10:14:00,56.6,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,57,95.0,,09:19:00,118.9,,09:49:00,125.5,,10:09:00,169.3,,10:14:00,169.3,,10:14:00,216.1,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,58,89.9,,09:19:00,102.8,,09:49:00,134.0,,10:09:00,158.6,,10:14:00,158.6,,10:14:00,188.5,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,66,14.4,,09:19:00,15.2,,09:49:00,13.3,,10:09:00,13.4,,10:14:00,13.4,,10:14:00,13.7,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,67,20.4,,09:19:00,19.9,,09:49:00,21.4,,10:09:00,22.6,,10:14:00,22.6,,10:14:00,26.2,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,68,15.5,,09:19:00,14.0,,09:49:00,13.4,,10:09:00,14.1,,10:14:00,14.1,,10:14:00,15.5,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,77,402.8,,09:19:00,359.9,,09:49:00,531.1,,10:09:00,636.4,,10:14:00,636.4,,10:14:00,710.6,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,78,49.1,,09:19:00,53.2,,09:49:00,60.1,,10:09:00,74.5,,10:14:00,74.5,,10:14:00,86.5,,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,88,352.4,,09:19:00,390.8,,09:49:00,438.4,,10:09:00,528.2,,10:14:00,528.2,,10:14:00,568.5,,10:19:00
202604010103,202605020403,2026-05-02,10:50:00,12,73.9,,09:46:00,75.4,,10:19:00,84.7,,10:39:00,83.2,,10:44:00,83.2,,10:44:00,107.9,,10:49:00
202604010103,202605020403,2026-05-02,10:50:00,13,84.6,,09:46:00,85.6,,10:19:00,90.9,,10:39:00,89.9,,10:44:00,89.9,,10:44:00,110.0,,10:49:00
202604010103,202605020403,2026-05-02,10:50:00,14,49.8,,09:46:00,49.7,,10:19:00,54.8,,10:39:00,55.9,,10:44:00,55.9,,10:44:00,76.6,,10:49:00
202604010103,202605020403,2026-05-02,10:50:00,15,75.4,,09:46:00,70.4,,10:19:00,77.0,,10:39:00,82.5,,10:44:00,82.5,,10:44:00,107.9,,10:49:00
202604010103,202605020403,2026-05-02,10:50:00,16,117.2,,09:46:00,133.9,,10:19:00,215.9,,10:39:00,219.5,,10:44:00,219.5,,10:44:00,355.5,,10:49:00
202604010103,202605020403,2026-05-02,10:50:00,17,152.4,,09:46:00,169.7,,10:19:00,280.7,,10:39:00,291.0,,10:44:00,291.0,,10:44:00,399.4,,10:49:00
202604010103,202605020403,2026-05-02,10:50:00,18,124.9,,09:46:00,148.5,,10:19:00,196.5,,10:39:00,187.7,,10:44:00,187.7,,10:44:00,261.7,,10:49:00
202604010103,202605020403,2026-05-02,10:50:00,22,138.5,,09:46:00,139.8,,10:19:00,81.5,,10:39:00,81.2,,10:44:00,81.2,,10:44:00,91.2,,10:49:00
