race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202406050201,202412010601,2024-12-01,10:05:00,01,69.6,437030.0,09:05:00,76.3,623160,09:32:00,111.0,1336340,09:54:00,127.8,1840510,09:59:00,127.8,1840510,09:59:00,237.3,5067290,10:04:00
202406050201,202412010601,2024-12-01,10:05:00,02,99.0,437030.0,09:05:00,83.5,623160,09:32:00,118.9,1336340,09:54:00,139.8,1840510,09:59:00,139.8,1840510,09:59:00,191.5,5067290,10:04:00
202406050201,202412010601,2024-12-01,10:05:00,03,148.7,437030.0,09:05:00,122.4,623160,09:32:00,134.4,1336340,09:54:00,165.2,1840510,09:59:00,165.2,1840510,09:59:00,378.5,5067290,10:04:00
202406050201,202412010601,2024-12-01,10:05:00,04,24.0,437030.0,09:05:00,25.3,623160,09:32:00,31.7,1336340,09:54:00,33.7,1840510,09:59:00,33.7,1840510,09:59:00,38.7,5067290,10:04:00
202406050201,202412010601,2024-12-01,10:05:00,05,74.5,437030.0,09:05:00,66.5,623160,09:32:00,89.6,1336340,09:54:00,85.3,1840510,09:59:00,85.3,1840510,09:59:00,126.7,5067290,10:04:00
202406050201,202412010601,2024-12-01,10:05:00,06,4.5,437030.0,09:05:00,4.7,623160,09:32:00,5.2,1336340,09:54:00,5.2,1840510,09:59:00,5.2,1840510,09:59:00,3.7,5067290,10:04:00
202406050201,202412010601,2024-12-01,10:05:00,07,16.6,437030.0,09:05:00,15.6,623160,09:32:00,14.6,1336340,09:54:00,16.0,1840510,09:59:00,16.0,1840510,09:59:00,19.0,5067290,10:04:00
202406050201,202412010601,2024-12-01,10:05:00,08,7.8,437030.0,09:05:00,7.7,623160,09:32:00,8.2,1336340,09:54:00,7.8,1840510,09:59:00,7.8,1840510,09:59:00,8.7,5067290,10:04:00
202406050201,202412010601,2024-12-01,10:05:00,09,44.0,437030.0,09:05:00,44.7,623160,09:32:00,59.5,1336340,09:54:00,71.8,1840510,09:59:00,71.8,1840510,09:59:00,113.9,5067290,10:04:00
202406050201,202412010601,2024-12-01,10:05:00,10,115.7,437030.0,09:05:00,126.5,623160,09:32:00,191.5,1336340,09:54:00,220.7,1840510,09:59:00,220.7,1840510,09:59:00,433.1,5067290,10:04:00
202406050201,202412010601,2024-12-01,10:05:00,11,6.5,437030.0,09:05:00,7.0,623160,09:32:00,7.8,1336340,09:54:00,7.4,1840510,09:59:00,7.4,1840510,09:59:00,8.0,5067290,10:04:00
202406050201,202412010601,2024-12-01,10:05:00,12,2.6,437030.0,09:05:00,2.6,623160,09:32:00,2.2,1336340,09:54:00,2.2,1840510,09:59:00,2.2,1840510,09:59:00,2.1,5067290,10:04:00
202406050201,202412010601,2024-12-01,10:05:00,13,6.2,437030.0,09:05:00,5.5,623160,09:32:00,5.8,1336340,09:54:00,5.3,1840510,09:59:00,5.3,1840510,09:59:00,6.0,5067290,10:04:00
202406050201,202412010601,2024-12-01,10:05:00,14,77.1,437030.0,09:05:00,79.7,623160,09:32:00,77.6,1336340,09:54:00,89.0,1840510,09:59:00,89.0,1840510,09:59:00,140.2,5067290,10:04:00
202406050201,202412010601,2024-12-01,10:05:00,15,77.5,437030.0,09:05:00,76.8,623160,09:32:00,83.2,1336340,09:54:00,91.1,1840510,09:59:00,91.1,1840510,09:59:00,156.2,5067290,10:04:00
202406050201,202412010601,2024-12-01,10:05:00,16,140.4,437030.0,09:05:00,142.0,623160,09:32:00,162.2,1336340,09:54:00,183.8,1840510,09:59:00,183.8,1840510,09:59:00,370.5,5067290,10:04:00
202406050202,202412010602,2024-12-01,10:35:00,01,96.4,325450.0,09:34:00,101.6,463780,10:04:00,145.7,1211860,10:24:00,153.0,1668780,10:29:00,153.0,1668780,10:29:00,249.3,4964950,10:34:00
202406050202,202412010602,2024-12-01,10:35:00,02,7.4,325450.0,09:34:00,7.9,463780,10:04:00,8.0,1211860,10:24:00,8.6,1668780,10:29:00,8.6,1668780,10:29:00,9.1,4964950,10:34:00
202406050202,202412010602,2024-12-01,10:35:00,03,107.1,325450.0,09:34:00,94.6,463780,10:04:00,162.3,1211860,10:24:00,179.4,1668780,10:29:00,179.4,1668780,10:29:00,354.3,4964950,10:34:00
202406050202,202412010602,2024-12-01,10:35:00,04,96.7,325450.0,09:34:00,117.4,463780,10:04:00,172.2,1211860,10:24:00,203.5,1668780,10:29:00,203.5,1668780,10:29:00,513.1,4964950,10:34:00
202406050202,202412010602,2024-12-01,10:35:00,05,5.0,325450.0,09:34:00,4.3,463780,10:04:00,3.6,1211860,10:24:00,3.6,1668780,10:29:00,3.6,1668780,10:29:00,3.1,4964950,10:34:00
202406050202,202412010602,2024-12-01,10:35:00,06,42.1,325450.0,09:34:00,40.6,463780,10:04:00,47.2,1211860,10:24:00,50.5,1668780,10:29:00,50.5,1668780,10:29:00,80.4,4964950,10:34:00
202406050202,202412010602,2024-12-01,10:35:00,07,6.2,325450.0,09:34:00,6.3,463780,10:04:00,5.6,1211860,10:24:00,4.9,1668780,10:29:00,4.9,1668780,10:29:00,4.7,4964950,10:34:00
202406050202,202412010602,2024-12-01,10:35:00,08,92.0,325450.0,09:34:00,95.6,463780,10:04:00,116.9,1211860,10:24:00,136.2,1668780,10:29:00,136.2,1668780,10:29:00,282.9,4964950,10:34:00
202406050202,202412010602,2024-12-01,10:35:00,09,11.7,325450.0,09:34:00,12.1,463780,10:04:00,17.1,1211860,10:24:00,18.6,1668780,10:29:00,18.6,1668780,10:29:00,28.8,4964950,10:34:00
202406050202,202412010602,2024-12-01,10:35:00,10,4.1,325450.0,09:34:00,4.4,463780,10:04:00,4.2,1211860,10:24:00,4.2,1668780,10:29:00,4.2,1668780,10:29:00,3.7,4964950,10:34:00
202406050202,202412010602,2024-12-01,10:35:00,11,96.0,325450.0,09:34:00,113.1,463780,10:04:00,224.9,1211860,10:24:00,257.2,1668780,10:29:00,257.2,1668780,10:29:00,543.3,4964950,10:34:00
202406050202,202412010602,2024-12-01,10:35:00,12,174.7,325450.0,09:34:00,178.3,463780,10:04:00,294.6,1211860,10:24:00,299.3,1668780,10:29:00,299.3,1668780,10:29:00,567.4,4964950,10:34:00
202406050202,202412010602,2024-12-01,10:35:00,13,104.5,325450.0,09:34:00,101.0,463780,10:04:00,114.1,1211860,10:24:00,125.4,1668780,10:29:00,125.4,1668780,10:29:00,260.6,4964950,10:34:00
202406050202,202412010602,2024-12-01,10:35:00,14,6.9,325450.0,09:34:00,6.5,463780,10:04:00,7.0,1211860,10:24:00,7.3,1668780,10:29:00,7.3,1668780,10:29:00,7.9,4964950,10:34:00
202406050202,202412010602,2024-12-01,10:35:00,15,13.5,325450.0,09:34:00,13.6,463780,10:04:00,16.7,1211860,10:24:00,17.6,1668780,10:29:00,17.6,1668780,10:29:00,26.1,4964950,10:34:00
202406050202,202412010602,2024-12-01,10:35:00,16,8.0,325450.0,09:34:00,8.4,463780,10:04:00,8.3,1211860,10:24:00,8.5,1668780,10:29:00,8.5,1668780,10:29:00,8.9,4964950,10:34:00
