race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
201803030101,201811030301,2018-11-03,09:50:00,01,4.9,7.2,2804600.0,08:46:00,5.0,7.4,3794400,09:16:00,4.6,7.1,8548900,09:39:00,5.3,8.0,13336500,09:44:00,5.3,8.0,13336500,09:44:00,5.3,8.0,13336500,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,02,8.0,11.9,2804600.0,08:46:00,7.6,11.2,3794400,09:16:00,8.6,13.6,8548900,09:39:00,9.1,13.9,13336500,09:44:00,9.1,13.9,13336500,09:44:00,9.1,13.9,13336500,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,03,11.8,17.6,2804600.0,08:46:00,12.7,19.0,3794400,09:16:00,13.2,20.9,8548900,09:39:00,13.2,20.2,13336500,09:44:00,13.2,20.2,13336500,09:44:00,13.2,20.2,13336500,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,04,2.5,3.5,2804600.0,08:46:00,2.4,3.4,3794400,09:16:00,2.7,4.1,8548900,09:39:00,2.9,4.2,13336500,09:44:00,2.9,4.2,13336500,09:44:00,2.9,4.2,13336500,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,05,1.8,2.5,2804600.0,08:46:00,1.7,2.4,3794400,09:16:00,1.7,2.4,8548900,09:39:00,1.5,2.0,13336500,09:44:00,1.5,2.0,13336500,09:44:00,1.5,2.0,13336500,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,06,18.0,26.8,2804600.0,08:46:00,18.5,27.5,3794400,09:16:00,18.1,28.6,8548900,09:39:00,21.8,33.4,13336500,09:44:00,21.8,33.4,13336500,09:44:00,21.8,33.4,13336500,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,07,2.6,3.7,2804600.0,08:46:00,2.5,3.5,3794400,09:16:00,2.3,3.5,8548900,09:39:00,2.6,3.7,13336500,09:44:00,2.6,3.7,13336500,09:44:00,2.6,3.7,13336500,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,08,3.6,5.2,2804600.0,08:46:00,3.9,5.6,3794400,09:16:00,4.5,6.9,8548900,09:39:00,5.5,8.4,13336500,09:44:00,5.5,8.4,13336500,09:44:00,5.5,8.4,13336500,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,09,1.6,2.1,2804600.0,08:46:00,1.5,2.0,3794400,09:16:00,1.4,1.8,8548900,09:39:00,1.4,1.8,13336500,09:44:00,1.4,1.8,13336500,09:44:00,1.4,1.8,13336500,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,10,5.6,8.2,2804600.0,08:46:00,6.7,9.9,3794400,09:16:00,7.4,11.6,8548900,09:39:00,7.8,11.9,13336500,09:44:00,7.8,11.9,13336500,09:44:00,7.8,11.9,13336500,09:44:00
201803030101,201811030301,2018-11-03,09:50:00,11,6.5,9.7,2804600.0,08:46:00,5.6,8.3,3794400,09:16:00,5.0,7.8,8548900,09:39:00,5.6,8.5,13336500,09:44:00,5.6,8.5,13336500,09:44:00,5.6,8.5,13336500,09:44:00
