race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202501020501,202509060101,2025-09-06,09:50:00,12,222.5,,08:50:00,252.4,,09:17:00,247.0,,09:39:00,320.0,,09:44:00,320.0,,09:44:00,431.3,,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,13,127.1,,08:50:00,137.0,,09:17:00,137.4,,09:39:00,161.0,,09:44:00,161.0,,09:44:00,221.3,,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,14,283.2,,08:50:00,299.7,,09:17:00,270.5,,09:39:00,328.1,,09:44:00,328.1,,09:44:00,464.9,,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,15,75.0,,08:50:00,65.7,,09:17:00,77.4,,09:39:00,91.9,,09:44:00,91.9,,09:44:00,128.3,,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,16,214.9,,08:50:00,299.7,,09:17:00,321.5,,09:39:00,418.0,,09:44:00,418.0,,09:44:00,523.0,,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,17,259.6,,08:50:00,68.0,,09:17:00,101.4,,09:39:00,144.0,,09:44:00,144.0,,09:44:00,215.6,,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,18,77.9,,08:50:00,96.8,,09:17:00,96.2,,09:39:00,122.8,,09:44:00,122.8,,09:44:00,157.8,,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,23,48.6,,08:50:00,61.4,,09:17:00,53.4,,09:39:00,17.2,,09:44:00,17.2,,09:44:00,20.5,,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,24,67.7,,08:50:00,80.6,,09:17:00,66.5,,09:39:00,75.5,,09:44:00,75.5,,09:44:00,71.6,,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,25,21.4,,08:50:00,17.7,,09:17:00,18.4,,09:39:00,20.8,,09:44:00,20.8,,09:44:00,15.2,,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,26,58.7,,08:50:00,74.3,,09:17:00,80.3,,09:39:00,11.2,,09:44:00,11.2,,09:44:00,16.4,,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,27,87.7,,08:50:00,115.5,,09:17:00,109.9,,09:39:00,130.9,,09:44:00,130.9,,09:44:00,128.7,,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,28,39.4,,08:50:00,45.8,,09:17:00,49.2,,09:39:00,50.4,,09:44:00,50.4,,09:44:00,56.1,,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,34,19.8,,08:50:00,24.1,,09:17:00,21.4,,09:39:00,23.1,,09:44:00,23.1,,09:44:00,19.0,,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,35,5.0,,08:50:00,5.5,,09:17:00,4.2,,09:39:00,4.0,,09:44:00,4.0,,09:44:00,3.6,,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,36,25.2,,08:50:00,28.3,,09:17:00,27.2,,09:39:00,27.3,,09:44:00,27.3,,09:44:00,23.7,,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,37,54.6,,08:50:00,59.5,,09:17:00,64.3,,09:39:00,73.6,,09:44:00,73.6,,09:44:00,51.3,,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,38,10.9,,08:50:00,13.0,,09:17:00,13.1,,09:39:00,13.5,,09:44:00,13.5,,09:44:00,13.3,,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,45,8.8,,08:50:00,8.4,,09:17:00,8.1,,09:39:00,9.5,,09:44:00,9.5,,09:44:00,9.6,,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,46,28.3,,08:50:00,20.0,,09:17:00,24.9,,09:39:00,29.4,,09:44:00,29.4,,09:44:00,32.5,,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,47,79.9,,08:50:00,99.9,,09:17:00,83.1,,09:39:00,97.8,,09:44:00,97.8,,09:44:00,90.9,,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,48,17.5,,08:50:00,16.9,,09:17:00,19.2,,09:39:00,21.1,,09:44:00,21.1,,09:44:00,25.7,,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,56,7.3,,08:50:00,6.0,,09:17:00,6.8,,09:39:00,8.3,,09:44:00,8.3,,09:44:00,8.4,,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,57,30.5,,08:50:00,33.5,,09:17:00,30.7,,09:39:00,35.4,,09:44:00,35.4,,09:44:00,21.7,,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,58,5.1,,08:50:00,4.7,,09:17:00,5.1,,09:39:00,5.9,,09:44:00,5.9,,09:44:00,6.2,,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,67,90.3,,08:50:00,107.7,,09:17:00,100.8,,09:39:00,125.8,,09:44:00,125.8,,09:44:00,96.1,,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,68,20.0,,08:50:00,20.6,,09:17:00,22.2,,09:39:00,23.6,,09:44:00,23.6,,09:44:00,29.3,,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,77,366.6,,08:50:00,456.8,,09:17:00,415.7,,09:39:00,563.5,,09:44:00,563.5,,09:44:00,475.4,,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,78,25.1,,08:50:00,31.1,,09:17:00,36.1,,09:39:00,45.7,,09:44:00,45.7,,09:44:00,59.2,,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,88,50.6,,08:50:00,67.5,,09:17:00,75.4,,09:39:00,77.6,,09:44:00,77.6,,09:44:00,101.8,,09:49:00
202501020502,202509060102,2025-09-06,10:25:00,12,179.0,,09:20:00,193.4,,09:54:00,289.1,,10:14:00,294.5,,10:19:00,294.5,,10:19:00,424.2,,10:24:00
202501020502,202509060102,2025-09-06,10:25:00,13,196.1,,09:20:00,242.8,,09:54:00,299.2,,10:14:00,309.9,,10:19:00,309.9,,10:19:00,475.7,,10:24:00
202501020502,202509060102,2025-09-06,10:25:00,14,433.5,,09:20:00,343.9,,09:54:00,451.5,,10:14:00,414.4,,10:19:00,414.4,,10:19:00,555.0,,10:24:00
202501020502,202509060102,2025-09-06,10:25:00,15,187.2,,09:20:00,199.7,,09:54:00,338.6,,10:14:00,289.7,,10:19:00,289.7,,10:19:00,472.4,,10:24:00
202501020502,202509060102,2025-09-06,10:25:00,16,114.4,,09:20:00,111.5,,09:54:00,84.6,,10:14:00,86.5,,10:19:00,86.5,,10:19:00,84.1,,10:24:00
202501020502,202509060102,2025-09-06,10:25:00,17,55.2,,09:20:00,73.2,,09:54:00,112.8,,10:14:00,130.0,,10:19:00,130.0,,10:19:00,165.6,,10:24:00
202501020502,202509060102,2025-09-06,10:25:00,18,81.5,,09:20:00,80.4,,09:54:00,62.4,,10:14:00,66.9,,10:19:00,66.9,,10:19:00,77.0,,10:24:00
202501020502,202509060102,2025-09-06,10:25:00,23,86.7,,09:20:00,107.6,,09:54:00,162.8,,10:14:00,191.6,,10:19:00,191.6,,10:19:00,268.5,,10:24:00
202501020502,202509060102,2025-09-06,10:25:00,24,257.4,,09:20:00,247.6,,09:54:00,276.7,,10:14:00,285.1,,10:19:00,285.1,,10:19:00,326.5,,10:24:00
202501020502,202509060102,2025-09-06,10:25:00,25,116.0,,09:20:00,139.1,,09:54:00,233.9,,10:14:00,237.6,,10:19:00,237.6,,10:19:00,276.3,,10:24:00
202501020502,202509060102,2025-09-06,10:25:00,26,42.9,,09:20:00,37.9,,09:54:00,39.0,,10:14:00,39.2,,10:19:00,39.2,,10:19:00,37.9,,10:24:00
