race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
201904030102,201910050402,2019-10-05,10:25:00,01,4.5,7.9,2861900.0,09:21:00,4.3,7.6,4572800,09:55:00,3.3,5.9,7884300,10:14:00,3.3,5.5,10088700,10:19:00,3.3,5.5,10088700,10:19:00,3.3,5.5,10088700,10:19:00
201904030102,201910050402,2019-10-05,10:25:00,02,3.3,5.7,2861900.0,09:21:00,3.6,6.2,4572800,09:55:00,4.3,7.8,7884300,10:14:00,4.0,6.8,10088700,10:19:00,4.0,6.8,10088700,10:19:00,4.0,6.8,10088700,10:19:00
201904030102,201910050402,2019-10-05,10:25:00,03,7.8,14.1,2861900.0,09:21:00,7.2,12.8,4572800,09:55:00,7.8,14.5,7884300,10:14:00,9.6,16.9,10088700,10:19:00,9.6,16.9,10088700,10:19:00,9.6,16.9,10088700,10:19:00
201904030102,201910050402,2019-10-05,10:25:00,04,4.0,7.0,2861900.0,09:21:00,4.6,8.1,4572800,09:55:00,5.2,9.5,7884300,10:14:00,5.2,8.9,10088700,10:19:00,5.2,8.9,10088700,10:19:00,5.2,8.9,10088700,10:19:00
201904030102,201910050402,2019-10-05,10:25:00,05,5.8,10.5,2861900.0,09:21:00,5.8,10.2,4572800,09:55:00,6.9,12.9,7884300,10:14:00,7.8,13.7,10088700,10:19:00,7.8,13.7,10088700,10:19:00,7.8,13.7,10088700,10:19:00
201904030102,201910050402,2019-10-05,10:25:00,06,3.9,6.9,2861900.0,09:21:00,3.9,6.9,4572800,09:55:00,2.8,4.9,7884300,10:14:00,2.6,4.2,10088700,10:19:00,2.6,4.2,10088700,10:19:00,2.6,4.2,10088700,10:19:00
201904030102,201910050402,2019-10-05,10:25:00,07,3.3,5.8,2861900.0,09:21:00,2.7,4.7,4572800,09:55:00,2.6,4.6,7884300,10:14:00,2.7,4.5,10088700,10:19:00,2.7,4.5,10088700,10:19:00,2.7,4.5,10088700,10:19:00
201904030102,201910050402,2019-10-05,10:25:00,08,2.0,3.3,2861900.0,09:21:00,2.0,3.2,4572800,09:55:00,2.2,3.8,7884300,10:14:00,2.4,4.0,10088700,10:19:00,2.4,4.0,10088700,10:19:00,2.4,4.0,10088700,10:19:00
201904030102,201910050402,2019-10-05,10:25:00,09,5.8,10.5,2861900.0,09:21:00,5.5,9.7,4572800,09:55:00,5.3,9.8,7884300,10:14:00,5.4,9.3,10088700,10:19:00,5.4,9.3,10088700,10:19:00,5.4,9.3,10088700,10:19:00
201904030102,201910050402,2019-10-05,10:25:00,10,6.6,11.9,2861900.0,09:21:00,5.9,10.5,4572800,09:55:00,6.9,12.8,7884300,10:14:00,7.4,13.0,10088700,10:19:00,7.4,13.0,10088700,10:19:00,7.4,13.0,10088700,10:19:00
201904030102,201910050402,2019-10-05,10:25:00,11,17.1,31.1,2861900.0,09:21:00,16.5,29.6,4572800,09:55:00,17.4,32.5,7884300,10:14:00,20.6,36.2,10088700,10:19:00,20.6,36.2,10088700,10:19:00,20.6,36.2,10088700,10:19:00
201904030102,201910050402,2019-10-05,10:25:00,12,1.3,1.7,2861900.0,09:21:00,1.1,1.4,4572800,09:55:00,1.1,1.3,7884300,10:14:00,1.1,1.4,10088700,10:19:00,1.1,1.4,10088700,10:19:00,1.1,1.4,10088700,10:19:00
201904030102,201910050402,2019-10-05,10:25:00,13,1.2,1.4,2861900.0,09:21:00,1.4,1.9,4572800,09:55:00,1.4,2.1,7884300,10:14:00,1.4,2.0,10088700,10:19:00,1.4,2.0,10088700,10:19:00,1.4,2.0,10088700,10:19:00
201904030102,201910050402,2019-10-05,10:25:00,14,1.7,2.8,2861900.0,09:21:00,1.8,3.0,4572800,09:55:00,1.9,3.1,7884300,10:14:00,1.7,2.7,10088700,10:19:00,1.7,2.7,10088700,10:19:00,1.7,2.7,10088700,10:19:00
201904030103,201910050403,2019-10-05,10:55:00,01,1.8,2.6,2473500.0,09:52:00,1.8,2.7,3175500,10:25:00,1.5,2.1,5858400,10:44:00,1.4,1.9,8421200,10:49:00,1.4,1.9,8421200,10:49:00,1.4,1.9,8421200,10:49:00
201904030103,201910050403,2019-10-05,10:55:00,02,1.4,1.9,2473500.0,09:52:00,1.4,1.9,3175500,10:25:00,1.4,1.7,5858400,10:44:00,1.3,1.6,8421200,10:49:00,1.3,1.6,8421200,10:49:00,1.3,1.6,8421200,10:49:00
201904030103,201910050403,2019-10-05,10:55:00,03,2.7,4.1,2473500.0,09:52:00,2.8,4.3,3175500,10:25:00,3.5,5.2,5858400,10:44:00,4.0,6.5,8421200,10:49:00,4.0,6.5,8421200,10:49:00,4.0,6.5,8421200,10:49:00
201904030103,201910050403,2019-10-05,10:55:00,04,7.0,11.1,2473500.0,09:52:00,7.3,11.9,3175500,10:25:00,9.1,14.0,5858400,10:44:00,9.9,16.3,8421200,10:49:00,9.9,16.3,8421200,10:49:00,9.9,16.3,8421200,10:49:00
201904030103,201910050403,2019-10-05,10:55:00,05,8.0,12.8,2473500.0,09:52:00,8.1,13.4,3175500,10:25:00,7.3,11.1,5858400,10:44:00,6.8,11.1,8421200,10:49:00,6.8,11.1,8421200,10:49:00,6.8,11.1,8421200,10:49:00
201904030103,201910050403,2019-10-05,10:55:00,06,9.4,15.0,2473500.0,09:52:00,9.6,15.8,3175500,10:25:00,13.1,20.3,5858400,10:44:00,13.9,23.1,8421200,10:49:00,13.9,23.1,8421200,10:49:00,13.9,23.1,8421200,10:49:00
201904030103,201910050403,2019-10-05,10:55:00,07,1.9,2.8,2473500.0,09:52:00,2.0,3.0,3175500,10:25:00,1.7,2.5,5858400,10:44:00,1.6,2.4,8421200,10:49:00,1.6,2.4,8421200,10:49:00,1.6,2.4,8421200,10:49:00
201904030103,201910050403,2019-10-05,10:55:00,08,18.2,29.1,2473500.0,09:52:00,19.3,32.1,3175500,10:25:00,23.2,35.7,5858400,10:44:00,26.6,44.1,8421200,10:49:00,26.6,44.1,8421200,10:49:00,26.6,44.1,8421200,10:49:00
201904030103,201910050403,2019-10-05,10:55:00,09,5.1,8.0,2473500.0,09:52:00,5.0,8.1,3175500,10:25:00,6.2,9.4,5858400,10:44:00,6.8,11.1,8421200,10:49:00,6.8,11.1,8421200,10:49:00,6.8,11.1,8421200,10:49:00
201904030103,201910050403,2019-10-05,10:55:00,10,12.9,20.6,2473500.0,09:52:00,10.5,17.4,3175500,10:25:00,14.0,21.6,5858400,10:44:00,16.0,26.6,8421200,10:49:00,16.0,26.6,8421200,10:49:00,16.0,26.6,8421200,10:49:00
201904030103,201910050403,2019-10-05,10:55:00,11,4.8,7.5,2473500.0,09:52:00,5.0,8.0,3175500,10:25:00,5.5,8.4,5858400,10:44:00,5.8,9.3,8421200,10:49:00,5.8,9.3,8421200,10:49:00,5.8,9.3,8421200,10:49:00
201904030103,201910050403,2019-10-05,10:55:00,12,1.3,1.7,2473500.0,09:52:00,1.3,1.6,3175500,10:25:00,1.5,2.1,5858400,10:44:00,1.7,2.5,8421200,10:49:00,1.7,2.5,8421200,10:49:00,1.7,2.5,8421200,10:49:00
201904030103,201910050403,2019-10-05,10:55:00,13,2.3,3.5,2473500.0,09:52:00,2.2,3.4,3175500,10:25:00,2.1,3.0,5858400,10:44:00,1.9,2.9,8421200,10:49:00,1.9,2.9,8421200,10:49:00,1.9,2.9,8421200,10:49:00
201904030103,201910050403,2019-10-05,10:55:00,14,5.5,8.7,2473500.0,09:52:00,5.3,8.7,3175500,10:25:00,6.0,9.1,5858400,10:44:00,5.1,8.2,8421200,10:49:00,5.1,8.2,8421200,10:49:00,5.1,8.2,8421200,10:49:00
201904030103,201910050403,2019-10-05,10:55:00,15,11.1,17.8,2473500.0,09:52:00,11.5,19.1,3175500,10:25:00,16.7,25.8,5858400,10:44:00,16.5,27.3,8421200,10:49:00,16.5,27.3,8421200,10:49:00,16.5,27.3,8421200,10:49:00
201904030105,201910050405,2019-10-05,12:15:00,01,1.6,2.2,3107100.0,11:09:00,1.3,1.7,4854600,11:40:00,1.3,1.6,13869300,12:04:00,1.2,1.5,20597100,12:09:00,1.2,1.5,20597100,12:09:00,1.2,1.5,20597100,12:09:00
201904030105,201910050405,2019-10-05,12:15:00,02,3.5,5.5,3107100.0,11:09:00,4.0,6.7,4854600,11:40:00,5.4,8.7,13869300,12:04:00,5.3,8.8,20597100,12:09:00,5.3,8.8,20597100,12:09:00,5.3,8.8,20597100,12:09:00
201904030105,201910050405,2019-10-05,12:15:00,03,2.8,4.5,3107100.0,11:09:00,2.6,4.3,4854600,11:40:00,3.2,5.0,13869300,12:04:00,2.8,4.5,20597100,12:09:00,2.8,4.5,20597100,12:09:00,2.8,4.5,20597100,12:09:00
201904030105,201910050405,2019-10-05,12:15:00,04,3.1,4.9,3107100.0,11:09:00,2.9,4.8,4854600,11:40:00,1.8,2.7,13869300,12:04:00,1.8,2.7,20597100,12:09:00,1.8,2.7,20597100,12:09:00,1.8,2.7,20597100,12:09:00
201904030105,201910050405,2019-10-05,12:15:00,05,3.2,5.1,3107100.0,11:09:00,3.9,6.5,4854600,11:40:00,4.2,6.6,13869300,12:04:00,4.3,7.1,20597100,12:09:00,4.3,7.1,20597100,12:09:00,4.3,7.1,20597100,12:09:00
201904030105,201910050405,2019-10-05,12:15:00,06,5.7,9.4,3107100.0,11:09:00,7.1,12.1,4854600,11:40:00,10.2,16.7,13869300,12:04:00,11.9,20.3,20597100,12:09:00,11.9,20.3,20597100,12:09:00,11.9,20.3,20597100,12:09:00
201904030105,201910050405,2019-10-05,12:15:00,07,5.1,8.4,3107100.0,11:09:00,6.1,10.4,4854600,11:40:00,9.1,14.7,13869300,12:04:00,9.4,16.1,20597100,12:09:00,9.4,16.1,20597100,12:09:00,9.4,16.1,20597100,12:09:00
201904030105,201910050405,2019-10-05,12:15:00,08,2.0,3.1,3107100.0,11:09:00,1.7,2.7,4854600,11:40:00,1.9,2.9,13869300,12:04:00,2.0,3.1,20597100,12:09:00,2.0,3.1,20597100,12:09:00,2.0,3.1,20597100,12:09:00
201904030105,201910050405,2019-10-05,12:15:00,09,3.1,5.0,3107100.0,11:09:00,2.6,4.3,4854600,11:40:00,2.7,4.2,13869300,12:04:00,2.8,4.5,20597100,12:09:00,2.8,4.5,20597100,12:09:00,2.8,4.5,20597100,12:09:00
201904030105,201910050405,2019-10-05,12:15:00,10,14.0,23.1,3107100.0,11:09:00,13.2,22.6,4854600,11:40:00,24.5,39.9,13869300,12:04:00,24.7,42.4,20597100,12:09:00,24.7,42.4,20597100,12:09:00,24.7,42.4,20597100,12:09:00
201904030105,201910050405,2019-10-05,12:15:00,11,2.5,4.0,3107100.0,11:09:00,3.0,4.9,4854600,11:40:00,2.7,4.1,13869300,12:04:00,2.6,4.2,20597100,12:09:00,2.6,4.2,20597100,12:09:00,2.6,4.2,20597100,12:09:00
201904030105,201910050405,2019-10-05,12:15:00,12,6.5,10.8,3107100.0,11:09:00,6.1,10.4,4854600,11:40:00,4.5,7.2,13869300,12:04:00,5.2,8.8,20597100,12:09:00,5.2,8.8,20597100,12:09:00,5.2,8.8,20597100,12:09:00
201904030105,201910050405,2019-10-05,12:15:00,13,1.2,1.4,3107100.0,11:09:00,1.3,1.6,4854600,11:40:00,1.5,2.0,13869300,12:04:00,1.4,2.0,20597100,12:09:00,1.4,2.0,20597100,12:09:00,1.4,2.0,20597100,12:09:00
201904030105,201910050405,2019-10-05,12:15:00,14,11.9,19.6,3107100.0,11:09:00,15.0,25.6,4854600,11:40:00,20.6,33.6,13869300,12:04:00,22.7,38.9,20597100,12:09:00,22.7,38.9,20597100,12:09:00,22.7,38.9,20597100,12:09:00
201904030106,201910050406,2019-10-05,12:45:00,01,20.6,48.3,4669700.0,11:42:00,21.6,47.9,5691000,12:15:00,24.3,49.3,8718900,12:34:00,28.7,55.4,11575100,12:39:00,28.7,55.4,11575100,12:39:00,28.7,55.4,11575100,12:39:00
201904030106,201910050406,2019-10-05,12:45:00,02,6.6,15.1,4669700.0,11:42:00,6.9,15.1,5691000,12:15:00,7.5,14.9,8718900,12:34:00,9.1,17.4,11575100,12:39:00,9.1,17.4,11575100,12:39:00,9.1,17.4,11575100,12:39:00
201904030106,201910050406,2019-10-05,12:45:00,03,4.0,8.8,4669700.0,11:42:00,4.1,8.8,5691000,12:15:00,4.6,9.1,8718900,12:34:00,4.7,8.8,11575100,12:39:00,4.7,8.8,11575100,12:39:00,4.7,8.8,11575100,12:39:00
