race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202001010101,202007250101,2020-07-25,09:55:00,01,2.7,5.2,10845600.0,08:51:00,2.3,4.0,15996200,09:21:00,2.8,4.8,30078500,09:44:00,3.5,5.8,46435400,09:49:00,3.5,5.8,46435400,09:49:00,3.5,5.8,46435400,09:49:00
202001010101,202007250101,2020-07-25,09:55:00,02,1.1,1.1,10845600.0,08:51:00,1.1,1.2,15996200,09:21:00,1.1,1.2,30078500,09:44:00,1.1,1.3,46435400,09:49:00,1.1,1.3,46435400,09:49:00,1.1,1.3,46435400,09:49:00
202001010101,202007250101,2020-07-25,09:55:00,03,1.1,1.7,10845600.0,08:51:00,1.1,1.5,15996200,09:21:00,1.1,1.4,30078500,09:44:00,1.1,1.3,46435400,09:49:00,1.1,1.3,46435400,09:49:00,1.1,1.3,46435400,09:49:00
202001010101,202007250101,2020-07-25,09:55:00,04,8.5,16.9,10845600.0,08:51:00,10.5,19.1,15996200,09:21:00,10.1,17.5,30078500,09:44:00,12.3,21.1,46435400,09:49:00,12.3,21.1,46435400,09:49:00,12.3,21.1,46435400,09:49:00
202001010101,202007250101,2020-07-25,09:55:00,05,12.8,25.2,10845600.0,08:51:00,16.6,30.0,15996200,09:21:00,16.1,27.9,30078500,09:44:00,20.0,34.1,46435400,09:49:00,20.0,34.1,46435400,09:49:00,20.0,34.1,46435400,09:49:00
202001010101,202007250101,2020-07-25,09:55:00,06,3.1,5.8,10845600.0,08:51:00,3.8,6.7,15996200,09:21:00,3.6,6.1,30078500,09:44:00,4.1,6.9,46435400,09:49:00,4.1,6.9,46435400,09:49:00,4.1,6.9,46435400,09:49:00
202001010102,202007250102,2020-07-25,10:25:00,01,3.2,4.9,6450000.0,09:23:00,2.9,4.3,8642700,09:55:00,3.3,5.3,16325900,10:14:00,3.4,5.6,27825200,10:19:00,3.4,5.6,27825200,10:19:00,3.4,5.6,27825200,10:19:00
202001010102,202007250102,2020-07-25,10:25:00,02,13.1,21.4,6450000.0,09:23:00,12.6,19.9,8642700,09:55:00,14.4,24.5,16325900,10:14:00,13.1,22.4,27825200,10:19:00,13.1,22.4,27825200,10:19:00,13.1,22.4,27825200,10:19:00
202001010102,202007250102,2020-07-25,10:25:00,03,6.3,10.1,6450000.0,09:23:00,5.1,7.8,8642700,09:55:00,5.7,9.5,16325900,10:14:00,5.4,9.0,27825200,10:19:00,5.4,9.0,27825200,10:19:00,5.4,9.0,27825200,10:19:00
202001010102,202007250102,2020-07-25,10:25:00,04,1.2,1.4,6450000.0,09:23:00,1.3,1.6,8642700,09:55:00,1.2,1.4,16325900,10:14:00,1.2,1.4,27825200,10:19:00,1.2,1.4,27825200,10:19:00,1.2,1.4,27825200,10:19:00
202001010102,202007250102,2020-07-25,10:25:00,05,4.7,7.4,6450000.0,09:23:00,4.9,7.6,8642700,09:55:00,3.7,6.1,16325900,10:14:00,4.2,6.9,27825200,10:19:00,4.2,6.9,27825200,10:19:00,4.2,6.9,27825200,10:19:00
202001010102,202007250102,2020-07-25,10:25:00,06,1.7,2.5,6450000.0,09:23:00,1.6,2.2,8642700,09:55:00,1.5,2.2,16325900,10:14:00,1.5,2.1,27825200,10:19:00,1.5,2.1,27825200,10:19:00,1.5,2.1,27825200,10:19:00
202001010102,202007250102,2020-07-25,10:25:00,07,17.0,27.8,6450000.0,09:23:00,18.0,28.5,8642700,09:55:00,19.3,32.8,16325900,10:14:00,16.2,27.8,27825200,10:19:00,16.2,27.8,27825200,10:19:00,16.2,27.8,27825200,10:19:00
202001010102,202007250102,2020-07-25,10:25:00,08,7.6,12.3,6450000.0,09:23:00,6.9,10.8,8642700,09:55:00,6.7,11.2,16325900,10:14:00,6.8,11.5,27825200,10:19:00,6.8,11.5,27825200,10:19:00,6.8,11.5,27825200,10:19:00
202001010102,202007250102,2020-07-25,10:25:00,09,10.1,16.4,6450000.0,09:23:00,10.2,16.1,8642700,09:55:00,12.1,20.6,16325900,10:14:00,13.1,22.4,27825200,10:19:00,13.1,22.4,27825200,10:19:00,13.1,22.4,27825200,10:19:00
202001010102,202007250102,2020-07-25,10:25:00,10,3.2,5.0,6450000.0,09:23:00,2.9,4.4,8642700,09:55:00,3.3,5.3,16325900,10:14:00,3.0,4.9,27825200,10:19:00,3.0,4.9,27825200,10:19:00,3.0,4.9,27825200,10:19:00
202001010102,202007250102,2020-07-25,10:25:00,11,1.8,2.7,6450000.0,09:23:00,1.9,2.7,8642700,09:55:00,2.0,3.1,16325900,10:14:00,2.1,3.3,27825200,10:19:00,2.1,3.3,27825200,10:19:00,2.1,3.3,27825200,10:19:00
