race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
201703010101,201704080301,2017-04-08,09:50:00,01,3.6,5.5,2966400.0,08:50:00,3.1,4.5,3824700,09:20:00,3.4,4.6,7146100,09:39:00,3.4,4.9,12177900,09:45:00,3.4,4.9,12177900,09:45:00,3.4,4.9,12177900,09:45:00
201703010101,201704080301,2017-04-08,09:50:00,02,3.3,5.1,2966400.0,08:50:00,2.9,4.2,3824700,09:20:00,2.4,3.2,7146100,09:39:00,2.7,3.7,12177900,09:45:00,2.7,3.7,12177900,09:45:00,2.7,3.7,12177900,09:45:00
201703010101,201704080301,2017-04-08,09:50:00,03,2.4,3.5,2966400.0,08:50:00,2.5,3.6,3824700,09:20:00,2.6,3.5,7146100,09:39:00,2.2,3.1,12177900,09:45:00,2.2,3.1,12177900,09:45:00,2.2,3.1,12177900,09:45:00
201703010101,201704080301,2017-04-08,09:50:00,04,2.5,3.8,2966400.0,08:50:00,2.5,3.5,3824700,09:20:00,2.2,2.9,7146100,09:39:00,2.0,2.7,12177900,09:45:00,2.0,2.7,12177900,09:45:00,2.0,2.7,12177900,09:45:00
201703010101,201704080301,2017-04-08,09:50:00,05,2.8,4.3,2966400.0,08:50:00,3.1,4.5,3824700,09:20:00,3.1,4.2,7146100,09:39:00,2.8,4.0,12177900,09:45:00,2.8,4.0,12177900,09:45:00,2.8,4.0,12177900,09:45:00
201703010101,201704080301,2017-04-08,09:50:00,06,7.6,12.0,2966400.0,08:50:00,7.8,11.8,3824700,09:20:00,10.0,14.2,7146100,09:39:00,11.2,16.5,12177900,09:45:00,11.2,16.5,12177900,09:45:00,11.2,16.5,12177900,09:45:00
201703010101,201704080301,2017-04-08,09:50:00,07,3.3,5.0,2966400.0,08:50:00,3.6,5.2,3824700,09:20:00,4.3,6.0,7146100,09:39:00,4.8,7.0,12177900,09:45:00,4.8,7.0,12177900,09:45:00,4.8,7.0,12177900,09:45:00
201703010101,201704080301,2017-04-08,09:50:00,08,5.2,8.0,2966400.0,08:50:00,5.0,7.4,3824700,09:20:00,4.6,6.4,7146100,09:39:00,5.0,7.2,12177900,09:45:00,5.0,7.2,12177900,09:45:00,5.0,7.2,12177900,09:45:00
201703010101,201704080301,2017-04-08,09:50:00,09,1.5,1.9,2966400.0,08:50:00,1.6,2.0,3824700,09:20:00,1.8,2.3,7146100,09:39:00,1.8,2.4,12177900,09:45:00,1.8,2.4,12177900,09:45:00,1.8,2.4,12177900,09:45:00
201703010101,201704080301,2017-04-08,09:50:00,10,1.4,1.7,2966400.0,08:50:00,1.5,1.9,3824700,09:20:00,1.6,2.0,7146100,09:39:00,1.4,1.7,12177900,09:45:00,1.4,1.7,12177900,09:45:00,1.4,1.7,12177900,09:45:00
201703010101,201704080301,2017-04-08,09:50:00,11,17.6,27.9,2966400.0,08:50:00,18.0,27.2,3824700,09:20:00,13.2,18.8,7146100,09:39:00,16.3,24.0,12177900,09:45:00,16.3,24.0,12177900,09:45:00,16.3,24.0,12177900,09:45:00
201703010101,201704080301,2017-04-08,09:50:00,12,19.5,30.9,2966400.0,08:50:00,18.1,27.5,3824700,09:20:00,20.5,29.2,7146100,09:39:00,22.9,33.7,12177900,09:45:00,22.9,33.7,12177900,09:45:00,22.9,33.7,12177900,09:45:00
201703010101,201704080301,2017-04-08,09:50:00,13,5.7,8.9,2966400.0,08:50:00,6.4,9.6,3824700,09:20:00,8.2,11.6,7146100,09:39:00,9.5,13.8,12177900,09:45:00,9.5,13.8,12177900,09:45:00,9.5,13.8,12177900,09:45:00
201703010101,201704080301,2017-04-08,09:50:00,14,2.3,3.4,2966400.0,08:50:00,2.3,3.3,3824700,09:20:00,2.5,3.5,7146100,09:39:00,2.6,3.6,12177900,09:45:00,2.6,3.6,12177900,09:45:00,2.6,3.6,12177900,09:45:00
201703010101,201704080301,2017-04-08,09:50:00,15,13.8,21.8,2966400.0,08:50:00,14.7,22.4,3824700,09:20:00,14.3,20.4,7146100,09:39:00,15.4,22.7,12177900,09:45:00,15.4,22.7,12177900,09:45:00,15.4,22.7,12177900,09:45:00
201703010102,201704080302,2017-04-08,10:20:00,01,8.2,11.0,1120800.0,09:19:00,8.4,11.2,1632000,09:47:00,8.8,13.5,4114900,10:09:00,11.5,17.7,6393200,10:14:00,11.5,17.7,6393200,10:14:00,11.5,17.7,6393200,10:14:00
201703010102,201704080302,2017-04-08,10:20:00,02,6.7,9.0,1120800.0,09:19:00,7.2,9.6,1632000,09:47:00,8.0,12.2,4114900,10:09:00,5.9,9.0,6393200,10:14:00,5.9,9.0,6393200,10:14:00,5.9,9.0,6393200,10:14:00
201703010102,201704080302,2017-04-08,10:20:00,03,2.3,3.0,1120800.0,09:19:00,2.3,2.9,1632000,09:47:00,1.3,1.4,4114900,10:09:00,1.4,1.8,6393200,10:14:00,1.4,1.8,6393200,10:14:00,1.4,1.8,6393200,10:14:00
201703010102,201704080302,2017-04-08,10:20:00,04,7.2,9.6,1120800.0,09:19:00,7.6,10.2,1632000,09:47:00,4.5,6.7,4114900,10:09:00,5.4,8.2,6393200,10:14:00,5.4,8.2,6393200,10:14:00,5.4,8.2,6393200,10:14:00
201703010102,201704080302,2017-04-08,10:20:00,05,2.2,2.8,1120800.0,09:19:00,2.4,3.1,1632000,09:47:00,2.4,3.5,4114900,10:09:00,2.3,3.3,6393200,10:14:00,2.3,3.3,6393200,10:14:00,2.3,3.3,6393200,10:14:00
201703010102,201704080302,2017-04-08,10:20:00,06,5.6,7.4,1120800.0,09:19:00,4.0,5.3,1632000,09:47:00,4.9,7.3,4114900,10:09:00,4.3,6.5,6393200,10:14:00,4.3,6.5,6393200,10:14:00,4.3,6.5,6393200,10:14:00
201703010102,201704080302,2017-04-08,10:20:00,07,7.2,9.7,1120800.0,09:19:00,7.5,10.0,1632000,09:47:00,8.5,13.0,4114900,10:09:00,10.4,16.1,6393200,10:14:00,10.4,16.1,6393200,10:14:00,10.4,16.1,6393200,10:14:00
201703010102,201704080302,2017-04-08,10:20:00,08,2.1,2.6,1120800.0,09:19:00,2.0,2.4,1632000,09:47:00,2.0,2.9,4114900,10:09:00,1.5,1.9,6393200,10:14:00,1.5,1.9,6393200,10:14:00,1.5,1.9,6393200,10:14:00
