race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202203030101,202211050301,2022-11-05,09:50:00,01,8.5,445950,08:49:00,8.7,585820,09:17:00,8.2,981730,09:39:00,9.3,1441360,09:45:00,9.3,1441360,09:45:00,9.3,1441360,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,02,101.0,445950,08:49:00,106.3,585820,09:17:00,92.8,981730,09:39:00,105.6,1441360,09:45:00,105.6,1441360,09:45:00,105.6,1441360,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,03,5.8,445950,08:49:00,5.7,585820,09:17:00,5.3,981730,09:39:00,4.9,1441360,09:45:00,4.9,1441360,09:45:00,4.9,1441360,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,04,21.5,445950,08:49:00,23.2,585820,09:17:00,25.9,981730,09:39:00,22.7,1441360,09:45:00,22.7,1441360,09:45:00,22.7,1441360,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,05,74.9,445950,08:49:00,78.5,585820,09:17:00,82.2,981730,09:39:00,81.9,1441360,09:45:00,81.9,1441360,09:45:00,81.9,1441360,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,06,10.6,445950,08:49:00,10.8,585820,09:17:00,11.0,981730,09:39:00,11.4,1441360,09:45:00,11.4,1441360,09:45:00,11.4,1441360,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,07,7.3,445950,08:49:00,6.8,585820,09:17:00,7.1,981730,09:39:00,7.6,1441360,09:45:00,7.6,1441360,09:45:00,7.6,1441360,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,08,7.9,445950,08:49:00,7.2,585820,09:17:00,6.1,981730,09:39:00,5.9,1441360,09:45:00,5.9,1441360,09:45:00,5.9,1441360,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,09,121.8,445950,08:49:00,121.9,585820,09:17:00,112.4,981730,09:39:00,121.4,1441360,09:45:00,121.4,1441360,09:45:00,121.4,1441360,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,10,5.9,445950,08:49:00,6.2,585820,09:17:00,6.6,981730,09:39:00,5.7,1441360,09:45:00,5.7,1441360,09:45:00,5.7,1441360,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,11,4.9,445950,08:49:00,5.1,585820,09:17:00,5.6,981730,09:39:00,6.0,1441360,09:45:00,6.0,1441360,09:45:00,6.0,1441360,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,12,39.2,445950,08:49:00,40.9,585820,09:17:00,41.1,981730,09:39:00,45.6,1441360,09:45:00,45.6,1441360,09:45:00,45.6,1441360,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,13,34.4,445950,08:49:00,35.2,585820,09:17:00,38.9,981730,09:39:00,43.7,1441360,09:45:00,43.7,1441360,09:45:00,43.7,1441360,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,14,54.4,445950,08:49:00,55.9,585820,09:17:00,58.3,981730,09:39:00,67.5,1441360,09:45:00,67.5,1441360,09:45:00,67.5,1441360,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,15,79.9,445950,08:49:00,90.5,585820,09:17:00,111.4,981730,09:39:00,130.6,1441360,09:45:00,130.6,1441360,09:45:00,130.6,1441360,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,16,93.0,445950,08:49:00,101.1,585820,09:17:00,106.2,981730,09:39:00,120.0,1441360,09:45:00,120.0,1441360,09:45:00,120.0,1441360,09:45:00
202203030102,202211050302,2022-11-05,10:20:00,01,13.9,337350,09:12:00,12.3,491430,09:50:00,14.1,854710,10:09:00,16.4,1259600,10:15:00,16.4,1259600,10:15:00,16.4,1259600,10:15:00
202203030102,202211050302,2022-11-05,10:20:00,02,26.2,337350,09:12:00,24.4,491430,09:50:00,31.5,854710,10:09:00,37.1,1259600,10:15:00,37.1,1259600,10:15:00,37.1,1259600,10:15:00
202203030102,202211050302,2022-11-05,10:20:00,03,125.6,337350,09:12:00,135.1,491430,09:50:00,160.6,854710,10:09:00,204.3,1259600,10:15:00,204.3,1259600,10:15:00,204.3,1259600,10:15:00
202203030102,202211050302,2022-11-05,10:20:00,04,133.9,337350,09:12:00,141.5,491430,09:50:00,163.2,854710,10:09:00,220.6,1259600,10:15:00,220.6,1259600,10:15:00,220.6,1259600,10:15:00
202203030102,202211050302,2022-11-05,10:20:00,05,78.0,337350,09:12:00,75.3,491430,09:50:00,45.7,854710,10:09:00,46.8,1259600,10:15:00,46.8,1259600,10:15:00,46.8,1259600,10:15:00
202203030102,202211050302,2022-11-05,10:20:00,06,6.0,337350,09:12:00,5.6,491430,09:50:00,4.3,854710,10:09:00,4.7,1259600,10:15:00,4.7,1259600,10:15:00,4.7,1259600,10:15:00
202203030102,202211050302,2022-11-05,10:20:00,07,120.3,337350,09:12:00,134.3,491430,09:50:00,165.1,854710,10:09:00,187.4,1259600,10:15:00,187.4,1259600,10:15:00,187.4,1259600,10:15:00
