race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202304010302,202305060402,2023-05-06,10:25:00,01,123.0,206030.0,09:21:00,124.8,321440,09:54:00,159.7,622850,10:14:00,182.0,892060,10:19:00,182.0,892060,10:19:00,229.8,2416570,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,02,25.7,206030.0,09:21:00,30.5,321440,09:54:00,27.6,622850,10:14:00,33.2,892060,10:19:00,33.2,892060,10:19:00,51.9,2416570,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,03,93.6,206030.0,09:21:00,114.2,321440,09:54:00,145.2,622850,10:14:00,186.8,892060,10:19:00,186.8,892060,10:19:00,264.4,2416570,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,04,7.4,206030.0,09:21:00,8.4,321440,09:54:00,8.1,622850,10:14:00,8.7,892060,10:19:00,8.7,892060,10:19:00,10.8,2416570,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,05,3.8,206030.0,09:21:00,3.4,321440,09:54:00,4.3,622850,10:14:00,4.3,892060,10:19:00,4.3,892060,10:19:00,4.8,2416570,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,06,4.7,206030.0,09:21:00,5.3,321440,09:54:00,4.7,622850,10:14:00,4.6,892060,10:19:00,4.6,892060,10:19:00,3.5,2416570,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,07,6.3,206030.0,09:21:00,6.5,321440,09:54:00,5.6,622850,10:14:00,5.6,892060,10:19:00,5.6,892060,10:19:00,5.2,2416570,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,08,66.1,206030.0,09:21:00,61.8,321440,09:54:00,77.3,622850,10:14:00,85.4,892060,10:19:00,85.4,892060,10:19:00,126.1,2416570,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,09,109.8,206030.0,09:21:00,77.9,321440,09:54:00,98.2,622850,10:14:00,117.9,892060,10:19:00,117.9,892060,10:19:00,180.1,2416570,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,10,86.2,206030.0,09:21:00,74.7,321440,09:54:00,109.0,622850,10:14:00,138.3,892060,10:19:00,138.3,892060,10:19:00,235.4,2416570,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,11,20.9,206030.0,09:21:00,21.8,321440,09:54:00,26.9,622850,10:14:00,28.8,892060,10:19:00,28.8,892060,10:19:00,31.9,2416570,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,12,28.7,206030.0,09:21:00,31.0,321440,09:54:00,33.8,622850,10:14:00,35.3,892060,10:19:00,35.3,892060,10:19:00,36.4,2416570,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,13,7.0,206030.0,09:21:00,6.0,321440,09:54:00,5.3,622850,10:14:00,4.8,892060,10:19:00,4.8,892060,10:19:00,5.1,2416570,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,14,8.5,206030.0,09:21:00,9.0,321440,09:54:00,8.2,622850,10:14:00,8.0,892060,10:19:00,8.0,892060,10:19:00,7.3,2416570,10:24:00
202304010302,202305060402,2023-05-06,10:25:00,15,20.0,206030.0,09:21:00,19.3,321440,09:54:00,19.5,622850,10:14:00,19.7,892060,10:19:00,19.7,892060,10:19:00,23.4,2416570,10:24:00
202304010303,202305060403,2023-05-06,10:55:00,01,149.8,271630.0,09:47:00,152.3,375210,10:24:00,198.7,837430,10:44:00,220.2,1186790,10:49:00,220.2,1186790,10:49:00,388.6,3453780,10:54:00
202304010303,202305060403,2023-05-06,10:55:00,02,15.7,271630.0,09:47:00,17.0,375210,10:24:00,19.8,837430,10:44:00,20.3,1186790,10:49:00,20.3,1186790,10:49:00,23.4,3453780,10:54:00
202304010303,202305060403,2023-05-06,10:55:00,03,5.7,271630.0,09:47:00,5.6,375210,10:24:00,5.1,837430,10:44:00,4.5,1186790,10:49:00,4.5,1186790,10:49:00,4.2,3453780,10:54:00
202304010303,202305060403,2023-05-06,10:55:00,04,25.6,271630.0,09:47:00,29.1,375210,10:24:00,33.4,837430,10:44:00,36.8,1186790,10:49:00,36.8,1186790,10:49:00,41.1,3453780,10:54:00
202304010303,202305060403,2023-05-06,10:55:00,05,7.1,271630.0,09:47:00,5.8,375210,10:24:00,5.3,837430,10:44:00,4.9,1186790,10:49:00,4.9,1186790,10:49:00,4.6,3453780,10:54:00
202304010303,202305060403,2023-05-06,10:55:00,06,5.5,271630.0,09:47:00,5.0,375210,10:24:00,4.0,837430,10:44:00,4.1,1186790,10:49:00,4.1,1186790,10:49:00,4.0,3453780,10:54:00
202304010303,202305060403,2023-05-06,10:55:00,07,6.0,271630.0,09:47:00,6.1,375210,10:24:00,6.9,837430,10:44:00,7.1,1186790,10:49:00,7.1,1186790,10:49:00,7.9,3453780,10:54:00
202304010303,202305060403,2023-05-06,10:55:00,08,25.9,271630.0,09:47:00,28.0,375210,10:24:00,35.8,837430,10:44:00,34.4,1186790,10:49:00,34.4,1186790,10:49:00,32.3,3453780,10:54:00
202304010303,202305060403,2023-05-06,10:55:00,09,57.4,271630.0,09:47:00,62.1,375210,10:24:00,80.0,837430,10:44:00,85.3,1186790,10:49:00,85.3,1186790,10:49:00,93.4,3453780,10:54:00
202304010303,202305060403,2023-05-06,10:55:00,10,7.6,271630.0,09:47:00,8.6,375210,10:24:00,7.0,837430,10:44:00,8.5,1186790,10:49:00,8.5,1186790,10:49:00,9.6,3453780,10:54:00
202304010303,202305060403,2023-05-06,10:55:00,11,94.8,271630.0,09:47:00,109.1,375210,10:24:00,176.3,837430,10:44:00,232.7,1186790,10:49:00,232.7,1186790,10:49:00,454.4,3453780,10:54:00
202304010303,202305060403,2023-05-06,10:55:00,12,106.0,271630.0,09:47:00,114.5,375210,10:24:00,149.8,837430,10:44:00,167.4,1186790,10:49:00,167.4,1186790,10:49:00,170.8,3453780,10:54:00
202304010303,202305060403,2023-05-06,10:55:00,13,6.6,271630.0,09:47:00,7.3,375210,10:24:00,8.9,837430,10:44:00,9.6,1186790,10:49:00,9.6,1186790,10:49:00,8.6,3453780,10:54:00
202304010303,202305060403,2023-05-06,10:55:00,14,8.7,271630.0,09:47:00,9.1,375210,10:24:00,12.2,837430,10:44:00,11.3,1186790,10:49:00,11.3,1186790,10:49:00,12.9,3453780,10:54:00
202304010303,202305060403,2023-05-06,10:55:00,15,86.5,271630.0,09:47:00,88.2,375210,10:24:00,124.9,837430,10:44:00,140.8,1186790,10:49:00,140.8,1186790,10:49:00,91.9,3453780,10:54:00
202304010305,202305060405,2023-05-06,12:15:00,01,21.5,236730.0,11:12:00,25.0,341140,11:42:00,47.2,1096810,12:04:00,43.4,1577970,12:09:00,43.4,1577970,12:09:00,55.6,2890010,12:14:00
202304010305,202305060405,2023-05-06,12:15:00,02,19.0,236730.0,11:12:00,23.0,341140,11:42:00,30.3,1096810,12:04:00,36.0,1577970,12:09:00,36.0,1577970,12:09:00,44.4,2890010,12:14:00
202304010305,202305060405,2023-05-06,12:15:00,03,6.1,236730.0,11:12:00,5.2,341140,11:42:00,3.6,1096810,12:04:00,3.7,1577970,12:09:00,3.7,1577970,12:09:00,3.9,2890010,12:14:00
202304010305,202305060405,2023-05-06,12:15:00,04,7.0,236730.0,11:12:00,7.4,341140,11:42:00,7.7,1096810,12:04:00,7.2,1577970,12:09:00,7.2,1577970,12:09:00,6.8,2890010,12:14:00
202304010305,202305060405,2023-05-06,12:15:00,05,16.7,236730.0,11:12:00,19.8,341140,11:42:00,37.1,1096810,12:04:00,38.3,1577970,12:09:00,38.3,1577970,12:09:00,52.0,2890010,12:14:00
202304010305,202305060405,2023-05-06,12:15:00,06,68.3,236730.0,11:12:00,80.5,341140,11:42:00,148.9,1096810,12:04:00,180.8,1577970,12:09:00,180.8,1577970,12:09:00,295.2,2890010,12:14:00
202304010305,202305060405,2023-05-06,12:15:00,07,110.1,236730.0,11:12:00,84.4,341140,11:42:00,111.3,1096810,12:04:00,128.8,1577970,12:09:00,128.8,1577970,12:09:00,60.2,2890010,12:14:00
202304010305,202305060405,2023-05-06,12:15:00,08,7.0,236730.0,11:12:00,7.8,341140,11:42:00,10.9,1096810,12:04:00,9.7,1577970,12:09:00,9.7,1577970,12:09:00,9.6,2890010,12:14:00
202304010305,202305060405,2023-05-06,12:15:00,09,6.5,236730.0,11:12:00,6.3,341140,11:42:00,6.4,1096810,12:04:00,5.6,1577970,12:09:00,5.6,1577970,12:09:00,5.6,2890010,12:14:00
202304010305,202305060405,2023-05-06,12:15:00,10,9.5,236730.0,11:12:00,8.7,341140,11:42:00,6.1,1096810,12:04:00,6.0,1577970,12:09:00,6.0,1577970,12:09:00,6.3,2890010,12:14:00
202304010305,202305060405,2023-05-06,12:15:00,11,54.4,236730.0,11:12:00,42.6,341140,11:42:00,68.4,1096810,12:04:00,64.8,1577970,12:09:00,64.8,1577970,12:09:00,79.4,2890010,12:14:00
202304010305,202305060405,2023-05-06,12:15:00,12,17.4,236730.0,11:12:00,14.5,341140,11:42:00,23.4,1096810,12:04:00,29.7,1577970,12:09:00,29.7,1577970,12:09:00,32.7,2890010,12:14:00
202304010305,202305060405,2023-05-06,12:15:00,13,16.5,236730.0,11:12:00,19.5,341140,11:42:00,32.0,1096810,12:04:00,30.8,1577970,12:09:00,30.8,1577970,12:09:00,39.6,2890010,12:14:00
202304010305,202305060405,2023-05-06,12:15:00,14,167.5,236730.0,11:12:00,192.1,341140,11:42:00,336.1,1096810,12:04:00,394.4,1577970,12:09:00,394.4,1577970,12:09:00,480.6,2890010,12:14:00
202304010305,202305060405,2023-05-06,12:15:00,15,4.5,236730.0,11:12:00,4.5,341140,11:42:00,4.0,1096810,12:04:00,4.3,1577970,12:09:00,4.3,1577970,12:09:00,3.7,2890010,12:14:00
202304010306,202305060406,2023-05-06,12:45:00,01,38.1,247280.0,11:40:00,31.1,304090,12:14:00,26.9,535940,12:34:00,26.5,811280,12:39:00,26.5,811280,12:39:00,36.5,2631490,12:44:00
202304010306,202305060406,2023-05-06,12:45:00,02,4.8,247280.0,11:40:00,5.1,304090,12:14:00,5.5,535940,12:34:00,6.3,811280,12:39:00,6.3,811280,12:39:00,6.2,2631490,12:44:00
202304010306,202305060406,2023-05-06,12:45:00,03,34.9,247280.0,11:40:00,32.0,304090,12:14:00,27.1,535940,12:34:00,29.7,811280,12:39:00,29.7,811280,12:39:00,39.1,2631490,12:44:00
202304010306,202305060406,2023-05-06,12:45:00,04,8.9,247280.0,11:40:00,9.2,304090,12:14:00,9.9,535940,12:34:00,9.9,811280,12:39:00,9.9,811280,12:39:00,12.0,2631490,12:44:00
202304010306,202305060406,2023-05-06,12:45:00,05,96.0,247280.0,11:40:00,104.8,304090,12:14:00,125.3,535940,12:34:00,161.4,811280,12:39:00,161.4,811280,12:39:00,311.8,2631490,12:44:00
202304010306,202305060406,2023-05-06,12:45:00,06,97.9,247280.0,11:40:00,96.9,304090,12:14:00,135.6,535940,12:34:00,170.7,811280,12:39:00,170.7,811280,12:39:00,273.0,2631490,12:44:00
202304010306,202305060406,2023-05-06,12:45:00,07,3.1,247280.0,11:40:00,3.3,304090,12:14:00,3.5,535940,12:34:00,3.7,811280,12:39:00,3.7,811280,12:39:00,4.0,2631490,12:44:00
202304010306,202305060406,2023-05-06,12:45:00,08,162.1,247280.0,11:40:00,175.0,304090,12:14:00,230.5,535940,12:34:00,269.3,811280,12:39:00,269.3,811280,12:39:00,470.9,2631490,12:44:00
202304010306,202305060406,2023-05-06,12:45:00,09,12.6,247280.0,11:40:00,10.9,304090,12:14:00,9.7,535940,12:34:00,9.8,811280,12:39:00,9.8,811280,12:39:00,7.2,2631490,12:44:00
202304010306,202305060406,2023-05-06,12:45:00,10,86.3,247280.0,11:40:00,94.2,304090,12:14:00,141.9,535940,12:34:00,185.9,811280,12:39:00,185.9,811280,12:39:00,441.3,2631490,12:44:00
202304010306,202305060406,2023-05-06,12:45:00,11,4.5,247280.0,11:40:00,4.5,304090,12:14:00,4.1,535940,12:34:00,3.4,811280,12:39:00,3.4,811280,12:39:00,3.5,2631490,12:44:00
202304010306,202305060406,2023-05-06,12:45:00,12,19.2,247280.0,11:40:00,16.1,304090,12:14:00,17.9,535940,12:34:00,18.0,811280,12:39:00,18.0,811280,12:39:00,17.9,2631490,12:44:00
202304010306,202305060406,2023-05-06,12:45:00,13,41.9,247280.0,11:40:00,40.4,304090,12:14:00,54.5,535940,12:34:00,69.7,811280,12:39:00,69.7,811280,12:39:00,124.0,2631490,12:44:00
202304010306,202305060406,2023-05-06,12:45:00,14,80.0,247280.0,11:40:00,71.1,304090,12:14:00,55.8,535940,12:34:00,55.9,811280,12:39:00,55.9,811280,12:39:00,60.0,2631490,12:44:00
202304010306,202305060406,2023-05-06,12:45:00,15,93.3,247280.0,11:40:00,95.7,304090,12:14:00,134.8,535940,12:34:00,172.6,811280,12:39:00,172.6,811280,12:39:00,384.8,2631490,12:44:00
202304010306,202305060406,2023-05-06,12:45:00,16,8.2,247280.0,11:40:00,8.1,304090,12:14:00,6.7,535940,12:34:00,6.7,811280,12:39:00,6.7,811280,12:39:00,5.2,2631490,12:44:00
202304010307,202305060407,2023-05-06,13:15:00,01,56.7,173890.0,12:15:00,57.3,204170,12:43:00,87.7,486180,13:04:00,109.5,694490,13:09:00,109.5,694490,13:09:00,262.6,2826940,13:14:00
202304010307,202305060407,2023-05-06,13:15:00,02,5.8,173890.0,12:15:00,6.1,204170,12:43:00,7.0,486180,13:04:00,6.9,694490,13:09:00,6.9,694490,13:09:00,7.0,2826940,13:14:00
202304010307,202305060407,2023-05-06,13:15:00,03,38.6,173890.0,12:15:00,43.2,204170,12:43:00,68.7,486180,13:04:00,87.9,694490,13:09:00,87.9,694490,13:09:00,166.7,2826940,13:14:00
202304010307,202305060407,2023-05-06,13:15:00,04,7.2,173890.0,12:15:00,7.2,204170,12:43:00,7.7,486180,13:04:00,7.8,694490,13:09:00,7.8,694490,13:09:00,10.6,2826940,13:14:00
202304010307,202305060407,2023-05-06,13:15:00,05,5.4,173890.0,12:15:00,5.2,204170,12:43:00,4.2,486180,13:04:00,3.5,694490,13:09:00,3.5,694490,13:09:00,3.2,2826940,13:14:00
